DiseaseID	DiseaseName
MONDO:0014850	retinitis pigmentosa and erythrocytic microcytosis
MONDO:0014851	hypercalcemia, infantile 2
MONDO:0014853	autosomal dominant nonsyndromic deafness 70
MONDO:0014854	autosomal dominant nonsyndromic deafness 66
MONDO:0014855	intellectual disability, autosomal dominant 42
MONDO:0014856	combined oxidative phosphorylation defect type 30
MONDO:0014857	neurodevelopmental disorder with or without anomalies of the brain, eye, or heart
MONDO:0014858	intellectual disability, autosomal dominant 43
MONDO:0014859	developmental and epileptic encephalopathy, 37
MONDO:0014860	polycystic liver disease 2
MONDO:0014861	autoimmune disease, multisystem, infantile-onset, 2
MONDO:0014862	cerebral palsy, spastic quadriplegic, 3
MONDO:0014863	macrocephaly, dysmorphic facies, and psychomotor retardation
MONDO:0014864	hypermanganesemia with dystonia 2
MONDO:0014865	autosomal recessive severe congenital neutropenia due to CSF3R deficiency
MONDO:0014866	Charcot-Marie-Tooth disease axonal type 2T
MONDO:0014867	spinocerebellar ataxia 43
MONDO:0014868	developmental and epileptic encephalopathy, 38
MONDO:0014869	hydrops-lactic acidosis-sideroblastic anemia-multisystemic failure syndrome
MONDO:0014870	NEK9-related lethal skeletal dysplasia
MONDO:0014871	retinitis pigmentosa 75
MONDO:0014872	congenital stationary night blindness 1H
MONDO:0014873	nevus comedonicus syndrome
MONDO:0014874	pontocerebellar hypoplasia, type 2F
MONDO:0014875	hyperaldosteronism, familial, type IV
MONDO:0014876	intellectual disability, autosomal recessive 54
MONDO:0014877	myopathy, distal, 5
MONDO:0014878	patent ductus arteriosus 2
MONDO:0014880	Duane retraction syndrome 3 with or without deafness
MONDO:0014881	transketolase deficiency
MONDO:0014882	hereditary spastic paraplegia 77
MONDO:0014883	hypertrophic cardiomyopathy 26
MONDO:0014884	cholestasis, progressive familial intrahepatic, 5
MONDO:0014885	Hermansky-Pudlak syndrome 10
MONDO:0014886	severe growth deficiency-strabismus-extensive dermal melanocytosis-intellectual disability syndrome
MONDO:0014887	bone marrow failure syndrome 3
MONDO:0014888	MIRAGE syndrome
MONDO:0014889	striatonigral degeneration, childhood-onset
MONDO:0014890	PERCHING syndrome
MONDO:0014891	hyperuricemic nephropathy, familial juvenile type 4
MONDO:0014892	micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome
MONDO:0014893	Okur-Chung neurodevelopmental syndrome
MONDO:0014894	Meier-Gorlin syndrome 7
MONDO:0014895	developmental and epileptic encephalopathy, 40
MONDO:0014896	congenital muscular dystrophy-respiratory failure-skin abnormalities-joint hyperlaxity syndrome
MONDO:0014897	portal hypertension, noncirrhotic
MONDO:0014898	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 3
MONDO:0014899	adult-onset multiple mitochondrial DNA deletion syndrome due to DGUOK deficiency
MONDO:0014900	autosomal recessive limb-girdle muscular dystrophy type 2Y
MONDO:0014901	tooth agenesis, selective, 8
MONDO:0014902	nasopharyngeal carcinoma, susceptibility to, 3
MONDO:0014903	seizures, benign familial infantile, 5
MONDO:0014904	congenital disorder of glycosylation, type IAA
MONDO:0014905	encephalopathy due to defective mitochondrial and peroxisomal fission 2
MONDO:0014906	Charcot-Marie-Tooth disease, axonal, autosomal recessive, type 2a2b;
MONDO:0014907	short-rib thoracic dysplasia 15 with polydactyly
MONDO:0014908	microcephaly 17, primary, autosomal recessive
MONDO:0014909	primary ciliary dyskinesia 34
MONDO:0014910	primary ciliary dyskinesia 35
MONDO:0014911	growth retardation, intellectual developmental disorder, hypotonia, and hepatopathy
MONDO:0014912	infantile-onset periodic fever-panniculitis-dermatosis syndrome
MONDO:0014914	Dias-Logan syndrome
MONDO:0014915	short-rib thoracic dysplasia 16 with or without polydactyly
MONDO:0014916	developmental and epileptic encephalopathy, 41
MONDO:0014917	developmental and epileptic encephalopathy, 42
MONDO:0014918	tall stature-intellectual disability-renal anomalies syndrome
MONDO:0014919	sessile serrated polyposis cancer syndrome
MONDO:0014920	patterned macular dystrophy 3
MONDO:0014921	developmental and epileptic encephalopathy, 43
MONDO:0014922	myofibrillar myopathy 7
MONDO:0014923	peeling skin syndrome 5
MONDO:0014924	epilepsy, familial focal, with variable foci 2
MONDO:0014925	epilepsy, familial focal, with variable foci 3
MONDO:0014926	Bardet-Biedl syndrome 20
MONDO:0014927	Joubert syndrome 27
MONDO:0014928	Joubert syndrome 28
MONDO:0014929	retinitis pigmentosa 76
MONDO:0014930	intellectual disability, autosomal recessive 56
MONDO:0014931	Alazami-Yuan syndrome
MONDO:0014932	orofaciodigital syndrome XV
MONDO:0014933	developmental and epileptic encephalopathy, 44
MONDO:0014934	spinocerebellar ataxia, autosomal recessive 24
MONDO:0014935	frontometaphyseal dysplasia 2
MONDO:0014936	ZTTK syndrome
MONDO:0014937	aniridia 2
MONDO:0014938	aniridia 3
MONDO:0014939	congenital myasthenic syndrome 20
MONDO:0014940	neurodegeneration with ataxia, dystonia, and gaze palsy, childhood-onset
MONDO:0014941	arthrogryposis, distal, with impaired proprioception and touch
MONDO:0014942	developmental and epileptic encephalopathy, 45
MONDO:0014943	mitochondrial DNA depletion syndrome 15 (hepatocerebral type);
MONDO:0014944	short stature-brachydactyly-obesity-global developmental delay syndrome
MONDO:0014945	myopathy, distal, with rimmed vacuoles
MONDO:0014946	Sifrim-Hitz-Weiss syndrome
MONDO:0014947	developmental and epileptic encephalopathy, 46
MONDO:0014948	short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay
MONDO:0014949	developmental and epileptic encephalopathy, 47
MONDO:0014950	aortic aneurysm, familial thoracic 10
MONDO:0014951	Sotos syndrome 3
MONDO:0014952	intellectual disability-epilepsy-extrapyramidal syndrome
MONDO:0014953	gnb5-related intellectual disability-cardiac arrhythmia syndrome
MONDO:0014954	Ehlers-Danlos syndrome, periodontal type 2
MONDO:0014955	retinal dystrophy with or without extraocular anomalies
MONDO:0014956	Chitayat syndrome
MONDO:0014957	language delay and attention deficit-hyperactivity disorder/cognitive impairment with or without cardiac arrhythmia
MONDO:0014958	Harel-Yoon syndrome
MONDO:0014959	mitochondrial DNA depletion syndrome 12A (cardiomyopathic type), autosomal dominant
MONDO:0014960	encephalopathy, progressive, early-onset, with brain edema and/or leukoencephalopathy
MONDO:0014961	spermatogenic failure 16
MONDO:0014962	intellectual disability, autosomal recessive 57
MONDO:0014963	Shashi-Pena syndrome
MONDO:0014965	lethal congenital contracture syndrome 11
MONDO:0014966	periventricular nodular heterotopia 7
MONDO:0014967	heterotaxy, visceral, 8, autosomal
MONDO:0014968	encephalopathy, progressive, with amyotrophy and optic atrophy
MONDO:0014969	isolated sedoheptulokinase deficiency
MONDO:0014970	spermatogenic failure 17
MONDO:0014971	amelogenesis imperfecta, hypomaturation type, IIa6
MONDO:0014973	sudden cardiac failure, infantile
MONDO:0014974	sudden cardiac failure, alcohol-induced
MONDO:0014975	autosomal recessive spastic paraplegia type 78
MONDO:0014976	lethal left ventricular non-compaction-seizures-hypotonia-cataract-developmental delay syndrome
MONDO:0014977	autosomal recessive limb-girdle muscular dystrophy type 2Z
MONDO:0014978	preimplantation embryonic lethality 2
MONDO:0014979	myoclonus, intractable, neonatal
MONDO:0014980	cone-rod dystrophy and hearing loss
MONDO:0014981	immunodeficiency 49
MONDO:0014982	myopia 25, autosomal dominant
MONDO:0014983	congenital myasthenic syndrome 21
MONDO:0014984	lung disease, immunodeficiency, and chromosome breakage syndrome;
MONDO:0014985	Fanconi anemia complementation group V
MONDO:0014986	Fanconi anemia complementation group R
MONDO:0014987	Fanconi anemia complementation group U
MONDO:0014989	uncombable hair syndrome 2
MONDO:0014990	uncombable hair syndrome 3
MONDO:0014991	Seckel syndrome 10
MONDO:0014992	lissencephaly 8
MONDO:0014993	myofibrillar myopathy 8
MONDO:0014994	global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies
MONDO:0014995	neurodevelopmental disorder with hypotonia, seizures, and absent language
MONDO:0014996	intellectual disability, autosomal recessive 58
MONDO:0014997	nephronophthisis 20
MONDO:0014998	glaucoma 3, primary congenital, E
MONDO:0014999	tooth agenesis, selective, 9
MONDO:0015000	developmental and epileptic encephalopathy, 48
MONDO:0015001	atrial fibrillation, familial, 18
MONDO:0015002	developmental and epileptic encephalopathy, 49
MONDO:0015003	dystonia, childhood-onset, with optic atrophy and basal ganglia abnormalities
MONDO:0015004	dystonia 28, childhood-onset
MONDO:0015005	epilepsy, early-onset, vitamin B6-dependent
MONDO:0015006	generalized basal epidermolysis bullosa simplex with skin atrophy, scarring and hair loss
MONDO:0015007	spastic paraplegia, intellectual disability, nystagmus, and obesity;
MONDO:0015008	amelogenesis imperfecta, type 1J
MONDO:0015009	hydrops fetalis, nonimmune, and/or atrial septal defect, susceptibility to
MONDO:0015010	atypical glycine encephalopathy
MONDO:0015011	optic atrophy 11
MONDO:0015012	mucopolysaccharidosis-like syndrome with congenital heart defects and hematopoietic disorders
MONDO:0015013	retinitis pigmentosa 77
MONDO:0015014	coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness
MONDO:0015015	congenital bile acid synthesis defect 6
MONDO:0015016	anterior segment dysgenesis 6
MONDO:0015017	anterior segment dysgenesis 8
MONDO:0015018	ichthyosis, congenital, autosomal recessive 12
MONDO:0015019	susceptibility to Yao syndrome
MONDO:0015020	intellectual disability, autosomal recessive 59
MONDO:0015021	hypotonia, ataxia, and delayed development syndrome
MONDO:0015022	intellectual developmental disorder with dysmorphic facies and ptosis
MONDO:0015023	MYPN-related myopathy
MONDO:0015024	ectodermal dysplasia 12, hypohidrotic/hair/tooth/nail type
MONDO:0015025	developmental and epileptic encephalopathy, 51
MONDO:0015026	cerebroretinal microangiopathy with calcifications and cysts 2
MONDO:0015027	familial isolated hyperparathyroidism
MONDO:0015033	ABeta amyloidosis, dutch type
MONDO:0015054	hereditary angioedema type 2
MONDO:0015059	progressive non-fluent aphasia
MONDO:0015075	thyroid gland carcinoma
MONDO:0015084	FRAXF syndrome
MONDO:0015085	bathing suit ichthyosis
MONDO:0015096	familial hypofibrinogenemia
MONDO:0015104	porphyria cutanea tarda
MONDO:0015131	congenital combined immunodeficiency
MONDO:0015137	periodic fever syndrome
MONDO:0015168	arthrogryposis multiplex congenita
MONDO:0015177	metaphyseal anadysplasia
MONDO:0015183	short bowel syndrome
MONDO:0015185	intestinal polyposis syndrome
MONDO:0015193	hydrops fetalis
MONDO:0015194	sideroblastic anemia
MONDO:0015204	microlissencephaly
MONDO:0015225	arthrogryposis syndrome
MONDO:0015229	Bardet-Biedl syndrome
MONDO:0015231	Bartter syndrome
MONDO:0015240	digitotalar dysmorphism
MONDO:0015241	arthrogryposis-like syndrome
MONDO:0015243	allergic bronchopulmonary aspergillosis
MONDO:0015244	autosomal recessive cerebellar ataxia
MONDO:0015247	opsoclonus-myoclonus syndrome
MONDO:0015253	Diamond-Blackfan anemia
MONDO:0015254	schistosomiasis
MONDO:0015262	brachyolmia
MONDO:0015263	Brugada syndrome
MONDO:0015265	bronchiolitis obliterans with obstructive pulmonary disease
MONDO:0015267	Feingold syndrome
MONDO:0015270	butyrylcholinesterase deficiency
MONDO:0015274	chronic beryllium disease
MONDO:0015275	partial atrioventricular canal
MONDO:0015277	medullary thyroid gland carcinoma
MONDO:0015278	familial pancreatic carcinoma
MONDO:0015279	chronic mucocutaneous candidiasis
MONDO:0015280	cardiofaciocutaneous syndrome
MONDO:0015281	atrial standstill
MONDO:0015285	Carney complex
MONDO:0015286	congenital disorder of glycosylation
MONDO:0015293	segmental outgrowth-lipomatosis-arteriovenous malformation-epidermal nevus syndrome
MONDO:0015294	nephrogenic systemic fibrosis
MONDO:0015300	cataract - microcornea syndrome
MONDO:0015301	primary cutaneous amyloidosis
MONDO:0015308	laminopathy type Decaudain-Vigouroux
MONDO:0015339	adrenomyeloneuropathy
MONDO:0015350	17q11.2 microduplication syndrome
MONDO:0015353	neuronopathy, distal hereditary motor, type 5A
MONDO:0015364	hereditary sensory and autonomic neuropathy
MONDO:0015372	autosomal dominant macrothrombocytopenia
MONDO:0015375	orofaciodigital syndrome
MONDO:0015420	cleft lip and alveolus
MONDO:0015426	Desbuquois dysplasia
MONDO:0015448	mitochondrial complex III deficiency
MONDO:0015452	Coffin-Siris syndrome
MONDO:0015454	multiple carboxylase deficiency
MONDO:0015459	nasopharyngeal carcinoma
MONDO:0015461	short rib-polydactyly syndrome
MONDO:0015465	craniometaphyseal dysplasia
MONDO:0015466	cranio-osteoarthropathy
MONDO:0015469	craniosynostosis
MONDO:0015470	familial isolated dilated cardiomyopathy
MONDO:0015483	mandibulofacial dysostosis
MONDO:0015486	keratoconus
MONDO:0015514	genetic endocrine growth disease
MONDO:0015515	carnitine palmitoyltransferase II deficiency
MONDO:0015517	common variable immunodeficiency
MONDO:0015518	infantile bilateral striatal necrosis
MONDO:0015522	situs ambiguus
MONDO:0015523	epithelioid hemangioendothelioma
MONDO:0015526	cold-induced sweating syndrome
MONDO:0015531	non-Langerhans cell histiocytosis
MONDO:0015534	juvenile xanthogranuloma
MONDO:0015540	hemophagocytic syndrome
MONDO:0015545	macrophage activation syndrome
MONDO:0015552	acral dystrophic epidermolysis bullosa
MONDO:0015558	isolated bone marrow mastocytosis
MONDO:0015564	Castleman disease
MONDO:0015579	Hb Bart's hydrops fetalis
MONDO:0015583	2p21 microdeletion syndrome
MONDO:0015597	pustulosis palmaris et plantaris
MONDO:0015607	partial chromosome Y deletion
MONDO:0015609	advanced sleep phase syndrome
MONDO:0015611	neutral lipid storage disease
MONDO:0015612	Dent disease
MONDO:0015613	dentin dysplasia
MONDO:0015614	dermatitis herpetiformis
MONDO:0015626	Charcot-Marie-Tooth disease
MONDO:0015627	multiple epiphyseal dysplasia due to collagen 9 anomaly
MONDO:0015628	von Willebrand disease type 2A
MONDO:0015629	von Willebrand disease type 2B
MONDO:0015630	von Willebrand disease type 2M
MONDO:0015631	von Willebrand disease type 2N
MONDO:0015634	isolated osteopoikilosis
MONDO:0015635	porokeratotic eccrine ostial and dermal duct nevus
MONDO:0015661	dextrocardia
MONDO:0015686	primary peritoneal carcinoma
MONDO:0015687	chronic eosinophilic leukemia
MONDO:0015689	myeloid neoplasm associated with PDGFRA rearrangement
MONDO:0015691	hypereosinophilic syndrome
MONDO:0015704	familial scaphocephaly syndrome
MONDO:0015705	autosomal recessive centronuclear myopathy
MONDO:0015713	idiopathic central precocious puberty
MONDO:0015719	severe hemophilia A
MONDO:0015721	mild hemophilia A
MONDO:0015733	low anorectal malformation
MONDO:0015746	male infertility due to globozoospermia
MONDO:0015748	hereditary mucosal leukokeratosis
MONDO:0015749	6q16 deletion syndrome
MONDO:0015750	amelogenesis imperfecta-gingival hyperplasia syndrome
MONDO:0015753	cap myopathy
MONDO:0015758	primary cutaneous T-cell lymphoma
MONDO:0015760	T-cell non-Hodgkin lymphoma
MONDO:0015762	progressive familial intrahepatic cholestasis
MONDO:0015776	rhizomelic chondrodysplasia punctata
MONDO:0015780	dyskeratosis congenita
MONDO:0015790	central diabetes insipidus
MONDO:0015793	moderate multiminicore disease with hand involvement
MONDO:0015796	acute lung injury
MONDO:0015797	UV-sensitive syndrome
MONDO:0015798	inflammatory myofibroblastic tumor
MONDO:0015799	Smith-McCort dysplasia
MONDO:0015800	osteosclerosis-developmental delay-craniosynostosis syndrome
MONDO:0015824	oculomaxillofacial dysostosis
MONDO:0015826	autosomal dominant spondylocostal dysostosis
MONDO:0015827	distal renal tubular acidosis
MONDO:0015871	benign breast phyllodes tumor
MONDO:0015892	growth hormone insensitivity syndrome
MONDO:0015900	hypoaldosteronism disease
MONDO:0015903	hyperalphalipoproteinemia
MONDO:0015908	chromomycosis
MONDO:0015909	aplastic anemia
MONDO:0015912	macrothrombocytopenia and granulocyte inclusions with or without nephritis or sensorineural hearing loss
MONDO:0015924	pulmonary arterial hypertension
MONDO:0015925	interstitial lung disease
MONDO:0015926	pneumoconiosis
MONDO:0015942	frontometaphyseal dysplasia
MONDO:0015943	eosinophilic granulomatosis with polyangiitis
MONDO:0015974	severe combined immunodeficiency
MONDO:0015977	agammaglobulinemia
MONDO:0015987	scimitar syndrome
MONDO:0015991	citrullinemia
MONDO:0015993	cone-rod dystrophy
MONDO:0015995	melorheostosis with osteopoikilosis
MONDO:0015998	isolated ectopia lentis
MONDO:0015999	primary pigmented nodular adrenocortical disease
MONDO:0016001	2-hydroxyglutaric aciduria
MONDO:0016002	Ehlers-Danlos syndrome, kyphoscoliotic type 1
MONDO:0016006	Cockayne syndrome
MONDO:0016011	fetal alcohol syndrome
MONDO:0016013	fetal methylmercury syndrome
MONDO:0016022	early myoclonic encephalopathy
MONDO:0016025	myoclonic-astastic epilepsy
MONDO:0016027	benign neonatal seizures
MONDO:0016028	erythromelalgia
MONDO:0016033	Cornelia de Lange syndrome
MONDO:0016035	Nelson syndrome
MONDO:0016063	Cowden disease
MONDO:0016064	cleft palate
MONDO:0016068	fibrochondrogenesis
MONDO:0016070	hereditary gingival fibromatosis
MONDO:0016071	juvenile hyaline fibromatosis
MONDO:0016085	Cole-Carpenter syndrome
MONDO:0016103	isolated asymptomatic elevation of creatine phosphokinase
MONDO:0016107	myotonic dystrophy
MONDO:0016117	muscular lipidosis
MONDO:0016140	sarcoglycanopathy
MONDO:0016142	qualitative or quantitative defects of beta-sarcoglycan
MONDO:0016158	narcolepsy-cataplexy syndrome
MONDO:0016168	cryopyrin-associated periodic syndrome
MONDO:0016175	cutis laxa
MONDO:0016202	autosomal dominant rhegmatogenous retinal detachment
MONDO:0016203	hypercholesterolemia due to cholesterol 7alpha-hydroxylase deficiency
MONDO:0016215	spastic quadriplegia
MONDO:0016216	adult hepatocellular carcinoma
MONDO:0016218	Guillain-Barre syndrome
MONDO:0016227	hereditary episodic ataxia
MONDO:0016236	kaposiform hemangioendothelioma
MONDO:0016238	solitary fibrous tumor
MONDO:0016239	cystinosis
MONDO:0016241	alternating hemiplegia of childhood
MONDO:0016242	hemoglobin C disease
MONDO:0016243	hemoglobin E disease
MONDO:0016244	atypical hemolytic-uremic syndrome
MONDO:0016256	Hennekam syndrome
MONDO:0016264	autoimmune hepatitis
MONDO:0016281	46,XX ovotesticular disorder of sex development
MONDO:0016293	congenital stationary night blindness
MONDO:0016295	neuronal ceroid lipofuscinosis
MONDO:0016296	holoprosencephaly
MONDO:0016333	familial dilated cardiomyopathy
MONDO:0016344	hydranencephaly
MONDO:0016349	congenital hydrocephalus
MONDO:0016352	idiopathic inherited hypercalciuria
MONDO:0016354	xeroderma pigmentosum-Cockayne syndrome complex
MONDO:0016355	semilobar holoprosencephaly
MONDO:0016356	diffuse cutaneous systemic sclerosis
MONDO:0016362	attenuated familial adenomatous polyposis
MONDO:0016364	Joubert syndrome with ocular defect
MONDO:0016367	dermatomyositis
MONDO:0016369	Rothmund-Thomson syndrome type 2
MONDO:0016372	glossopharyngeal neuralgia
MONDO:0016383	nephrogenic diabetes insipidus
MONDO:0016390	familial hypoparathyroidism
MONDO:0016391	neonatal diabetes mellitus
MONDO:0016395	foveal hypoplasia-presenile cataract syndrome
MONDO:0016396	pontocerebellar hypoplasia type 1
MONDO:0016411	hypothyroidism due to deficient transcription factors involved in pituitary development or function
MONDO:0016419	hereditary breast carcinoma
MONDO:0016422	autoimmune polyendocrinopathy type 3
MONDO:0016430	Balo concentric sclerosis
MONDO:0016456	5q14.3 microdeletion syndrome
MONDO:0016459	2q23.1 microdeletion syndrome
MONDO:0016460	polyvalvular heart disease syndrome
MONDO:0016461	5q35 microduplication syndrome
MONDO:0016466	asbestosis
MONDO:0016471	pachyonychia congenita
MONDO:0016484	Usher syndrome type 2
MONDO:0016485	Usher syndrome type 3
MONDO:0016486	beta-thalassemia major
MONDO:0016487	beta-thalassemia intermedia
MONDO:0016489	delta-beta-thalassemia
MONDO:0016490	hemoglobin C-beta-thalassemia syndrome
MONDO:0016491	hemoglobin E-beta-thalassemia syndrome
MONDO:0016512	Kabuki syndrome
MONDO:0016516	Kenny-Caffey syndrome
MONDO:0016520	isolated Klippel-Feil syndrome
MONDO:0016532	Lennox-Gastaut syndrome
MONDO:0016535	hypohidrotic ectodermal dysplasia
MONDO:0016537	lymphoproliferative syndrome
MONDO:0016543	hyperphenylalaninemia due to tetrahydrobiopterin deficiency
MONDO:0016557	leukonychia totalis
MONDO:0016558	familial congenital mirror movements
MONDO:0016561	1q44 microdeletion syndrome
MONDO:0016567	locked-in syndrome
MONDO:0016573	acute fatty liver of pregnancy
MONDO:0016575	primary ciliary dyskinesia
MONDO:0016576	split hand-foot malformation
MONDO:0016577	biliary atresia with splenic malformation syndrome
MONDO:0016581	conotruncal heart malformations
MONDO:0016586	systemic mastocytosis
MONDO:0016587	arrhythmogenic right ventricular cardiomyopathy
MONDO:0016596	hyperphosphatasia-intellectual disability syndrome
MONDO:0016605	perinatal lethal hypophosphatasia
MONDO:0016607	odontohypophosphatasia
MONDO:0016608	megalencephaly
MONDO:0016611	lipoblastoma
MONDO:0016619	autosomal recessive hypohidrotic ectodermal dysplasia
MONDO:0016620	primary hypertrophic osteoarthropathy
MONDO:0016621	juvenile Huntington disease
MONDO:0016642	meningioma
MONDO:0016643	frontonasal dysplasia
MONDO:0016647	autosomal recessive Stickler syndrome
MONDO:0016648	multiple epiphyseal dysplasia
MONDO:0016649	Warburg micro syndrome
MONDO:0016657	8p11.2 deletion syndrome
MONDO:0016658	8p23.1 microdeletion syndrome
MONDO:0016660	autosomal recessive primary microcephaly
MONDO:0016669	sickle cell-hemoglobin c disease syndrome
MONDO:0016670	sickle cell-hemoglobin d disease syndrome
MONDO:0016671	sickle cell-hemoglobin E disease syndrome
MONDO:0016674	46,XY partial gonadal dysgenesis
MONDO:0016676	recurrent infections-inflammatory syndrome due to zinc metabolism disorder syndrome
MONDO:0016677	toxic or drug-related embryofetopathy
MONDO:0016681	gliosarcoma
MONDO:0016682	giant cell glioblastoma
MONDO:0016684	anaplastic astrocytoma
MONDO:0016686	diffuse astrocytoma
MONDO:0016687	protoplasmic astrocytoma
MONDO:0016688	fibrillary astrocytoma
MONDO:0016689	gemistocytic astrocytoma
MONDO:0016691	pilocytic astrocytoma
MONDO:0016693	subependymal giant cell astrocytoma
MONDO:0016695	oligodendroglioma
MONDO:0016696	anaplastic oligodendroglioma
MONDO:0016698	ependymoma
MONDO:0016699	myxopapillary ependymoma
MONDO:0016700	anaplastic ependymoma
MONDO:0016702	oligoastrocytoma
MONDO:0016703	anaplastic oligoastrocytoma
MONDO:0016705	angiocentric glioma
MONDO:0016710	medulloblastoma with extensive nodularity
MONDO:0016711	desmoplastic/nodular medulloblastoma
MONDO:0016715	ependymoblastoma
MONDO:0016718	choroid plexus carcinoma
MONDO:0016733	ganglioglioma
MONDO:0016748	hemangioblastoma
MONDO:0016755	neurofibroma
MONDO:0016759	pontocerebellar hypoplasia type 2
MONDO:0016761	spondyloepiphyseal dysplasia
MONDO:0016784	gestational trophoblastic disease
MONDO:0016785	complete hydatidiform mole
MONDO:0016786	partial hydatidiform mole
MONDO:0016808	mitochondrial DNA depletion syndrome, hepatocerebral form
MONDO:0016809	spinocerebellar ataxia with epilepsy
MONDO:0016810	autosomal recessive progressive external ophthalmoplegia
MONDO:0016812	dopa-responsive dystonia
MONDO:0016814	maternally-inherited Leigh syndrome
MONDO:0016817	Meier-Gorlin syndrome
MONDO:0016820	Moyamoya disease
MONDO:0016824	infantile myofibromatosis
MONDO:0016825	mitochondrial myopathy-lactic acidosis-deafness syndrome
MONDO:0016826	methylmalonic acidemia with homocystinuria
MONDO:0016828	autosomal recessive sideroblastic anemia
MONDO:0016829	familial visceral myopathy
MONDO:0016830	Emery-Dreifuss muscular dystrophy
MONDO:0016833	14q12 microdeletion syndrome
MONDO:0016838	16q24.3 microdeletion syndrome
MONDO:0016841	20p12.3 microdeletion syndrome
MONDO:0016862	Alagille syndrome due to a JAG1 point mutation
MONDO:0016899	Duchenne and Becker muscular dystrophy
MONDO:0016971	limb-girdle muscular dystrophy
MONDO:0016982	angiosarcoma
MONDO:0016983	Bartter syndrome with hypocalcemia
MONDO:0016985	nevus of Ito
MONDO:0016987	neuroacanthocytosis
MONDO:0016988	hyperinsulinism due to HNF4A deficiency
MONDO:0017042	thanatophoric dysplasia
MONDO:0017043	congenital mesoblastic nephroma
MONDO:0017049	hypomyelination neuropathy-arthrogryposis syndrome
MONDO:0017051	classic maple syrup urine disease
MONDO:0017052	intermediate maple syrup urine disease
MONDO:0017053	intermittent maple syrup urine disease
MONDO:0017069	spina bifida cystica
MONDO:0017080	occipital encephalocele
MONDO:0017087	neurenteric cyst
MONDO:0017094	cerebral cortical dysplasia
MONDO:0017123	arthrogryposis-renal dysfunction-cholestasis syndrome
MONDO:0017136	omodysplasia
MONDO:0017137	onchocerciasis
MONDO:0017138	Opitz G/BBB syndrome
MONDO:0017147	idiopathic pulmonary arterial hypertension
MONDO:0017149	drug- or toxin-induced pulmonary arterial hypertension
MONDO:0017151	pulmonary arterial hypertension associated with connective tissue disease
MONDO:0017160	behavioral variant of frontotemporal dementia
MONDO:0017161	frontotemporal dementia with motor neuron disease
MONDO:0017165	bile acid CoA ligase deficiency and defective amidation
MONDO:0017169	multiple endocrine neoplasia
MONDO:0017178	osteochondritis dissecans
MONDO:0017183	hyperinsulinism due to UCP2 deficiency
MONDO:0017184	autosomal dominant hyperinsulinism due to SUR1 deficiency
MONDO:0017185	autosomal dominant hyperinsulinism due to Kir6.2 deficiency
MONDO:0017195	Bruck syndrome
MONDO:0017198	osteopetrosis
MONDO:0017201	Spasmus nutans
MONDO:0017233	familial Alzheimer-like prion disease
MONDO:0017240	acrodysostosis with multiple hormone resistance
MONDO:0017243	bullous diffuse cutaneous mastocytosis
MONDO:0017244	pseudoxanthomatous diffuse cutaneous mastocytosis
MONDO:0017264	syndromic recessive X-linked ichthyosis
MONDO:0017265	autosomal recessive congenital ichthyosis
MONDO:0017267	self-healing collodion baby
MONDO:0017268	acral self-healing collodion baby
MONDO:0017276	frontotemporal dementia
MONDO:0017278	autoimmune polyendocrinopathy
MONDO:0017304	ocular albinism
MONDO:0017309	neonatal Marfan syndrome
MONDO:0017312	Perrault syndrome
MONDO:0017314	Ehlers-Danlos syndrome, vascular type
MONDO:0017317	phakomatosis pigmentokeratotica
MONDO:0017319	hereditary elliptocytosis
MONDO:0017320	phosphoenolpyruvate carboxykinase deficiency
MONDO:0017324	autosomal recessive hypophosphatemic rickets
MONDO:0017337	inherited isolated adrenal insufficiency due to partial CYP11A1 deficiency
MONDO:0017338	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0017339	exfoliative ichthyosis
MONDO:0017359	3-methylglutaconic aciduria
MONDO:0017360	vitamin B12-unresponsive methylmalonic acidemia type mut0
MONDO:0017362	neuralgic amyotrophy
MONDO:0017364	POEMS syndrome
MONDO:0017365	hereditary acrokeratotic poikiloderma, Weary type
MONDO:0017373	poliomyelitis
MONDO:0017380	juvenile polyposis syndrome
MONDO:0017387	epithelioid sarcoma
MONDO:0017398	3MC syndrome
MONDO:0017400	hypoplastic pancreas-intestinal atresia-hypoplastic gallbalder syndrome
MONDO:0017405	1p21.3 microdeletion syndrome
MONDO:0017407	deficiency in anterior pituitary function - variable immunodeficiency syndrome
MONDO:0017410	porencephaly
MONDO:0017415	multiple pterygium syndrome
MONDO:0017417	renal-hepatic-pancreatic dysplasia
MONDO:0017435	popliteal pterygium syndrome
MONDO:0017439	tetra-amelia
MONDO:0017454	triphalangeal thumb-polysyndactyly syndrome
MONDO:0017547	congenital vertical talus, bilateral
MONDO:0017569	de Barsy syndrome
MONDO:0017570	leukocyte adhesion deficiency
MONDO:0017571	Proteus-like syndrome
MONDO:0017574	chronic intestinal pseudoobstruction
MONDO:0017575	mitochondrial neurogastrointestinal encephalomyopathy
