DiseaseID	DiseaseName
UMLS:C1336385	Stage IVB Oral Cavity Verrucous Carcinoma
UMLS:C1336387	Stage IVB Oropharyngeal Squamous Cell Carcinoma
UMLS:C1336395	Stage IVC Laryngeal Squamous Cell Carcinoma
UMLS:C1336396	Stage IVC Laryngeal Verrucous Carcinoma
UMLS:C1336405	Stage IVC Oral Cavity Verrucous Carcinoma
UMLS:C1336407	Stage IVC Oropharyngeal Squamous Cell Carcinoma
UMLS:C1336415	Stage IV Extragonadal Non-Seminomatous Germ Cell Tumor
UMLS:C1336416	Stage IV Extragonadal Seminoma
UMLS:C1336708	Testicular Germ Cell Tumor
UMLS:C1368898	Adult teratoma
UMLS:C1370419	Granulosa cell tumor of the ovary
UMLS:C1377665	central nervous system tumor, pediatric
UMLS:C1384589	Tinea cruris
UMLS:C1384600	Systemic onset juvenile chronic arthritis
UMLS:C1384606	Dyspareunia
UMLS:C1386135	Acute depression
UMLS:C1398376	mixed; epileptic
UMLS:C1400301	orthostatic; hypotension, neurogenic
UMLS:C1400574	Dialysis Catheter Infection
UMLS:C1400756	viral; infection, enterovirus
UMLS:C1401063	insufficiency; hepatic, postoperative
UMLS:C1404117	transplant; failure, kidney
UMLS:C1444173	Arthropod bite wound
UMLS:C1449718	Endocrine Breast Diseases
UMLS:C1456574	Anterior Cruciate Ligament Injuries
UMLS:C1456624	Methamphetamine abuse
UMLS:C1510432	Radiation Sickness
UMLS:C1510471	Vitamin Deficiency
UMLS:C1510472	Drug Dependence
UMLS:C1511566	Cutaneous B-Cell Non-Hodgkin Lymphoma
UMLS:C1514428	Primary peritoneal carcinoma
UMLS:C1514429	Primary Peritoneal Serous Adenocarcinoma
UMLS:C1522378	Leukemia, Large Granular Lymphocytic
UMLS:C1527336	Sjogren's Syndrome
UMLS:C1527383	Morphea
UMLS:C1527407	Eosinophilic Pneumonia
UMLS:C1532240	Disorder of rotator cuff
UMLS:C1533217	Methamphetamine dependence
UMLS:C1535478	Granulomatosis infantiseptica
UMLS:C1535939	Pneumocystis jiroveci pneumonia
UMLS:C1536115	Cancer anemia
UMLS:C1536220	ST segment elevation myocardial infarction
UMLS:C1541269	Marginal zone lymphoma stage III
UMLS:C1541270	Marginal zone lymphoma stage IV
UMLS:C1541273	Marginal zone lymphoma recurrent
UMLS:C1541316	adult giant cell glioblastoma
UMLS:C1541317	adult gliosarcoma
UMLS:C1541331	adult acute myeloid leukemia with t(8;21)(q22;q22)
UMLS:C1541332	adult acute myeloid leukemia with t(16;16)(p13;q22)
UMLS:C1541333	adult acute myeloid leukemia with inv(16)(p13;q22)
UMLS:C1541334	adult acute myeloid leukemia with 11q23 (MLL) abnormalities
UMLS:C1541335	adult acute myeloid leukemia with t(15;17)(q22;q12)
UMLS:C1541339	adult erythroleukemia (M6a)
UMLS:C1541340	adult pure erythroid leukemia (M6b)
UMLS:C1541468	adult grade III lymphomatoid granulomatosis
UMLS:C1541469	recurrent adult grade III lymphomatoid granulomatosis
UMLS:C1542178	Fracture of lower leg
UMLS:C1561643	Chronic Kidney Diseases
UMLS:C1561828	Anemia in chronic kidney disease
UMLS:C1562029	Hormone receptor positive malignant neoplasm of breast
UMLS:C1562430	Muscle spasticity of spinal origin
UMLS:C1562543	Ocular histoplasmosis syndrome
UMLS:C1562585	Leprosy, Multibacillary
UMLS:C1563054	Dapsone resistant mycobacterium leprae disease
UMLS:C1565489	Renal Insufficiency
UMLS:C1609538	Latent Tuberculosis
UMLS:C1621958	Glioblastoma Multiforme
UMLS:C1623040	Breastfeeding (mother)
UMLS:C1629504	Atypical Burkitt's lymphoma
UMLS:C1632842	Complicated appendicitis
UMLS:C1636205	Rhinocerebral phycomycosis
UMLS:C1692886	Arthritis, Bacterial
UMLS:C1696708	Prehypertension
UMLS:C1697878	BK virus nephropathy
UMLS:C1699634	HER-2 positive breast cancer
UMLS:C1701940	Pneumonia, Ventilator-Associated
UMLS:C1704231	Metastatic Malignant Neoplasm to the Leptomeninges
UMLS:C1704272	Benign Prostatic Hyperplasia
UMLS:C1704431	Disorder of electrolytes
UMLS:C1707372	Chemotherapeutic Agent Toxicity
UMLS:C1719392	Other acute postoperative pain
UMLS:C1719906	Meningitis due to Klebsiella mobilis
UMLS:C1720498	Toxoplasmosis associated with AIDS
UMLS:C1720797	Chronic Bacterial Prostatitis
UMLS:C1720830	Painful Bladder Syndrome
UMLS:C1739363	Prostatic Hypertrophy
UMLS:C1739382	Chronic iron overload
UMLS:C1761609	Aspiration pneumonitis
UMLS:C1827266	Decompensated chronic heart failure
UMLS:C1827687	Chemotherapy-induced neutropenia
UMLS:C1828079	Dementia associated with Parkinson's Disease
UMLS:C1832055	hepatic complications
UMLS:C1849508	EPILEPSY, PYRIDOXINE-DEPENDENT
UMLS:C1861172	Venous Thromboembolism
UMLS:C1868889	Irritable bowel syndrome characterized by constipation
UMLS:C1879279	adult nasal type extranodal NK/T-cell lymphoma
UMLS:C1880323	Diffuse Hyperplastic Perilobar Nephroblastomatosis
UMLS:C1882278	pancreatic polypeptide tumor
UMLS:C1955861	T-Cell Large Granular Lymphocyte Leukemia
UMLS:C1956346	Coronary Artery Disease
UMLS:C1959799	Calcium renal calculus
UMLS:C1960048	Severe persistent asthma
UMLS:C1960397	Philadelphia chromosome-positive acute lymphoblastic leukemia
UMLS:C1960398	HER2-positive carcinoma of breast
UMLS:C1960764	Crohn's disease in remission
UMLS:C1960870	Transformed migraine
UMLS:C1960924	Right-sided Staphylococcus aureus endocarditis
UMLS:C1960925	Epidermal growth factor receptor positive non-small cell lung cancer
UMLS:C1961099	Precursor T-Cell Lymphoblastic Leukemia-Lymphoma
UMLS:C1961112	Heart Decompensation
UMLS:C1961835	Gaucher Disease, Type 1
UMLS:C1996944	Disorder of tendon of biceps
UMLS:C1997322	Chlamydia trachomatis infection of genital structure
UMLS:C1997728	Osteomyelitis due to Staphylococcus aureus
UMLS:C1998329	Anemia due to chemotherapy
UMLS:C2028293	Haemophilus influenzae type b infection
UMLS:C2062454	Bacteroides empyema
UMLS:C2062475	pharyngitis due to Haemophilus influenzae
UMLS:C2062908	Gout acute
UMLS:C2062982	candidal peritonitis
UMLS:C2063401	Lung transplant recipient
UMLS:C2076600	Influenza due to Influenza A virus subtype H1N1
UMLS:C2103078	colorectal disorders
UMLS:C2114756	progressive keratoconus
UMLS:C2145605	transvaginal ultrasound: length of cervix
UMLS:C2170323	function of renal transplant
UMLS:C2213246	Non-Hodgkin's lymphoma of central nervous system
UMLS:C2215257	Acute postoperative pain
UMLS:C2217039	malignant neoplasm of large intestine stage IIIc
UMLS:C2239176	Liver carcinoma
UMLS:C2242472	Infection of bone
UMLS:C2267227	Bulimia Nervosa
UMLS:C2267231	Chronic idiopathic neutropenia
UMLS:C2316212	Cryopyrin-Associated Periodic Syndromes
UMLS:C2316304	Human epidermal growth factor 2 negative carcinoma of breast
UMLS:C2316460	Pseudobulbar affect
UMLS:C2347126	Microscopic Polyarteritis
UMLS:C2347540	Adult Acute Myeloid Leukemia with t(8;21)(q22;q22); RUNX1-RUNX1T1
UMLS:C2347748	Adult Erythroleukemia
UMLS:C2347753	Adult Pure Erythroid Leukemia
UMLS:C2347761	Childhood myelodysplastic syndrome
UMLS:C2347923	Refractory Brain Neoplasm
UMLS:C2348908	HER2/Neu Negative
UMLS:C2349261	Relapse multiple myeloma
UMLS:C2349530	Pneumonia due to Staphylococcus aureus
UMLS:C2349994	Tinea barbae
UMLS:C2363741	HIV-1 infection
UMLS:C2363973	Chronic thromboembolic pulmonary hypertension
UMLS:C2367453	acute leukemia in relapse
UMLS:C2584877	Hereditary factor XIII A subunit deficiency
UMLS:C2585715	Hemoglobin SS disease with vasoocclusive crisis
UMLS:C2585890	Nonsquamous nonsmall cell neoplasm of lung
UMLS:C2607914	Allergic rhinitis (disorder)
UMLS:C2677857	Facial hyperpigmentation
UMLS:C2711180	Influenza due to Influenza A virus
UMLS:C2711256	Ischemic priapism
UMLS:C2711653	Epilepsy characterized by intractable complex partial seizures
UMLS:C2733595	Pulmonary Mycobacterium avium complex infection
UMLS:C2825114	Adult Acute Myeloid Leukemia with inv(16)(p13.1q22); CBFB-MYH11
UMLS:C2828034	Stage IIIA Skin Melanoma
UMLS:C2828035	Stage IIIB Skin Melanoma
UMLS:C2828036	Stage IIIC Skin Melanoma
UMLS:C2873760	Hb-SS disease with vasoocclusive pain
UMLS:C2887088	Sepsis due to Staphylococcus aureus
UMLS:C2887096	Sepsis due to Pseudomonas
UMLS:C2894027	Post traumatic osteoarthritis
UMLS:C2919522	Congenital hemolytic uremic syndrome
UMLS:C2921627	Clinically isolated syndrome
UMLS:C2931187	Nephropathic cystinosis
UMLS:C2931822	Nasopharyngeal carcinoma
UMLS:C2936781	Generalized Myotonia of Thomsen
UMLS:C2937222	Chronic ulcerative proctitis
UMLS:C2937225	Biotin deficiency disease
UMLS:C2937358	Cerebral Hemorrhage
UMLS:C2938924	Oestrogen receptor positive breast cancer
UMLS:C2938989	Hepatitis C recurrent
UMLS:C2960008	Fungal septicemia
UMLS:C2973725	Pulmonary arterial hypertension
UMLS:C2981365	Stage IIIC Gastric Cancer
UMLS:C2981371	Stage IB Esophageal Adenocarcinoma
UMLS:C2981372	Stage IIIA Esophageal Adenocarcinoma
UMLS:C2981373	Stage IIIB Esophageal Adenocarcinoma
UMLS:C2981374	Stage IIIC Esophageal Adenocarcinoma
UMLS:C2981401	Stage IIIA Colorectal Cancer
UMLS:C2981402	Stage IIIB Colorectal Cancer
UMLS:C2981403	Stage IIIC Colorectal Cancer
UMLS:C2981404	Stage IVA Colorectal Cancer
UMLS:C2981405	Stage IVB Colorectal Cancer
UMLS:C2981674	Stage IA Pancreatic Cancer
UMLS:C2981675	Stage IB Pancreatic Cancer
UMLS:C2981676	Stage IIA Pancreatic Cancer
UMLS:C2981677	Stage IIB Pancreatic Cancer
UMLS:C3163805	Malignant epithelial neoplasm of female breast
UMLS:C3163829	Sepsis due to Gram negative bacteria
UMLS:C3163899	Squamous cell carcinoma of nose
UMLS:C3163939	Malignant epithelial neoplasm of thyroid
UMLS:C3203356	Factor II deficiency
UMLS:C3241937	Nonalcoholic Steatohepatitis
UMLS:C3463824	MYELODYSPLASTIC SYNDROME
UMLS:C3495559	Juvenile arthritis
UMLS:C3495917	Advanced breast cancer
UMLS:C3495949	Locally advanced breast cancer
UMLS:C3536718	Growth Hormone Secretion Abnormality
UMLS:C3536984	Vitamin D-Resistant Rickets, X-Linked
UMLS:C3544321	Treatment-resistant schizophrenia
UMLS:C3661921	Perioperative hypertension
UMLS:C3665800	Streptococcal endocarditis
UMLS:C3665869	Pseudomonas aeruginosa meningitis
UMLS:C3697010	Ulcerative colitis in remission
UMLS:C3698411	Asymptomatic left ventricular systolic dysfunction
UMLS:C3714542	Lymphoma, Diffuse
UMLS:C3805211	Hypoxic respiratory failure
UMLS:C3854116	Lipodystrophy due to Human immunodeficiency virus infection and antiretroviral therapy
UMLS:C3873567	Chemotherapy-induced peripheral neuropathy
UMLS:C3875286	Complex dyslipidemia
UMLS:C3875321	Inflammatory dermatosis
UMLS:C3897082	Stage IVA Colon Cancer
UMLS:C3897506	Stage IVC Thyroid Gland Papillary Carcinoma
UMLS:C3897507	Stage IVC Thyroid Gland Follicular Carcinoma
UMLS:C3897509	Stage IVC Nasal Cavity and Paranasal Sinus Squamous Cell Carcinoma
UMLS:C3897510	Stage IVC Lip and Oral Cavity Squamous Cell Carcinoma
UMLS:C3897511	Stage IVB Thyroid Gland Papillary Carcinoma
UMLS:C3897512	Stage IVB Thyroid Gland Follicular Carcinoma
UMLS:C3897513	Stage IVB Rectal Cancer
UMLS:C3897515	Stage IVB Nasal Cavity and Paranasal Sinus Squamous Cell Carcinoma
UMLS:C3897516	Stage IVB Lip and Oral Cavity Squamous Cell Carcinoma
UMLS:C3897517	Stage IVB Colon Cancer
UMLS:C3897518	Stage IVA Thyroid Gland Papillary Carcinoma
UMLS:C3897519	Stage IVA Thyroid Gland Follicular Carcinoma
UMLS:C3897520	Stage IVA Rectal Cancer
UMLS:C3897522	Stage IVA Nasal Cavity and Paranasal Sinus Squamous Cell Carcinoma
UMLS:C3897523	Stage IVA Lip and Oral Cavity Squamous Cell Carcinoma
UMLS:C3897525	Stage IIIC Rectal Cancer
UMLS:C3897528	Stage IIIB Rectal Cancer
UMLS:C3897531	Stage IIIA Rectal Cancer
UMLS:C3897535	Stage IIC Rectal Cancer
UMLS:C3897536	Stage IIB Rectal Cancer
UMLS:C3897537	Stage IIA Rectal Cancer
UMLS:C3897731	Recurrent Primary Peritoneal Carcinoma
UMLS:C3898069	Osteolytic Lesions of Multiple Myeloma
UMLS:C3898092	Oral Complication
UMLS:C3898222	Mucosal Melanoma
UMLS:C3898877	Hormone-Resistant Prostate Cancer
UMLS:C3900099	Adult Mixed Glioma
UMLS:C4038730	Asthma-chronic obstructive pulmonary disease overlap syndrome
UMLS:C4048328	cervical cancer
UMLS:C4083212	Alopecia, Male Pattern
