DiseaseID	DiseaseName
OMIM:614161	PR DOMAIN-CONTAINING PROTEIN 5
OMIM:614168	PHOSPHOENOLPYRUVATE CARBOXYKINASE 1, SOLUBLE
OMIM:614179	IMMUNOGLOBULIN SUPERFAMILY CONTAINING LEUCINE-RICH REPEAT 2
OMIM:614184	DIS3-LIKE 3-PRIME-5-PRIME EXORIBONUCLEASE 2
OMIM:614191	DEP DOMAIN-CONTAINING PROTEIN 5
OMIM:614192	MACROCEPHALY, MACROSOMIA, FACIAL DYSMORPHISM SYNDROME
OMIM:614194	DEDICATOR OF CYTOKINESIS 6
OMIM:614215	ACTIVATING SIGNAL COINTEGRATOR 1 COMPLEX, SUBUNIT 1
OMIM:614218	WD REPEAT-CONTAINING PROTEIN 81
OMIM:614232	11-@BETA-HYDROXYSTEROID DEHYDROGENASE, TYPE II
OMIM:614239	PH DOMAIN-CONTAINING ENDOCYTIC TRAFFICKING ADAPTOR 1
OMIM:614240	PH DOMAIN-CONTAINING ENDOCYTIC TRAFFICKING ADAPTOR 2
OMIM:614242	SOLUTE CARRIER FAMILY 16 (MONOCARBOXYLIC ACID TRANSPORTER), MEMBER 9
OMIM:614258	POLYMERASE III, RNA, SUBUNIT A
OMIM:614260	CHROMOSOME 9 OPEN READING FRAME 72
OMIM:614263	BACE1 ANTISENSE RNA: BACE1AS
OMIM:614295	BICC FAMILY RNA-BINDING PROTEIN 1
OMIM:614297	CHROMOSOME 19 OPEN READING FRAME 12
OMIM:614304	MICRO RNA 137
OMIM:614312	ZINC FINGER MYND-CONTAINING PROTEIN 15
OMIM:614334	DNAJ/HSP40 HOMOLOG, SUBFAMILY C, MEMBER 13
OMIM:614362	ACYL-CoA SYNTHETASE, BUBBLEGUM FAMILY, MEMBER 1
OMIM:614366	POLYMERASE III, RNA, SUBUNIT B
OMIM:614386	PROLINE-RICH TRANSMEMBRANE PROTEIN 2
OMIM:614394	INTRAFLAGELLAR TRANSPORT 20
OMIM:614398	JUNCTIONAL CADHERIN 5-ASSOCIATED PROTEIN
OMIM:614404	RHOMBOID 5 HOMOLOG 2
OMIM:614421	WEAVER SYNDROME 2
OMIM:614423	TRANSMEMBRANE PROTEIN 237
OMIM:614459	TRANSMEMBRANE PROTEIN 138
OMIM:614476	THROMBOSPONDIN TYPE-1 DOMAIN-CONTAINING PROTEIN 4
OMIM:614477	CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 418
OMIM:614506	BRCA1-ASSOCIATED ATM ACTIVATOR 1
OMIM:614516	DOLICHYL PYROPHOSPHATE PHOSPHATASE 1
OMIM:614530	NADH-UBIQUINONE OXIDOREDUCTASE SUBUNIT A12
OMIM:614535	ZINC FINGER SWIM DOMAIN-CONTAINING PROTEIN 7
OMIM:614537	LEUCINE-RICH MELANOCYTE DIFFERENTIATION-ASSOCIATED PROTEIN
OMIM:614566	DYNEIN, AXONEMAL, ASSEMBLY FACTOR 3
OMIM:614567	DIAPHANOUS-RELATED FORMIN 3
OMIM:614571	CILIOGENESIS AND PLANAR POLARITY EFFECTOR 1
OMIM:614574	ROGDI ATYPICAL LEUCINE ZIPPER
OMIM:614589	TETRATRICOPEPTIDE REPEAT DOMAIN-CONTAINING PROTEIN 37
OMIM:614591	CEA CELL ADHESION MOLECULE 16
OMIM:614603	DDHD DOMAIN-CONTAINING PROTEIN 1
OMIM:614604	ZINC FINGER DHHC DOMAIN-CONTAINING PROTEIN 7
OMIM:614620	INTRAFLAGELLAR TRANSPORT 140
OMIM:614631	CDP-L-RIBITOL PYROPHOSPHORYLASE A
OMIM:614633	VPS54 SUBUNIT OF GARP COMPLEX
OMIM:614647	COENZYME Q6, MONOOXYGENASE
OMIM:614661	PAT1 HOMOLOG 2
OMIM:614667	MITOCHONDRIAL tRNA TRANSLATION OPTIMIZATION 1
OMIM:614698	CYTOCHROME c OXIDASE ASSEMBLY FACTOR COX20
OMIM:614711	FAMILY WITH SEQUENCE SIMILARITY 72, MEMBER B
OMIM:614718	KINETOCHORE-LOCALIZED ASTRIN/SPAG5-BINDING PROTEIN
OMIM:614724	CENTROSOMAL PROTEIN, 63-KD
OMIM:614759	CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 53
OMIM:614765	STRIATIN, CALMODULIN-BINDING PROTEIN
OMIM:614772	CYTOCHROME c OXIDASE ASSEMBLY FACTOR 6
OMIM:614776	SIK FAMILY KINASE 3
OMIM:614780	SORTING NEXIN 10
OMIM:614783	POC1 CENTRIOLAR PROTEIN A
OMIM:614784	POC1 CENTRIOLAR PROTEIN B
OMIM:614785	MITOCHONDRIAL FISSION FACTOR
OMIM:614789	EGF DOMAIN-SPECIFIC O-LINKED N-ACETYLGLUCOSAMINE TRANSFERASE
OMIM:614865	D4Z4 BINDING ELEMENT TRANSCRIPT, NONCODING
OMIM:614888	ALPHA- AND GAMMA-ADAPTIN-BINDING PROTEIN
OMIM:614930	LEUCINE-RICH REPEAT-CONTAINING PROTEIN 6
OMIM:614982	STRUCTURAL MAINTENANCE OF CHROMOSOMES FLEXIBLE HINGE DOMAIN-CONTAINING PROTEIN 1
OMIM:614984	DEHYDROGENASE E1 AND TRANSKETOLASE DOMAINS-CONTAINING PROTEIN 1
OMIM:614985	HELLP SYNDROME-ASSOCIATED LONG NONCODING RNA
OMIM:614989	EPS8-LIKE PROTEIN 3
OMIM:614995	INTERLEUKIN 17 RECEPTOR E
OMIM:615000	TECTONIN BETA-PROPELLER REPEAT-CONTAINING PROTEIN 2
OMIM:615003	DDHD DOMAIN-CONTAINING PROTEIN 2
OMIM:615004	LEUCINE-RICH REPEAT, IMMUNOGLOBULIN-LIKE, AND TRANSMEMBRANE DOMAINS-CONTAINING PROTEIN 3
OMIM:615036	MICRO RNA 410
OMIM:615037	MICRO RNA 487B
OMIM:615038	OUTER DYNEIN ARM DOCKING COMPLEX SUBUNIT 1
OMIM:615054	ANKYRIN REPEAT- AND SOCS BOX-CONTAINING PROTEIN 10
OMIM:615057	BLEPHAROPHIMOSIS-INTELLECTUAL DEVELOPMENTAL DISORDER
OMIM:615076	MITOCHONDRIAL GENOME MAINTENANCE EXONUCLEASE 1
OMIM:615115	ASXL TRANSCRIPTIONAL REGULATOR 3
OMIM:615130	UDP-N-ACETYL-ALPHA-D-GALACTOSAMINE:POLYPEPTIDE N-ACETYLGALACTOSAMINYLTRANSFERASE 11
OMIM:615175	TLC DOMAIN-CONTAINING PROTEIN 3B
OMIM:615187	POST-GPI ATTACHMENT TO PROTEINS 2
OMIM:615203	RHOMBOID DOMAIN-CONTAINING PROTEIN 2
OMIM:615231	RING FINGER AND CCCH-TYPE ZINC FINGER DOMAINS-CONTAINING PROTEIN 2
OMIM:615239	MICRO RNA 7-1
OMIM:615276	CERAMIDE SYNTHASE 3
OMIM:615320	GDP-MANNOSE PYROPHOSPHORYLASE B
OMIM:615354	LIGAND-DEPENDENT NUCLEAR RECEPTOR-INTERACTING FACTOR 1
OMIM:615364	ADENYLATE KINASE 7
OMIM:615370	ANKYRIN REPEAT AND STERILE ALPHA MOTIF DOMAINS-CONTAINING PROTEIN 6
OMIM:615384	SCAFFOLDING PROTEIN INVOLVED IN DNA REPAIR
OMIM:615407	ADP-RIBOSYLATION FACTOR-LIKE GTPase 2-BINDING PROTEIN
OMIM:615416	BASIC HELIX-LOOP-HELIX FAMILY, MEMBER A9
OMIM:615421	COILED-COIL DOMAIN-CONTAINING 111
OMIM:615427	ELMO/CED12 DOMAIN-CONTAINING PROTEIN 3
OMIM:615442	T-CELL RECEPTOR ALPHA CHAIN VARIABLE GENE CLUSTER
OMIM:615443	T-CELL RECEPTOR ALPHA CHAIN JOINING GENE CLUSTER
OMIM:615445	T-CELL RECEPTOR BETA CHAIN CONSTANT REGION 2
OMIM:615446	T-CELL RECEPTOR BETA CHAIN VARIABLE GENE CLUSTER
OMIM:615447	T-CELL RECEPTOR BETA CHAIN DIVERSITY GENE 1
OMIM:615448	T-CELL RECEPTOR BETA CHAIN DIVERSITY GENE 2
OMIM:615449	T-CELL RECEPTOR BETA CHAIN JOINING GENE CLUSTER
OMIM:615450	T-CELL RECEPTOR GAMMA CHAIN CONSTANT REGION 2
OMIM:615454	T-CELL RECEPTOR GAMMA CHAIN VARIABLE GENE CLUSTER
OMIM:615455	T-CELL RECEPTOR GAMMA CHAIN JOINING GENE CLUSTER
OMIM:615459	T-CELL RECEPTOR DELTA CHAIN VARIABLE GENE CLUSTER
OMIM:615460	T-CELL RECEPTOR DELTA CHAIN DIVERSITY GENE CLUSTER
OMIM:615461	T-CELL RECEPTOR DELTA CHAIN JOINING GENE CLUSTER
OMIM:615464	DEAD-BOX HELICASE 59
OMIM:615496	ATP/GTP-BINDING PROTEIN-LIKE 1
OMIM:615549	ARMADILLO REPEAT-CONTAINING PROTEIN 5
OMIM:615567	COENZYME Q8B
OMIM:615581	DOUBLE HOMEOBOX 4-LIKE 9
OMIM:615585	SOLUTE CARRIER FAMILY 38 (AMINO ACID TRANSPORTER), MEMBER 8
OMIM:615586	CENTROSOMAL PROTEIN, 19-KD
OMIM:615587	NUCLEOPORIN, 188-KD
OMIM:615618	PROTEIN O-GLUCOSYLTRANSFERASE 1
OMIM:615622	TNF- AND HNRNPL-RELATED IMMUNOREGULATORY LONG NONCODING RNA
OMIM:615635	ZINC FINGER RNA-BINDING PROTEIN
OMIM:615657	MICRO RNA 142
OMIM:615667	ERCC6-LIKE 2
OMIM:615698	PHOSPHOLIPASE D FAMILY, MEMBER 3
OMIM:615712	OTU DEUBIQUITINASE WITH LINEAR LINKAGE SPECIFICITY
OMIM:615720	SOLUTE CARRIER FAMILY 7, MEMBER 14
OMIM:615727	KILLER CELL IMMUNOGLOBULIN-LIKE RECEPTOR, TWO DOMAINS, LONG CYTOPLASMIC TAIL, 5B
OMIM:615743	SET DOMAIN-CONTAINING PROTEIN 5
OMIM:615757	KIZUNA CENTROSOMAL PROTEIN
OMIM:615781	ADAPTOR-RELATED PROTEIN COMPLEX 1, SIGMA-3 SUBUNIT
OMIM:615792	NUDIX HYDROLASE 15
OMIM:615799	CLAUDIN 9
OMIM:615843	DELTA(4)-DESATURASE, SPHINGOLIPID, 1
OMIM:615844	TRIOKINASE AND FMN CYCLASE
OMIM:615847	CENTROSOMAL PROTEIN, 83-KD
OMIM:615869	TUMOR NECROSIS FACTOR-ALPHA-INDUCED PROTEIN 8-LIKE 1
OMIM:615894	ZINC FINGER PROTEIN 407
OMIM:615900	AATP/GTP-BINDING PROTEIN-LIKE 5
OMIM:615902	PROTEIN PHOSPHATASE 2, REGULATORY SUBUNIT B-DOUBLE PRIME, GAMMA
OMIM:615903	COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN-CONTAINING PROTEIN 10
OMIM:615906	ORC UBIQUITIN LIGASE 1
OMIM:615910	NAD(P)HX DEHYDRATASE
OMIM:615929	ANKYRIN REPEAT DOMAIN-CONTAINING PROTEIN 17
OMIM:615949	TRANSMEMBRANE PROTEIN 98
OMIM:615977	MICRO RNA 339
OMIM:616013	tRNA METHYLTRANSFERASE 10A
OMIM:616062	ANKYRIN REPEAT- AND LEM DOMAIN-CONTAINING PROTEIN 2
OMIM:616143	LYSOPHOSPHOLIPASE II
OMIM:616144	WD REPEAT-CONTAINING PROTEIN 73
OMIM:616146	TDP-GLUCOSE 4,6-DEHYDRATASE
OMIM:616174	CYTOSKELETON-ASSOCIATED PROTEIN 2-LIKE
OMIM:616177	DDRGK DOMAIN-CONTAINING PROTEIN 1
OMIM:616244	COILED-COIL-HELIX-COILED-COIL-HELIX DOMAIN-CONTAINING PROTEIN 2
OMIM:616254	CASEINOLYTIC PEPTIDASE B
OMIM:616259	SMALL NUCLEOLAR RNA HOST GENE 14
OMIM:616275	FAMILY WITH SEQUENCE SIMILARITY 136, MEMBER A
OMIM:616283	PSEUDOURIDYLATE SYNTHASE 3
OMIM:616284	FILAGGRIN FAMILY MEMBER 2
OMIM:616293	HORNERIN
OMIM:616312	LEM DOMAIN-CONTAINING PROTEIN 2
OMIM:616317	GLYCEROPHOSPHODIESTER PHOSPHODIESTERASE DOMAIN-CONTAINING PROTEIN 1
OMIM:616404	POLYMERASE I, RNA, SUBUNIT A
OMIM:616432	RHO GUANINE NUCLEOTIDE EXCHANGE FACTOR 18
OMIM:616441	OVO-LIKE 2
OMIM:616450	EF-HAND DOMAIN FAMILY, MEMBER D2
OMIM:616454	ZINC FINGER PROTEIN 408
OMIM:616458	PR DOMAIN-CONTAINING PROTEIN 12
OMIM:616510	GLUCOSAMINE-PHOSPHATE N-ACETYLTRANSFERASE 1
OMIM:616537	V-SET AND TRANSMEMBRANE DOMAINS-CONTAINING PROTEIN 2-LIKE
OMIM:616554	SPERM-ASSOCIATED ANTIGEN 17
OMIM:616582	LIPOLYSIS-STIMULATED LIPOPROTEIN RECEPTOR
OMIM:616585	RING FINGER- AND SPRY DOMAIN-CONTAINING PROTEIN 1
OMIM:616610	CANCER SUSCEPTIBILITY CANDIDATE 15, NONCODING
OMIM:616615	CHONDROITIN SULFATE N-ACETYLGALACTOSAMINYLTRANSFERASE 1
OMIM:616618	ACYL-CoA-BINDING DOMAIN-CONTAINING PROTEIN 5
OMIM:616639	PR DOMAIN-CONTAINING PROTEIN 8
OMIM:616646	KERATIN 25, TYPE I
OMIM:616655	SIPA1-LIKE PROTEIN 3
OMIM:616658	MITOCHONDRIAL CONTACT SITE AND CRISTAE ORGANIZING SYSTEM, 13-KD SUBUNIT
OMIM:616661	MORC FAMILY CW-TYPE ZINC FINGER PROTEIN 2
OMIM:616712	START DOMAIN-CONTAINING PROTEIN 7
OMIM:616741	PR DOMAIN-CONTAINING PROTEIN 13
OMIM:616755	TRIPARTITE MOTIF-CONTAINING PROTEIN 62
OMIM:616758	KERATINOCYTE DIFFERENTIATION FACTOR 1
OMIM:616813	ARF GTPase-ACTIVATING PROTEIN WITH GTPase DOMAIN, ANKYRIN REPEAT, AND PLECKSTRIN HOMOLOGY DOMAIN 3
OMIM:616821	THROMBOSPONDIN TYPE 1 DOMAIN-CONTAINING PROTEIN 1
OMIM:616830	TRANSPORT AND GOLGI ORGANIZATION 2 HOMOLOG
OMIM:616832	MYOMESIN 3
OMIM:616842	DNase1 HYPERSENSITIVITY, CHROMOSOME 6, SITE 1
OMIM:616844	DNAJ/HSP40 HOMOLOG, SUBFAMILY C, MEMBER 17
OMIM:616846	ENDOPLASMIC RETICULUM MEMBRANE PROTEIN COMPLEX, SUBUNIT 1
OMIM:616847	ZINC FINGER PROTEIN 543
OMIM:616953	CUTA DIVALENT CATION TOLERANCE HOMOLOG
OMIM:616979	DEATH DOMAIN-CONTAINING PROTEIN 1
OMIM:616982	PR DOMAIN-CONTAINING PROTEIN 6
OMIM:616985	MTRNR2-LIKE 1
OMIM:616988	CHRONIC LYMPHOCYTIC LEUKEMIA UPREGULATED GENE 1
OMIM:617019	TRANSMEMBRANE PROTEIN 230
OMIM:617071	LONG NONCODING RNA 13
OMIM:617074	SMITH-MAGENIS SYNDROME CHROMOSOME REGION, CANDIDATE GENE 8
OMIM:617083	DYNEIN, CYTOPLASMIC 2, LIGHT INTERMEDIATE CHAIN 1
OMIM:617084	TRANSMEMBRANE PROTEIN 59
OMIM:617094	INTRAFLAGELLAR TRANSPORT 52
OMIM:617110	CENTROSOMAL PROTEIN, 78-KD
OMIM:617112	KIAA0753 GENE
OMIM:617131	TELOMERE REPEAT-BINDING BOUQUET FORMATION PROTEIN 2
OMIM:617170	CWC27 SPLICEOSOME-ASSOCIATED CYCLOPHILIN
OMIM:617176	MICRO RNA 4271
OMIM:617203	TRANSMEMBRANE PROTEIN 87B
OMIM:617209	GLUTAMINYL-tRNA AMIDOTRANSFERASE SUBUNIT QRSL1
OMIM:617220	PYRIDINE NUCLEOTIDE-DISULFIDE OXIDOREDUCTASE DOMAIN-CONTAINING PROTEIN 1
OMIM:617221	HEXOKINASE DOMAIN-CONTAINING PROTEIN 1
OMIM:617242	TRANS-2,3-ENOYL-CoA REDUCTASE-LIKE PROTEIN
OMIM:617246	NSE2 (MMS21) HOMOLOG, SMC5-SMC6 COMPLEX SUMO LIGASE
OMIM:617250	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies
OMIM:617266	KIAA0825 GENE
OMIM:617273	FAMILY WITH SEQUENCE SIMILARITY 92, MEMBER A
OMIM:617277	DYNEIN HEAVY CHAIN DOMAIN 1
OMIM:617307	CHROMOSOME 14 OPEN READING FRAME 39
OMIM:617310	ANKYRIN REPEAT AND STERILE ALPHA MOTIF DOMAINS-CONTAINING PROTEIN 3
OMIM:617332	TELOMERE REPEAT-BINDING BOUQUET FORMATION PROTEIN 1
OMIM:617362	DEAH-BOX HELICASE 37
OMIM:617410	ZINC FINGER PROTEIN 419
OMIM:617413	PRUNE EXOPOLYPHOSPHATASE 1
OMIM:617416	RIBOSOMAL PROTEIN L3-LIKE
OMIM:617422	ACTIVITY-DEPENDENT NEUROPROTECTOR HOMEOBOX 2
OMIM:617431	UBIQUITIN-SPECIFIC PEPTIDASE 53
OMIM:617449	TRANSMEMBRANE PROTEIN 260
OMIM:617469	AFG1-LIKE ATPase
OMIM:617479	SSU2 HOMOLOG
OMIM:617486	G-PATCH DOMAIN-CONTAINING PROTEIN 3
OMIM:617513	OXOGLUTARATE DEHYDROGENASE-LIKE PROTEIN
OMIM:617531	COLLAGEN BETA(1-O)GALACTOSYLTRANSFERASE 1
OMIM:617538	ELONGATION FACTOR-LIKE GTPase 1
OMIM:617539	CHLORIDE CHANNEL CLIC-LIKE 1
OMIM:617541	ANKYRIN REPEAT- AND ZINC FINGER DOMAIN-CONTAINING 1
OMIM:617548	WAP 4-DISULFIDE CORE DOMAIN 2
OMIM:617559	CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 44
OMIM:617570	DAZ-INTERACTING ZINC FINGER PROTEIN 1-LIKE
OMIM:617579	CLAUDIN 10
OMIM:617608	ALPHA KINASE 3
OMIM:617631	IQ DOMAIN-CONTAINING PROTEIN E
OMIM:617634	COILED-COIL GLUTAMATE-RICH PROTEIN 2
OMIM:617658	SULFIDE:QUINONE OXIDOREDUCTASE
OMIM:617737	SPHINGOMYELIN PHOSPHODIESTERASE, ACID-LIKE, 3B
OMIM:617774	LON PEPTIDASE 2, PEROXISOMAL
OMIM:617782	GREB1-LIKE RETINOIC ACID RECEPTOR COACTIVATOR
OMIM:617803	TRANSMEMBRANE PROTEIN 26
OMIM:617840	tRNA ISOPENTENYLTRANSFERASE 1
OMIM:617876	RNA, U7 SMALL NUCLEAR, 1
OMIM:617880	POC5 CENTRIOLAR PROTEIN
OMIM:617934	AE-BINDING PROTEIN 2
OMIM:617963	TUDOR DOMAIN-CONTAINING PROTEIN 9
OMIM:617968	WD REPEAT-CONTAINING PROTEIN 63
OMIM:617978	FAMILY WITH SEQUENCE SIMILARITY 49, MEMBER B
OMIM:617996	OOCYTE MATURATION DEFECT 5
OMIM:618016	RNA-BINDING REGION-CONTAINING PROTEIN 3
OMIM:618023	NOTCH2 N-TERMINAL-LIKE A
OMIM:618025	NOTCH2 N-TERMINAL-LIKE C
OMIM:618032	ZINC FINGER PROTEIN 768
OMIM:618051	INNATE IMMUNITY ACTIVATOR
OMIM:618066	HOMEOBOX B CLUSTER ANTISENSE RNA 1, NONCODING
OMIM:618081	IMMUNOGLOBULIN-LIKE DOMAIN-CONTAINING RECEPTOR 2
OMIM:618083	WW-BINDING PROTEIN 11
OMIM:618146	CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 251
OMIM:618159	PROTEIN PHOSPHATASE 1, REGULATORY SUBUNIT 21
OMIM:618277	NHL REPEAT-CONTAINING PROTEIN 2
OMIM:618299	LOW DENSITY LIPOPROTEIN RECEPTOR-RELATED PROTEIN 12
OMIM:618304	GLUTAMINE-RICH PROTEIN 2
OMIM:618334	CYTOCHROME b(-254) CHAPERONE 1
OMIM:618421	REC114 MEIOTIC RECOMBINATION PROTEIN
OMIM:618474	WDR83 OPPOSITE STRAND
OMIM:618488	PHOSPHOLIPASE D FAMILY, MEMBER 4
OMIM:618530	SERINE/THREONINE KINASE-LIKE DOMAIN CONTAINING PROTEIN 1
OMIM:618563	SOLUTE CARRIER FAMILY 10 (SODIUM/BILE ACID COTRANSPORTER FAMILY), MEMBER 4
OMIM:618589	GASTROKINE 2
OMIM:618607	Yjef N-TERMINAL DOMAIN-CONTAINING PROTEIN 3
OMIM:618615	PERIVENTRICULAR NODULAR HETEROTOPIA 8
OMIM:618639	NUTM2B ANTISENSE RNA 1
OMIM:618656	PROLINE- AND GLUTAMATE-RICH PROTEIN WITH COILED-COIL DOMAIN 1
OMIM:618682	CILIA- AND FLAGELLA-ASSOCIATED PROTEIN 276
OMIM:618713	CYSTIN 1
OMIM:618716	AUTOPHAGY 16-LIKE 2
OMIM:618764	CDK2-ASSOCIATED CULLIN DOMAIN-CONTAINING PROTEIN 1
OMIM:618812	CHROMOSOME 12 OPEN READING FRAME 73
OMIM:618899	MANNOSIDASE, ALPHA, CLASS 2B, MEMBER 2
OMIM:618931	ZINC FINGER NFX1-TYPE DOMAIN-CONTAINING PROTEIN 1
OMIM:618941	COILED-COIL DOMAIN-CONTAINING PROTEIN 32
OMIM:618988	CLARIN 2
OMIM:618994	4-@HYDROXYPHENYLPYRUVATE DIOXYGENASE-LIKE
OMIM:619077	HEAT-SHOCK PROTEIN FAMILY A (HSP70) MEMBER 4-LIKE PROTEIN
OMIM:619098	MEIOSIS 1-ASSOCIATED PROTEIN
OMIM:619117	ADP-RIBOSYLATION FACTOR-LIKE GTPase 16
OMIM:619169	GTP-BINDING PROTEIN 4
OMIM:619257	HR UPSTREAM OPEN READING FRAME
OMIM:619285	TRANSMEMBRANE PROTEIN 218
OMIM:619309	PROTEIN PHOSPHATASE, MAGNESIUM/MANGANESE-DEPENDENT, 1F
OMIM:619327	LEUCINE-RICH REPEAT-CONTAINING PROTEIN 15
OMIM:619332	TRANSMEMBRANE PROTEIN 251
OMIM:619387	CILIOGENESIS-ASSOCIATED TTC17-INTERACTING PROTEIN
OMIM:619415	TAU TUBULIN KINASE 1
OMIM:619429	TRANSMEMBRANE AND COILED-COIL DOMAIN FAMILY, MEMBER 2
OMIM:619447	FAMILY WITH SEQUENCE SIMILARITY 189, MEMBER B
OMIM:619455	SH3 AND PX DOMAINS-CONTAINING PROTEIN 2A
OMIM:619485	PAPPALYSIN 2
OMIM:619554	MITOCHONDRIAL TRANSLATIONAL INITIATION FACTOR 3
OMIM:619578	SPERMATOGENESIS-ASSOCIATED PROTEIN 5-LIKE 1
OMIM:619642	TRANSMEMBRANE p24 TRAFFICKING PROTEIN 2
OMIM:619655	RIBOSOMAL PROTEIN L10-LIKE
OMIM:619684	MITOCHONDRIA-LOCALIZED GLUTAMIC ACID-RICH PROTEIN
OMIM:619702	HETEROTAXY, VISCERAL, 12, AUTOSOMAL
OMIM:619703	CILIATED LEFT-RIGHT ORGANIZER METALLOPEPTIDASE
OMIM:619705	IMMUNODEFICIENCY 93 AND HYPERTROPHIC CARDIOMYOPATHY
OMIM:619707	AGAMMAGLOBULINEMIA 10, AUTOSOMAL DOMINANT
OMIM:619708	GASTROINTESTINAL DEFECTS AND IMMUNODEFICIENCY SYNDROME 2
OMIM:619719	INTELLECTUAL DISABILITY AND MYOPATHY SYNDROME
OMIM:619721	BRYANT-LI-BHOJ NEURODEVELOPMENTAL SYNDROME 2
OMIM:619722	TRANSMEMBRANE PROTEIN 53
OMIM:619727	Craniotubular dysplasia, Ikegawa type
OMIM:619733	INCLUSION BODY MYOPATHY AND BRAIN WHITE MATTER ABNORMALITIES
OMIM:619735	SPASTIC PARAPLEGIA 86, AUTOSOMAL RECESSIVE
OMIM:619736	TEEBI HYPERTELORISM SYNDROME 2
OMIM:619738	PARKINSONISM-DYSTONIA 3, CHILDHOOD-ONSET
OMIM:619742	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1I
OMIM:619743	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 55
OMIM:619745	NOONAN SYNDROME 14
OMIM:619747	CARDIOMYOPATHY, DILATED, 2F
OMIM:619750	IMMUNODEFICIENCY 94 WITH AUTOINFLAMMATION AND DYSMORPHIC FACIES
OMIM:619752	HYPER-IgE RECURRENT INFECTION SYNDROME 4A, AUTOSOMAL DOMINANT
OMIM:619754	YIP1 DOMAIN FAMILY, MEMBER 7
OMIM:619764	CHARCOT-MARIE-TOOTH DISEASE, DEMYELINATING, TYPE 1H
OMIM:619767	PULMONARY FIBROSIS AND/OR BONE MARROW FAILURE, TELOMERE-RELATED, 6
OMIM:619771	VRK SERINE/THREONINE KINASE 3
OMIM:619773	IMMUNODEFICIENCY 95
OMIM:619774	IMMUNODEFICIENCY 96
OMIM:619775	CONGENITAL DISORDER OF DEGLYCOSYLATION 2
OMIM:619779	AFAP1 ANTISENSE RNA 1, NONCODING
OMIM:619781	MYOPIA 28, AUTOSOMAL RECESSIVE
OMIM:619784	EPIDERMOLYSIS BULLOSA, JUNCTIONAL 2B, SEVERE
OMIM:619788	ARRESTIN DOMAIN-CONTAINING PROTEIN 4
OMIM:619789	ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE IIIb, AUTOSOMAL RECESSIVE
OMIM:619790	OCULOPHARYNGODISTAL MYOPATHY 4
OMIM:619795	OSTEOGENESIS IMPERFECTA, TYPE XXII
OMIM:619802	IMMUNODEFICIENCY 97 WITH AUTOINFLAMMATION
OMIM:619806	SPINOCEREBELLAR ATAXIA 49
OMIM:619808	DEAFNESS, AUTOSOMAL DOMINANT 83
OMIM:619810	DEAFNESS, AUTOSOMAL DOMINANT 84
OMIM:619816	EPIDERMOLYSIS BULLOSA, JUNCTIONAL 5A, INTERMEDIATE
OMIM:619825	AORTIC ANEURYSM, FAMILIAL THORACIC 12
OMIM:619828	SPERMATOGENIC FAILURE 70
OMIM:619836	HYPOALPHALIPOPROTEINEMIA, PRIMARY, 2, INTERMEDIATE
OMIM:619845	RETINITIS PIGMENTOSA 93
OMIM:619846	IMMUNODEFICIENCY 99 WITH HYPOGAMMAGLOBULINEMIA AND AUTOIMMUNE CYTOPENIAS
OMIM:69432	MESOAXIAL SYNOSTOTIC SYNDACTYLY WITH PHALANGEAL REDUCTION, MALIK-PERCIN TYPE
ORPHANET:100048	Tubular duplication of the esophagus
ORPHANET:100932	Nuclear oculomotor paralysis
ORPHANET:101029	Sub-cortical nodular heterotopia
ORPHANET:101042	Taussig-Bing syndrome
ORPHANET:101052	Microlissencephaly type B
ORPHANET:101071	Unilateral hemispheric polymicrogyria
ORPHANET:101435	Rare genetic eye disease
ORPHANET:101685	Rare intellectual disability without developmental anomaly
ORPHANET:101977	Immunodeficiency predominantly affecting antibody production
ORPHANET:101988	Primary immunodeficiency due to a defect in innate immunity
ORPHANET:101992	Immunodeficiency due to a complement cascade protein anomaly
ORPHANET:102010	Other syndrome with lissencephaly as a major feature
ORPHANET:103	Genetic optic atrophy
ORPHANET:103912	Epithelio-exfoliative colitis - deafness
ORPHANET:104003	Congenital intestinal transport defect
ORPHANET:104006	Congenital intestinal disease due to an enzymatic defect
ORPHANET:104007	Congenital enteropathy involving intestinal mucosa development
ORPHANET:104009	Congenital intestinal motility disorder
ORPHANET:104077	Myopathic intestinal pseudoobstruction
ORPHANET:108959	Non-syndromic esophageal malformation
ORPHANET:108963	Non-syndromic gastroduodenal malformation
ORPHANET:108967	Non-syndromic intestinal malformation
ORPHANET:108971	Non-syndromic visceral malformation
ORPHANET:108985	Non-syndromic developmental defect of the eye
ORPHANET:108993	Non-syndromic respiratory or mediastinal malformation
ORPHANET:109011	Non-syndromic limb malformation
ORPHANET:1258	Blepharoptosis - cleft palate - ectrodactyly - dental anomalies
