DiseaseID	DiseaseName
Orphanet:284426	Glycogen storage disease due to lactate dehydrogenase M-subunit deficiency
Orphanet:284435	Glycogen storage disease due to lactate dehydrogenase H-subunit deficiency
Orphanet:28455	Pancreatic beta cell agenesis with neonatal diabetes mellitus
Orphanet:2847	Pericardial and diaphragmatic defect
Orphanet:284786	Qualitative or quantitative defects of troponin
Orphanet:284790	Qualitative or quantitative defects of tropomyosin
Orphanet:284804	Ocular albinism
Orphanet:284811	Syndromic oculocutaneous albinism
Orphanet:284814	Disorder of phenylalanine metabolism
Orphanet:284818	Disorder of tyrosine metabolism
Orphanet:2849	Perlman syndrome
Orphanet:284963	Marfan syndrome type 1
Orphanet:284973	Marfan syndrome type 2
Orphanet:284979	Neonatal Marfan syndrome
Orphanet:284984	Aneurysm - osteoarthritis syndrome
Orphanet:284993	Marfan and Marfan-related disorder
Orphanet:285	Ehlers-Danlos syndrome, hypermobility type
Orphanet:2850	Alopecia-intellectual disability syndrome
Orphanet:285014	Rare disease with thoracic aortic aneurysm and aortic dissection
Orphanet:2854	Fuhrmann syndrome
Orphanet:2855	Perrault syndrome
Orphanet:2856	Persistent Müllerian duct syndrome
Orphanet:285657	Disorder of folate metabolism and transport
Orphanet:286	Ehlers-Danlos syndrome, vascular type
Orphanet:2863	Short stature - wormian bones - dextrocardia
Orphanet:2865	Short stature - webbed neck - heart disease
Orphanet:2866	Short stature - deafness - neutrophil dysfunction - dysmorphism
Orphanet:2867	Short stature, Brussels type
Orphanet:2868	Short stature - valvular heart disease - characteristic facies
Orphanet:2869	Peutz-Jeghers syndrome
Orphanet:287	Ehlers-Danlos syndrome, classic type
Orphanet:2871	Pfeiffer-Palm-Teller syndrome
Orphanet:2872	Cardiocranial syndrome, Pfeiffer type
Orphanet:2874	Phakomatosis pigmentokeratotica
Orphanet:2875	Phakomatosis pigmentovascularis
Orphanet:2876	PHAVER syndrome
Orphanet:2878	Phocomelia - ectrodactyly - deafness - sinus arrhythmia
Orphanet:2879	Phocomelia, Schinzel type
Orphanet:288	Hereditary elliptocytosis
Orphanet:2880	Phosphoenolpyruvate carboxykinase deficiency
Orphanet:2882	Sitosterolemia
Orphanet:2884	Piebaldism
Orphanet:2885	Piebald trait - neurologic defects
Orphanet:2886	TARP syndrome
Orphanet:2888	Pierre Robin syndrome - faciodigital anomaly
Orphanet:2889	Pili torti
Orphanet:289	Ellis Van Creveld syndrome
Orphanet:2890	Pili torti - onychodysplasia
Orphanet:289098	Disorders of vitamin D metabolism
Orphanet:2891	Pili torti - developmental delay - neurological abnormalities
Orphanet:289103	Hypocalcemic rickets
Orphanet:289157	Hypocalcemic vitamin D-dependent rickets
Orphanet:289176	Autosomal recessive hypophosphatemic rickets
Orphanet:2892	Pilodental dysplasia - refractive errors
Orphanet:289266	Early-onset epileptic encephalopathy and intellectual disability due to GRIN2A mutation
Orphanet:289290	Hypermethioninemia encephalopathy due to adenosine kinase deficiency
Orphanet:289307	Developmental delay due to methylmalonate semialdehyde dehydrogenase deficiency
Orphanet:289365	Familial vesicoureteral reflux
Orphanet:289377	Early-onset myopathy with fatal cardiomyopathy
Orphanet:289380	Myosclerosis
Orphanet:2894	Pilotto syndrome
Orphanet:289465	Isolated adermatoglyphia
Orphanet:289483	Intellectual disability - alacrima - achalasia
Orphanet:289494	Hypomyelinating leukodystrophy with or without oligondontia and/or hypogonadism
Orphanet:289499	Congenital cataract microcornea with corneal opacity
Orphanet:289504	Combined malonic and methylmalonic acidemia
Orphanet:289513	12q15q21.1 microdeletion syndrome
Orphanet:289522	Microtriplication 11q24.1
Orphanet:289527	Fatal infantile hypertrophic cardiomyopathy due to mitochondrial complex I deficiency
Orphanet:289539	BAP1-related tumor predisposition syndrome
Orphanet:289548	Inherited isolated adrenal insufficiency due to CYP11A1 deficiency
Orphanet:289553	Dysmorphism - conductive hearing loss - heart defect
Orphanet:289560	Neurodegeneration with brain iron accumulation due to C19orf12 mutation
Orphanet:289573	Fatal multiple mitochondrial dysfunction syndrome
Orphanet:289586	Exfoliative ichthyosis
Orphanet:2896	Pitt-Hopkins syndrome
Orphanet:289601	Hereditary arterial and articular multiple calcification syndrome
Orphanet:2897	Pityriasis rubra pilaris
Orphanet:2898	X-linked intellectual disability - plagiocephaly
Orphanet:289825	Late-onset primary lymphedema
Orphanet:289829	Disorder of tryptophan metabolism
Orphanet:289832	Disorder of lysine and hydroxylysine metabolism
Orphanet:289841	Disorder of glutamine metabolism
Orphanet:289846	Glutathione synthetase deficiency with 5-oxoprolinuria
Orphanet:289849	Glutathione synthetase deficiency without 5-oxoprolinuria
Orphanet:289857	Neonatal glycine encephalopathy
Orphanet:289860	Infantile glycine encephalopathy
Orphanet:289863	Atypical glycine encephalopathy
Orphanet:289866	Disorder of proline metabolism
Orphanet:289869	Disorder of ornithine metabolism
Orphanet:289891	Hypermethioninemia due to glycine N-methyltransferase deficiency
Orphanet:289899	Organic aciduria
Orphanet:2899	Brachyolmia-amelogenesis imperfecta syndrome
Orphanet:289902	3-methylglutaconic aciduria
Orphanet:289916	Vitamin B12-unresponsive methylmalonic acidemia type mut0
Orphanet:29	Mevalonic aciduria
Orphanet:2900	Leri pleonosteosis
Orphanet:2903	Familial spontaneous pneumothorax
Orphanet:2907	Hereditary acrokeratotic poikiloderma, Weary type
Orphanet:29072	Hereditary pheochromocytoma-paraganglioma
Orphanet:2908	Kindler syndrome
Orphanet:290839	Autoinflammatory syndrome with immune deficiency
Orphanet:2909	Rothmund-Thomson syndrome
Orphanet:2911	Poland syndrome
Orphanet:2913	Polydactyly
Orphanet:2916	Postaxial polydactyly - dental and vertebral anomalies
Orphanet:2917	Polydactyly-myopia syndrome
Orphanet:2919	Orofaciodigital syndrome type 5
Orphanet:2920	Oliver syndrome
Orphanet:2921	Preaxial polydactyly - colobomata - intellectual disability
Orphanet:2924	Isolated polycystic liver disease
Orphanet:2925	Polymicrogyria - turricephaly - hypogenitalism
Orphanet:2926	Polyneuropathy - hand defect
Orphanet:2928	Polyneuropathy - intellectual disability - acromicria - premature menopause
Orphanet:2929	Juvenile polyposis syndrome
Orphanet:2930	Cronkhite-Canada syndrome
Orphanet:293144	Familial clubfoot due to 5q31 microdeletion
Orphanet:293150	Familial clubfoot due to PITX1 point mutation
Orphanet:293165	Skin fragility-woolly hair-palmoplantar keratoderma syndrome
Orphanet:293168	Infantile-onset ascending hereditary spastic paralysis
Orphanet:293181	Malignant migrating partial seizures of infancy
Orphanet:293284	Tetrahydrobiopterin-responsive hyperphenylalaninemia/phenylketonuria
Orphanet:293355	Methylmalonic acidemia without homocystinuria
Orphanet:293375	Grayson-Wilbrandt corneal dystrophy
Orphanet:293381	Epithelial recurrent erosion dystrophy
Orphanet:2934	Polysyndactyly - cardiac malformation
Orphanet:293462	Pre-Descemet corneal dystrophy
Orphanet:2935	Crossed polysyndactyly
Orphanet:293603	Congenital hereditary endothelial dystrophy type II
Orphanet:293621	X-linked endothelial corneal dystrophy
Orphanet:293633	PYCR1-related De Barsy syndrome
Orphanet:293642	Blepharophimosis-intellectual disability syndrome
Orphanet:293707	Blepharophimosis-intellectual disability syndrome, MKB type
Orphanet:293725	Blepharophimosis-intellectual disability syndrome, Verloes type
Orphanet:293822	MITF-related melanoma and renal cell carcinoma predisposition syndrome
Orphanet:293825	Congenital dyserythropoietic anemia type IV
Orphanet:293830	Constitutional dyserythropoietic anemia
Orphanet:293843	Craniofacial-ulnar-renal syndrome
Orphanet:293848	Right temporal lobar atrophy
Orphanet:293864	Hypoplastic pancreas-intestinal atresia-hypoplastic gallbladder syndrome
Orphanet:293888	Familial isolated arrhythmogenic ventricular dysplasia, left dominant form
Orphanet:293899	Familial isolated arrhythmogenic ventricular dysplasia, biventricular form
Orphanet:293910	Familial isolated arrhythmogenic ventricular dysplasia, right dominant form
Orphanet:293925	Lethal occipital encephalocele-skeletal dysplasia syndrome
Orphanet:293936	EDICT syndrome
Orphanet:293939	Distal Xq28 microduplication syndrome
Orphanet:293948	1p21.3 microdeletion syndrome
Orphanet:293955	Childhood encephalopathy due to thiamine pyrophosphokinase deficiency
Orphanet:293958	Hypertelorism-preauricular sinus-punctual pits-deafness syndrome
Orphanet:293964	Hypoinsulinemic hypoglycemia and body hemihypertrophy
Orphanet:293967	Hypogonadotropic hypogonadism-severe microcephaly-sensorineural hearing loss-dysmorphism syndrome
Orphanet:293978	Deficiency in anterior pituitary function-variable immunodeficiency syndrome
Orphanet:293987	Rapid-onset childhood obesity - hypothalamic dysfunction - hypoventilation - autonomic dysregulation syndrome
Orphanet:2940	Porencephaly
Orphanet:294016	Microcephaly-capillary malformation syndrome
Orphanet:294023	Neonatal inflammatory skin and bowel disease
Orphanet:294026	2q31.1 microduplication syndrome
Orphanet:294049	Reunion Island's Larsen syndrome
Orphanet:294060	Multiple pterygium syndrome
Orphanet:294415	Renal-hepatic-pancreatic dysplasia
Orphanet:2946	Brachydactyly - long thumb
Orphanet:2947	Triphalangeal thumbs - brachyectrodactyly
Orphanet:294925	Amelia
Orphanet:294927	Intercalary limb defects
Orphanet:294929	Terminal limb defects
Orphanet:294931	Adactyly of hand
Orphanet:294935	Split hand or/and split foot malformation
Orphanet:294937	Brachydactyly
Orphanet:294939	Preaxial polydactyly of fingers
Orphanet:294942	Postaxial polydactyly of fingers
Orphanet:294944	Congenital deformities of limbs
Orphanet:294947	Congenital deformities of fingers
Orphanet:294949	Joint formation defects
Orphanet:294951	Congenital joint dislocations
Orphanet:294953	Limb overgrowth
Orphanet:294957	Dysostosis with combined reduction defects of upper and lower limbs
Orphanet:294959	Syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
Orphanet:294963	Popliteal pterygium syndrome
Orphanet:294965	Lethal congenital contracture syndrome
Orphanet:294967	Amelia of upper limb
Orphanet:294969	Amelia of lower limb
Orphanet:294971	Tetra-amelia
Orphanet:294973	Humeral agenesis/hypoplasia
Orphanet:294975	Congenital absence of upper arm and forearm with hand present
Orphanet:294977	Congenital absence of thigh and lower leg with foot present
Orphanet:294979	Congenital absence of both forearm and hand
Orphanet:294981	Congenital absence of both lower leg and foot
Orphanet:294983	Acheiria
Orphanet:294986	Apodia
Orphanet:294988	Congenital absence/hypoplasia of thumb
Orphanet:294990	Congenital absence/hypoplasia of fingers excluding thumb
Orphanet:294992	Split hand
Orphanet:294994	Split foot
Orphanet:294996	Brachydactyly of fingers
Orphanet:294998	Brachydactyly of toes
Orphanet:2950	Triphalangeal thumb - polysyndactyly syndrome
Orphanet:295000	Constriction rings syndrome
Orphanet:295002	Hyperphalangy
Orphanet:295004	Central polydactyly of fingers
Orphanet:295006	Preaxial polydactyly of toes
Orphanet:295008	Postaxial polydactyly of toes
Orphanet:295010	Central polydactyly of toes
Orphanet:295012	Syndactyly type 6
Orphanet:295014	Familial isolated clinodactyly of fingers
Orphanet:295016	Camptodactyly of fingers
Orphanet:295018	Congenital pseudoarthrosis of the tibia
Orphanet:295020	Congenital pseudoarthrosis of the femur
Orphanet:295022	Congenital pseudoarthrosis of the fibula
Orphanet:295024	Congenital pseudoarthrosis of the radius
Orphanet:295026	Congenital pseudoarthrosis of the ulna
Orphanet:295028	Tibio-fibular synostosis
Orphanet:295030	Congenital shoulder dislocation
Orphanet:295032	Congenital elbow dislocation
Orphanet:295034	Congenital knee dislocation
Orphanet:295036	Congenital patella dislocation
Orphanet:295038	Patella aplasia/hypoplasia, unilateral
Orphanet:295041	Patella aplasia/hypoplasia, bilateral
Orphanet:295044	Macrodactyly of fingers
Orphanet:295047	Macrodactyly of toes
Orphanet:295049	Upper limb hypertrophy
Orphanet:295051	Lower limb hypertrophy
Orphanet:295053	Amelia of upper limb, unilateral
Orphanet:295055	Amelia of upper limb, bilateral
Orphanet:295057	Amelia of lower limb, unilateral
Orphanet:295059	Amelia of lower limb, bilateral
Orphanet:295061	Humeral agenesis/hypoplasia, unilateral
Orphanet:295063	Humeral agenesis/hypoplasia, bilateral
Orphanet:295065	Femoral agenesis/hypoplasia, unilateral
Orphanet:295067	Femoral agenesis/hypoplasia, bilateral
Orphanet:295069	Radial hemimelia, unilateral
Orphanet:295071	Radial hemimelia, bilateral
Orphanet:295073	Ulnar hemimelia, bilateral
Orphanet:295075	Ulnar hemimelia, unilateral
Orphanet:295077	Tibial hemimelia, unilateral
Orphanet:295079	Tibial hemimelia, bilateral
Orphanet:295081	Fibular hemimelia, unilateral
Orphanet:295083	Fibular hemimelia, bilateral
Orphanet:295085	Congenital absence of upper arm and forearm with hand present, unilateral
Orphanet:295087	Congenital absence of upper arm and forearm with hand present, bilateral
Orphanet:295089	Congenital absence of thigh and lower leg with foot present, unilateral
Orphanet:295091	Congenital absence of thigh and lower leg with foot present, bilateral
Orphanet:295093	Congenital absence of both forearm and hand, unilateral
Orphanet:295095	Congenital absence of both forearm and hand, bilateral
Orphanet:295097	Congenital absence of both lower leg and foot, unilateral
Orphanet:295099	Congenital absence of both lower leg and foot, bilateral
Orphanet:2951	Absent thumb - short stature - immunodeficiency
Orphanet:295101	Acheiria, unilateral
Orphanet:295103	Acheiria, bilateral
Orphanet:295105	Apodia, unilateral
Orphanet:295107	Apodia, bilateral
Orphanet:295110	Congenital absence/hypoplasia of thumb, unilateral
Orphanet:295112	Congenital absence/hypoplasia of thumb, bilateral
Orphanet:295114	Congenital absence/hypoplasia of fingers excluding thumb, bilateral
Orphanet:295116	Adactyly of foot, unilateral
Orphanet:295118	Adactyly of foot, bilateral
Orphanet:295120	Split hand, unilateral
Orphanet:295122	Split hand, bilateral
Orphanet:295124	Split foot, unilateral
Orphanet:295126	Split foot, bilateral
Orphanet:295128	Brachydactyly of fingers, unilateral
Orphanet:295130	Brachydactyly of fingers, bilateral
Orphanet:295132	Brachydactyly of toes, unilateral
Orphanet:295134	Brachydactyly of toes, bilateral
Orphanet:295136	Symbrachydactyly of hand and foot, unilateral
Orphanet:295138	Symbrachydactyly of hand and foot, bilateral
Orphanet:295140	Hyperphalangy, unilateral
Orphanet:295142	Hyperphalangy, bilateral
Orphanet:295144	Polydactyly of a biphalangeal thumb, unilateral
Orphanet:295146	Polydactyly of a biphalangeal thumb, bilateral
Orphanet:295148	Polydactyly of a triphalangeal thumb, unilateral
Orphanet:295150	Polydactyly of a triphalangeal thumb, bilateral
Orphanet:295152	Polydactyly of an index finger, unilateral
Orphanet:295154	Polydactyly of an index finger, bilateral
Orphanet:295159	Polysyndactyly, unilateral
Orphanet:295161	Polysyndactyly, bilateral
Orphanet:295163	Postaxial polydactyly type A, unilateral
Orphanet:295165	Postaxial polydactyly type A, bilateral
Orphanet:295167	Postaxial polydactyly type B, unilateral
Orphanet:295169	Postaxial polydactyly type B, bilateral
Orphanet:295171	Central polydactyly of fingers, unilateral
Orphanet:295173	Central polydactyly of fingers, bilateral
Orphanet:295175	Preaxial polydactyly of toes, unilateral
Orphanet:295177	Preaxial polydactyly of toes, bilateral
Orphanet:295179	Postaxial polydactyly of toes, unilateral
Orphanet:295181	Postaxial polydactyly of toes, bilateral
Orphanet:295183	Central polydactyly of toes, unilateral
Orphanet:295185	Central polydactyly of toes, bilateral
Orphanet:295187	Zygodactyly type 1
Orphanet:295189	Zygodactyly type 2
Orphanet:295191	Zygodactyly type 3
Orphanet:295193	Zygodactyly type 4
Orphanet:295195	Synpolydactyly type 1
Orphanet:295197	Synpolydactyly type 2
Orphanet:295199	Synpolydactyly type 3
Orphanet:2952	Adducted thumbs - arthrogryposis, Christian type
Orphanet:295201	Congenital vertical talus, unilateral
Orphanet:295203	Congenital vertical talus, bilateral
Orphanet:295205	Humero-radio-ulnar synostosis, unilateral
Orphanet:295207	Humero-radio-ulnar synostosis, bilateral
Orphanet:295209	Humero-radial synostosis, unilateral
Orphanet:295211	Humero-radial synostosis, bilateral
Orphanet:295213	Humero-ulnar synostosis, unilateral
Orphanet:295215	Humero-ulnar synostosis, bilateral
Orphanet:295217	Radio-ulnar synostosis, unilateral
Orphanet:295219	Radio-ulnar synostosis, bilateral
Orphanet:295221	Madelung deformity, unilateral
Orphanet:295223	Madelung deformity, bilateral
Orphanet:295225	Congenital elbow dislocation, unilateral
Orphanet:295227	Congenital elbow dislocation, bilateral
Orphanet:295229	Congenital genu recurvatum
Orphanet:295232	Congenital genu flexum
Orphanet:295234	Congenital patella dislocation, unilateral
Orphanet:295237	Congenital patella dislocation, bilateral
Orphanet:295239	Macrodactyly of fingers, unilateral
Orphanet:295241	Macrodactyly of fingers, bilateral
Orphanet:295243	Macrodactyly of toes, unilateral
Orphanet:295245	Macrodactyly of toes, bilateral
Orphanet:2953	Ehlers-Danlos syndrome, musculocontractural type
Orphanet:2956	Prata-Liberal-Goncalves syndrome
Orphanet:2957	Guttmacher syndrome
Orphanet:2958	X-linked intellectual disability - dysmorphism - cerebral atrophy
Orphanet:2959	Progéria - short stature - pigmented nevi
Orphanet:296	Enchondromatosis
Orphanet:2962	De Barsy syndrome
Orphanet:2963	Progeroid syndrome, Petty type
Orphanet:2964	Autosomal dominant prognathism
Orphanet:2966	Properdin deficiency
Orphanet:2967	Protein R deficiency
Orphanet:2968	Leukocyte adhesion deficiency
Orphanet:2969	Proteus-like syndrome
Orphanet:2970	Prune belly syndrome
Orphanet:2971	Peroxisomal acyl-CoA oxidase deficiency
Orphanet:2972	Non-eruption of teeth - maxillary hypoplasia - genu valgum
Orphanet:2973	46,XX disorder of sex development - anorectal anomalies
Orphanet:2975	46,XX disorder of sex development - skeletal anomalies
Orphanet:2976	Pseudoleprechaunism syndrome, Patterson type
Orphanet:2978	Chronic intestinal pseudoobstruction
Orphanet:298	Mitochondrial neurogastrointestinal encephalomyopathy
Orphanet:2980	Acro-oto-ocular syndrome
Orphanet:2983	Disorder of sex development - intellectual disability
Orphanet:2985	Pseudoprogeria syndrome
Orphanet:298644	Disorder of thiamine metabolism and transport
Orphanet:2987	Antecubital pterygium syndrome
Orphanet:2988	Pterygium colli - intellectual disability - digital anomalies
Orphanet:2989	Pterygium of the conjunctiva, familial form
Orphanet:2990	Autosomal recessive multiple pterygium syndrome
Orphanet:2994	Short stature - craniofacial anomalies - genital hypoplasia
Orphanet:2995	Baraitser-Winter syndrome
Orphanet:2997	Ptosis - vocal cord paralysis
Orphanet:2999	Ptosis - strabismus - ectopic pupils
Orphanet:30	Hereditary orotic aciduria
Orphanet:300	Bifunctional enzyme deficiency
Orphanet:300179	Ehlers-Danlos syndrome, kyphoscoliotic and deafness type
Orphanet:300284	Connective tissue disorder due to lysyl hydroxylase-3 deficiency
Orphanet:300293	Transient infantile hypertriglyceridemia and hepatosteatosis
Orphanet:300298	Severe congenital hypochromic anemia with ringed sideroblasts
Orphanet:3003	Pyknoachondrogenesis
Orphanet:300305	11p15.4 microduplication syndrome
Orphanet:300313	Congenital cataract-hearing loss-severe developmental delay syndrome
Orphanet:300319	Autosomal dominant Charcot-Marie-Tooth disease type 2P
Orphanet:300333	Nephrotic syndrome-deafness-pretibial epidermolysis bullosa syndrome
Orphanet:300337	Congenital blindness due to retinal non-attachment
Orphanet:300345	Autosomal recessive systemic lupus erythematosus
Orphanet:300359	PLCG2-associated antibody deficiency and immune dysregulation
Orphanet:300373	Familial infantile gigantism
Orphanet:300382	Progeroid and marfanoid aspect-lipodystrophy syndrome
Orphanet:3004	Mirror polydactyly - vertebral segmentation - limbs defects
Orphanet:300496	Multiple congenital anomalies-hypotonia-seizures syndrome type 2
Orphanet:3005	Pyle disease
Orphanet:300525	Pseudohypoaldosteronism type 2D
Orphanet:300530	Pseudohypoaldosteronism type 2E
Orphanet:300536	DDOST-CDG
Orphanet:300547	Autosomal recessive infantile hypercalcemia
Orphanet:300570	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation
Orphanet:300573	Polymicrogyria due to TUBB2B mutation
Orphanet:300576	Oligodontia - cancer predisposition syndrome
Orphanet:3006	Pyridoxine-dependent epilepsy
Orphanet:300605	Juvenile amyotrophic lateral sclerosis
Orphanet:300751	Familial dilated cardiomyopathy with conduction defect due to LMNA mutation
Orphanet:3008	Pyruvate carboxylase deficiency
Orphanet:3010	Qazi-Markouizos syndrome
Orphanet:3011	Spastic tetraplegia - retinitis pigmentosa - intellectual disability
Orphanet:3015	Radio-renal syndrome
Orphanet:3016	Radius absent - anogenital anomalies
Orphanet:3019	Ramon syndrome
Orphanet:302	Epidermodysplasia verruciformis
Orphanet:3020	Ramsay-Hunt syndrome
Orphanet:3021	RAPADILINO syndrome
Orphanet:3027	Caudal regression sequence
Orphanet:303	Dystrophic epidermolysis bullosa
Orphanet:3032	NPHP3-related Meckel-like syndrome
Orphanet:3034	Delayed membranous cranial ossification
Orphanet:3035	Growth delay - hydrocephaly - lung hypoplasia
Orphanet:3038	Delayed speech - facial asymmetry - strabismus - ear lobe creases
Orphanet:30391	Biliary atresia
Orphanet:304	Epidermolysis bullosa simplex
Orphanet:3041	Intellectual disability - balding - patella luxation - acromicria
Orphanet:3042	Intellectual disability - cataracts - calcified pinnae - myopathy
Orphanet:3044	Intellectual disability - dysmorphism - hypogonadism - diabetes mellitus
Orphanet:3047	Blepharophimosis-intellectual disability syndrome, SBBYS type
Orphanet:305	Junctional epidermolysis bullosa
Orphanet:3050	Intellectual disability - hypotonia - skin hyperpigmentation
Orphanet:3051	intellectual disability - sparse hair - brachydactyly
Orphanet:3052	X-linked intellectual disability - seizures - psoriasis
Orphanet:3055	X-linked intellectual disability - short stature - obesity
Orphanet:3056	X-linked intellectual disability, Brooks type
Orphanet:3057	Monoamine oxidase A deficiency
Orphanet:3059	X-linked intellectual disability, Gu type
Orphanet:306	Benign familial infantile epilepsy
Orphanet:3061	X-linked intellectual disability, Raynaud type
Orphanet:3062	X-linked intellectual disability, Schutz type
Orphanet:3063	X-linked intellectual disability, Snyder type
Orphanet:3064	X-linked intellectual disability, Wittner type
Orphanet:306436	Congenital sucrase-isomaltase deficiency with starch intolerance
Orphanet:306446	Congenital sucrase-isomaltase deficiency with minimal starch tolerance
Orphanet:306462	Congenital sucrase-isomaltase deficiency without starch intolerance
Orphanet:306474	Congenital sucrase-isomaltase deficiency with starch and lactose intolerance
Orphanet:306486	Congenital sucrase-isomaltase deficiency without sucrose intolerance
Orphanet:306498	PTEN hamartoma tumor syndrome
Orphanet:306504	Congenital nephrotic syndrome-interstitial lung disease-epidermolysis bullosa syndrome
Orphanet:306507	LAMB2-related infantile-onset nephrotic syndrome
Orphanet:306511	Autosomal recessive spastic paraplegia type 48
Orphanet:306516	Familial primary hypomagnesemia with hypercalciuria and nephrocalcinosis
Orphanet:306519	Familial primary hypomagnesemia with hypocalcuria
Orphanet:306522	Familial primary hypomagnesemia with normocalcuria
Orphanet:306527	Isolated hereditary congenital facial paralysis
Orphanet:306530	Congenital hereditary facial paralysis with variable hearing loss
Orphanet:306539	Hereditary acrokeratotic poikiloderma of Kindler-Weary
Orphanet:306542	Frontonasal dysplasia-severe microphthalmia-severe facial clefting syndrome
Orphanet:306547	Porencephaly-microcephaly-bilateral congenital cataract syndrome
Orphanet:306550	FADD-related immunodeficiency
Orphanet:306558	Primary microcephaly-epilepsy-permanent neonatal diabetes syndrome
Orphanet:306561	Autosomal dominant childhood-onset cortical cataract
Orphanet:306577	Sodium channelopathy-related small fiber neuropathy
Orphanet:306588	Autosomal dominant Opitz G/BBB syndrome
Orphanet:306597	X-linked Opitz G/BBB syndrome
Orphanet:306617	X-linked complicated spastic paraplegia type 1
Orphanet:306658	Normocalcemic tumoral calcinosis
Orphanet:306661	familial hyperphosphatemic tumoral calcinosis/hyperphosphatemic hyperostosis syndrome
Orphanet:306669	Hemiparkinsonism-hemiatrophy syndrome
Orphanet:306674	Kufor-Rakeb syndrome
Orphanet:3067	Intellectual disability - microcephaly - phalangeal - facial abnormalities
Orphanet:306708	Frontotemporal neurodegeneration with movement disorder
Orphanet:306719	Neurodegenerative disease with chorea
Orphanet:306734	Primary dystonia, DYT21 type
Orphanet:306750	Primary myoclonus
Orphanet:306756	Epilepsy and/or ataxia with myoclonus as major feature
Orphanet:306759	Non progressive epilepsy and/or ataxia with myoclonus as a major feature
Orphanet:306762	Progressive epilepsy and/or ataxia with myoclonus as a major feature
Orphanet:306765	Motor stereotypies
Orphanet:306768	Rare paroxysmal movement disorder
Orphanet:3068	Intellectual disability - myopathy - short stature - endocrine defect
Orphanet:307	Juvenile myoclonic epilepsy
Orphanet:307052	Rare genetic parkinsonian disorder
Orphanet:307055	Rare parkinsonian syndrome due to genetic neurodegenerative disease
Orphanet:307058	Miscellaneous movement disorder due to genetic neurodegenerative disease
Orphanet:307061	Rare genetic tremor disorder
Orphanet:307064	Rare genetic myoclonus
Orphanet:307067	Rare genetic disease with myoclonus as a major feature
Orphanet:3071	Costello syndrome
Orphanet:307141	Diffuse palmoplantar keratoderma
Orphanet:307148	Isolated diffuse palmoplantar keratoderma
Orphanet:3074	Intellectual disability - short stature - hypertelorism
Orphanet:3077	X-linked intellectual disability - psychosis - macroorchidism
Orphanet:307711	Disease with diffuse palmoplantar keratoderma as a major feature
Orphanet:307766	Curly hair-acral keratoderma-caries syndrome
Orphanet:307773	Autosomal dominant diffuse mutilating palmoplantar keratoderma
Orphanet:3078	Severe X-linked intellectual disability, Gustavson type
Orphanet:307804	Autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature
Orphanet:307837	Focal palmoplantar keratoderma
Orphanet:307846	Isolated focal palmoplantar keratoderma
Orphanet:307871	Disease with focal palmoplantar keratoderma as a major feature
Orphanet:3079	Intellectual disability, Buenos-Aires type
Orphanet:307936	Hypotrichosis-osteolysis-periodontitis-palmoplantar keratoderma syndrome
Orphanet:307967	Punctate palmoplantar keratoderma
Orphanet:307995	Marginal papular palmoplantar keratoderma
Orphanet:308	Unverricht-Lundborg disease
Orphanet:3080	Intellectual disability, Wolff type
Orphanet:308013	Focal acral hyperkeratosis
Orphanet:308023	Disease with punctate palmoplantar keratoderma as a major feature
Orphanet:308031	Autosomal dominant disease associated with punctate palmoplantar keratoderma as a major feature
Orphanet:308041	Autosomal recessive disease associated with punctate palmoplantar keratoderma as a major feature
Orphanet:308166	Erythrokeratoderma variabilis progressiva
Orphanet:3082	Intellectual disability - polydactyly - uncombable hair
Orphanet:308380	Methylcobalamin deficiency type cblDv1
Orphanet:308386	Sulfite oxidase deficiency due to molybdenum cofactor deficiency type A
Orphanet:308393	Sulfite oxidase deficiency due to molybdenum cofactor deficiency type B
Orphanet:308400	Sulfite oxidase deficiency due to molybdenum cofactor deficiency type C
Orphanet:308407	Disorder of beta and omega amino acid metabolism
Orphanet:308410	Autism-epilepsy syndrome due to branched chain ketoacid dehydrogenase kinase deficiency
Orphanet:308425	Methylmalonic acidemia due to methylmalonyl-CoA epimerase deficiency
Orphanet:308442	Vitamin B12-responsive methylmalonic acidemia, type cblDv2
Orphanet:308448	Aminoacylase deficiency
Orphanet:308451	Disorder of neutral amino acid transport
Orphanet:308459	Disorder of glycolysis
Orphanet:308463	Disorder of fructose metabolism
Orphanet:308467	Disorder of galactose metabolism
Orphanet:308473	Erythrocyte galactose epimerase deficiency
Orphanet:308487	Generalized galactose epimerase deficiency
Orphanet:3085	Retinitis pigmentosa - intellectual disability - deafness - hypogenitalism
Orphanet:308520	Glycogen storage disease due to glycogen synthase deficiency
Orphanet:308552	Glycogen storage disease due to acid maltase deficiency, infantile onset
Orphanet:308573	Glycogen storage disease due to acid maltase deficiency, juvenile onset
Orphanet:3086	Autosomal dominant vitreoretinochoroidopathy
Orphanet:308604	Glycogen storage disease due to acid maltase deficiency, adult onset
Orphanet:308621	Glycogen storage disease due to glycogen branching enzyme deficiency, progressive hepatic form
Orphanet:308638	Glycogen storage disease due to glycogen branching enzyme deficiency, non progressive hepatic form
