DiseaseID	DiseaseName
OMIM:612901	TUBULIN, BETA-1
OMIM:612907	tRNA NUCLEOTIDYLTRANSFERASE, CCA-ADDING, 1
OMIM:612908	KERATOSIS PALMOPLANTARIS STRIATA II
OMIM:612911	NADH DEHYDROGENASE (UBIQUINONE) COMPLEX I, ASSEMBLY FACTOR 3
OMIM:612920	THROMBOSPONDIN-TYPE LAMININ G DOMAIN AND EAR REPEATS
OMIM:612922	HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 2
OMIM:612923	HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 3
OMIM:612925	HEMOLYTIC UREMIC SYNDROME, ATYPICAL, SUSCEPTIBILITY TO, 5
OMIM:612929	MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO, 3
OMIM:612931	PHOSPHOGLYCERATE MUTASE 2
OMIM:612932	GLYCOGEN STORAGE DISEASE XIII
OMIM:612933	GLYCOGEN STORAGE DISEASE XI
OMIM:612941	PRE-mRNA-PROCESSING FACTOR 40 HOMOLOG A
OMIM:612943	RETINITIS PIGMENTOSA 42
OMIM:612949	DEVELOPMENTAL AND EPILEPTIC ENCEPHALOPATHY 39
OMIM:612950	PSORIASIS 12, SUSCEPTIBILITY TO
OMIM:612951	LEUKOENCEPHALOPATHY, CYSTIC, WITHOUT MEGALENCEPHALY
OMIM:612952	AICARDI-GOUTIERES SYNDROME 5
OMIM:612953	PARKINSON DISEASE 14, AUTOSOMAL RECESSIVE
OMIM:612954	MYOPATHY, MYOFIBRILLAR, 6
OMIM:612955	LONG QT SYNDROME 12
OMIM:612956	VENTRICULAR FIBRILLATION, PAROXYSMAL FAMILIAL, 2
OMIM:612959	EPITHELIAL SPLICING REGULATORY PROTEIN 1
OMIM:612961	MULTIPLE SYNOSTOSES SYNDROME 3
OMIM:612965	46,XY SEX REVERSAL 3
OMIM:612968	CATARACT 34, MULTIPLE TYPES
OMIM:612971	PDZ DOMAIN-CONTAINING 7
OMIM:612976	AGE-RELATED HEARING IMPAIRMENT 2
OMIM:612988	TRANSMEMBRANE PROTEIN 126A
OMIM:612990	ASXL TRANSCRIPTIONAL REGULATOR 1
OMIM:612994	RAS-ASSOCIATED PROTEIN 28
OMIM:613001	ENCEPHALOCRANIOCUTANEOUS LIPOMATOSIS
OMIM:613002	IMMUNODEFICIENCY 83, SUSCEPTIBILITY TO VIRAL INFECTIONS
OMIM:613004	HUNTINGTIN
OMIM:613007	BILIARY CIRRHOSIS, PRIMARY, 2
OMIM:613008	BILIARY CIRRHOSIS, PRIMARY, 3
OMIM:613011	LYMPHOPROLIFERATIVE SYNDROME 1
OMIM:613013	NEUROBLASTOMA, SUSCEPTIBILITY TO, 2
OMIM:613014	NEUROBLASTOMA, SUSCEPTIBILITY TO, 3
OMIM:613015	NEUROBLASTOMA, SUSCEPTIBILITY TO, 4
OMIM:613019	SUCCINATE DEHYDROGENASE COMPLEX ASSEMBLY FACTOR 2
OMIM:613021	BRONCHIECTASIS WITH OR WITHOUT ELEVATED SWEAT CHLORIDE 2
OMIM:613022	OXOGLUTARATE DEHYDROGENASE
OMIM:613024	FOLLICULAR LYMPHOMA, SUSCEPTIBILITY TO, 1
OMIM:613025	SCHIZOPHRENIA 13
OMIM:613027	GLYCOGEN STORAGE DISEASE IXc
OMIM:613035	HEARING LOSS, NOISE-INDUCED, SUSCEPTIBILITY TO
OMIM:613038	PITUITARY HORMONE DEFICIENCY, COMBINED OR ISOLATED, 1
OMIM:613056	LUC7-LIKE 2 PRE-mRNA SPLICING FACTOR
OMIM:613065	LEUKEMIA, ACUTE LYMPHOBLASTIC
OMIM:613070	LIVER FAILURE, INFANTILE, TRANSIENT
OMIM:613076	MYOPATHY, MITOCHONDRIAL PROGRESSIVE, WITH CONGENITAL CATARACT AND DEVELOPMENTAL DELAY
OMIM:613085	GLAUCOMA 3, PRIMARY CONGENITAL, C
OMIM:613086	GLAUCOMA 3, PRIMARY CONGENITAL, D
OMIM:613090	BARTTER SYNDROME, TYPE 4B, NEONATAL, WITH SENSORINEURAL DEAFNESS
OMIM:613091	SHORT-RIB THORACIC DYSPLASIA 3 WITH OR WITHOUT POLYDACTYLY
OMIM:613092	TUBULOINTERSTITIAL KIDNEY DISEASE, AUTOSOMAL DOMINANT, 4
OMIM:613095	POLYCYSTIC KIDNEY DISEASE 2 WITH OR WITHOUT POLYCYSTIC LIVER DISEASE
OMIM:613096	SPASTIC PARAPLEGIA 36, AUTOSOMAL DOMINANT
OMIM:613099	MELANOMA, CUTANEOUS MALIGNANT, SUSCEPTIBILITY TO, 5
OMIM:613101	HEMOPHAGOCYTIC LYMPHOHISTIOCYTOSIS, FAMILIAL, 5, WITH OR WITHOUT MICROVILLUS INCLUSION DISEASE
OMIM:613105	CHOROIDAL DYSTROPHY, CENTRAL AREOLAR 2
OMIM:613107	NEUTROPENIA, SEVERE CONGENITAL, 2, AUTOSOMAL DOMINANT
OMIM:613109	GM2 ACTIVATOR
OMIM:613111	CATHEPSIN A
OMIM:613112	MACROTHROMBOCYTOPENIA, ISOLATED, 1, AUTOSOMAL DOMINANT
OMIM:613113	NEUROFIBROMIN 1
OMIM:613116	THROMBOPHILIA DUE TO HISTIDINE-RICH GLYCOPROTEIN DEFICIENCY
OMIM:613118	ANTITHROMBIN III DEFICIENCY
OMIM:613120	BRUGADA SYNDROME 7
OMIM:613121	NEXILIN F-ACTIN-BINDING PROTEIN
OMIM:613128	STN1, CST COMPLEX SUBUNIT
OMIM:613129	CONSERVED TELOMERE MAINTENANCE COMPONENT 1
OMIM:613138	TETRASPANIN 12
OMIM:613144	CHOROIDAL DYSTROPHY, CENTRAL AREOLAR, 3
OMIM:613145	SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 14
OMIM:613146	MICRO RNA 184
OMIM:613148	INFLAMMATORY BOWEL DISEASE 28, AUTOSOMAL RECESSIVE
OMIM:613149	CDKN2B ANTISENSE RNA
OMIM:613150	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 2
OMIM:613153	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 5
OMIM:613154	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 6
OMIM:613155	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH IMPAIRED INTELLECTUAL IMPAIRMENT), TYPE B, 1
OMIM:613159	NEPHRONOPHTHISIS-LIKE NEPHROPATHY 1
OMIM:613160	VON WILLEBRAND FACTOR
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE
OMIM:613164	PARKINSON DISEASE 16
OMIM:613165	CALCIUM-ACTIVATED NUCLEOTIDASE 1
OMIM:613168	SERPIN PEPTIDASE INHIBITOR, CLADE F, MEMBER 2
OMIM:613169	KELCH DOMAIN-CONTAINING PROTEIN 8B
OMIM:613171	RNA-BINDING MOTIF PROTEIN 20
OMIM:613172	CARDIOMYOPATHY, DILATED, 1DD
OMIM:613177	CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IC
OMIM:613179	PURINE NUCLEOSIDE PHOSPHORYLASE DEFICIENCY
OMIM:613190	DYNEIN, AXONEMAL, ASSEMBLY FACTOR 1
OMIM:613193	CILIARY DYSKINESIA, PRIMARY, 13
OMIM:613195	WEILL-MARCHESANI SYNDROME 4
OMIM:613205	MUSCULAR DYSTROPHY, CONGENITAL, LMNA-RELATED
OMIM:613208	XPC COMPLEX SUBUNIT, DNA DAMAGE RECOGNITION AND REPAIR FACTOR
OMIM:613212	ALANYL-tRNA SYNTHETASE DOMAIN-CONTAINING 1
OMIM:613213	CYTOCHROME b5 REDUCTASE 3
OMIM:613217	DIARRHEA 5, WITH TUFTING ENTEROPATHY, CONGENITAL
OMIM:613218	CYTOCHROME b5, TYPE A (MICROSOMAL)
OMIM:613219	FASTING PLASMA GLUCOSE LEVEL QUANTITATIVE TRAIT LOCUS 2
OMIM:613225	FACTOR XIII, A SUBUNIT, DEFICIENCY OF
OMIM:613228	ASPARTYLGLUCOSAMINIDASE
OMIM:613236	POTASSIUM CHANNEL, INWARDLY RECTIFYING, SUBFAMILY J, MEMBER 18
OMIM:613237	FOCAL SEGMENTAL GLOMERULOSCLEROSIS 5
OMIM:613238	SPONDYLOARTHROPATHY, SUSCEPTIBILITY TO, 3
OMIM:613239	THYROTOXIC PERIODIC PARALYSIS, SUSCEPTIBILITY TO, 2
OMIM:613243	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 13
OMIM:613244	COLORECTAL CANCER, HEREDITARY NONPOLYPOSIS, TYPE 8
OMIM:613249	ENDOGENOUS BORNA-LIKE N ELEMENT-CONTAINING PROTEIN 1
OMIM:613250	ENDOGENOUS BORNA-LIKE N ELEMENT-CONTAINING PROTEIN 2
OMIM:613252	CARDIOMYOPATHY, DILATED, 1EE
OMIM:613254	TUBEROUS SCLEROSIS 2
OMIM:613265	WAARDENBURG SYNDROME, TYPE 4B
OMIM:613266	WAARDENBURG SYNDROME, TYPE 4C
OMIM:613267	CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 3
OMIM:613268	CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 4
OMIM:613269	CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 5
OMIM:613270	CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 6
OMIM:613271	CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 7
OMIM:613276	U6 SMALL NUCLEAR RNA BIOGENESIS PHOSPHODIESTERASE 1
OMIM:613280	HYPERMANGANESEMIA WITH DYSTONIA 1
OMIM:613282	FATTY LIVER DISEASE, NONALCOHOLIC, SUSCEPTIBILITY TO, 1
OMIM:613283	GLUTAREDOXIN, CYSTEINE-RICH, 1
OMIM:613285	DEAFNESS, AUTOSOMAL RECESSIVE 25
OMIM:613286	CARDIOMYOPATHY, DILATED, 1FF
OMIM:613287	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2N
OMIM:613291	BILE ACID MALABSORPTION, PRIMARY, 1
OMIM:613293	SH3 AND PX DOMAINS-CONTAINING PROTEIN 2B
OMIM:613299	FAMILY WITH SEQUENCE SIMILARITY 13, MEMBER A
OMIM:613310	EXUDATIVE VITREORETINOPATHY 5
OMIM:613312	HYPOPHOSPHATEMIC RICKETS, AUTOSOMAL RECESSIVE, 2
OMIM:613319	MIYOSHI MUSCULAR DYSTROPHY 3
OMIM:613325	RHABDOID TUMOR PREDISPOSITION SYNDROME 2
OMIM:613327	LIPODYSTROPHY, CONGENITAL GENERALIZED, TYPE 4
OMIM:613328	ROIFMAN-CHITAYAT SYNDROME
OMIM:613341	LEBER CONGENITAL AMAUROSIS 14
OMIM:613342	MSELENI JOINT DISEASE
OMIM:613343	HANDIGODU JOINT DISEASE
OMIM:613345	HYPOKALEMIC PERIODIC PARALYSIS, TYPE 2
OMIM:613347	PANCREATIC CANCER, SUSCEPTIBILITY TO, 2
OMIM:613349	ORNITHINE AMINOTRANSFERASE
OMIM:613350	SOLUTE CARRIER FAMILY 52 (RIBOFLAVIN TRANSPORTER), MEMBER 3
OMIM:613353	MONONEUROPATHY OF THE MEDIAN NERVE, MILD
OMIM:613355	CHROMOSOME 17q23.1-q23.2 DELETION SYNDROME
OMIM:613360	DAMAGE-REGULATED AUTOPHAGY MODULATOR 2
OMIM:613363	WD REPEAT-CONTAINING PROTEIN 34
OMIM:613381	CYSTATHIONINE BETA-SYNTHASE
OMIM:613385	AUTOIMMUNE DISEASE, MULTISYSTEM, WITH FACIAL DYSMORPHISM
OMIM:613387	FATTY LIVER DISEASE, NONALCOHOLIC, SUSCEPTIBILITY TO, 2
OMIM:613397	ADVILLIN
OMIM:613399	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 3
OMIM:613401	VPS33B-INTERACTING PROTEIN, APICAL-BASOLATERAL POLARITY REGULATOR, SPE39 HOMOLOG
OMIM:613404	ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 2
OMIM:613407	LEPROSY, SUSCEPTIBILITY TO, 6
OMIM:613409	LACCASE (MULTICOPPER REDUCTASE) DOMAIN-CONTAINING PROTEIN 1
OMIM:613411	OGUCHI DISEASE 2
OMIM:613412	ESOPHAGITIS, EOSINOPHILIC, 2
OMIM:613414	INTERLEUKIN 17 RECEPTOR E-LIKE
OMIM:613420	POTASSIUM CHANNEL TETRAMERIZATION DOMAIN-CONTAINING PROTEIN 1
OMIM:613424	CARDIOMYOPATHY, DILATED, 1R
OMIM:613425	PHOTORECEPTOR CILIUM ACTIN REGULATOR
OMIM:613426	CARDIOMYOPATHY, DILATED, 1S
OMIM:613428	RETINITIS PIGMENTOSA 54
OMIM:613435	AMYOTROPHIC LATERAL SCLEROSIS 12 WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA
OMIM:613443	NEURODEVELOPMENTAL DISORDER WITH HYPOTONIA, STEREOTYPIC HAND MOVEMENTS, AND IMPAIRED LANGUAGE
OMIM:613444	CHROMOSOME 16p11.2 DELETION SYNDROME, 220-KB
OMIM:613446	CENTROSOMAL PROTEIN, 120-KD
OMIM:613451	FRONTONASAL DYSPLASIA 2
OMIM:613455	MIA SH3 DOMAIN ER EXPORT FACTOR 3
OMIM:613457	CHROMOSOME 14q11-q22 DELETION SYNDROME
OMIM:613458	CHROMOSOME 16p13.3 DUPLICATION SYNDROME
OMIM:613464	RETINITIS PIGMENTOSA 51
OMIM:613468	N-ACYLSPHINGOSINE AMIDOHYDROLASE 1
OMIM:613469	HEPARANASE 2
OMIM:613470	HEMOLYTIC ANEMIA, NONSPHEROCYTIC, DUE TO GLUCOSE PHOSPHATE ISOMERASE DEFICIENCY
OMIM:613471	REYNOLDS SYNDROME
OMIM:613473	WD REPEAT-CONTAINING PROTEIN 7
OMIM:613474	ZINC FINGER AN1 DOMAIN-CONTAINING PROTEIN 2B
OMIM:613480	LYMPHATIC MALFORMATION 3
OMIM:613485	LONG QT SYNDROME 13
OMIM:613486	MICRO RNA 33B
OMIM:613487	MICRO RNA 212
OMIM:613490	ALPHA-1-ANTITRYPSIN DEFICIENCY
OMIM:613493	IMMUNODEFICIENCY, COMMON VARIABLE, 3
OMIM:613497	LIPASE A, LYSOSOMAL ACID
OMIM:613507	GLYCOGEN STORAGE DISEASE XV
OMIM:613516	RUN DOMAIN- AND CYSTEINE-RICH DOMAIN-CONTAINING BECLIN-1-INTERACTING PROTEIN
OMIM:613517	MICROPHTHALMIA, ISOLATED 6
OMIM:613520	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 6
OMIM:613523	CHROMOSOME 8p11 MYELOPROLIFERATIVE SYNDROME
OMIM:613524	SHH SIGNALING AND CILIOGENESIS REGULATOR SDCCAG8
OMIM:613529	CENTROSOMAL PROTEIN, 152-KD
OMIM:613530	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1H
OMIM:613534	FANCD2/FANCI-ASSOCIATED NUCLEASE 1
OMIM:613541	MITOCHONDRIAL TRANSLATION RELEASE FACTOR IN RESCUE
OMIM:613546	AROMATASE DEFICIENCY
OMIM:613550	NEPHRONOPHTHISIS 11
OMIM:613551	AUTOIMMUNE DISEASE, SUSCEPTIBILITY TO, 6
OMIM:613552	GAMMA-SECRETASE-ACTIVATING PROTEIN
OMIM:613553	X-PROLYL AMINOPEPTIDASE 3
OMIM:613554	VON WILLEBRAND DISEASE, TYPE 2
OMIM:613559	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 7
OMIM:613563	NOONAN SYNDROME-LIKE DISORDER WITH OR WITHOUT JUVENILE MYELOMONOCYTIC LEUKEMIA
OMIM:613569	SAD1 AND UNC84 DOMAIN-CONTAINING PROTEIN 2
OMIM:613576	ECTODERMAL DYSPLASIA-SYNDACTYLY SYNDROME 2
OMIM:613577	TBC1 DOMAIN FAMILY, MEMBER 24
OMIM:613581	RETINITIS PIGMENTOSA 56
OMIM:613582	RETINITIS PIGMENTOSA 57
OMIM:613587	OCCULT MACULAR DYSTROPHY
OMIM:613589	LOW DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 6
OMIM:613596	FAMILY WITH SEQUENCE SIMILARITY 161, MEMBER A
OMIM:613598	ZINC FINGER PROTEIN 513
OMIM:613599	ABHYDROLASE DOMAIN-CONTAINING PROTEIN 12, LYSOPHOSPHOLIPASE
OMIM:613600	TORSADE DE POINTES, SHORT-COUPLED VARIANT
OMIM:613601	EARLY REPOLARIZATION ASSOCIATED WITH VENTRICULAR FIBRILLATION
OMIM:613602	WD REPEAT-CONTAINING PROTEIN 35
OMIM:613603	CHROMOSOME 4q32.1-q32.2 TRIPLICATION SYNDROME
OMIM:613608	EPILEPSY, FAMILIAL ADULT MYOCLONIC, 3
OMIM:613609	HOMEOSTATIC IRON REGULATOR
OMIM:613610	CRANIOECTODERMAL DYSPLASIA 2
OMIM:613616	HYPEROXALURIA, PRIMARY, TYPE III
OMIM:613617	RETINITIS PIGMENTOSA 58
OMIM:613619	SCAVENGER RECEPTOR CLASS F, MEMBER 2
OMIM:613621	NUCLEOTIDE-BINDING PROTEIN-LIKE PROTEIN
OMIM:613623	AGENESIS OF THE CORPUS CALLOSUM AND CONGENITAL LYMPHEDEMA
OMIM:613624	ZINC FINGER PROTEIN 592
OMIM:613629	PIEZO-TYPE MECHANOSENSITIVE ION CHANNEL COMPONENT 2
OMIM:613640	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE IC
OMIM:613641	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE B
OMIM:613643	PARKINSON DISEASE 5, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO
OMIM:613646	METHYLMALONIC ACIDURIA, TRANSIENT, DUE TO TRANSCOBALAMIN RECEPTOR DEFECT
OMIM:613647	SPASTIC PARAPLEGIA 48, AUTOSOMAL RECESSIVE
OMIM:613652	C1q DEFICIENCY
OMIM:613653	ADAPTOR-RELATED PROTEIN COMPLEX 5, ZETA-1 SUBUNIT
OMIM:613658	RAJAB INTERSTITIAL LUNG DISEASE WITH BRAIN CALCIFICATIONS 1
OMIM:613659	GASTRIC CANCER
OMIM:613660	CONE-ROD DYSTROPHY 15
OMIM:613661	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ip
OMIM:613662	MITOCHONDRIAL DNA DEPLETION SYNDROME 4B (MNGIE TYPE)
OMIM:613665	ATYPICAL CHEMOKINE RECEPTOR 1
OMIM:613666	ALG11 ALPHA-1,2-MANNOSYLTRANSFERASE
OMIM:613672	SPASTIC ATAXIA 4, AUTOSOMAL RECESSIVE
OMIM:613675	CHROMOSOME 17q11.2 DELETION SYNDROME, 1.4-MB
OMIM:613677	HYPERALDOSTERONISM, FAMILIAL, TYPE III
OMIM:613680	BEAULIEU-BOYCOTT-INNES SYNDROME
OMIM:613684	RUBINSTEIN-TAYBI SYNDROME 2
OMIM:613688	LONG QT SYNDROME 2
OMIM:613694	CARDIOMYOPATHY, DILATED, 1U
OMIM:613697	CARDIOMYOPATHY, DILATED, 1V
OMIM:613698	SOLUTE CARRIER FAMILY 25 (CARNITINE/ACYLCARNITINE TRANSLOCASE), MEMBER 20
OMIM:613711	HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 3
OMIM:613712	HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 4
OMIM:613727	KELCH REPEAT- AND BTB/POZ DOMAIN-CONTAINING PROTEIN 13
OMIM:613729	CHROMOSOME 7q11.23 DELETION SYNDROME, DISTAL, 1.2-MB
OMIM:613731	RETINITIS PIGMENTOSA 4
OMIM:613733	MENIN 1
OMIM:613736	ACNE INVERSA, FAMILIAL, 2, WITH OR WITHOUT DOWLING-DEGOS DISEASE
OMIM:613737	ACNE INVERSA, FAMILIAL, 3
OMIM:613741	GLYCOGEN PHOSPHORYLASE, LIVER
OMIM:613742	GLUCOSE-6-PHOSPHATASE, CATALYTIC
OMIM:613744	SPASTIC PARAPLEGIA 51, AUTOSOMAL RECESSIVE
OMIM:613750	RETINITIS PIGMENTOSA 27
OMIM:613756	RETINITIS PIGMENTOSA 49
OMIM:613758	RETINITIS PIGMENTOSA 47
OMIM:613759	IMMUNODEFICIENCY 90 WITH ENCEPHALOPATHY, FUNCTIONAL HYPOSPLENIA, AND HEPATIC DYSFUNCTION
OMIM:613762	46,XY SEX REVERSAL 6
OMIM:613763	CATARACT 16, MULTIPLE TYPES
OMIM:613765	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 9
OMIM:613766	SECRETORY CARRIER MEMBRANE PROTEIN 5
OMIM:613767	RETINITIS PIGMENTOSA 45
OMIM:613768	RING FINGER PROTEIN 213
OMIM:613778	MACULAR DEGENERATION, AGE-RELATED, 8
OMIM:613779	COMPLEMENT COMPONENT 3 DEFICIENCY, AUTOSOMAL RECESSIVE
OMIM:613780	AORTIC ANEURYSM, FAMILIAL THORACIC 7
OMIM:613785	COMPLEMENT COMPONENT 1, r SUBCOMPONENT
OMIM:613789	COMPLEMENT COMPONENT 8 DEFICIENCY, TYPE II
OMIM:613790	COMPLEMENT COMPONENT 8 DEFICIENCY, TYPE I
OMIM:613791	MASP2 DEFICIENCY
OMIM:613792	CHROMOSOME 3pter-p25 DELETION SYNDROME
OMIM:613793	BLOOD GROUP, CROMER SYSTEM
OMIM:613794	RETINITIS PIGMENTOSA 20
OMIM:613795	LOEYS-DIETZ SYNDROME 3
OMIM:613796	IMMUNODEFICIENCY 31B
OMIM:613803	MEIER-GORLIN SYNDROME 3
OMIM:613806	CHOLANGITIS, PRIMARY SCLEROSING
OMIM:613809	RETINITIS PIGMENTOSA 39
OMIM:613810	RETINITIS PIGMENTOSA 43
OMIM:613812	BILE ACID SYNTHESIS DEFECT, CONGENITAL, 3
OMIM:613814	TETRATRICOPEPTIDE REPEAT DOMAIN-CONTAINING PROTEIN 19
OMIM:613815	CYTOCHROME P450, FAMILY 21, SUBFAMILY A, POLYPEPTIDE 2
OMIM:613819	SHORT-RIB THORACIC DYSPLASIA 4 WITH OR WITHOUT POLYDACTYLY
OMIM:613824	NEPHRONOPHTHISIS 9
OMIM:613825	COMPLEMENT COMPONENT 9 DEFICIENCY
OMIM:613826	LEBER CONGENITAL AMAUROSIS 6
OMIM:613829	LEBER CONGENITAL AMAUROSIS 7
OMIM:613830	NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1D
OMIM:613834	MULTISYSTEMIC SMOOTH MUSCLE DYSFUNCTION SYNDROME
OMIM:613839	MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY
OMIM:613842	GDNF-INDUCIBLE ZINC FINGER PROTEIN 1
OMIM:613843	LEBER CONGENITAL AMAUROSIS 15
OMIM:613846	TECTONIC FAMILY, MEMBER 2
OMIM:613848	OSTEOGENESIS IMPERFECTA, TYPE X
OMIM:613849	OSTEOGENESIS IMPERFECTA, TYPE XII
OMIM:613854	CONGENITAL HEART DEFECTS, MULTIPLE TYPES, 6
OMIM:613856	ACHROMATOPSIA 4
OMIM:613858	PROTEASE, SERINE, 56
OMIM:613860	FICOLIN 3 DEFICIENCY
OMIM:613861	RETINITIS PIGMENTOSA 59
OMIM:613862	RETINITIS PIGMENTOSA 38
OMIM:613869	MYOPATHY, MYOFIBRILLAR, FATAL INFANTILE HYPERTONIC, ALPHA-B CRYSTALLIN-RELATED
OMIM:613870	HIRSCHSPRUNG DISEASE, CARDIAC DEFECTS, AND AUTONOMIC DYSFUNCTION
OMIM:613871	FUMARYLACETOACETATE HYDROLASE
OMIM:613872	COAGULATION FACTOR X
OMIM:613876	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 20
OMIM:613877	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 4
OMIM:613878	COAGULATION FACTOR VII
OMIM:613881	CARDIOMYOPATHY, DILATED, 1HH
OMIM:613882	HYPOMAGNESEMIA 6, RENAL
OMIM:613883	KELL BLOOD GROUP METALLOENDOPEPTIDASE
OMIM:613885	MECKEL SYNDROME, TYPE 8
OMIM:613898	3-@HYDROXY-3-METHYLGLUTARYL-CoA LYASE
OMIM:613899	FANCC GENE
OMIM:613900	TRANSGLUTAMINASE 6
OMIM:613912	COMPLEMENT FACTOR D DEFICIENCY
OMIM:613913	LIPODYSTROPHY, PARTIAL, ACQUIRED, WITH LOW COMPLEMENT COMPONENT C3, WITH OR WITHOUT GLOMERULONEPHRITIS
OMIM:613914	ZINC FINGER PROTEIN 746
OMIM:613915	ZINC FINGER- AND BTB DOMAIN-CONTAINING PROTEIN 42: ZBTB42
OMIM:613916	DEAFNESS, AUTOSOMAL RECESSIVE 89
OMIM:613917	MUCIN 22
OMIM:613918	HLA COMPLEX GROUP 22
OMIM:613919	KINESIN FAMILY MEMBER 6
OMIM:613924	LIPASE FAMILY, MEMBER N
OMIM:613925	MEGALENCEPHALIC LEUKOENCEPHALOPATHY WITH SUBCORTICAL CYSTS 2A
OMIM:613926	MEGALENCEPHALIC LEUKOENCEPHALOPATHY WITH SUBCORTICAL CYSTS 2B, REMITTING, WITH OR WITHOUT MENTAL RETARDATION
OMIM:613932	TNNI3-INTERACTING KINASE
OMIM:613942	SAD1 AND UNC84 DOMAIN-CONTAINING PROTEIN 5
OMIM:613943	ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 8
OMIM:613944	IgA NEPHROPATHY, SUSCEPTIBILITY TO, 2
OMIM:613949	OKT4 EPITOPE DEFICIENCY
OMIM:613954	FRONTOTEMPORAL DEMENTIA AND/OR AMYOTROPHIC LATERAL SCLEROSIS 6
OMIM:613960	GRANULOMATOUS DISEASE, CHRONIC, AUTOSOMAL RECESSIVE, 3
OMIM:613969	MYOPIA 19, AUTOSOMAL DOMINANT
OMIM:613972	MELANOMA, CUTANEOUS MALIGNANT, SUSCEPTIBILITY TO, 6
OMIM:613973	CYCLIC GMP-AMP SYNTHASE
OMIM:613976	FANCE GENE
OMIM:613978	HEMOGLOBIN H DISEASE
OMIM:613982	OSTEOGENESIS IMPERFECTA, TYPE VI
OMIM:613983	RETINITIS PIGMENTOSA 60
OMIM:613985	BETA-THALASSEMIA
OMIM:613988	DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 3
OMIM:613989	DYSKERATOSIS CONGENITA, AUTOSOMAL DOMINANT 2
OMIM:613990	DYSKERATOSIS CONGENITA, AUTOSOMAL DOMINANT 3
OMIM:613993	MYOSIN, LIGHT CHAIN 7, REGULATORY
OMIM:614008	NESTOR-GUILLERMO PROGERIA SYNDROME
OMIM:614010	INOSITOL MONOPHOSPHATASE DOMAIN-CONTAINING PROTEIN 1
OMIM:614020	INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 14
OMIM:614021	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 3
OMIM:614022	ATRIAL FIBRILLATION, FAMILIAL, 10
OMIM:614026	KINESIN FAMILY MEMBER 26B
OMIM:614028	APOLIPOPROTEIN C-III DEFICIENCY
OMIM:614034	HEME OXYGENASE 1 DEFICIENCY
OMIM:614036	ALPHA-2-MACROGLOBULIN DEFICIENCY
OMIM:614037	LEUKOTRIENE C4 SYNTHASE DEFICIENCY
OMIM:614038	LYMPHEDEMA, PRIMARY, WITH MYELODYSPLASIA
OMIM:614041	RB TRANSCRIPTIONAL COREPRESSOR 1
