DiseaseID	DiseaseName
OMIM:610733	INTERLEUKIN 12A
OMIM:610738	NEUTROPENIA, SEVERE CONGENITAL, 3, AUTOSOMAL RECESSIVE
OMIM:610743	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 8
OMIM:610745	THYROID HORMONE RECEPTOR, ALPHA-1
OMIM:610753	ALOPECIA AREATA 2
OMIM:610755	TETRATRICOPEPTIDE REPEAT DOMAIN-CONTAINING PROTEIN 21B
OMIM:610756	CEREBROOCULOFACIOSKELETAL SYNDROME 2
OMIM:610759	CORNELIA DE LANGE SYNDROME 3 WITH OR WITHOUT MIDLINE BRAIN DEFECTS
OMIM:610762	HIGH DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 6
OMIM:610767	AUTOPHAGY 16-LIKE 1
OMIM:610782	MICRO RNA 29A
OMIM:610783	MICRO RNA 29B1
OMIM:610784	MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 10
OMIM:610812	HYDIN AXONEMAL CENTRAL PAIR APPARATUS PROTEIN
OMIM:610823	SOLUTE CARRIER FAMILY 25, MEMBER 42
OMIM:610830	POLYOSTEOLYSIS-HYPEROSTOSIS SYNDROME
OMIM:610839	OSTEOARTHRITIS SUSCEPTIBILITY 4
OMIM:610840	PSEUDOHYPERKALEMIA, FAMILIAL, 2, DUE TO RED CELL LEAK
OMIM:610844	SPG11 VESICLE TRAFFICKING ASSOCIATED, SPATACSIN
OMIM:610860	AMYLO-1,6-GLUCOSIDASE, 4-ALPHA-GLUCANOTRANSFERASE
OMIM:610863	GUANINE NUCLEOTIDE-BINDING PROTEIN, BETA-4
OMIM:610869	LEUCINE-RICH REPEAT TRANSMEMBRANE PROTEIN 3
OMIM:610876	ISOLEUCYL-tRNA SYNTHETASE 1
OMIM:610897	LYMPHATIC MALFORMATION 7
OMIM:610898	TNF- AND HNRNPL-RELATED IMMUNOREGULATORY LONG NONCODING RNA
OMIM:610900	ZINC FINGER- AND BTB DOMAIN-CONTAINING PROTEIN 42: ZBTB42
OMIM:610910	PULMONARY ALVEOLAR PROTEINOSIS, ACQUIRED
OMIM:610911	PERRAULT SYNDROME 3
OMIM:610913	SURFACTANT METABOLISM DYSFUNCTION, PULMONARY, 2
OMIM:610915	KLIPPEL-FEIL SYNDROME 2, AUTOSOMAL RECESSIVE
OMIM:610921	SURFACTANT METABOLISM DYSFUNCTION, PULMONARY, 3
OMIM:610924	RANBP-TYPE AND C3HC4-TYPE ZINC FINGER-CONTAINING 1
OMIM:610927	SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 9
OMIM:610931	ZINC FINGER GENE IN AUTOIMMUNE THYROID DISEASE 1
OMIM:610933	LEUCINE-RICH REPEAT- AND STERILE ALPHA MOTIF-CONTAINING 1
OMIM:610937	RPGRIP1-LIKE
OMIM:610938	CORONARY HEART DISEASE, SUSCEPTIBILITY TO, 7
OMIM:610942	MIDKINE
OMIM:610946	TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY, MEMBER 9
OMIM:610947	CORONARY ARTERY DISEASE, AUTOSOMAL DOMINANT 2
OMIM:610951	CEROID LIPOFUSCINOSIS, NEURONAL, 7
OMIM:610954	IMMUNODEFICIENCY 8
OMIM:610956	TAF1 RNA POLYMERASE II, TATA BOX-BINDING PROTEIN-ASSOCIATED FACTOR, 250-KD
OMIM:610967	OSTEOGENESIS IMPERFECTA, TYPE V
OMIM:610977	17-@BETA-HYDROXYSTEROID DEHYDROGENASE II
OMIM:610978	COMBINED MALONIC AND METHYLMALONIC ACIDURIA
OMIM:610982	INVERTED FORMIN 2
OMIM:610984	MYELIN REGULATORY FACTOR
OMIM:610986	LEUCINE-RICH REPEAT KINASE 1
OMIM:610987	N-ACYLSPHINGOSINE AMIDOHYDROLASE 2B
OMIM:610994	ATRIAL FIBRILLATION, FAMILIAL, 12
OMIM:611010	FIBROMATOSIS, GINGIVAL, 4
OMIM:611020	MICRO RNA 21
OMIM:611034	BLUE RUBBER BLEB NEVUS
OMIM:611040	MACULAR DYSTROPHY, VITELLIFORM, 1
OMIM:611044	BAG COCHAPERONE 5
OMIM:611045	CHROMOSOME 14q11-q22 DELETION SYNDROME
OMIM:611048	MELIOIDOSIS, SUSCEPTIBILITY TO
OMIM:611050	LEUCINE ZIPPER PROTEIN 6
OMIM:611060	IMERSLUND-GRASBECK SYNDROME 1
OMIM:611064	ALTERNATING HEMIPLEGIA OF CHILDHOOD 2
OMIM:611065	PROTEIN PHOSPHATASE, MAGNESIUM/MANGANESE-DEPENDENT, 1K
OMIM:611067	SPINAL MUSCULAR ATROPHY, DISTAL, AUTOSOMAL RECESSIVE, 4
OMIM:611073	ALZHEIMER DISEASE 12
OMIM:611081	INFLAMMATORY BOWEL DISEASE (CROHN DISEASE) 10
OMIM:611090	INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 12
OMIM:611099	MICRO RNA 34A
OMIM:611100	WINGLESS-TYPE MMTV INTEGRATION SITE FAMILY, MEMBER 3A
OMIM:611101	PLECKSTRIN HOMOLOGY DOMAIN- AND RhoGEF DOMAIN-CONTAINING PROTEIN G5
OMIM:611103	ANOCTAMIN 5
OMIM:611104	FYVE, RhoGEF, AND PH DOMAIN-CONTAINING PROTEIN 4
OMIM:611105	AMELOGENESIS IMPERFECTA, TYPE IE
OMIM:611119	KELCH-LIKE 7
OMIM:611124	MAJOR FACILITATOR SUPERFAMILY DOMAIN-CONTAINING PROTEIN 8
OMIM:611126	MILK FAT GLOBULE-EGF FACTOR 8
OMIM:611139	CORONARY HEART DISEASE, SUSCEPTIBILITY TO, 8
OMIM:611141	MINDBOMB E3 UBIQUITIN PROTEIN LIGASE 2
OMIM:611145	SARCOGLYCAN, EPSILON
OMIM:611146	SNAIL FAMILY TRANSCRIPTIONAL REPRESSOR 2
OMIM:611147	CILIARY DYSKINESIA, PRIMARY, 8
OMIM:611152	ALZHEIMER DISEASE 13
OMIM:611153	XPA, DNA DAMAGE RECOGNITION AND REPAIR FACTOR
OMIM:611154	ALZHEIMER DISEASE 14
OMIM:611155	MOVED TO 604154
OMIM:611162	MALARIA, SUSCEPTIBILITY TO
OMIM:611170	STERILE ALPHA MOTIF DOMAIN-CONTAINING PROTEIN 9-LIKE
OMIM:611172	BRADYKININ RECEPTOR B2
OMIM:611174	GDNF-INDUCIBLE ZINC FINGER PROTEIN 1
OMIM:611177	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED 1
OMIM:611183	POLYGLUCOSAN BODY MYOPATHY 2
OMIM:611184	PIEZO-TYPE MECHANOSENSITIVE ION CHANNEL COMPONENT 1
OMIM:611185	RESTLESS LEGS SYNDROME, SUSCEPTIBILITY TO, 6
OMIM:611192	MUSCULAR DYSTROPHY, LIMB-GIRDLE, AUTOSOMAL DOMINANT 2
OMIM:611202	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 3
OMIM:611203	DNAJ/HSP40 HOMOLOG, SUBFAMILY C, MEMBER 5
OMIM:611216	CATARACT 3, MULTIPLE TYPES
OMIM:611219	FANCI GENE
OMIM:611220	UNC45 MYOSIN CHAPERONE B
OMIM:611222	MICROPHTHALMIA, SYNDROMIC 10
OMIM:611225	TUMOR NECROSIS FACTOR LIGAND SUPERFAMILY, MEMBER 4
OMIM:611228	CHARCOT-MARIE-TOOTH DISEASE, TYPE 4J
OMIM:611233	BUDD-CHIARI SYNDROME
OMIM:611250	MICRO RNA LET7E
OMIM:611254	INTRAFLAGELLAR TRANSPORT 74
OMIM:611263	IMMUNODEFICIENCY 9
OMIM:611274	BLOOD GROUP, CROMER SYSTEM
OMIM:611278	KINESIN FAMILY MEMBER 12
OMIM:611282	DYNAMIN-BINDING PROTEIN
OMIM:611289	KNOBLOCH SYNDROME 1
OMIM:611290	FIBROBLAST GROWTH FACTOR RECEPTOR 1
OMIM:611295	MELANOCORTIN 3 RECEPTOR
OMIM:611298	MICRO RNA 128-1
OMIM:611302	HYPOTHYROIDISM, CONGENITAL, NONGOITROUS, 4
OMIM:611307	DEAFNESS, AUTOSOMAL RECESSIVE 25
OMIM:611308	PERSISTENT HYPERPLASTIC PRIMARY VITREOUS, AUTOSOMAL DOMINANT
OMIM:611313	ARMS2 GENE
OMIM:611340	AUTOPHAGY-RELATED 4D CYSTEINE PEPTIDASE
OMIM:611341	DNAJ/HSP40 HOMOLOG, SUBFAMILY B, MEMBER 11
OMIM:611357	ZINC FINGER PROTEIN, X-LINKED
OMIM:611358	RETICULON 2
OMIM:611360	JACOBSEN SYNDROME
OMIM:611363	DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 3
OMIM:611374	MICRO RNA 34B
OMIM:611375	MICRO RNA 34C
OMIM:611376	MIGRATION AND INVASION ENHANCER 1
OMIM:611384	SPINAL MUSCULAR ATROPHY, FACIOSCAPULOHUMERAL TYPE
OMIM:611386	NUCLEAR RECEPTOR SUBFAMILY 1, GROUP D, MEMBER 1
OMIM:611403	ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 6
OMIM:611408	BROWN-VIALETTO-VAN LAERE SYNDROME 2
OMIM:611409	OCA2 MELANOSOMAL TRANSMEMBRANE PROTEIN
OMIM:611414	PULMONARY FIBROSIS AND/OR BONE MARROW FAILURE, TELOMERE-RELATED, 6
OMIM:611420	INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL DOMINANT 13
OMIM:611421	COLLAGEN, TYPE III, ALPHA-1
OMIM:611423	KBG SYNDROME
OMIM:611428	PAIRED BOX GENE 4
OMIM:611430	MICRO RNA 7-1
OMIM:611431	SUCCINATE-CoA LIGASE, ADP-FORMING, BETA SUBUNIT
OMIM:611456	ACHALASIA, FAMILIAL ESOPHAGEAL
OMIM:611458	GALACTOSIDASE, BETA-1
OMIM:611459	SOLUTE CARRIER FAMILY 10 (SODIUM/BILE ACID COTRANSPORTER FAMILY), MEMBER 7
OMIM:611465	GALLBLADDER DISEASE 4
OMIM:611468	LEUKOCYTE ANTIGEN GROUP FIVE
OMIM:611486	SYNAPTONEMAL COMPLEX CENTRAL ELEMENT PROTEIN 1
OMIM:611488	CATARACT 38
OMIM:611489	EPIDERMOLYSIS BULLOSA DYSTROPHICA, AUTOSOMAL DOMINANT
OMIM:611490	PENTOSURIA
OMIM:611492	NEUROBEACHIN
OMIM:611494	ENDOGENOUS RETROVIRAL SEQUENCE 1
OMIM:611495	CYTOCHROME P450, FAMILY 4, SUBFAMILY F, POLYPEPTIDE 22
OMIM:611496	GATA-BINDING PROTEIN 5
OMIM:611498	DEAFNESS, AUTOSOMAL RECESSIVE 97
OMIM:611499	BETA-GLUCURONIDASE
OMIM:611507	ADENYLATE CYCLASE 3
OMIM:611510	CENTROMERIC PROTEIN T
OMIM:611514	BLK PROTOONCOGENE, SRC FAMILY TYROSINE KINASE
OMIM:611515	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE, WITH AXONAL NEUROPATHY 2
OMIM:611521	DEVELOPMENTAL AND EPILEPTIC ENCEPHALOPATHY 9
OMIM:611526	SPASTIC PARAPLEGIA 64, AUTOSOMAL RECESSIVE
OMIM:611528	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA, FAMILIAL, 12
OMIM:611531	SOLUTE CARRIER FAMILY 26 (ANION TRANSPORTER), MEMBER 6: SLC26A6
OMIM:611537	GLUTATHIONE SYNTHETASE
OMIM:611539	FORKHEAD BOX D3
OMIM:611542	ARYLSULFATASE B
OMIM:611543	EMERY-DREIFUSS MUSCULAR DYSTROPHY 7, AUTOSOMAL DOMINANT
OMIM:611544	IMMUNODEFICIENCY 14A, AUTOSOMAL DOMINANT
OMIM:611556	GLYCOGEN STORAGE DISEASE 0, MUSCLE
OMIM:611559	UROPLAKIN 3A
OMIM:611560	JOUBERT SYNDROME 7
OMIM:611561	MECKEL SYNDROME, TYPE 5
OMIM:611565	KIAA1109 GENE
OMIM:611572	RETINITIS PIGMENTOSA 42
OMIM:611574	HYPERALDOSTERONISM, FAMILIAL, TYPE III
OMIM:611577	TOUSLED-LIKE KINASE 2
OMIM:611579	MYXOMA, INTRACARDIAC
OMIM:611584	WAARDENBURG SYNDROME, TYPE 2E
OMIM:611590	FILIPPI SYNDROME
OMIM:611592	T-CELL RECEPTOR ALPHA CHAIN CONSTANT REGION
OMIM:611595	ROBIN SEQUENCE WITH CLEFT MANDIBLE AND LIMB ANOMALIES
OMIM:611598	CELIAC DISEASE, SUSCEPTIBILITY TO, 6
OMIM:611599	HYPERTROPHIC OSTEOARTHROPATHY, PRIMARY, AUTOSOMAL RECESSIVE, 2
OMIM:611604	PALMOPLANTAR KERATODERMA AND CONGENITAL ALOPECIA 2
OMIM:611608	REC114 MEIOTIC RECOMBINATION PROTEIN
OMIM:611631	PHOSPHOTRIESTERASE-RELATED PROTEIN
OMIM:611632	EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 2
OMIM:611637	RETINAL DYSTROPHY, OPTIC NERVE EDEMA, SPLENOMEGALY, ANHIDROSIS, AND MIGRAINE HEADACHE SYNDROME
OMIM:611642	LEPTIN
OMIM:611644	HIRSCHSPRUNG DISEASE, SUSCEPTIBILITY TO, 9
OMIM:611655	REGULATORY FACTOR X, 5
OMIM:611687	KHDC3-LIKE PROTEIN, SUBCORTICAL MATERNAL COMPLEX MEMBER
OMIM:611693	MELNICK-NEEDLES SYNDROME
OMIM:611695	POIKILODERMA, HEREDITARY FIBROSING, WITH TENDON CONTRACTURES, MYOPATHY, AND PULMONARY FIBROSIS
OMIM:611705	SALIH MYOPATHY
OMIM:611711	MICRO RNA 433
OMIM:611717	SPONDYLOEPIPHYSEAL DYSPLASIA-BRACHYDACTYLY AND DISTINCTIVE SPEECH
OMIM:611719	FACTOR XII DEFICIENCY
OMIM:611721	COMBINED SAPOSIN DEFICIENCY
OMIM:611722	KRABBE DISEASE, ATYPICAL, DUE TO SAPOSIN A DEFICIENCY
OMIM:611726	PHOSPHODIESTERASE 6G
OMIM:611729	KINESIN LIGHT CHAIN 2
OMIM:611731	APC REGULATOR OF WNT SIGNALING PATHWAY
OMIM:611735	CHROMOSOME 2p16.3 DELETION SYNDROME
OMIM:611742	MICRO RNA 125B1
OMIM:611744	OTU DOMAIN-CONTAINING PROTEIN 4
OMIM:611750	DIAMOND-BLACKFAN ANEMIA 2
OMIM:611754	ALPHA-THALASSEMIA
OMIM:611755	INTELLECTUAL DISABILITY AND MYOPATHY SYNDROME
OMIM:611762	KELOID FORMATION
OMIM:611767	MUSCULAR DYSTROPHY, LIMB-GIRDLE, AUTOSOMAL RECESSIVE 4
OMIM:611769	CILIARY DYSKINESIA, PRIMARY, 28
OMIM:611771	LIPOPROTEIN GLOMERULOPATHY
OMIM:611773	ANGIOPATHY, HEREDITARY, WITH NEPHROPATHY, ANEURYSMS, AND MUSCLE CRAMPS
OMIM:611774	AORTIC ANEURYSM, FAMILIAL ABDOMINAL, 4
OMIM:611775	KAWASAKI DISEASE
OMIM:611777	WAARDENBURG SYNDROME, TYPE 1
OMIM:611788	AORTIC ANEURYSM, FAMILIAL THORACIC 6
OMIM:611802	EARLY REPOLARIZATION ASSOCIATED WITH VENTRICULAR FIBRILLATION
OMIM:611803	INTEGRIN-ALPHA FG-GAP REPEAT-CONTAINING PROTEIN 1
OMIM:611809	BESTROPHINOPATHY, AUTOSOMAL RECESSIVE
OMIM:611813	DISCS LARGE MAGUK SCAFFOLD PROTEIN 1
OMIM:611817	KILLER CELL LECTIN-LIKE RECEPTOR, SUBFAMILY K, MEMBER 1
OMIM:611819	HYPOGONADOTROPIC HYPOGONADISM 15 WITH OR WITHOUT ANOSMIA
OMIM:611867	CHARGED MULTIVESICULAR BODY PROTEIN 2B
OMIM:611868	HEMORRHAGE, INTRACEREBRAL, SUSCEPTIBILITY TO
OMIM:611878	MALIGNANT HYPERTHERMIA, SUSCEPTIBILITY TO, 2
OMIM:611879	CARDIOMYOPATHY, DILATED, 1Z
OMIM:611880	CARDIOMYOPATHY, DILATED, 2A
OMIM:611881	GLYCOGEN STORAGE DISEASE XII
OMIM:611888	ACETYLATION, SLOW
OMIM:611890	CONGENITAL ARTHROGRYPOSIS WITH ANTERIOR HORN CELL DISEASE
OMIM:611891	AORTIC ANEURYSM, FAMILIAL ABDOMINAL, 3
OMIM:611892	RETINITIS PIGMENTOSA 34
OMIM:611894	MICRO RNA 140
OMIM:611895	AMYOTROPHIC LATERAL SCLEROSIS 9
OMIM:611905	FIBRONECTIN TYPE III DOMAIN-CONTAINING PROTEIN 4
OMIM:611906	C-TYPE LECTIN DOMAIN FAMILY 4, MEMBER M
OMIM:611913	CHROMOSOME 16p11.2 DELETION SYNDROME, 593-KB
OMIM:611917	T-CELL RECEPTOR BETA CHAIN DIVERSITY GENE 1
OMIM:611927	B-DOUBLE PRIME 1, SUBUNIT OF RNA POLYMERASE III TRANSCRIPTION INITIATION FACTOR IIIB
OMIM:611928	ENDOCRINE-CEREBROOSTEODYSPLASIA
OMIM:611931	CARNITINE ACETYLTRANSFERASE
OMIM:611937	IMMUNOGLOBULIN HEAVY CHAIN DIVERSITY GENE 3-3
OMIM:611938	VENTRICULAR TACHYCARDIA, CATECHOLAMINERGIC POLYMORPHIC, 2
OMIM:611943	RHIZOMELIC CHONDRODYSPLASIA PUNCTATA, TYPE 5
OMIM:611944	CRIGLER-NAJJAR SYNDROME, TYPE II
OMIM:611945	SPASTIC PARAPLEGIA 37, AUTOSOMAL DOMINANT
OMIM:611947	NLR FAMILY MEMBER X1
OMIM:611951	CHONDRODYSPLASIA WITH PLATYSPONDYLY, DISTINCTIVE BRACHYDACTYLY, HYDROCEPHALY, AND MICROPHTHALMIA
OMIM:611953	MACULAR DEGENERATION, AGE-RELATED, 11
OMIM:611958	PROSTATE CANCER, HEREDITARY, 14
OMIM:611959	PARAGANGLIOMA AND GASTRIC STROMAL SARCOMA
OMIM:611962	HUNTER-MACDONALD SYNDROME
OMIM:611963	PALMOPLANTAR KERATODERMA, PUNCTATE TYPE III
OMIM:611969	INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 3
OMIM:611985	MITOCHONDRIAL RIBOSOMAL PROTEIN S23
OMIM:612001	PAIRED BOX GENE 6
OMIM:612003	GRB10-INTERACTING GYF PROTEIN 2
OMIM:612004	CALCITONIN/CALCITONIN-RELATED POLYPEPTIDE, ALPHA
OMIM:612005	CELIAC DISEASE, SUSCEPTIBILITY TO, 7
OMIM:612006	CELIAC DISEASE, SUSCEPTIBILITY TO, 8
OMIM:612007	CELIAC DISEASE, SUSCEPTIBILITY TO, 9
OMIM:612008	CELIAC DISEASE, SUSCEPTIBILITY TO, 10
OMIM:612009	CELIAC DISEASE, SUSCEPTIBILITY TO, 11
OMIM:612010	CELIAC DISEASE, SUSCEPTIBILITY TO, 12
OMIM:612011	CELIAC DISEASE, SUSCEPTIBILITY TO, 13
OMIM:612013	COILED-COIL AND C2 DOMAINS-CONTAINING PROTEIN 2A
OMIM:612014	MELANOSIS, NEUROCUTANEOUS
OMIM:612016	PALMOPLANTAR CARCINOMA, MULTIPLE SELF-HEALING
OMIM:612020	SPASTIC PARAPLEGIA 39, AUTOSOMAL RECESSIVE
OMIM:612021	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH OR WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT), TYPE B, 5
OMIM:612026	La RIBONUCLEOPROTEIN 7, TRANSCRIPTIONAL REGULATOR
OMIM:612030	CORONARY HEART DISEASE, SUSCEPTIBILITY TO, 9
OMIM:612034	HELSMOORTEL-VAN DER AA SYNDROME
OMIM:612036	GLUTATHIONE PEROXIDASE 1
OMIM:612041	TRICHOTHIODYSTROPHY 5, NONPHOTOSENSITIVE
OMIM:612051	ACTH-INDEPENDENT MACRONODULAR ADRENAL HYPERPLASIA
OMIM:612052	SMOKING AS A QUANTITATIVE TRAIT LOCUS 3
OMIM:612069	AMYOTROPHIC LATERAL SCLEROSIS 10 WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA
OMIM:612073	ELONGATION FACTOR-LIKE GTPase 1
OMIM:612095	SPERMATOGENIC FAILURE 38
OMIM:612096	PSEUDOHYPOPARATHYROIDISM, TYPE IA
OMIM:612098	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 11
OMIM:612105	RING CHROMOSOME 14 SYNDROME
OMIM:612107	SPERMATOGENIC FAILURE 30
OMIM:612119	TREHALASE DEFICIENCY
OMIM:612121	BILIARY, RENAL, NEUROLOGIC, AND SKELETAL SYNDROME
OMIM:612124	URUGUAY FACIOCARDIOMUSCULOSKELETAL SYNDROME
OMIM:612132	DOPAMINE RECEPTOR D2
OMIM:612137	RING FINGER PROTEIN 146
OMIM:612138	FRASER SYNDROME 2
OMIM:612146	MICRO RNA LET7F1
OMIM:612149	RNA-BINDING FOX1 HOMOLOG 2
OMIM:612156	OTOSPONDYLOMEGAEPIPHYSEAL DYSPLASIA, AUTOSOMAL DOMINANT
OMIM:612157	CLN8 TRANSMEMBRANE ER AND ERGIC PROTEIN
OMIM:612158	SPASTIC PARAPLEGIA 28, AUTOSOMAL RECESSIVE
OMIM:612159	RABPHILIN 3A
OMIM:612161	ANEURYSM, INTRACRANIAL BERRY, 7
OMIM:612162	ANEURYSM, INTRACRANIAL BERRY, 8
OMIM:612165	RETINITIS PIGMENTOSA 29
OMIM:612166	SOLUTE CARRIER FAMILY 39 (ZINC TRANSPORTER), MEMBER 2
OMIM:612167	LEUKODYSTROPHY, HYPOMYELINATING, 12
OMIM:612169	Fc FRAGMENT OF IgG RECEPTOR IIc
OMIM:612171	ZINC FINGER RNA-BINDING PROTEIN
OMIM:612181	MUCIN 13, CELL SURFACE-ASSOCIATED
OMIM:612182	N-ACETYLTRANSFERASE 2
OMIM:612186	DMX-LIKE 2
OMIM:612199	CEREBRORETINAL MICROANGIOPATHY WITH CALCIFICATIONS AND CYSTS 1
OMIM:612201	HUNTINGTIN-INTERACTING PROTEIN K
OMIM:612219	ETS TRANSCRIPTION FACTOR ERG
OMIM:612222	GALACTOSAMINE-6-SULFATE SULFATASE
OMIM:612227	SMALL NUCLEAR RIBONUCLEOPROTEIN POLYPEPTIDES B AND B1
OMIM:612233	LEUKODYSTROPHY, HYPOMYELINATING, 4
OMIM:612234	CALCIUM HOMEOSTASIS MODULATOR 1
OMIM:612235	IMINOGLYCINURIA
OMIM:612238	SCOLIOSIS, ISOLATED, SUSCEPTIBILITY TO, 4
OMIM:612239	SCOLIOSIS, ISOLATED, SUSCEPTIBILITY TO, 5
OMIM:612240	PROTEIN-TYROSINE PHOSPHATASE, NONRECEPTOR-TYPE, 2
OMIM:612241	INFLAMMATORY BOWEL DISEASE 12
OMIM:612242	CHROMOSOME 10q22.3-q23.2 DELETION SYNDROME
OMIM:612244	INFLAMMATORY BOWEL DISEASE 13
OMIM:612245	INFLAMMATORY BOWEL DISEASE 14
OMIM:612247	SIGNAL PEPTIDE PEPTIDASE-LIKE 2A
OMIM:612250	INTELLECTUAL DEVELOPMENTAL DISORDER, X-LINKED 50
OMIM:612251	MACULAR DEGENERATION, AGE-RELATED, 10
OMIM:612252	UROFACIAL SYNDROME 2
OMIM:612253	SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 11
OMIM:612255	INFLAMMATORY BOWEL DISEASE 15
OMIM:612259	INFLAMMATORY BOWEL DISEASE 16
OMIM:612260	IMMUNODEFICIENCY 68
OMIM:612261	INFLAMMATORY BOWEL DISEASE 17
OMIM:612262	INFLAMMATORY BOWEL DISEASE 18
OMIM:612264	TELOMERE REPEAT-BINDING BOUQUET FORMATION PROTEIN 2
OMIM:612268	TUBULIN TYROSINE LIGASE-LIKE 5
OMIM:612269	VISUAL IMPAIRMENT AND PROGRESSIVE PHTHISIS BULBI
OMIM:612274	SYSTEMIC LUPUS ERYTHEMATOSUS, SUSCEPTIBILITY TO, 15
OMIM:612277	ADAMTS-LIKE PROTEIN 2
OMIM:612278	INFLAMMATORY BOWEL DISEASE (CROHN DISEASE) 19
OMIM:612280	MELORHEOSTOSIS, ISOLATED
OMIM:612283	PROTEIN C
OMIM:612285	FORKHEAD BOX O1A
OMIM:612288	INFLAMMATORY BOWEL DISEASE 20
OMIM:612290	MACROPHAGE STIMULATING 1
OMIM:612292	TERATOCARCINOMA-DERIVED GROWTH FACTOR 1
OMIM:612293	BCAR1 SCAFFOLD PROTEIN, CAS FAMILY MEMBER
OMIM:612298	TRIPARTITE MOTIF-CONTAINING PROTEIN 44
OMIM:612300	LICHEN SCLEROSUS ET ATROPHICUS
OMIM:612304	THROMBOPHILIA DUE TO PROTEIN C DEFICIENCY, AUTOSOMAL RECESSIVE
OMIM:612309	COAGULATION FACTOR V
OMIM:612310	CD81 ANTIGEN
OMIM:612313	LEUKOCYTE ADHESION DEFICIENCY, TYPE I
OMIM:612315	CASPASE 6, APOPTOSIS-RELATED CYSTEINE PROTEASE
OMIM:612316	GLYCOSYLPHOSPHATIDYLINOSITOL-ANCHORED HIGH DENSITY LIPOPROTEIN-BINDING PROTEIN 1
OMIM:612318	SORBITOL DEHYDROGENASE DEFICIENCY WITH PERIPHERAL NEUROPATHY
OMIM:612319	SPASTIC PARAPLEGIA 35, AUTOSOMAL RECESSIVE, WITH OR WITHOUT NEURODEGENERATION
OMIM:612320	CUB DOMAIN-CONTAINING PROTEIN 2
OMIM:612322	NUCLEAR RECEPTOR-BINDING SET DOMAIN PROTEIN 1
OMIM:612325	INTESTINAL CELL KINASE
OMIM:612336	THROMBOPHILIA DUE TO PROTEIN S DEFICIENCY, AUTOSOMAL DOMINANT
OMIM:612348	THROMBOPHILIA, FAMILIAL, DUE TO DECREASED RELEASE OF TISSUE PLASMINOGEN ACTIVATOR
OMIM:612349	PHENYLALANINE HYDROXYLASE
OMIM:612353	HYPERBILIRUBINEMIA, TRANSIENT FAMILIAL NEONATAL
OMIM:612354	INFLAMMATORY BOWEL DISEASE 21
OMIM:612356	HEPARIN COFACTOR II DEFICIENCY
OMIM:612360	PRUNE EXOPOLYPHOSPHATASE 1
OMIM:612364	ALANINE AMINOTRANSFERASE, PLASMA LEVEL OF, QUANTITATIVE TRAIT LOCUS 2
OMIM:612373	SOLUTE CARRIER FAMILY 29 (NUCLEOSIDE TRANSPORTER), MEMBER 3: SLC29A3
OMIM:612374	STIMULATOR OF INTERFERON RESPONSE cGAMP INTERACTOR 1
OMIM:612376	ANEMIA, SIDEROBLASTIC, AND SPINOCEREBELLAR ATAXIA
OMIM:612378	EXOSTOSES, MULTIPLE, TYPE II
OMIM:612379	PEROXISOME BIOGENESIS DISORDER 8B
OMIM:612380	INFLAMMATORY BOWEL DISEASE 22
OMIM:612381	INFLAMMATORY BOWEL DISEASE 23
OMIM:612386	FERROCHELATASE
OMIM:612387	SARCOIDOSIS, SUSCEPTIBILITY TO, 2
OMIM:612392	NADH DEHYDROGENASE (UBIQUINONE) COMPLEX I, ASSEMBLY FACTOR 6
OMIM:612395	TARP SYNDROME
OMIM:612411	FAT ATYPICAL CADHERIN 4
OMIM:612412	SPASTIC ATAXIA 5, AUTOSOMAL RECESSIVE
OMIM:612416	FACTOR XI DEFICIENCY
OMIM:612418	LIVER FAILURE, INFANTILE, TRANSIENT
OMIM:612422	CARDIOMYOPATHY, FAMILIAL RESTRICTIVE, 3
OMIM:612423	PREKALLIKREIN DEFICIENCY
OMIM:612431	WEILL-MARCHESANI SYNDROME 4
OMIM:612437	EPILEPSY, PROGRESSIVE MYOCLONIC, 1B
OMIM:612438	ALPHA-2C-ADRENERGIC RECEPTOR
