DiseaseID	DiseaseName
MONDO:0018162	neurometabolic disorder due to serine deficiency
MONDO:0018163	autosomal recessive cutis laxa type 2A
MONDO:0018214	generalized epilepsy with febrile seizures plus
MONDO:0018274	GM3 synthase deficiency
MONDO:0018276	muscular dystrophy-dystroglycanopathy
MONDO:0018282	qualitative or quantitative defects of alpha-dystroglycan
MONDO:0018307	neurodegeneration with brain iron accumulation
MONDO:0018328	homozygous familial hypercholesterolemia
MONDO:0018349	MAN1B1-CDG
MONDO:0018466	obsolete hereditary late onset Parkinson disease
MONDO:0018467	nephropathic infantile cystinosis
MONDO:0018493	malignant hyperthermia of anesthesia
MONDO:0018528	congenital myopathy with myasthenic-like onset
MONDO:0018542	severe congenital neutropenia
MONDO:0018544	adrenoleukodystrophy
MONDO:0018612	congenital hypothyroidism
MONDO:0018614	undetermined early-onset epileptic encephalopathy
MONDO:0018630	hereditary nonpolyposis colon cancer
MONDO:0018653	Polymerase proofreading-related adenomatous polyposis
MONDO:0018660	hemophilia
MONDO:0018663	regressive spondylometaphyseal dysplasia
MONDO:0018681	neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-hip dysplasia syndrome
MONDO:0018750	obsolete class I glucose-6-phosphate dehydrogenase deficiency
MONDO:0018772	Joubert syndrome
MONDO:0018776	demyelinating hereditary motor and sensory neuropathy
MONDO:0018794	cytosolic phospholipase-A2 alpha deficiency associated bleeding disorder
MONDO:0018812	MSH3-related attenuated familial adenomatous polyposis
MONDO:0018838	lissencephaly spectrum disorders
MONDO:0018849	dentinogenesis imperfecta
MONDO:0018852	achromatopsia
MONDO:0018874	acute myeloid leukemia
MONDO:0018875	Li-Fraumeni syndrome
MONDO:0018894	distal hereditary motor neuropathy
MONDO:0018911	maturity-onset diabetes of the young
MONDO:0018925	familial or sporadic hemiplegic migraine
MONDO:0018943	myofibrillar myopathy
MONDO:0018947	centronuclear myopathy
MONDO:0018950	3-methylcrotonyl-CoA carboxylase deficiency
MONDO:0018953	parietal foramina
MONDO:0018954	Loeys-Dietz syndrome
MONDO:0018958	nemaline myopathy
MONDO:0018965	Alport syndrome
MONDO:0018975	neurofibromatosis type 1
MONDO:0018993	Charcot-Marie-Tooth disease type 2
MONDO:0018997	Noonan syndrome
MONDO:0018998	Leber congenital amaurosis
MONDO:0019005	nephronophthisis
MONDO:0019011	Charcot-Marie-Tooth disease type 1
MONDO:0019054	congenital limb malformation
MONDO:0019056	neuromuscular disease
MONDO:0019144	hereditary thrombophilia due to congenital protein S deficiency
MONDO:0019145	hereditary thrombophilia due to congenital protein C deficiency
MONDO:0019152	Oguchi disease
MONDO:0019154	androgen insensitivity syndrome
MONDO:0019171	familial long QT syndrome
MONDO:0019180	hereditary hemorrhagic telangiectasia
MONDO:0019181	non-syndromic X-linked intellectual disability
MONDO:0019182	inherited obesity
MONDO:0019188	Rubinstein-Taybi syndrome
MONDO:0019200	retinitis pigmentosa
MONDO:0019220	inborn disorder of cobalamin metabolism and transport
MONDO:0019234	peroxisome biogenesis disorder
MONDO:0019260	adult neuronal ceroid lipofuscinosis
MONDO:0019341	obsolete tuberous sclerosis complex
MONDO:0019349	Sotos syndrome
MONDO:0019350	hereditary spherocytosis
MONDO:0019354	Stickler syndrome
MONDO:0019366	free sialic acid storage disease
MONDO:0019391	Fanconi anemia
MONDO:0019497	nonsyndromic genetic hearing loss
MONDO:0019507	amelogenesis imperfecta
MONDO:0019517	Waardenburg syndrome type 2
MONDO:0019548	autosomal dominant intermediate Charcot-Marie-Tooth disease
MONDO:0019565	hereditary von Willebrand disease
MONDO:0019567	Ehlers-Danlos syndrome, classic type, 1
MONDO:0019568	Ehlers-Danlos syndrome, classic type, 2
MONDO:0019569	Cockayne syndrome type 1
MONDO:0019587	autosomal dominant nonsyndromic hearing loss
MONDO:0019588	hearing loss, autosomal recessive
MONDO:0019625	familial thoracic aortic aneurysm and aortic dissection
MONDO:0019659	Pfeiffer syndrome type 1
MONDO:0019719	congenital anomaly of kidney and urinary tract
MONDO:0019952	congenital myopathy
MONDO:0020072	childhood-onset epilepsy syndrome
MONDO:0020074	progressive myoclonus epilepsy
MONDO:0020119	X-linked syndromic intellectual disability
MONDO:0020135	pontocerebellar hypoplasia
MONDO:0020310	familial focal epilepsy with variable foci
MONDO:0020336	autosomal dominant Emery-Dreifuss muscular dystrophy
MONDO:0020341	periventricular nodular heterotopia
MONDO:0020493	Haddad syndrome
MONDO:0020531	long chain acyl-CoA dehydrogenase deficiency
MONDO:0020602	Simpson-Golabi-Behmel syndrome type 1
MONDO:0020603	X-linked chondrodysplasia punctata 2
MONDO:0020643	autism susceptibility 1
MONDO:0020678	sensorineural hearing loss disorder
MONDO:0020682	Ehlers-Danlos syndrome, spondylodysplastic type, 1
MONDO:0020712	46,XY sex reversal 1
MONDO:0020718	congenital short bowel syndrome, autosomal recessive
MONDO:0020720	X-linked hypophosphatemic rickets
MONDO:0020724	cerebral cavernous malformation 1
MONDO:0020729	autosomal recessive agammaglobulinemia 1
MONDO:0020739	hypercalcemia, infantile, 1
MONDO:0020741	pyridoxine-dependent epilepsy caused by ALDH7A1 mutant
MONDO:0020747	sitosterolemia 1
MONDO:0020749	polycystic lipomembranous osteodysplasia with sclerosing leukoencephalopathy 1
MONDO:0020768	X-linked deafness
MONDO:0020783	capillary malformation-arteriovenous malformation 1
MONDO:0020789	pseudo-TORCH syndrome 1
MONDO:0020790	gaze palsy, familial horizontal, with progressive scoliosis 1
MONDO:0020795	Silver-Russell syndrome 5
MONDO:0021001	hemochromatosis type 1
MONDO:0021013	trichothiodystrophy 4, nonphotosensitive
MONDO:0021055	classic familial adenomatous polyposis
MONDO:0021056	familial adenomatous polyposis 1
MONDO:0021057	classic or attenuated familial adenomatous polyposis
MONDO:0021060	RASopathy
MONDO:0021093	cranioectodermal dysplasia 1
MONDO:0021569	Emery-Dreifuss muscular dystrophy 2, autosomal dominant
MONDO:0021944	auditory neuropathy
MONDO:0023069	enlarged vestibular aqueduct syndrome
MONDO:0023601	non-classic congenital adrenal hyperplasia
MONDO:0023655	immunodeficiency 14b, autosomal recessive
MONDO:0023691	maple syrup urine disease type 1A
MONDO:0023692	maple syrup urine disease type 1B
MONDO:0023693	maple syrup urine disease type 2
MONDO:0024456	anterior segment dysgenesis 3
MONDO:0024507	aniridia 1
MONDO:0024533	pulmonary hypertension, primary, 1
MONDO:0024536	glucocorticoid deficiency 1
MONDO:0024537	Brown-Vialetto-van Laere syndrome 1
MONDO:0024541	trichohepatoenteric syndrome 1
MONDO:0024542	cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 1
MONDO:0024546	hypertrophic osteoarthropathy, primary, autosomal recessive, 1
MONDO:0024547	pancreatic agenesis 1
MONDO:0024551	X-linked lymphoproliferative disease due to SH2D1A deficiency
MONDO:0024552	linear skin defects with multiple congenital anomalies 1
MONDO:0024554	D-2-hydroxyglutaric aciduria 1
MONDO:0024555	megalencephalic leukoencephalopathy with subcortical cysts 1
MONDO:0024558	radioulnar synostosis with amegakaryocytic thrombocytopenia 1
MONDO:0024564	cerebroretinal microangiopathy with calcifications and cysts 1
MONDO:0024573	familial hypertrophic cardiomyopathy
MONDO:0026404	X inactivation, familial skewed, 1
MONDO:0026730	Basilicata-Akhtar syndrome
MONDO:0027407	Kleefstra syndrome 1
MONDO:0027694	amyotrophic lateral sclerosis type 23
MONDO:0030529	agammaglobulinemia 10, autosomal dominant
MONDO:0030867	thrombocytopenia 7
MONDO:0030875	frontotemporal dementia and/or amyotrophic lateral sclerosis 5
MONDO:0030907	intellectual disability, X-linked 106
MONDO:0030909	intellectual disability, X-linked, syndromic, Houge type
MONDO:0030910	intellectual disability, autosomal dominant 45
MONDO:0030914	Clark-Baraitser syndrome
MONDO:0030919	intellectual disability, autosomal dominant 53
MONDO:0030920	intellectual disability, autosomal dominant 54
MONDO:0030994	neurodevelopmental disorder with or without autism or seizures
MONDO:0031009	Glanzmann thrombasthenia 2
MONDO:0031037	famililal cerebral cavernous malformations
MONDO:0031332	Glanzmann thrombasthenia 1
MONDO:0032685	infantile cataract, skin abnormalities, glutamate excess, and impaired intellectual development
MONDO:0032707	turnpenny-fry syndrome
MONDO:0032745	developmental delay with variable intellectual impairment and behavioral abnormalities
MONDO:0032755	neurodevelopmental disorder with or without variable brain abnormalities; NEDBA
MONDO:0032757	ciliary dyskinesia, primary, 41
MONDO:0032763	immunodeficiency 62
MONDO:0032793	O'Donnell-Luria-Rodan syndrome
MONDO:0032795	intellectual developmental disorder 59
MONDO:0032819	hypothyroidism, congenital, nongoitrous, 7
MONDO:0032824	glycosylphosphatidylinositol biosynthesis defect 21
MONDO:0032829	neurodevelopmental disorder with hypotonia and variable intellectual and behavioral abnormalities
MONDO:0032836	weiss-kruszka syndrome
MONDO:0032874	ciliary dyskinesia, primary, 43
MONDO:0032877	neurodevelopmental disorder with nonspecific brain abnormalities and with or without seizures
MONDO:0032889	Poirier-Bienvenu neurodevelopmental syndrome
MONDO:0032915	long QT syndrome 16
MONDO:0032934	genitourinary and/or brain malformation syndrome
MONDO:0033014	erythrokeratodermia variabilis et progressiva 4
MONDO:0033201	hearing loss, autosomal recessive 57
MONDO:0033204	ciliary dyskinesia, primary, 37
MONDO:0033492	Coffin-Siris syndrome 6
MONDO:0033554	immunodeficiency 73b with defective neutrophil chemotaxis and lymphopenia
MONDO:0033555	immunodeficiency 73c with defective neutrophil chemotaxis and hypogammaglobulinemia
MONDO:0033673	spermatogenic failure 46
MONDO:0035133	PHIP-related behavioral problems-intellectual disability-obesity-dysmorphic features syndrome
MONDO:0037858	inherited fatty acid metabolism disorder
MONDO:0037940	inherited auditory system disease
MONDO:0042486	polyposis syndrome, hereditary mixed, 1
MONDO:0042982	GATA2 deficiency with susceptibility to MDS/AML
MONDO:0044207	specific granule deficiency 1
MONDO:0044299	myasthenic syndrome, congenital, 22
MONDO:0044300	familial adenomatous polyposis 4
MONDO:0044304	hyperphenylalaninemia due to DNAJC12 deficiency
MONDO:0044316	thrombocytopenia, anemia, and myelofibrosis
MONDO:0044323	Rahman syndrome
MONDO:0044327	polycystic liver disease 4 with or without kidney cysts
MONDO:0044635	diaph1-related sensorineural hearing loss-thrombocytopenia syndrome
MONDO:0044721	severe combined immunodeficiency due to LAT deficiency
MONDO:0044723	3-methylglutaconic aciduria type 8
MONDO:0044724	3-methylglutaconic aciduria type 9
MONDO:0044970	mitochondrial disease
MONDO:0054549	peroxisome biogenesis disorder 10B
MONDO:0054577	bleeding disorder, platelet-type, 21
MONDO:0054581	Townes-Brocks syndrome 1
MONDO:0054588	Noonan syndrome-like disorder with loose anagen hair 2
MONDO:0054615	spermatogenic failure 18
MONDO:0054636	Skraban-Deardorff syndrome
MONDO:0054637	Noonan syndrome-like disorder with loose anagen hair 1
MONDO:0054691	immunodeficiency, common variable, 14
MONDO:0054695	myopathy, centronuclear, 6, with fiber-type disproportion
MONDO:0054697	immunodeficiency 11b with atopic dermatitis
MONDO:0054737	Fraser syndrome 1
MONDO:0054743	polycystic liver disease 3 with or without kidney cysts
MONDO:0054748	Fanconi anemia, complementation group S
MONDO:0054750	amyotrophic lateral sclerosis, susceptibility to, 24
MONDO:0054835	parkinsonism-dystonia, infantile, 1
MONDO:0054842	polycystic kidney disease 6 with or without polycystic liver disease
MONDO:0054865	encephalopathy due to mitochondrial and peroxisomal fission defect
MONDO:0060496	neurodevelopmental disorder with hypotonia, neuropathy, and deafness
MONDO:0060527	maleylacetoacetate isomerase deficiency
MONDO:0060554	vertebral, cardiac, renal, and limb defects syndrome 1
MONDO:0060555	vertebral, cardiac, renal, and limb defects syndrome 2
MONDO:0060583	platelet abnormalities with eosinophilia and immune-mediated inflammatory disease
MONDO:0060592	Sweeney-Cox syndrome
MONDO:0060650	Leber congenital amaurosis with early-onset deafness
MONDO:0060670	amyotrophic lateral sclerosis, susceptibility to, 25
MONDO:0060712	obsolete developmental delay, intellectual disability, obesity, and dysmorphic features
MONDO:0100000	MED12-related intellectual disability syndrome
MONDO:0100024	self-limited familial and non-familial infantile seizures
MONDO:0100038	complex neurodevelopmental disorder
MONDO:0100039	CDKL5 disorder
MONDO:0100040	FOXG1 disorder
MONDO:0100058	hypervalinemia and hyperleucine-isoleucinemia
MONDO:0100061	PRPS1 deficiency disorder
MONDO:0100062	developmental and epileptic encephalopathy
MONDO:0100064	tyrosine hydroxylase deficiency
MONDO:0100069	hearing impairment and infertile male syndrome
MONDO:0100079	developmental and epileptic encephalopathy, 6
MONDO:0100082	LEOPARD syndrome 1
MONDO:0100083	hereditary thrombocytopenia and hematological cancer predisposition syndrome associated with RUNX1
MONDO:0100084	alpha-actinopathy
MONDO:0100089	GATA1-Related X-Linked Cytopenia
MONDO:0100100	SELENON-related myopathy
MONDO:0100108	TPM3-related myopathy
MONDO:0100111	focal segmental glomerulosclerosis and neurodevelopmental syndrome
MONDO:0100112	acyl-CoA binding domain containing protein 5 deficiency
MONDO:0100121	SCN4A-related myopathy, autosomal recessive
MONDO:0100124	NAA10-related syndrome
MONDO:0100126	P5CS deficiency
MONDO:0100135	Dravet syndrome
MONDO:0100146	ATP6AP2-related disorder
MONDO:0100147	SATB2 associated disorder
MONDO:0100148	X-linked complex neurodevelopmental disorder
MONDO:0100150	RYR1-related myopathy
MONDO:0100151	nephropathic cystinosis
MONDO:0100152	DKC1-related disorder
MONDO:0100156	Imerslund-Grasbeck syndrome type 1
MONDO:0100175	TTN-related myopathy
MONDO:0100176	AP-4 deficiency syndrome
MONDO:0100184	GTP cyclohydrolase I deficiency
MONDO:0100196	TPM2-related myopathy
MONDO:0100213	IFAP syndrome with or without BRESHECK syndrome
MONDO:0100224	mitochondrial complex I deficiency, nuclear type 1
MONDO:0100225	collagen 6-related myopathy
MONDO:0100228	LAMA2-related muscular dystrophy
MONDO:0100230	fatty acyl-CoA reductase 1 dysregulation
MONDO:0100252	tumoral calcinosis, hyperphosphatemic, familial, 1
MONDO:0100253	Roberts-SC phocomelia syndrome
MONDO:0100255	adenosine kinase deficiency
MONDO:0100258	phytanoyl-CoA hydroxylase deficiency
MONDO:0100273	glyceronephosphate O-acyltransferase deficiency
MONDO:0100274	alkylglycerone-phosphate synthase deficiency
MONDO:0100278	alanine glyoxylate aminotransferase deficiency
MONDO:0100283	overgrowth syndrome and/or cerebral malformations due to abnormalities in MTOR pathway genes
MONDO:0100284	X-linked intellectual disability
MONDO:0100294	mitochondrial complex II deficiency, nuclear type 1
MONDO:0100305	bile acid CoA:amino acid N-acyltransferase deficiency
MONDO:0100316	long QT syndrome 1
MONDO:0100326	Glanzmann thrombasthenia
MONDO:0100337	SEC61A1 deficiency
MONDO:0100339	Friedreich ataxia
MONDO:0100340	Friedreich ataxia 1
MONDO:0100344	Bartter disease type 1
MONDO:0100358	ectodermal dysplasia WNT10A related
MONDO:0100368	RPE65-related recessive retinopathy
MONDO:0100432	FNIP1-associated syndrome
MONDO:0100433	ACTB-associated syndromic thrombocytopenia
MONDO:0100435	Schwartz-Jampel syndrome type 1
MONDO:0100437	RPGR-related retinopathy
MONDO:0100441	GUCY2D-related dominant retinopathy
MONDO:0100442	RP2-related retinopathy
MONDO:0100443	RDH5-related retinopathy
MONDO:0100444	RLBP1-related retinopathy
MONDO:0100445	LCA5-related retinopathy
MONDO:0100446	CNGB3-related retinopathy
MONDO:0100447	ATF6-related retinopathy
MONDO:0100448	RAB28-related retinopathy
MONDO:0100449	FLVCR1-related retinopathy with or without ataxia
MONDO:0100450	CAPN5-related vitreoretinopathy
MONDO:0100451	CEP290-related ciliopathy
MONDO:0100452	RPE65-related dominant retinopathy
MONDO:0100453	GUCY2D-related recessive retinopathy
MONDO:0100458	MECOM-associated syndrome
MONDO:0100464	acid sphingomyelinase deficiency
MONDO:0100484	TSPAN12-related vitreoretinopathy
MONDO:0100485	KCNH1 associated disorder
MONDO:0100487	TPM4-related platelet disorder
MONDO:0550003	SEC61B-related polycystic liver disease
MONDO:0600001	glutaminase deficiency
MONDO:0700000	ALG9-associated autosomal dominant polycystic kidney disease
MONDO:0700002	ATP1A3-associated neurological disorder
MONDO:0700054	microcephaly 6 with or without short stature
MONDO:0700070	myopathy caused by variation in POMT1
MONDO:0800044	congenital disorder of deglycosylation 1
MONDO:0800098	SNRNP200-related dominant retinopathy
MONDO:0800099	RDH12-related recessive retinopathy
MONDO:0800101	NMNAT1-related retinopathy
MONDO:0800102	CNGA3-related retinopathy
