DiseaseID	DiseaseName
MONDO:0020811	mitochondrial complex III deficiency, nuclear type
MONDO:0020820	distal arthrogryposis type 2B1
MONDO:0020831	congenital vertebral-cardiac-renal anomalies syndrome
MONDO:0020841	neurodevelopmental disorder with cerebellar atrophy and with or without seizures
MONDO:0020845	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 5
MONDO:0020846	intellectual disability, autosomal recessive 64
MONDO:0020847	intellectual disability, autosomal dominant 58
MONDO:0020850	intellectual disability, autosomal recessive 65
MONDO:0020852	spermatogenic failure 31
MONDO:0020853	encephalitis/encephalopathy, mild, with reversible myelin vacuolization
MONDO:0020854	Liddle syndrome 2
MONDO:0020927	postaxial polydactyly
MONDO:0020937	contractures, pterygia, and variable skeletal fusions syndrome
MONDO:0020947	parasitic eye infection
MONDO:0020950	viral eye infection
MONDO:0021002	syndactyly
MONDO:0021003	polydactyly
MONDO:0021004	brachydactyly
MONDO:0021005	faciodigitogenital syndrome
MONDO:0021009	salivary gland mucoepidermoid carcinoma
MONDO:0021018	autosomal dominant limb-girdle muscular dystrophy type 1D (DNAJB6)
MONDO:0021019	X-linked recessive ocular albinism
MONDO:0021020	Crigler-Najjar syndrome type 1
MONDO:0021022	hereditary hyperekplexia
MONDO:0021023	complete androgen insensitivity syndrome
MONDO:0021026	genetic epidermal appendage anomaly
MONDO:0021027	genetic hair anomaly
MONDO:0021028	genetic nail anomaly
MONDO:0021029	genetic sebaceous gland anomaly
MONDO:0021034	genetic alopecia
MONDO:0021036	keratosis pilaris
MONDO:0021038	Ewing sarcoma/peripheral primitive neuroectodermal tumor
MONDO:0021041	pleural solitary fibrous tumor
MONDO:0021043	mixed neoplasm
MONDO:0021046	breast fibroepithelial neoplasm
MONDO:0021047	breast phyllodes tumor
MONDO:0021049	vulvar neoplasm
MONDO:0021052	parasympathetic paraganglioma
MONDO:0021053	carotid body paraganglioma
MONDO:0021054	bone sarcoma
MONDO:0021055	classic familial adenomatous polyposis
MONDO:0021057	classic or attenuated familial adenomatous polyposis
MONDO:0021058	neoplastic syndrome
MONDO:0021063	malignant colon neoplasm
MONDO:0021064	jugulotympanic paraganglioma
MONDO:0021065	pleural neoplasm
MONDO:0021066	urinary system neoplasm
MONDO:0021067	mediastinal germ cell tumor
MONDO:0021069	malignant endocrine neoplasm
MONDO:0021072	sympathetic paraganglioma
MONDO:0021074	precancerous condition
MONDO:0021075	neoplastic polyp
MONDO:0021076	pancreatic exocrine neoplasm
MONDO:0021077	cystic neoplasm
MONDO:0021078	glandular papilloma
MONDO:0021079	childhood neoplasm
MONDO:0021080	blood vessel neoplasm
MONDO:0021084	vision disorder
MONDO:0021086	gingival neoplasm
MONDO:0021089	peripheral nervous system cancer
MONDO:0021091	papillary cystadenoma
MONDO:0021092	fallopian tube neoplasm
MONDO:0021094	immunodeficiency disease
MONDO:0021095	parkinsonian disorder
MONDO:0021096	papillary epithelial neoplasm
MONDO:0021106	laminopathy
MONDO:0021107	narcolepsy
MONDO:0021108	meningitis
MONDO:0021109	inverted urothelial papilloma
MONDO:0021110	sweat gland adenoma
MONDO:0021114	Bartholin gland neoplasm
MONDO:0021115	luminal B breast carcinoma
MONDO:0021116	luminal A breast carcinoma
MONDO:0021117	lung neoplasm
MONDO:0021118	intestinal neoplasm
MONDO:0021119	non-functioning endocrine neoplasm
MONDO:0021120	functioning endocrine neoplasm
MONDO:0021121	hemangioendothelioma
MONDO:0021123	Ewing sarcoma/peripheral primitive neuroectodermal tumor of bone
MONDO:0021133	acquired factor XIII deficiency
MONDO:0021134	acquired factor X deficiency
MONDO:0021138	bone marrow cancer
MONDO:0021142	acquired rippling muscle disease
MONDO:0021143	melanocytic neoplasm
MONDO:0021144	ovarian clear cell tumor
MONDO:0021148	female reproductive system neoplasm
MONDO:0021154	dermis disorder
MONDO:0021155	X-linked cone-rod dystrophy
MONDO:0021164	posthitis
MONDO:0021165	Paget disease
MONDO:0021169	epithelioid hemangioma
MONDO:0021179	proteostasis deficiencies
MONDO:0021180	acquired xanthinuria
MONDO:0021181	inherited blood coagulation disorder
MONDO:0021184	deltaretrovirus infections
MONDO:0021187	hyperlipidemia
MONDO:0021189	intestinal motility disease
MONDO:0021192	odontogenic neoplasm
MONDO:0021193	neuroepithelial neoplasm
MONDO:0021201	skin infection
MONDO:0021204	chronic otitis media
MONDO:0021205	disorder of ear
MONDO:0021206	chronic non-suppurative otitis media
MONDO:0021208	endocrine alopecia
MONDO:0021218	placenta neoplasm
MONDO:0021222	lacrimal gland neoplasm
MONDO:0021224	iris neoplasm
MONDO:0021225	uvea neoplasm
MONDO:0021229	ciliary body neoplasm
MONDO:0021230	uterine cervix neoplasm
MONDO:0021232	pineal body neoplasm
MONDO:0021233	ear neoplasm
MONDO:0021237	adrenal medulla neoplasm
MONDO:0021238	cornea neoplasm
MONDO:0021246	pharynx neoplasm
MONDO:0021248	nervous system neoplasm
MONDO:0021249	lip neoplasm
MONDO:0021250	tonsil neoplasm
MONDO:0021251	endometrium neoplasm
MONDO:0021254	corpus uteri neoplasm
MONDO:0021257	glomus jugulare neoplasm
MONDO:0021258	choroid neoplasm
MONDO:0021259	prostate neoplasm
MONDO:0021271	villous adenoma of colon
MONDO:0021272	inherited orthostatic hypotension
MONDO:0021279	mucoepidermoid carcinoma of submandibular gland
MONDO:0021280	mucoepidermoid carcinoma of parotid gland
MONDO:0021289	carcinoma in situ of cecum
MONDO:0021300	adenoid cystic carcinoma of oropharynx
MONDO:0021301	adenoma of nipple
MONDO:0021303	adenoma of small intestine
MONDO:0021309	malignant neoplasm of endocervix
MONDO:0021310	malignant tumor of neck
MONDO:0021311	malignant tumor of parathyroid gland
MONDO:0021312	malignant tumor of adrenal cortex
MONDO:0021313	eyelid cancer
MONDO:0021316	malignant tumor of minor salivary gland
MONDO:0021320	malignant tumor of floor of mouth
MONDO:0021321	malignant tumor of extrahepatic bile duct
MONDO:0021322	malignant tumor of meninges
MONDO:0021327	carcinoma of urethra
MONDO:0021334	immunoproliferative disorder
MONDO:0021335	carcinoma of duodenum
MONDO:0021337	tonsil carcinoma
MONDO:0021340	intertrigo
MONDO:0021343	carcinoma of floor of mouth
MONDO:0021345	carcinoma of pharynx
MONDO:0021348	neoplasm of testis
MONDO:0021350	neoplasm of thorax
MONDO:0021351	neoplasm of neck
MONDO:0021354	tumor of adipose tissue
MONDO:0021355	neoplasm of esophagus
MONDO:0021358	neoplasm of hypopharynx
MONDO:0021360	tumor of parathyroid gland
MONDO:0021364	neoplasm of oropharynx
MONDO:0021366	neoplasm of middle ear
MONDO:0021368	neoplasm of major salivary gland
MONDO:0021370	neoplasm of minor salivary gland
MONDO:0021374	neoplasm of cerebral hemisphere
MONDO:0021375	tumor of duodenum
MONDO:0021381	neoplasm of pericardium
MONDO:0021383	neoplasm of floor of mouth
MONDO:0021385	extrahepatic bile duct neoplasm
MONDO:0021386	neoplasm of mediastinum
MONDO:0021392	polyp of large intestine
MONDO:0021396	polyp of vulva
MONDO:0021398	polyp of rectum
MONDO:0021400	polyp of colon
MONDO:0021416	polyp of gallbladder
MONDO:0021439	benign neoplasm of pituitary gland
MONDO:0021440	benign neoplasm of skin
MONDO:0021444	benign neoplasm of large intestine
MONDO:0021445	benign neoplasm of oral cavity
MONDO:0021449	benign neoplasm of stomach
MONDO:0021450	benign neoplasm of heart
MONDO:0021452	benign neoplasm of cornea
MONDO:0021454	benign neoplasm of eye
MONDO:0021460	benign neoplasm of salivary gland
MONDO:0021462	benign neoplasm of rectum
MONDO:0021463	benign neoplasm of parathyroid gland
MONDO:0021468	benign neoplasm of adrenal medulla
MONDO:0021469	benign neoplasm of anus
MONDO:0021470	benign neoplasm of pancreas
MONDO:0021474	benign neoplasm of ear
MONDO:0021476	benign neoplasm of tongue
MONDO:0021487	benign neoplasm of choroid
MONDO:0021489	benign neoplasm of sweat gland
MONDO:0021496	benign neoplasm of lip
MONDO:0021499	benign neoplasm of cerebellum
MONDO:0021501	benign neoplasm of small intestine
MONDO:0021506	benign neoplasm of spinal cord
MONDO:0021510	benign neoplasm of prostate
MONDO:0021511	benign neoplasm of adrenal gland
MONDO:0021525	benign neoplasm of corpus uteri
MONDO:0021533	intestinal neuroendocrine tumor G1
MONDO:0021539	hamartoma of skin appendage
MONDO:0021545	myomatous neoplasm
MONDO:0021546	ependymal tumor of spinal cord
MONDO:0021548	total early-onset cataract
MONDO:0021553	transverse myelitis
MONDO:0021569	Emery-Dreifuss muscular dystrophy 2, autosomal dominant
MONDO:0021580	neoplasm of jaw
MONDO:0021581	connective tissue neoplasm
MONDO:0021582	lentigo
MONDO:0021583	melanocytic skin neoplasm
MONDO:0021605	benign eyelid neoplasm
MONDO:0021629	uterine ligament neoplasm
MONDO:0021631	brain astrocytoma
MONDO:0021632	primary brain neoplasm
MONDO:0021633	cerebral astrocytoma
MONDO:0021634	epithelial skin neoplasm
MONDO:0021637	low grade glioma
MONDO:0021638	low grade astrocytic tumor
MONDO:0021639	grade II glioma
MONDO:0021640	grade III glioma
MONDO:0021651	synpolydactyly
MONDO:0021652	diffuse type adenocarcinoma
MONDO:0021653	cutaneous focal mucinosis
MONDO:0021656	nongerminomatous germ cell tumor
MONDO:0021657	ovarian sex cord-stromal tumor
MONDO:0021658	vascular ectasia
MONDO:0021659	combined carcinoid and adenocarcinoma
MONDO:0021661	coronary atherosclerosis
MONDO:0021662	bile duct neoplasm
MONDO:0021663	sarcomatoid squamous cell carcinoma
MONDO:0021666	ear infection
MONDO:0021669	post-infectious disorder
MONDO:0021677	post-infectious neuralgia
MONDO:0021678	gram-negative bacterial infections
MONDO:0021679	gram-positive bacterial infections
MONDO:0021681	sexually transmitted disease
MONDO:0021682	viral sexually transmitted disease
MONDO:0021698	alcohol-related disorders
MONDO:0021699	alcohol-induced disorders
MONDO:0021718	polyneuritis
MONDO:0021739	prurigo
MONDO:0021747	Acanthamoeba infectious disease
MONDO:0021765	radiculitis
MONDO:0021804	silicotuberculosis
MONDO:0021812	adnexal spiradenoma/cylindroma of a sweat gland
MONDO:0021925	tracheobronchitis
MONDO:0021944	auditory neuropathy
MONDO:0021945	hearing disorder
MONDO:0021953	tuberculous fibrosis of lung
MONDO:0022057	calcifying epithelial odontogenic tumor
MONDO:0022096	pyogenic granuloma
MONDO:0022113	central centrifugal cicatricial alopecia
MONDO:0022173	chromosome 11q trisomy
MONDO:0022174	chromosome 12p deletion
MONDO:0022177	chromosome 13q trisomy
MONDO:0022180	chromosome 16 trisomy
MONDO:0022208	crystal arthropathy
MONDO:0022293	vascular disorder of penis
MONDO:0022394	cervical intraepithelial neoplasia
MONDO:0022409	nephropathy-associated ciliopathy
MONDO:0022410	retinal ciliopathy
MONDO:0022529	BK-virus nephropathy
MONDO:0022672	autosomal dominant cataract
MONDO:0022687	cerebellar degeneration
MONDO:0022723	chondrodysplasia
MONDO:0022736	occupational lung disease
MONDO:0022749	non-neoplastic nevus
MONDO:0022752	chromosome 16p13.3 deletion syndrome
MONDO:0022754	chromosome 17p deletion
MONDO:0022756	chromosome 1q deletion
MONDO:0022757	chromosome 20 trisomy
MONDO:0022759	trisomy 22
MONDO:0022760	chromosome 22q deletion
MONDO:0022762	chromosome 4 short arm deletion
MONDO:0022770	circumscribed cutaneous aplasia of the vertex
MONDO:0022800	type 2 collagenopathy
MONDO:0022880	corticobasal degeneration
MONDO:0022963	desmoplastic infantile astrocytoma
MONDO:0022965	desmoplastic infantile ganglioglioma
MONDO:0023069	enlarged vestibular aqueduct syndrome
MONDO:0023113	familial colorectal cancer
MONDO:0023122	familial prostate carcinoma
MONDO:0023149	infection due to clostridium perfringens
MONDO:0023154	fibromatosis multiple non ossifying
MONDO:0023206	functional pancreatic neuroendocrine tumor
MONDO:0023224	inherited reflex epilepsy
MONDO:0023243	glass-chapman-hockley syndrome
MONDO:0023258	glycogen storage disease type 1 due to SLC37A4 mutation
MONDO:0023297	guttate psoriasis
MONDO:0023369	disorder of facial skeleton
MONDO:0023370	neoplastic disease or syndrome
MONDO:0023419	hyperprolinemia
MONDO:0023557	infective vaginitis
MONDO:0023603	hereditary disorder of connective tissue
MONDO:0023619	lentigo maligna melanoma
MONDO:0023644	lip and oral cavity carcinoma
MONDO:0023691	maple syrup urine disease type 1A
MONDO:0023692	maple syrup urine disease type 1B
MONDO:0023726	mediastinal yolk sac tumor
MONDO:0023757	meralgia paresthetica
MONDO:0023865	corneal infection
MONDO:0023868	melanoma associated retinopathy
MONDO:0024237	inherited neurodegenerative disorder
MONDO:0024239	congenital anomaly of cardiovascular system
MONDO:0024240	eccrine carcinoma
MONDO:0024247	benign eccrine neoplasm
MONDO:0024252	global developmental delay-neuro-ophthalmological abnormalities-seizures-intellectual disability syndrome
MONDO:0024255	genetic skin disease
MONDO:0024257	hereditary motor neuron disease
MONDO:0024263	neonatal aspiration syndrome
MONDO:0024268	superficial mycosis
MONDO:0024271	intestinal helminthiasis
MONDO:0024275	amebic dysentery
MONDO:0024276	glandular cell neoplasm
MONDO:0024280	polyarticular arthritis
MONDO:0024282	mucinous ovarian cancer
MONDO:0024286	benign blood vessel neoplasm
MONDO:0024287	congenital vascular malformation
MONDO:0024290	enuresis
MONDO:0024292	gastrointestinal polyp
MONDO:0024294	skin disorder caused by infection
MONDO:0024295	skin disease caused by bacterial infection
MONDO:0024296	vascular neoplasm
MONDO:0024298	vitamin deficiency disorder
MONDO:0024299	vitamin D-dependent rickets
MONDO:0024300	hypophosphatemic rickets
MONDO:0024301	acquired mineral metabolism disease
MONDO:0024305	acquired hyperprolactinemia
MONDO:0024306	acquired lactic acidosis
MONDO:0024307	prothrombin deficiency
MONDO:0024308	pseudoxanthoma elasticum (inherited or acquired)
MONDO:0024311	cancer affecting bone of limb skeleton
MONDO:0024315	parasitic endophthalmitis
MONDO:0024318	viral infection of central nervous system
MONDO:0024320	inner ear neoplasm
MONDO:0024321	disorder of GPI anchor biosynthesis
MONDO:0024322	disorder of glycosylation
MONDO:0024334	peripheral nerve lesion
MONDO:0024337	urothelial neoplasm
MONDO:0024338	mucinous neoplasm
MONDO:0024339	lymph node neoplasm
MONDO:0024341	retinal cell neoplasm
MONDO:0024352	viral respiratory tract infection
MONDO:0024355	respiratory tract infectious disorder
MONDO:0024358	complex sleep apnea
MONDO:0024361	circadian rhythm sleep disorder
MONDO:0024387	benign ovarian sex cord-stromal tumor
MONDO:0024389	anaerobic bacteria infectious disease
MONDO:0024392	anaerobic balanitis
MONDO:0024414	anaerobic cellulitis
MONDO:0024417	perceptual disorders
MONDO:0024419	enthesitis
MONDO:0024431	bilirubin metabolism disease
MONDO:0024457	neurodegeneration with brain iron accumulation 2A
MONDO:0024458	disorder of visual system
MONDO:0024464	pituitary hormone deficiency, combined, 1
MONDO:0024468	anterior pituitary gland disorder
MONDO:0024469	chondrogenic neoplasm
MONDO:0024470	benign chondrogenic neoplasm
MONDO:0024474	intraepithelial neoplasia
MONDO:0024475	squamous cell intraepithelial neoplasia
MONDO:0024476	epithelial neoplasm of rectum
MONDO:0024477	liver and intrahepatic bile duct neoplasm
MONDO:0024478	mesenchymal hamartoma
MONDO:0024479	epithelial tumor of colon
MONDO:0024481	skin appendage disorder
MONDO:0024482	eccrine sweat gland hamartoma
MONDO:0024483	urothelial hyperplasia
MONDO:0024499	vascular bone neoplasm
MONDO:0024500	duodenal neuroendocrine neoplasm
MONDO:0024501	appendix neuroendocrine neoplasm
MONDO:0024502	gallbladder neuroendocrine neoplasm
MONDO:0024503	digestive system neuroendocrine neoplasm
MONDO:0024516	familial acne inversa
MONDO:0024519	renal hypodysplasia/aplasia 1
MONDO:0024525	Fanconi renotubular syndrome 1
MONDO:0024546	hypertrophic osteoarthropathy, primary, autosomal recessive, 1
MONDO:0024548	peeling skin syndrome 1
MONDO:0024568	infantile liver failure syndrome 1
MONDO:0024572	immunodeficiency-related disorder
MONDO:0024573	familial hypertrophic cardiomyopathy
MONDO:0024574	von Willebrand disease (hereditary or acquired)
MONDO:0024582	male reproductive system neoplasm
MONDO:0024610	parasitic skin disorder
MONDO:0024611	orbit neoplasm
MONDO:0024615	T-cell and NK-cell neoplasm
MONDO:0024618	poliovirus infection
MONDO:0024620	meningitis caused by poliovirus
MONDO:0024621	serous cystadenocarcinoma
MONDO:0024622	thyroid gland adenocarcinoma
MONDO:0024625	disorder of lacrimal gland
MONDO:0024633	hypertensive nephropathy
MONDO:0024634	large intestine disorder
MONDO:0024635	small intestine disorder
MONDO:0024636	inflammation of heart layer
MONDO:0024637	malignant soft tissue neoplasm
MONDO:0024643	myocardial disorder
MONDO:0024645	retroperitoneal neoplasm
MONDO:0024647	urolithiasis
MONDO:0024649	optic tract astrocytoma
MONDO:0024653	skull neoplasm
MONDO:0024654	skull disorder
MONDO:0024656	colorectal lymphoma
MONDO:0024660	tubular adenoma
MONDO:0024661	tubulovillous adenoma
MONDO:0024662	colorectal tubulovillous adenoma
MONDO:0024664	hypertension, pregnancy-induced
MONDO:0024665	indeterminate sex and/or pseudohermaphroditism
MONDO:0024666	benign epithelial skin neoplasm
MONDO:0024677	pancreatic insulinoma
MONDO:0024757	cardiovascular neoplasm
MONDO:0024813	pulmonary sulcus neoplasm
MONDO:0024876	tendon sheath disorder
MONDO:0024878	secondary carcinoma
MONDO:0024879	metastatic carcinoma
MONDO:0024880	metastatic malignant neoplasm
MONDO:0024882	secondary neoplasm
MONDO:0024885	malignant ovarian serous tumor
MONDO:0024886	serous adenofibroma
MONDO:0024890	pineal parenchymal cell neoplasm
MONDO:0024892	soft tissue amyloid neoplasm
MONDO:0024913	cattle disease
MONDO:0024934	fish disease
MONDO:0024969	parasitic disease, non-human animal
MONDO:0024988	sex cord-stromal benign neoplasm
MONDO:0025013	non-human primate disease
MONDO:0025082	helminthiasis, animal
MONDO:0025102	monkey disease
MONDO:0025193	oculopharyngodistal myopathy
MONDO:0025294	tick-borne infectious disease
MONDO:0025303	anaplasmosis
MONDO:0025371	Parvoviridae infectious disease
MONDO:0025445	Wieacker-Wolff syndrome (spectrum)
MONDO:0025481	zoonosis
MONDO:0025484	simian acquired immunodeficiency syndrome
MONDO:0025511	inherited neuroendocrine tumor
MONDO:0025986	megacystis-microcolon-intestinal hypoperistalsis syndrome
MONDO:0026045	prurigo nodularis
MONDO:0026722	Mullegama-Klein-Martinez syndrome
MONDO:0026730	Basilicata-Akhtar syndrome
MONDO:0026733	intellectual developmental disorder, X-linked, syndromic, Hackmann-Di Donato type
MONDO:0026767	immunodeficiency 74, COVID-19-related, X-linked
MONDO:0027407	Kleefstra syndrome 1
MONDO:0027749	serpinopathy
MONDO:0027766	generalized lipodystrophy
MONDO:0027767	partial lipodystrophy
MONDO:0027772	lung colloid adenocarcinoma
MONDO:0028226	autosomal recessive severe congenital neutropenia
MONDO:0029130	polydactyly, postaxial, type A8
MONDO:0029131	peripheral neuropathy, autosomal recessive, with or without impaired intellectual development
MONDO:0029133	muscular dystrophy, limb-girdle, autosomal dominant 4
MONDO:0029134	severe combined immunodeficiency due to CARMIL2 deficiency
MONDO:0029135	muscular dystrophy-dystroglycanopathy (limb-girdle), type C, 8
MONDO:0029136	muscular dystrophy, limb-girdle, autosomal recessive 23
MONDO:0029137	hearing loss, autosomal dominant 74
MONDO:0029140	glycosylphosphatidylinositol biosynthesis defect 18
MONDO:0029143	intellectual developmental disorder with hypertelorism and distinctive facies
MONDO:0029144	extraoral halitosis due to methanethiol oxidase deficiency
MONDO:0030006	combined oxidative phosphorylation deficiency 40
MONDO:0030007	combined oxidative phosphorylation deficiency 41
MONDO:0030008	combined oxidative phosphorylation deficiency 42
MONDO:0030013	immunodeficiency 66
MONDO:0030015	bone marrow failure syndrome 6
MONDO:0030017	combined oxidative phosphorylation deficiency 43
MONDO:0030019	anauxetic dysplasia 3
MONDO:0030020	combined oxidative phosphorylation deficiency 44
MONDO:0030024	neurodevelopmental disorder with or without autistic features and/or structural brain abnormalities
MONDO:0030025	neurodevelopmental disorder with hypotonia, microcephaly, and seizures
MONDO:0030027	tremor, hereditary essential, 6
MONDO:0030028	neurodegeneration, childhood-onset, with ataxia, tremor, optic atrophy, and cognitive decline
MONDO:0030029	skeletal dysplasia, mild, with joint laxity and advanced bone age
MONDO:0030030	Nizon-Isidor syndrome
MONDO:0030031	lissencephaly 10
MONDO:0030033	seizures, early-onset, with neurodegeneration and brain calcifications
MONDO:0030034	epilepsy, progressive myoclonic, 11
MONDO:0030035	leukoencephalopathy, developmental delay, and episodic neurologic regression syndrome
MONDO:0030036	leukoencephalopathy, motor delay, spasticity, and dysarthria syndrome
MONDO:0030037	neurodevelopmental disorder with hypotonia and cerebellar atrophy, with or without seizures
MONDO:0030038	glaucoma, primary closed-angle
MONDO:0030042	proteinuria, chronic benign
MONDO:0030043	congenital disorder of glycosylation, type iit
MONDO:0030044	pseudo-TORCH syndrome 3
MONDO:0030045	Liberfarb syndrome
MONDO:0030046	neurodevelopmental disorder and structural brain anomalies with or without seizures and spasticity
MONDO:0030047	microcephaly, developmental delay, and brittle hair syndrome
MONDO:0030048	harderoporphyria
MONDO:0030049	46,xx sex reversal 5
MONDO:0030051	intellectual developmental disorder with autistic features and language delay, with or without seizures
MONDO:0030054	developmental and epileptic encephalopathy, 86
MONDO:0030055	sorbitol dehydrogenase deficiency with peripheral neuropathy
MONDO:0030057	neurodevelopmental, jaw, eye, and digital syndrome
MONDO:0030058	hearing loss, autosomal dominant 77
MONDO:0030059	developmental and epileptic encephalopathy, 87
MONDO:0030060	neurodevelopmental disorder with language impairment and behavioral abnormalities
MONDO:0030061	periventricular nodular heterotopia 9
MONDO:0030062	arrhythmogenic right ventricular dysplasia, familial, 14
MONDO:0030063	neurodevelopmental disorder with seizures, hypotonia, and brain imaging abnormalities
MONDO:0030064	episodic ataxia, type 9
MONDO:0030065	agenesis of corpus callosum, cardiac, ocular, and genital syndrome
MONDO:0030066	granulomatous disease, chronic, autosomal recessive, 5
MONDO:0030067	treacher collins syndrome 4
MONDO:0030069	hyper-IgE recurrent infection syndrome 5, autosomal recessive
MONDO:0030070	heterotaxy, visceral, 9, autosomal, with male infertility
MONDO:0030071	retinitis pigmentosa 89
MONDO:0030072	developmental and epileptic encephalopathy, 88
MONDO:0030073	Mitchell syndrome
MONDO:0030074	spondylometaphyseal dysplasia with corneal dystrophy
MONDO:0030087	diabetes mellitus, permanent neonatal 2
MONDO:0030088	diabetes mellitus, permanent neonatal 3
MONDO:0030089	diabetes mellitus, permanent neonatal 4
MONDO:0030105	galactosemia 4
MONDO:0030118	silver-russell syndrome 4
MONDO:0030134	oculopharyngodistal myopathy 2
MONDO:0030353	Joubert syndrome 38
MONDO:0030502	tetrasomy
MONDO:0030603	Klebsiella infectious disease
MONDO:0030701	autoimmune cardiomyopathy
MONDO:0030866	neurodevelopmental disorder with cardiomyopathy, spasticity, and brain abnormalities
MONDO:0030900	intellectual developmental disorder with paroxysmal dyskinesia or seizures
MONDO:0030907	intellectual disability, X-linked 106
MONDO:0030910	intellectual disability, autosomal dominant 45
MONDO:0030912	intellectual disability, autosomal dominant 47
MONDO:0030914	Clark-Baraitser syndrome
MONDO:0030916	intellectual disability, autosomal dominant 50
MONDO:0030917	intellectual disability, autosomal dominant 51
MONDO:0030922	intellectual disability, autosomal dominant 56
MONDO:0030923	frontotemporal dementia and/or amyotrophic lateral sclerosis
MONDO:0031037	famililal cerebral cavernous malformations
MONDO:0031169	odontochondrodysplasia
MONDO:0031219	mismatch repair cancer syndrome
MONDO:0031230	mitochondrial complex II deficiency, nuclear type
MONDO:0031332	Glanzmann thrombasthenia 1
MONDO:0031421	Olmsted syndrome
MONDO:0031439	short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies
MONDO:0031446	hypercholanemia, familial 1
MONDO:0031481	microcephaly, epilepsy, and diabetes syndrome 1
MONDO:0032485	intellectual developmental disorder 61
MONDO:0032591	hyperparathyroidism, transient neonatal
MONDO:0032594	intellectual developmental disorder and retinitis pigmentosa; IDDRP
MONDO:0032610	mitochondrial complex 1 deficiency, nuclear type 5
MONDO:0032677	lissencephaly 9 with complex brainstem malformation
MONDO:0032681	encephalopathy, progressive, early-onset, with episodic rhabdomyolysis
MONDO:0032684	intrauterine growth retardation, metaphyseal dysplasia, adrenal hypoplasia congenita, genital anomalies, and immunodeficiency
MONDO:0032687	intellectual developmental disorder with abnormal behavior, microcephaly, and short stature
MONDO:0032688	polymicrogyria with or without vascular-type ehlers-danlos syndrome
MONDO:0032697	neurodevelopmental disorder and language delay with or without structural brain abnormalities
MONDO:0032698	neurodevelopmental disorder with central and peripheral motor dysfunction
MONDO:0032737	spastic paraplegia 80, autosomal dominant
MONDO:0032745	developmental delay with variable intellectual impairment and behavioral abnormalities
MONDO:0032751	arthrogryposis, distal, type 2B3
MONDO:0032755	neurodevelopmental disorder with or without variable brain abnormalities; NEDBA
MONDO:0032760	developmental delay with or without dysmorphic facies and autism
MONDO:0032763	immunodeficiency 62
MONDO:0032781	congenital hypotonia, epilepsy, developmental delay, and digital anomalies
MONDO:0032787	holoprosencephaly 12 with or without pancreatic agenesis
MONDO:0032790	neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities
MONDO:0032795	intellectual developmental disorder 59
MONDO:0032843	oculopharyngeal myopathy with leukoencephalopathy 1
MONDO:0032882	Heyn-Sproul-Jackson syndrome
MONDO:0032884	ectodermal dysplasia with facial dysmorphism and acral, ocular, and brain anomalies
MONDO:0032885	spondyloepimetaphyseal dysplasia, Isidor-Toutain type
MONDO:0032886	Liang-Wang syndrome
MONDO:0032887	neurodevelopmental disorder with microcephaly, cortical malformations, and spasticity
MONDO:0032888	neurodevelopmental disorder with brain anomalies and with or without vertebral or cardiac anomalies
MONDO:0032889	Poirier-Bienvenu neurodevelopmental syndrome
MONDO:0032890	neuromuscular disease and ocular or auditory anomalies with or without seizures
MONDO:0032891	aneurysm, intracranial berry, 12
MONDO:0032892	structural brain anomalies with impaired intellectual development and craniosynostosis
MONDO:0032893	pachygyria, microcephaly, developmental delay, and dysmorphic facies, with or without seizures
MONDO:0032894	neurodevelopmental disorder with epilepsy, spasticity, and brain atrophy
MONDO:0032895	developmental and epileptic encephalopathy, 83
MONDO:0032896	spermatogenic failure 42
MONDO:0032897	intellectual developmental disorder with hypotonia and behavioral abnormalities
MONDO:0032898	spermatogenic failure 43
MONDO:0032899	neutropenia, severe congenital, 8, autosomal dominant
MONDO:0032900	neurodevelopmental disorder with hypotonia and autistic features with or without hyperkinetic movements
MONDO:0032901	Catifa syndrome
MONDO:0032902	Joubert syndrome 36
MONDO:0032903	arthrogryposis multiplex congenita 4, neurogenic, with agenesis of the corpus callosum
MONDO:0032904	corneal dystrophy, Meesmann, 2
MONDO:0032905	spastic paraplegia 81, autosomal recessive
MONDO:0032906	spastic paraplegia 82, autosomal recessive
MONDO:0032907	lymphatic malformation 8
MONDO:0032908	CEBALID syndrome
MONDO:0032909	mitochondrial complex 3 deficiency, nuclear type 10
MONDO:0032910	mitochondrial complex 1 deficiency, nuclear type 34
MONDO:0032911	hearing loss, autosomal dominant 75
MONDO:0032912	Coffin-Siris syndrome 11
MONDO:0032913	congenital heart defects, multiple types, 7
MONDO:0032914	ciliary dyskinesia, primary, 44
MONDO:0032915	long QT syndrome 16
MONDO:0032916	Imagawa-Matsumoto syndrome
MONDO:0032917	hearing loss, autosomal dominant 76
MONDO:0032918	developmental and epileptic encephalopathy, 84
MONDO:0032919	intellectual developmental disorder 62
MONDO:0032920	juvenile arthritis due to defect in LACC1
MONDO:0032921	neurodevelopmental disorder with hypotonia, neonatal respiratory insufficiency, and thermodysregulation
MONDO:0032922	Beck-Fahrner syndrome
MONDO:0032923	spinocerebellar ataxia, autosomal recessive 28
MONDO:0032924	ciliary dyskinesia, primary, 45
