DiseaseID	DiseaseName
OMIM:610474	CAMPTODACTYLY TALL STATURE AND HEARING LOSS SYNDROME
OMIM:610478	Retinal cone dystrophy 4
OMIM:610532	LEUKODYSTROPHY HYPOMYELINATING TYPE 5
OMIM:610536	MANDIBULOFACIAL DYSOSTOSIS WITH MICROCEPHALY
OMIM:610599	Retinitis pigmentosa 36
OMIM:610612	Leber congenital amaurosis 12
OMIM:610618	Angioneurotic oedema, hereditary, with normal C1 inhibitor concentration and function
OMIM:610623	CATARACT 11, MULTIPLE TYPES
OMIM:610651	XERODERMA PIGMENTOSUM COMPLEMENTATION GROUP B
OMIM:610678	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 4
OMIM:610687	NEMALINE MYOPATHY 7
OMIM:610706	DEAFNESS WITH LABYRINTHINE APLASIA, MICROTIA AND MICRODONTIA
OMIM:610708	Optic atrophy 5
OMIM:610713	BRACHYDACTYLY-SYNDACTYLY SYNDROME
OMIM:610717	NEUTRAL LIPID STORAGE DISEASE WITH MYOPATHY
OMIM:610725	NEPHROTIC SYNDROME, TYPE 3
OMIM:610733	NOONAN SYNDROME 4
OMIM:610738	NEUTROPENIA, SEVERE CONGENITAL 3, AUTOSOMAL RECESSIVE
OMIM:610743	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 8
OMIM:610756	CEREBRO-OCULO-FACIO-SKELETAL SYNDROME TYPE 2
OMIM:610758	CEREBROOCULOFACIOSKELETAL SYNDROME 4
OMIM:610759	CORNELIA DE LANGE SYNDROME TYPE 3
OMIM:610765	ICHTHYOSIS AUTOSOMAL RECESSIVE WITH HYPOTRICHOSIS
OMIM:610805	CONGENITAL ANOMALIES OF KIDNEY AND URINARY TRACT, CAKUT1
OMIM:610828	HOLOPROSENCEPHALY-7
OMIM:610832	FANCONI ANEMIA, COMPLEMENTATION GROUP N
OMIM:610896	BRANCHIOOTORENAL SYNDROME TYPE 2
OMIM:610915	OSTEOGENESIS IMPERFECTA, TYPE VIII
OMIM:610951	MFSD8-RELATED NEURONAL CEROID-LIPOFUSCINOSIS
OMIM:610954	PITT-HOPKINS SYNDROME
OMIM:610967	OSTEOGENESIS IMPERFECTA TYPE V
OMIM:610978	CHOREOATHETOSIS, HYPOTHYROIDISM, AND NEONATAL RESPIRATORY DISTRESS
OMIM:611038	MICROPHTHALMIA ISOLATED TYPE 3
OMIM:611040	MICROPHTHALMIA ISOLATED TYPE 5
OMIM:611087	Polyhydramnios, megalencephaly, and symptomatic epilepsy
OMIM:611090	INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 12
OMIM:611091	AUTOSOMAL- RECESSIVE INTELLECTUAL DISABILITY MRT5
OMIM:611092	INTELLECTUAL DEVELOPMENTAL DISORDER AUTOSOMAL RECESSIVE TYPE 6
OMIM:611093	INTELLECTUAL DEVELOPMENTAL DISORDER AUTOSOMAL RECESSIVE TYPE 7
OMIM:611105	LEUKOENCEPHALOPATHY WITH BRAINSTEM AND SPINAL CORD INVOLVEMENT AND LACTATE ELEVATION
OMIM:611126	ACYL-COA DEHYDROGENASE FAMILY MEMBER TYPE 9 DEFICIENCY
OMIM:611131	Retinitis pigmentosa 37
OMIM:611136	JUVENILE MYOCLONIC EPILEPSY
OMIM:611174	HYPERTELORISM, SEVERE, WITH MIDFACE PROMINENCE, MYOPIA, INTELLECTUAL DEVELOPMENTAL DISORDER, AND BONE FRAGILITY
OMIM:611263	ASPHYXIATING THORACIC DYSTROPHY 2
OMIM:611277	EPILEPSY, GENERALIZED, WITH FEBRILE SEIZURES PLUS, TYPE 3
OMIM:611307	LIMB-GIRDLE MUSCULAR DYSTROPHY TYPE 2L
OMIM:611363	ATRIAL SEPTAL DEFECT TYPE 4
OMIM:611369	LETHAL CONGENITAL CONTRACTURE SYNDROME TYPE 3
OMIM:611383	Usher syndrome, type 2D
OMIM:611391	Cataract 33, multiple types
OMIM:611431	LEGIUS SYNDROME
OMIM:611490	CLCN7-RELATED OSTEOPETROSIS
OMIM:611498	NEPHRONOPHTHISIS 7
OMIM:611523	PONTOCEREBELLAR HYPOPLASIA TYPE 6
OMIM:611544	CATARACT 17, MULTIPLE TYPES, MONOALLELIC
OMIM:611553	NOONAN SYNDROME 5
OMIM:611561	MECKEL SYNDROME TYPE 5
OMIM:611579	CONGENITAL AND JUVENILE CATARACT
OMIM:611584	WAARDENBURG SYNDROME TYPE 2E
OMIM:611588	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY LIMB-GIRDLE TYPE C4
OMIM:611590	RENAL TUBULAR ACIDOSIS, DISTAL, AR
OMIM:611597	CATARACT AUTOSOMAL DOMINANT BFSP2-RELATED
OMIM:611603	LISSENCEPHALY TYPE 3
OMIM:611638	MICROPHTHALMIA ISOLATED WITH COLOBOMA TYPE 5
OMIM:611705	CAUSE OF EARLY-ONSET MYOPATHY WITH FATAL CARDIOMYOPATHY
OMIM:611719	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 5
OMIM:611722	ATYPICAL KRABBE DISEASE
OMIM:611726	PROGRESSIVE MYOCLONIC EPILEPSY TYPE 3
OMIM:611809	Bestrophinopathy, autosomal recessive
OMIM:611812	SERKAL SYNDROME
OMIM:611816	TEMPLE BARRAISTER SYNDROME
OMIM:611881	GLYCOGEN STORAGE DISEASE XII
OMIM:611890	ARTHROGRYPOSIS, LETHAL, WITH ANTERIOR HORN CELL DISEASE
OMIM:611942	EPILEPSY, CHILDHOOD ABSENCE, SUSCEPTIBILITY TO, 6
OMIM:611943	RIDDLE SYNDROME
OMIM:612015	CONGENITAL DISORDER OF GLYCOSYLATION TYPE 1N
OMIM:612079	ALOPECIA NEUROLOGIC DEFECTS AND ENDOCRINOPATHY SYNDROME
OMIM:612082	CAPICUA, DROSOPHILA, HOMOLOG OF
OMIM:612095	Retinitis pigmentosa 41
OMIM:612100	SYNDROMIC INTELLECTUAL DISABILITY
OMIM:612109	OCULOAURICULAR SYNDROME
OMIM:612164	EPILEPTIC ENCEPHALOPATHY EARLY INFANTILE TYPE 4
OMIM:612199	CEREBRORETINAL MICROANGIOPATHY WITH CALCIFICATIONS AND CYSTS
OMIM:612233	LEUKODYSTROPHY HYPOMYELINATING TYPE 4
OMIM:612247	CROUZON SYNDROME WITH ACANTHOSIS NIGRICANS
OMIM:612269	CHILDHOOD ABSENCE EPILEPSY TYPE 5
OMIM:612285	JOUBERT SYNDROME 9
OMIM:612291	Joubert syndrome 8
OMIM:612292	BIRK-BAREL SYNDROME
OMIM:612313	GLASS SYNDROME
OMIM:612319	Spastic paraplegia 35, autosomal recessive
OMIM:612347	JERVELL AND LANGE-NIELSEN SYNDROME TYPE 2
OMIM:612350	EHLERS-DANLOS SYNDROME-LIKE SPONDYLOCHEIRODYSPLASIA
OMIM:612379	CONGENITAL DISORDERS OF GLYCOSYLATION
OMIM:612394	LYSYL HYDROXYLASE 3 DEFICIENCY
OMIM:612447	SKELETAL DEFECTS GENITAL HYPOPLASIA AND INTELLECTUAL DEVELOPMENTAL DISORDER
OMIM:612462	Pseudohypoparathyroidism Ic
OMIM:612463	PSEUDOPSEUDOHYPOPARATHYROIDISM
OMIM:612526	CONGENITAL GENERALIZED LIPODYSTROPHY TYPE 3
OMIM:612572	Retinitis pigmentosa 46
OMIM:612580	INTELLECTUAL DEVELOPMENTAL DISORDER AUTOSOMAL DOMINANT TYPE 3
OMIM:612581	INTELLECTUAL DEVELOPMENTAL DISORDER AUTOSOMAL DOMINANT TYPE 4
OMIM:612621	INTELLECTUAL DEVELOPMENTAL DISORDER AUTOSOMAL DOMINANT TYPE 5
OMIM:612644	DEAFNESS AUTOSOMAL DOMINANT TYPE 2B
OMIM:612645	DEAFNESS AUTOSOMAL RECESSIVE TYPE 1B
OMIM:612652	INTELLECTUAL DEVELOPMENTAL DISORDER-JOINT HYPERMOBILITY-SKIN LAXITY WITH OR WITHOUT METABOLIC ABNORMALITIES
OMIM:612703	MICROCEPHALY PRIMARY TYPE 7
OMIM:612712	Leber congenital amaurosis 13
OMIM:612716	DOPA-RESPONSIVE DYSTONIA DUE TO SEPIAPTERIN REDUCTASE DEFICIENCY
OMIM:612718	ARGININE:GLYCINE AMIDINOTRANSFERASE DEFICIENCY
OMIM:612736	GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY
OMIM:612740	ACUTE HEPATIC PORPHYRIA
OMIM:612780	SEIZURES-SENSORINEURAL DEAFNESS-ATAXIA-INTELLECTUAL DEVELOPMENTAL DISORDER-ELECTROLYTE IMBALANCE
OMIM:612798	QUESTION MARK EARS, ISOLATED
OMIM:612813	SPONDYLOEPIMETAPHYSEAL DYSPLASIA AGGRECAN TYPE
OMIM:612838	BRUGADA SYNDROME 5
OMIM:612847	SPONDYLOEPIMETAPHYSEAL DYSPLASIA PAKISTANI TYPE
OMIM:612863	CONGENITAL HEART DISEASE, NONSYNDROMIC, 2
OMIM:612900	CEREBRAL PALSY SPASTIC QUADRIPLEGIC TYPE 2
OMIM:612918	CLOVES: CONGENITAL LIPOMATOUS OVERGROWTH, VASCULAR MALFORMATIONS, AND EPIDERMAL NEVI
OMIM:612921	3-M SYNDROME 2
OMIM:612936	CEREBRAL PALSY SPASTIC QUADRIPLEGIC TYPE 3
OMIM:612937	CONGENITAL DISORDER OF GLYCOSYLATION TYPE 1O
OMIM:612938	GROWTH RETARDATION DEVELOPMENTAL DELAY COARSE FACIES AND EARLY DEATH
OMIM:612940	CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IIB
OMIM:612943	Retinitis pigmentosa 42
OMIM:612951	LEUKOENCEPHALOPATHY, CYSTIC, WITHOUT MEGALENCEPHALY
OMIM:612961	MULTIPLE SYNOSTOSES SYNDROME TYPE 3
OMIM:612965	46XY SEX REVERSAL 3
OMIM:613001	Encephalocraniocutaneous lipomatosis
OMIM:613013	NEUROBLASTOMA WITH HIRSCHSPRUNG DISEASE
OMIM:613038	POU1F1-RELATED COMBINED PITUITARY HORMONE DEFICIENCY
OMIM:613068	NEURODEGENERATION DUE TO CEREBRAL FOLATE TRANSPORT DEFICIENCY
OMIM:613076	MITOCHONDRIAL PROGRESSIVE MYOPATHY WITH CONGENITAL CATARACT HEARING LOSS AND DEVELOPMENTAL DELAY (MPMCHD
OMIM:613078	NIJMEGEN BREAKAGE SYNDROME-LIKE DISORDER
OMIM:613087	ATRIAL SEPTAL DEFECT TYPE 6
OMIM:613090	BARTTER SYNDROME TYPE 4B
OMIM:613091	Short-rib thoracic dysplasia 3 with or without polydactyly
OMIM:613093	Cone dystrophy 4
OMIM:613115	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE IIB
OMIM:613150	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY CONGENITAL WITH BRAIN AND EYE ANOMALIES TYPE A2
OMIM:613151	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY CONGENITAL WITH INTELLECTUAL DEVELOPMENTAL DISORDER TYPE B3
OMIM:613153	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY CONGENITAL WITH BRAIN AND EYE ANOMALIES TYPE A5
OMIM:613157	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY LIMB-GIRDLE TYPE C3
OMIM:613159	NEPHRONOPHTHISIS-LIKE NEPHROPATHY TYPE 1
OMIM:613180	POLYMICROGYRIA WITH OPTIC NERVE HYPOPLASIA
OMIM:613192	INTELLECTUAL DEVELOPMENTAL DISORDER AUTOSOMAL RECESSIVE TYPE 13
OMIM:613195	Weill-Marchesani-like syndrome
OMIM:613216	NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1C
OMIM:613217	DIARRHEA 5, WITH TUFTING ENTEROPATHY, CONGENITAL
OMIM:613224	NOONAN SYNDROME TYPE 6
OMIM:613227	CEREBELLAR ATAXIA INTELLECTUAL DEVELOPMENTAL DISORDER AND DYSEQUILIBRIUM SYNDROME TYPE 3
OMIM:613244	COLORECTAL CANCER, HEREDITARY NONPOLYPOSIS, TYPE 8
OMIM:613254	TUBEROUS SCLEROSIS-2
OMIM:613267	Corneal dystrophy, Fuchs endothelial, 3
OMIM:613268	CORNEAL DYSTROPHY, FUCHS ENDOTHELIAL, 4
OMIM:613270	CORNEAL DYSTROPHY FUCHS ENDOTHELIAL TYPE 6
OMIM:613309	DIAMOND-BLACKFAN ANEMIA 10
OMIM:613310	EXUDATIVE VITREORETINOPATHY 5
OMIM:613313	Haemochromatosis type 2B (juvenile)
OMIM:613325	RHABDOID TUMOR PREDISPOSITION SYNDROME 2
OMIM:613330	SPONDYLO-MEGAEPIPHYSEAL-METAPHYSEAL DYSPLASIA
OMIM:613341	Leber congenital amaurosis 14
OMIM:613382	BRACHYDACTYLY, TYPE E2
OMIM:613385	AUTOIMMUNE DISEASE, SYNDROMIC MULTISYSTEM
OMIM:613390	FANCONI ANEMIA, COMPLEMENTATION GROUP O
OMIM:613398	WARSAW BREAKAGE SYNDROME
OMIM:613399	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 3
OMIM:613404	ARTHROGRYPOSIS, RENAL DYSFUNCTION, AND CHOLESTASIS 2
OMIM:613410	SUSCEPTIBILITY TO AUTISM TYPE 16
OMIM:613411	Oguchi disease-2
OMIM:613428	RETINITIS PIGMENTOSA 54
OMIM:613436	SUSCEPTIBILITY TO AUTISM TYPE 17
OMIM:613443	INTELLECTUAL DEVELOPMENTAL DISORDER-STEREOTYPIC MOVEMENTS-EPILEPSY AND/OR CEREBRAL MALFORMATIONS
OMIM:613451	FRONTONASAL DYSPLASIA 2
OMIM:613454	CONGENITAL VARIANT OF RETT SYNDROME
OMIM:613456	FRONTONASAL DYSPLASIA TYPE 3
OMIM:613464	RETINITIS PIGMENTOSA TYPE 51
OMIM:613477	EPILEPTIC ENCEPHALOPATHY EARLY INFANTILE TYPE 5
OMIM:613480	LYMPHEDEMA, HEREDITARY, IC
OMIM:613517	MICROPHTHALMIA ISOLATED TYPE 6
OMIM:613550	NEPHRONOPHTHISIS TYPE 11
OMIM:613559	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 7
OMIM:613561	MYOPATHY, LACTIC ACIDOSIS, AND SIDEROBLASTIC ANEMIA 2
OMIM:613563	NOONAN SYNDROME-LIKE DISORDER WITH OR WITHOUT JUVENILE MEYLOMONOCYTIC LEUKEMIA
OMIM:613573	ECTODERMAL DYSPLASIA-SYNDACTYLY SYNDROME 1
OMIM:613575	RETINITIS PIGMENTOSA TYPE 55
OMIM:613581	Retinitis pigmentosa 56
OMIM:613582	RETINITIS PIGMENTOSA 57
OMIM:613587	Occult macular dystrophy
OMIM:613610	CRANIOECTODERMAL DYSPLASIA 2
OMIM:613611	CHOANAL ATRESIA AND LYMPHEDEMA
OMIM:613615	SENIOR-LOKEN SYNDROME 7
OMIM:613630	COCOON SYNDROME
OMIM:613640	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE IC
OMIM:613641	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE, B
OMIM:613668	MICROCEPHALY, POSTNATAL PROGRESSIVE, WITH SEIZURES AND BRAIN ATROPHY
OMIM:613670	INTELLECTUAL DEVELOPMENTAL DISORDER WITH LANGUAGE IMPAIRMENT AND AUTISTIC FEATURES
OMIM:613671	INTELLECTUAL DEVELOPMENTAL DISORDER-ANTERIOR MAXILLARY PROTRUSION-STRABISMUS
OMIM:613673	ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE IV
OMIM:613674	VESICOURETERAL REFLUX TYPE 3
OMIM:613676	CENPJ-related developmental disorder
OMIM:613680	Beaulieu-Boycott-Innes syndrome
OMIM:613684	RUBINSTEIN-TAYBI SYNDROME TYPE 2
OMIM:613695	LONG QT SYNDROME-5
OMIM:613702	GDF3 multiple malformations
OMIM:613704	Microphthalmia, isolated 7
OMIM:613706	NOONAN SYNDROME TYPE 7
OMIM:613707	LEOPARD SYNDROME TYPE 3
OMIM:613717	TREACHER COLLINS SYNDROME TYPE 2
OMIM:613720	EPILEPTIC ENCEPHALOPATHY EARLY INFANTILE TYPE 7
OMIM:613722	EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 12
OMIM:613723	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2Q
OMIM:613730	HEMORRHAGIC DESTRUCTION OF THE BRAIN, SUBEPENDYMAL CALCIFICATION, AND CATARACTS
OMIM:613744	CEREBRAL PALSY SPASTIC QUADRIPLEGIC TYPE 4
OMIM:613750	Retinitis pigmentosa 27
OMIM:613756	Retinitis pigmentosa type 49
OMIM:613758	Retinitis pigmentosa 47
OMIM:613762	46XY SEX REVERSAL 6
OMIM:613763	CATARACT POSTERIOR POLAR TYPE 2
OMIM:613767	Retinitis pigmentosa 45
OMIM:613769	Retinitis pigmentosa 44
OMIM:613800	MEIER-GORLIN SYNDROME 2
OMIM:613801	Retinitis pigmentosa-40
OMIM:613803	MEIER-GORLIN SYNDROME 3
OMIM:613804	MEIER-GORLIN SYNDROME 4
OMIM:613805	MEIER-GORLIN SYNDROME 5
OMIM:613807	CILIARY DYSKINESIA, PRIMARY, 14
OMIM:613808	CILIARY DYSKINESIA, PRIMARY, 15
OMIM:613810	Retinitis pigmentosa 43
OMIM:613811	Pontocerebellar hypoplasia type 2D
OMIM:613818	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY LIMB-GIRDLE TYPE C7
OMIM:613824	NEPHRONOPHTHISIS 9
OMIM:613826	LEBER CONGENITAL AMAUROSIS 6
OMIM:613829	CRX-RELATED LEBER CONGENITAL AMAUROSIS LEBER CONGENITAL AMAUROSIS 7
OMIM:613830	NIGHT BLINDNESS, CONGENITAL STATIONARY, TYPE 1D
OMIM:613834	Multisystemic smooth muscle dysfunction syndrome
OMIM:613835	CRB1-related Leber Congenital Amaurosis and Retinitis Pigmentosa
OMIM:613837	Leber cogenital amaurosis 11
OMIM:613839	MEGALOBLASTIC ANEMIA DUE TO DIHYDROFOLATE REDUCTASE DEFICIENCY
OMIM:613845	SARS2-related hyperuricemia, pulmonary hypertension, renal failure and alkalosis
OMIM:613854	CONGENITAL HEART DEFECTS, MULTIPLE TYPES, 6
OMIM:613856	Achromatopsia 4
OMIM:613861	Retinitis pigmentosa 59
OMIM:613862	Retinitis pigmentosa 38
OMIM:613869	MYOPATHY, MYOFIBRILLAR, FATAL INFANTILE HYPERTONIC, ALPHA-B CRYSTALLIN-RELATED
OMIM:613887	CATARACT CONGENITAL AUTOSOMAL RECESSIVE TYPE 4
OMIM:613916	DEAFNESS, AUTOSOMAL RECESSIVE 89
OMIM:613943	ICHTHYOSIS, LAMELLAR, 4
OMIM:613951	FANCONI ANEMIA, COMPLEMENTATION GROUP P
OMIM:613970	INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL DOMINANT 6
OMIM:613981	HYPOTRICHOSIS SIMPLEX OF THE SCALP 2
OMIM:613983	Retinitis pigmentosa 60
OMIM:613987	DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 2
OMIM:613988	DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 3
OMIM:614008	NESTOR-GUILLERMO PROGERIA SYNDROME
OMIM:614019	LISSENCEPHALY 4
OMIM:614023	PHOSPHOSERINE PHOSPHATASE DEFICIENCY
OMIM:614038	EMBERGER SYNDROME
OMIM:614042	MOYAMOYA DISEASE 5
OMIM:614052	MITOCHONDRIAL COMPLEX V (ATP SYNTHASE) DEFICIENCY, NUCLEAR TYPE 2
OMIM:614066	CEREBRAL PALSY SPASTIC QUADRIPLEGIC TYPE 5
OMIM:614067	CEREBRAL PALSY SPASTIC QUADRIPLEGIC TYPE 6
OMIM:614072	Hermansky-Pudlak syndrome 3
OMIM:614073	Hermansky-Pudlak syndrome 4
OMIM:614074	Hermansky-Pudlak syndrome 5
OMIM:614075	Hermansky-Pudlak syndrome 6
OMIM:614076	Hermansky-Pudlak syndrome 7
OMIM:614077	Hermansky-Pudlak syndrome 8
OMIM:614078	CHONDRODYSPLASIA WITH JOINT DISLOCATIONS, GRAPP TYPE
OMIM:614080	MULTIPLE CONGENITAL ANOMALIES-HYPOTONIA-SEIZURES SYNDROME
OMIM:614082	FANCONI ANEMIA, COMPLEMENTATION GROUP G
OMIM:614089	ATRIAL SEPTAL DEFECT TYPE 3
OMIM:614098	KEPPEN-LUBINSKY SYNDROME
OMIM:614099	CRANIOECTODERMAL DYSPLASIA TYPE 3
OMIM:614104	INTELLECTUAL DEVELOPMENTAL DISORDER AUTOSOMAL DOMINANT TYPE 7
OMIM:614114	MOSAIC VARIEGATED ANEUPLOIDY SYNDROME 2
OMIM:614115	OCCIPITAL CORTICAL MALFORMATIONS
OMIM:614134	STICKLER SYNDROME TYPE 4
OMIM:614135	MULTIPLE EPIPHYSEAL DYSPLASIA TYPE 6
OMIM:614157	NAIL DISORDER NON-SYNDROMIC CONGENITAL TYPE 10
OMIM:614170	Brittle cornea syndrome 2
OMIM:614171	HERMANSKY-PUDLAK SYNDROME 9
OMIM:614180	Retinitis pigmentosa 61
OMIM:614181	Retinitis pigmentosa 62
OMIM:614186	Leber congenital amaurosis 16
OMIM:614188	CRANIOSYNOSTOSIS AND DENTAL ANOMALIES
OMIM:614192	MACROCEPHALY, MACROSOMIA, FACIAL DYSMORPHISM SYNDROME
OMIM:614195	Craniofacial anomalies and anterior segment dysgenesis syndrome
OMIM:614199	Nephrotic syndrome, type 5, with or without ocular abnormalities
OMIM:614205	THREE M SYNDROME 3
OMIM:614209	MECKEL SYNDROME 9
OMIM:614213	NEUROPATHY, HEREDITARY SENSORY, TYPE IIC
OMIM:614219	ADAMS-OLIVER SYNDROME 2
OMIM:614222	WARBURG MICRO SYNDROME TYPE 3
OMIM:614224	RETINAL ARTERIAL MACROANEURYSM WITH SUPRAVALVULAR PULMONIC STENOSIS
OMIM:614226	HOLOPROSENCEPHALY 11
OMIM:614249	INTELLECTUAL DEVELOPMENTAL DISORDER AUTOSOMAL RECESSIVE TYPE 18
OMIM:614255	NESCAV SYNDROME
OMIM:614261	MICROCEPHALY CAPILLARY MALFORMATION (MIC-CAP) SYNDROME
OMIM:614284	STICKLER SYNDROME, TYPE V
OMIM:614292	Myopia, high, with cataract and vitreoretinal degeneration
OMIM:614296	Wolfram-like syndrome, autosomal dominant
OMIM:614298	Neurodegeneration with brain iron accumulation 4
OMIM:614299	MULTIPLE MITOCHONDRIAL DYSFUNCTIONS SYNDROME 2
OMIM:614303	KERATOCONUS WITH CATARACT; EDICT SYNDROME
OMIM:614307	Alpha-methylacyl-CoA racemase deficiency
OMIM:614322	SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 12
OMIM:614326	FEINGOLD SYNDROME
OMIM:614327	TUMOR PREDISPOSITION SYNDROME
OMIM:614337	COLORECTAL CANCER, HEREDITARY NONPOLYPOSIS, TYPE 4
OMIM:614376	ASPHYXIATING THORACIC DYSTROPHY 5
OMIM:614378	CRANIOECTODERMAL DYSPLASIA 4
OMIM:614381	LEUKODYSTROPHY, HYPOMYELINATING, 8, WITH OR WITHOUT OLIGODONTIA AND/OR HYPOGONADOTROPIC HYPOGONADISM
OMIM:614399	MYOPATHY, EARLY-ONSET, AREFLEXIA, RESPIRATORY DISTRESS, AND DYSPHAGIA
OMIM:614402	Microphthalmia, syndromic 11
OMIM:614421	WEAVER SYNDROME 2
OMIM:614424	JOUBERT SYNDROME 14
OMIM:614434	Cutis laxa autosomal dominant 2
OMIM:614437	CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IB
OMIM:614450	HYPOTHYROIDISM, CONGENITAL, NONGOITROUS, 6
OMIM:614457	ICHTHYOSIS, SPASTIC QUADRIPLEGIA, AND INTELLECTUAL DEVELOPMENTAL DISORDER
OMIM:614464	JOUBERT SYNDROME 15
OMIM:614465	Joubert syndrome 16
OMIM:614468	FAMILIAL COLD AUTOINFLAMMATORY SYNDROME 3
OMIM:614473	ARTERIAL CALCIFICATION, GENERALIZED, OF INFANCY, 2
OMIM:614474	ATRIOVENTRICULAR SEPTAL DEFECT 5
OMIM:614475	ATRIAL SEPTAL DEFECT 9
OMIM:614482	CONGENITAL CATARACTS, HEARING LOSS, AND NEURODEGENERATION
OMIM:614483	PORENCEPHALY 2
OMIM:614487	ATAXIA, SPASTIC, 5, AUTOSOMAL RECESSIVE
OMIM:614497	MICROPHTHALMIA, ISOLATED, WITH COLOBOMA 7
OMIM:614498	LETHAL NEONATAL RIGIDITY AND SEIZURE SYNDROME
OMIM:614499	INTELLECTUAL DEVELOPMENTAL DISORDER, autosomal recessive 34, with variant lissencephaly
OMIM:614500	CONE-ROD DYSTROPHY 16
OMIM:614501	SYMPTOMATIC EPILEPSY AND SKULL DYSPLASIA
OMIM:614504	USHER SYNDROME
OMIM:614507	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IR
OMIM:614508	MIRROR MOVEMENTS 2
OMIM:614557	EHLERS-DANLOS SYNDROME WITH PROGRESSIVE KYPHOSCOLIOSIS, MYOPATHY, AND HEARING LOSS
OMIM:614558	EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 13
OMIM:614559	INFANTILE CEREBELLAR-RETINAL DEGENERATION
OMIM:614561	Leukoencephalopathy with cerebral calcification & cysts
OMIM:614583	BARAITSER-WINTER SYNDROME 2
OMIM:614594	OLMSTED SYNDROME
OMIM:614602	TRICHOHEPATOENTERIC SYNDROME 2
OMIM:614615	JOUBERT SYNDROME
OMIM:614616	FAMILIAL DIARRHEA DIARRHEA 6
OMIM:614619	GLRB-related hyperexplexia, biallelic
OMIM:614643	WALKER WARBURG SYNDROME
OMIM:614651	COENZYME Q10 DEFICIENCY, PRIMARY, 2
OMIM:614652	COENZYME Q10 DEFICIENCY, PRIMARY, 3
OMIM:614653	"Neuropathy, hereditary sensory and autonomic, type VI	"
OMIM:614665	MECONIUM ILEUS
OMIM:614673	PRIMARY MICROCEPHALY AND DISTURBED CENTROSOMAL FUNCTION
OMIM:614700	CHILDHOOD-ONSET HYPOGAMMAGLOBULINEMIA
OMIM:614701	COHESINOPATHY
OMIM:614702	INFANTILE HYPERTROPHIC CARDIOMYOPATHY AND LACTIC ACIDOSIS
OMIM:614706	Ceroid lipofuscinosis, neuronal, 11
OMIM:614707	Brown-Vialetto-Van Laere syndrome 2
OMIM:614727	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIK
OMIM:614728	SECKEL SYNDROME 6
OMIM:614732	IMAGe Syndrome
OMIM:614739	3-methylglutaconic aciduria with deafness, encephalopathy, and Leigh-like syndrome
OMIM:614744	FACIAL PARESIS, HEREDITARY CONGENITAL, 3
OMIM:614748	INTERSTITIAL LUNG DISEASE, NEPHROTIC SYNDROME, AND EPIDERMOLYSIS BULLOSA, CONGENITAL
OMIM:614749	HYPERPHOSPHATASIA WITH INTELLECTUAL DEVELOPMENTAL DISORDER SYNDROME 2
OMIM:614750	MYASTHENIC SYNDROME, CONGENITAL, WITH TUBULAR AGGREGATES 2
OMIM:614756	CEREBELLAR ATAXIA, NONPROGRESSIVE, WITH INTELLECTUAL DEVELOPMENTAL DISORDER
OMIM:614800	Short stature, optic nerve atrophy, and Pelger-Huet anomaly
OMIM:614807	CONGENITAL MYOPATHY WITH PROMINENT INTERNAL NUCLEI AND ATYPICAL CORES
OMIM:614816	LOEYS-DIETZ SYNDROME, TYPE 4
OMIM:614830	WALKER WARBERG SYNDROME
OMIM:614831	CONGENITAL CEREBELLAR ATAXIA
OMIM:614832	AMYELOGENESIS
OMIM:614833	BILATERAL DIFFUSE POLYMICROGYRIA
OMIM:614845	Nephronophthisis 15
