DiseaseID	DiseaseName
UMLS:C0862071	Pleomorphic medium sized and large T-cell HTLV1 lymphoma (Kiel Classification) stage II
UMLS:C0862072	Pleomorphic small T-cell HTLV1 lymphoma (Kiel Classification) stage II
UMLS:C0862073	T-immunoblastic sarcoma (Adult T-cell lymphoma/leukemia) (Lukes-Collins Classification) stage II
UMLS:C0862074	Diffuse large cell lymphoma (Adult T-cell lymphoma/leukemia) (Working Formulation) stage III
UMLS:C0862075	Pleomorphic medium sized and large T-cell HTLV1 lymphoma (Kiel Classification) stage III
UMLS:C0862076	Pleomorphic small T-cell HTLV1 lymphoma (Kiel Classification) stage III
UMLS:C0862077	T-immunoblastic sarcoma (Adult T-cell lymphoma/leukemia) (Lukes-Collins Classification) stage III
UMLS:C0862078	Diffuse large cell lymphoma (Adult T-cell lymphoma/leukemia) (Working Formulation) stage IV
UMLS:C0862079	Diffuse small cleaved cell lymphoma (Adult T-cell lymphoma/leukemia) (Working Formulation) stage IV
UMLS:C0862080	Pleomorphic medium sized and large T-cell HTLV1 lymphoma (Kiel Classification) stage IV
UMLS:C0862081	Pleomorphic small T-cell HTLV1 lymphoma (Kiel Classification) stage IV
UMLS:C0862082	T-immunoblastic sarcoma (Adult T-cell lymphoma/leukemia) (Lukes-Collins Classification) stage IV
UMLS:C0862083	T-large cell anaplastic (Ki-1+) lymphoma (Kiel Classification)
UMLS:C0862084	T-large cell anaplastic (Ki-1+) lymphoma (Kiel Classification) recurrent
UMLS:C0862085	T-large cell anaplastic (Ki-1+) lymphoma (Kiel Classification) refractory
UMLS:C0862086	T-large cell anaplastic (Ki-1+) lymphoma (Kiel Classification) stage I
UMLS:C0862087	T-large cell anaplastic (Ki-1+) lymphoma (Kiel Classification) stage II
UMLS:C0862088	T-large cell anaplastic (Ki-1+) lymphoma (Kiel Classification) stage III
UMLS:C0862089	T-large cell anaplastic (Ki-1+) lymphoma (Kiel Classification) stage IV
UMLS:C0862090	Angiocentric immunoproliferative lesion grade 2
UMLS:C0862091	Diffuse large cell lymphoma (Angiocentric lymphoma) (Working Formulation)
UMLS:C0862092	Diffuse mixed small and large cell lymphoma (Angiocentric lymphoma) (Working Formulation)
UMLS:C0862093	Diffuse small cleaved cell lymphoma (Angiocentric lymphoma) (Working Formulation)
UMLS:C0862094	Large cell immunoblastic lymphoma (Angiocentric lymphoma) (Working Formulation)
UMLS:C0862095	Angiocentric immunoproliferative lesion grade 2 recurrent
UMLS:C0862096	Angiocentric immunoproliferative lesion grade 3 recurrent
UMLS:C0862097	Diffuse large cell lymphoma (Angiocentric lymphoma) (Working Formulation) recurrent
UMLS:C0862098	Diffuse mixed small and large cell lymphoma (Angiocentric lymphoma) (Working Formulation) recurrent
UMLS:C0862099	Diffuse small cleaved cell lymphoma (Angiocentric lymphoma) (Working Formulation) recurrent
UMLS:C0862100	Large cell immunoblastic lymphoma (Angiocentric lymphoma) (Working Formulation) recurrent
UMLS:C0862101	Lethal midline granuloma recurrent
UMLS:C0862102	Midline malignant reticulosis recurrent
UMLS:C0862103	Angiocentric immunoproliferative lesion grade 2 refractory
UMLS:C0862104	Angiocentric immunoproliferative lesion grade 3 refractory
UMLS:C0862105	Diffuse large cell lymphoma (Angiocentric lymphoma) (Working Formulation) refractory
UMLS:C0862106	Diffuse mixed small and large cell lymphoma (Angiocentric lymphoma) (Working Formulation) refractory
UMLS:C0862107	Diffuse small cleaved cell lymphoma (Angiocentric lymphoma) (Working Formulation) refractory
UMLS:C0862108	Large cell immunoblastic lymphoma (Angiocentric lymphoma) (Working Formulation) refractory
UMLS:C0862109	Lethal midline granuloma refractory
UMLS:C0862110	Midline malignant reticulosis refractory
UMLS:C0862111	Angiocentric immunoproliferative lesion grade 2 stage I
UMLS:C0862112	Angiocentric immunoproliferative lesion grade 3 stage I
UMLS:C0862113	Diffuse large cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage I
UMLS:C0862114	Diffuse mixed small and large cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage I
UMLS:C0862115	Large cell immunoblastic lymphoma (Angiocentric lymphoma) (Working Formulation) stage I
UMLS:C0862116	Lethal midline granuloma stage I
UMLS:C0862117	Midline malignant reticulosis stage I
UMLS:C0862118	Angiocentric immunoproliferative lesion grade 2 stage II
UMLS:C0862119	Angiocentric immunoproliferative lesion grade 3 stage II
UMLS:C0862120	Diffuse large cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage II
UMLS:C0862121	Diffuse mixed small and large cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage II
UMLS:C0862122	Diffuse small cleaved cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage II
UMLS:C0862123	Large cell immunoblastic lymphoma (Angiocentric lymphoma) (Working Formulation) stage II
UMLS:C0862124	Lethal midline granuloma stage II
UMLS:C0862125	Midline malignant reticulosis stage II
UMLS:C0862126	Angiocentric immunoproliferative lesion grade 2 stage III
UMLS:C0862127	Angiocentric immunoproliferative lesion grade 3 stage III
UMLS:C0862128	Diffuse large cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage III
UMLS:C0862129	Diffuse mixed small and large cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage III
UMLS:C0862130	Diffuse small cleaved cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage III
UMLS:C0862131	Large cell immunoblastic lymphoma (Angiocentric lymphoma) (Working Formulation) stage III
UMLS:C0862132	Lethal midline granuloma stage III
UMLS:C0862133	Midline malignant reticulosis stage III
UMLS:C0862134	Angiocentric immunoproliferative lesion grade 2 stage IV
UMLS:C0862135	Angiocentric immunoproliferative lesion grade 3 stage IV
UMLS:C0862136	Diffuse large cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage IV
UMLS:C0862137	Diffuse mixed small and large cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage IV
UMLS:C0862138	Diffuse small cleaved cell lymphoma (Angiocentric lymphoma) (Working Formulation) stage IV
UMLS:C0862139	Large cell immunoblastic lymphoma (Angiocentric lymphoma) (Working Formulation) stage IV
UMLS:C0862140	Lethal midline granuloma stage IV
UMLS:C0862141	Midline malignant reticulosis stage IV
UMLS:C0862142	Angiomimmunoblastic (AILD, LgX (Kiel Classification)
UMLS:C0862143	Diffuse large cell lymphoma (Angioimmunoblastic T-cell lymphoma) (Working Formulation)
UMLS:C0862144	IBL-like T-cell lymphoma (Lukes-Collins Classification)
UMLS:C0862145	Large cell immunoblastic lymphoma (Angioimmunoblastic T-cell lymphoma) (Working Formulation)
UMLS:C0862146	Angiomimmunoblastic (AILD, LgX (Kiel Classification) recurrent
UMLS:C0862147	Diffuse large cell lymphoma (Angioimmunoblastic T-cell lymphoma) (Working Formulation) recurrent
UMLS:C0862148	IBL-like T-cell lymphoma (Lukes-Collins Classification) recurrent
UMLS:C0862149	Angiomimmunoblastic (AILD, LgX (Kiel Classification) refractory
UMLS:C0862150	Diffuse large cell lymphoma (Angioimmunoblastic T-cell lymphoma) (Working Formulation) refractory
UMLS:C0862151	IBL-like T-cell lymphoma (Lukes-Collins Classification) refractory
UMLS:C0862152	Angiomimmunoblastic (AILD, LgX (Kiel Classification) stage I
UMLS:C0862153	Diffuse large cell lymphoma (Angioimmunoblastic T-cell lymphoma) (Working Formulation) stage I
UMLS:C0862154	IBL-like T-cell lymphoma (Lukes-Collins Classification) stage I
UMLS:C0862155	Large cell immunoblastic lymphoma (Angioimmunoblastic T-cell lymphoma) (Working Formulation) stage I
UMLS:C0862156	Angiomimmunoblastic (AILD, LgX (Kiel Classification) stage II
UMLS:C0862157	Diffuse large cell lymphoma (Angioimmunoblastic T-cell lymphoma) (Working Formulation) stage II
UMLS:C0862158	IBL-like T-cell lymphoma (Lukes-Collins Classification) stage II
UMLS:C0862159	Angiomimmunoblastic (AILD, LgX (Kiel Classification) stage III
UMLS:C0862160	Diffuse large cell lymphoma (Angioimmunoblastic T-cell lymphoma) (Working Formulation) stage III
UMLS:C0862161	IBL-like T-cell lymphoma (Lukes-Collins Classification) stage III
UMLS:C0862162	Angiomimmunoblastic (AILD, LgX (Kiel Classification) stage IV
UMLS:C0862163	Diffuse large cell lymphoma (Angioimmunoblastic T-cell lymphoma) (Working Formulation) stage IV
UMLS:C0862164	IBL-like T-cell lymphoma (Lukes-Collins Classification) stage IV
UMLS:C0862165	Diffuse large cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation)
UMLS:C0862166	Diffuse mixed small and large cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation)
UMLS:C0862167	Diffuse small cleaved cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation)
UMLS:C0862168	Large cell immunoblastic lymphoma (Intestinal T-cell lymphoma) (Working Formulation)
UMLS:C0862169	Malignant histiocytosis of the intestine with ulcerative jejunitis
UMLS:C0862170	Diffuse large cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) recurrent
UMLS:C0862171	Diffuse small cleaved cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) recurrent
UMLS:C0862172	Large cell immunoblastic lymphoma (Intestinal T-cell lymphoma) (Working Formulation) recurrent
UMLS:C0862173	Malignant histiocytosis of the intestine with ulcerative jejunitis recurrent
UMLS:C0862174	Diffuse large cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) refractory
UMLS:C0862175	Diffuse small cleaved cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) refractory
UMLS:C0862176	Large cell immunoblastic lymphoma (Intestinal T-cell lymphoma) (Working Formulation) refractory
UMLS:C0862177	Malignant histiocytosis of the intestine with ulcerative jejunitis refractory
UMLS:C0862178	Diffuse large cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage I
UMLS:C0862179	Diffuse small cleaved cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage I
UMLS:C0862180	Large cell immunoblastic lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage I
UMLS:C0862181	Malignant histiocytosis of the intestine with ulcerative jejunitis stage I
UMLS:C0862182	Diffuse large cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage II
UMLS:C0862183	Diffuse small cleaved cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage II
UMLS:C0862184	Large cell immunoblastic lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage II
UMLS:C0862185	Malignant histiocytosis of the intestine with ulcerative jejunitis stage II
UMLS:C0862186	Diffuse large cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage III
UMLS:C0862187	Diffuse small cleaved cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage III
UMLS:C0862188	Large cell immunoblastic lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage III
UMLS:C0862189	Malignant histiocytosis of the intestine with ulcerative jejunitis stage III
UMLS:C0862190	Diffuse large cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage IV
UMLS:C0862191	Diffuse small cleaved cell lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage IV
UMLS:C0862192	Large cell immunoblastic lymphoma (Intestinal T-cell lymphoma) (Working Formulation) stage IV
UMLS:C0862193	Malignant histiocytosis of the intestine with ulcerative jejunitis stage IV
UMLS:C0862194	Cerebriform T lymphoma (Lukes-Collins Classification)
UMLS:C0862195	Mycosis fungoides (Working Formulation)
UMLS:C0862196	Mycosis fungoides/Sezary syndrome NOS
UMLS:C0862197	Small cell cerebriform (Mycosis fungoides sezary syndrome) (Kiel Classification)
UMLS:C0862198	Cerebriform T lymphoma (Lukes-Collins Classification) recurrent
UMLS:C0862199	Mycosis fungoides (Working Formulation) recurrent
UMLS:C0862200	Mycosis fungoides/Sezary syndrome recurrent
UMLS:C0862201	Sezary's syndrome recurrent
UMLS:C0862202	Small cell cerebriform (Mycosis fungoides sezary syndrome) (Kiel Classification) recurrent
UMLS:C0862203	Cerebriform T lymphoma (Lukes-Collins Classification) refractory
UMLS:C0862204	Cutaneous T-cell lymphoma refractory
UMLS:C0862205	Mycosis fungoides (Working Formulation) refractory
UMLS:C0862206	Mycosis fungoides/Sezary syndrome refractory
UMLS:C0862207	Sezary's syndrome refractory
UMLS:C0862208	Small cell cerebriform (Mycosis fungoides sezary syndrome) (Kiel Classification) refractory
UMLS:C0862209	Cerebriform T lymphoma (Lukes-Collins Classification) stage I
UMLS:C0862210	Mycosis fungoides (Working Formulation) stage I
UMLS:C0862211	Mycosis fungoides/Sezary syndrome stage I
UMLS:C0862212	Sezary's syndrome stage I
UMLS:C0862213	Small cell cerebriform (Mycosis fungoides sezary syndrome) (Kiel Classification) stage I
UMLS:C0862214	Cerebriform T lymphoma (Lukes-Collins Classification) stage II
UMLS:C0862215	Mycosis fungoides (Working Formulation) stage II
UMLS:C0862216	Mycosis fungoides/Sezary syndrome stage II
UMLS:C0862217	Sezary's syndrome stage II
UMLS:C0862218	Small cell cerebriform (Mycosis fungoides sezary syndrome) (Kiel Classification) stage II
UMLS:C0862219	Cerebriform T lymphoma (Lukes-Collins Classification) stage III
UMLS:C0862220	Mycosis fungoides (Working Formulation) stage III
UMLS:C0862221	Mycosis fungoides/Sezary syndrome stage III
UMLS:C0862222	Sezary's syndrome stage III
UMLS:C0862223	Small cell cerebriform (Mycosis fungoides sezary syndrome) (Kiel Classification) stage III
UMLS:C0862224	Cerebriform T lymphoma (Lukes-Collins Classification) stage IV
UMLS:C0862225	Mycosis fungoides (Working Formulation) stage IV
UMLS:C0862226	Mycosis fungoides/Sezary syndrome stage IV
UMLS:C0862227	Sezary's syndrome stage IV
UMLS:C0862228	Small cell cerebriform (Mycosis fungoides sezary syndrome) (Kiel Classification) stage IV
UMLS:C0862229	Diffuse large cell lymphoma (Peripheral T-cell lymphoma unspecified) (Working Formulation)
UMLS:C0862230	Diffuse small cleaved cell lymphoma (Peripheral T-cell lymphoma unspecified) (Working Formulation)
UMLS:C0862231	Large cell immunoblastic lymphoma (Peripheral T-cell lymphoma unspecified) (Working Formulation)
UMLS:C0862232	Lymphoepithelioid lymphoma (Kiel Classification)
UMLS:C0862233	Pleomorphic medium and large T-cell lymphoma (Kiel Classification)
UMLS:C0862234	Pleomorphic small T-cell lymphoma (Kiel Classification)
UMLS:C0862235	Subcutaneous panniculitic T-cell lymphoma (Provisional subtype)
UMLS:C0862236	T-immunoblastic lymphoma (Peripheral T-cell lymphoma unspecified) (Kiel Classification)
UMLS:C0862237	T-immunoblastic lymphoma (Peripheral T-cell lymphoma unspecified) (Lukes-Collins Classification)
UMLS:C0862238	T-zone lymphoma (Kiel Classification)
UMLS:C0862239	Diffuse large cell lymphoma (Peripheral T-cell lymphoma unspecified) (Working Formulation) recurrent
UMLS:C0862240	Lymphoepithelioid lymphoma (Kiel Classification) recurrent
UMLS:C0862241	Pleomorphic medium and large T-cell lymphoma (Kiel Classification) recurrent
UMLS:C0862242	Pleomorphic small T-cell lymphoma (Kiel Classification) recurrent
UMLS:C0862243	Subcutaneous panniculitic T-cell lymphoma (Provisional subtype) recurrent
UMLS:C0862244	T-immunoblastic lymphoma (Peripheral T-cell lymphoma unspecified) (Kiel Classification) recurrent
UMLS:C0862245	T-zone lymphoma (Kiel Classification) recurrent
UMLS:C0862246	Lymphoepithelioid lymphoma (Kiel Classification) refractory
UMLS:C0862247	Pleomorphic medium and large T-cell lymphoma (Kiel Classification) refractory
UMLS:C0862248	Pleomorphic small T-cell lymphoma (Kiel Classification) refractory
UMLS:C0862249	Subcutaneous panniculitic T-cell lymphoma (Provisional subtype) refractory
UMLS:C0862250	T-immunoblastic lymphoma (Peripheral T-cell lymphoma unspecified) (Kiel Classification) refractory
UMLS:C0862251	T-zone lymphoma (Kiel Classification) refractory
UMLS:C0862252	Diffuse large cell lymphoma (Peripheral T-cell lymphoma unspecified) (Working Formulation) stage I
UMLS:C0862253	Lymphoepithelioid lymphoma (Kiel Classification) stage I
UMLS:C0862254	Pleomorphic medium and large T-cell lymphoma (Kiel Classification) stage I
UMLS:C0862255	Pleomorphic small T-cell lymphoma (Kiel Classification) stage I
UMLS:C0862256	Subcutaneous panniculitic T-cell lymphoma (Provisional subtype) stage I
UMLS:C0862258	T-zone lymphoma (Kiel Classification) stage I
UMLS:C0862259	Diffuse large cell lymphoma (Peripheral T-cell lymphoma unspecified) (Working Formulation) stage II
UMLS:C0862260	Lymphoepithelioid lymphoma (Kiel Classification) stage II
UMLS:C0862261	Pleomorphic medium and large T-cell lymphoma (Kiel Classification) stage II
UMLS:C0862262	Pleomorphic small T-cell lymphoma (Kiel Classification) stage II
UMLS:C0862263	Subcutaneous panniculitic T-cell lymphoma (Provisional subtype) stage II
UMLS:C0862265	T-zone lymphoma (Kiel Classification) stage II
UMLS:C0862266	Diffuse large cell lymphoma (Peripheral T-cell lymphoma unspecified) (Working Formulation) stage III
UMLS:C0862267	Lymphoepithelioid lymphoma (Kiel Classification) stage III
UMLS:C0862268	Pleomorphic medium and large T-cell lymphoma (Kiel Classification) stage III
UMLS:C0862269	Pleomorphic small T-cell lymphoma (Kiel Classification) stage III
UMLS:C0862270	Subcutaneous panniculitic T-cell lymphoma (Provisional subtype) stage III
UMLS:C0862272	T-zone lymphoma (Kiel Classification) stage III
UMLS:C0862273	Diffuse large cell lymphoma (Peripheral T-cell lymphoma unspecified) (Working Formulation) stage IV
UMLS:C0862274	Lymphoepithelioid lymphoma (Kiel Classification) stage IV
UMLS:C0862275	Pleomorphic medium and large T-cell lymphoma (Kiel Classification) stage IV
UMLS:C0862276	Pleomorphic small T-cell lymphoma (Kiel Classification) stage IV
UMLS:C0862277	Subcutaneous panniculitic T-cell lymphoma (Provisional subtype) stage IV
UMLS:C0862279	T-zone lymphoma (Kiel Classification) stage IV
UMLS:C0862280	Convoluted T lymphocytic lymphoma (Lukes-Collins Classification)
UMLS:C0862281	Lymphoblastic lymphoma (Precursor T-lymphoblastic lymphoma/leukemia) (Working Formulation
UMLS:C0862282	T-lymphoblastic lymphoma (Kiel Classification)
UMLS:C0862283	Convoluted T lymphocytic lymphoma (Lukes-Collins Classification) recurrent
UMLS:C0862284	T-lymphoblastic lymphoma (Kiel Classification) recurrent
UMLS:C0862285	Convoluted T lymphocytic lymphoma (Lukes-Collins Classification) refractory
UMLS:C0862286	T-lymphoblastic lymphoma (Kiel Classification) refractory
UMLS:C0862287	Convoluted T lymphocytic lymphoma (Lukes-Collins Classification) stage I
UMLS:C0862288	Lymphoblastic lymphoma (Precursor T-lymphoblastic lymphoma/leukemia) (Working Formulation) stage I
UMLS:C0862289	T-lymphoblastic lymphoma (Kiel Classification) stage I
UMLS:C0862290	Convoluted T lymphocytic lymphoma (Lukes-Collins Classification) stage II
UMLS:C0862291	T-lymphoblastic lymphoma (Kiel Classification) stage II
UMLS:C0862292	Convoluted T lymphocytic lymphoma (Lukes-Collins Classification) stage III
UMLS:C0862293	T-lymphoblastic lymphoma (Kiel Classification) stage III
UMLS:C0862294	Convoluted T lymphocytic lymphoma (Lukes-Collins Classification) stage IV
UMLS:C0862295	T-lymphoblastic lymphoma (Kiel Classification) stage IV
UMLS:C0862296	Non-Hodgkin's lymphoma unspecified histology high grade recurrent
UMLS:C0862297	Non-Hodgkin's lymphoma unspecified histology intermediate grade recurrent
UMLS:C0862298	Non-Hodgkin's lymphoma unspecified histology high grade refractory
UMLS:C0862299	Non-Hodgkin's lymphoma unspecified histology intermediate grade refractory
UMLS:C0862300	Non-Hodgkin's lymphoma unspecified histology high grade stage I
UMLS:C0862301	Non-Hodgkin's lymphoma unspecified histology intermediate grade stage I
UMLS:C0862302	Non-Hodgkin's lymphoma unspecified histology high grade stage II
UMLS:C0862303	Non-Hodgkin's lymphoma unspecified histology intermediate grade stage II
UMLS:C0862304	Non-Hodgkin's lymphoma unspecified histology high grade stage III
UMLS:C0862305	Non-Hodgkin's lymphoma unspecified histology intermediate grade stage III
UMLS:C0862306	Non-Hodgkin's lymphoma unspecified histology high grade stage IV
UMLS:C0862307	Non-Hodgkin's lymphoma unspecified histology intermediate grade stage IV
UMLS:C0862308	Non-Hodgkin's lymphoma unspecified histology low grade stage I
UMLS:C0862309	Non-Hodgkin's lymphoma unspecified histology low grade stage II
UMLS:C0862310	Non-Hodgkin's lymphoma unspecified histology low grade stage III
UMLS:C0862311	Non-Hodgkin's lymphoma unspecified histology low grade stage IV
UMLS:C0862312	Epithelioid mesothelioma
UMLS:C0862313	Sarcomatous malignant mesothelioma
UMLS:C0862314	Extragonadal primary non-seminoma stage IIA
UMLS:C0862315	Extragonadal primary non-seminoma stage IIB
UMLS:C0862316	Extragonadal primary seminoma (pure) stage IIA
UMLS:C0862317	Extragonadal primary seminoma (pure) stage IIB
UMLS:C0862318	Choriocarcinoma (exc placental, ovarian & testicular)
UMLS:C0862320	Angiosarcoma stage unspecified
UMLS:C0862321	Hairy leukoplakia (exc oral)
UMLS:C0862324	Malignant neoplasm of anterior wall of urinary bladder recurrent
UMLS:C0862325	Malignant neoplasm of bladder neck recurrent
UMLS:C0862326	Malignant neoplasm of bladder recurrent
UMLS:C0862327	Malignant neoplasm of bladder, part unspecified recurrent
UMLS:C0862328	Malignant neoplasm of dome of urinary bladder recurrent
UMLS:C0862329	Malignant neoplasm of lateral wall of urinary bladder recurrent
UMLS:C0862330	Malignant neoplasm of other specified sites of bladder recurrent
UMLS:C0862331	Malignant neoplasm of posterior wall of urinary bladder recurrent
UMLS:C0862332	Malignant neoplasm of trigone of urinary bladder recurrent
UMLS:C0862333	Malignant neoplasm of urachus recurrent
UMLS:C0862334	Malignant neoplasm of ureteric orifice recurrent
UMLS:C0862335	Urothelial carcinoma bladder recurrent
UMLS:C0862337	Malignant neoplasm of anterior wall of urinary bladder stage 0, with cancer in situ
UMLS:C0862338	Malignant neoplasm of bladder neck stage 0, with cancer in situ
UMLS:C0862339	Malignant neoplasm of bladder, part unspecified stage 0, with cancer in situ
UMLS:C0862340	Malignant neoplasm of dome of urinary bladder stage 0, with cancer in situ
UMLS:C0862341	Malignant neoplasm of lateral wall of urinary bladder stage 0, with cancer in situ
UMLS:C0862342	Malignant neoplasm of other specified sites of bladder stage 0, with cancer in situ
UMLS:C0862343	Malignant neoplasm of posterior wall of urinary bladder stage 0, with cancer in situ
UMLS:C0862344	Malignant neoplasm of trigone of urinary bladder stage 0, with cancer in situ
UMLS:C0862345	Malignant neoplasm of urachus stage 0, with cancer in situ
UMLS:C0862346	Malignant neoplasm of ureteric orifice stage 0, with cancer in situ
UMLS:C0862347	Transitional cell carcinoma of the bladder stage 0 with cancer in situ
UMLS:C0862348	Urothelial carcinoma bladder stage 0, with cancer in situ
UMLS:C0862350	Malignant neoplasm of anterior wall of urinary bladder stage 0, without cancer in situ
UMLS:C0862351	Malignant neoplasm of bladder neck stage 0, without cancer in situ
UMLS:C0862352	Malignant neoplasm of bladder, part unspecified stage 0, without cancer in situ
UMLS:C0862353	Malignant neoplasm of dome of urinary bladder stage 0, without cancer in situ
UMLS:C0862354	Malignant neoplasm of lateral wall of urinary bladder stage 0, without cancer in situ
UMLS:C0862355	Malignant neoplasm of other specified sites of bladder stage 0, without cancer in situ
UMLS:C0862356	Malignant neoplasm of posterior wall of urinary bladder stage 0, without cancer in situ
UMLS:C0862357	Malignant neoplasm of trigone of urinary bladder stage 0, without cancer in situ
UMLS:C0862358	Malignant neoplasm of urachus stage 0, without cancer in situ
UMLS:C0862359	Malignant neoplasm of ureteric orifice stage 0, without cancer in situ
UMLS:C0862360	Transitional cell carcinoma of the bladder stage 0 without cancer in situ
UMLS:C0862361	Urothelial carcinoma bladder stage 0, without cancer in situ
UMLS:C0862363	Malignant neoplasm of anterior wall of urinary bladder stage I, with cancer in situ
UMLS:C0862364	Malignant neoplasm of bladder neck stage I, with cancer in situ
UMLS:C0862365	Malignant neoplasm of bladder, part unspecified stage I, with cancer in situ
UMLS:C0862366	Malignant neoplasm of dome of urinary bladder stage I, with cancer in situ
UMLS:C0862367	Malignant neoplasm of lateral wall of urinary bladder stage I, with cancer in situ
UMLS:C0862368	Malignant neoplasm of other specified sites of bladder stage I, with cancer in situ
UMLS:C0862369	Malignant neoplasm of posterior wall of urinary bladder stage I, with cancer in situ
UMLS:C0862370	Malignant neoplasm of trigone of urinary bladder stage I, with cancer in situ
UMLS:C0862371	Malignant neoplasm of urachus stage I, with cancer in situ
UMLS:C0862372	Malignant neoplasm of ureteric orifice stage I, with cancer in situ
UMLS:C0862373	Transitional cell carcinoma of the bladder stage I with cancer in situ
UMLS:C0862374	Urothelial carcinoma bladder stage I, with cancer in situ
UMLS:C0862376	Malignant neoplasm of anterior wall of urinary bladder stage I, without cancer in situ
UMLS:C0862377	Malignant neoplasm of bladder neck stage I, without cancer in situ
UMLS:C0862378	Malignant neoplasm of bladder, part unspecified stage I, without cancer in situ
UMLS:C0862379	Malignant neoplasm of dome of urinary bladder stage I, without cancer in situ
UMLS:C0862380	Malignant neoplasm of lateral wall of urinary bladder stage I, without cancer in situ
UMLS:C0862381	Malignant neoplasm of other specified sites of bladder stage I, without cancer in situ
UMLS:C0862382	Malignant neoplasm of posterior wall of urinary bladder stage I, without cancer in situ
UMLS:C0862383	Malignant neoplasm of trigone of urinary bladder stage I, without cancer in situ
UMLS:C0862384	Malignant neoplasm of urachus stage I, without cancer in situ
UMLS:C0862385	Malignant neoplasm of ureteric orifice stage I, without cancer in situ
UMLS:C0862386	Transitional cell carcinoma of the bladder stage I without cancer in situ
UMLS:C0862387	Urothelial carcinoma bladder stage I, without cancer in situ
UMLS:C0862389	Invasive bladder cancer stage II
UMLS:C0862390	Malignant neoplasm of anterior wall of urinary bladder stage II
UMLS:C0862391	Malignant neoplasm of bladder neck stage II
UMLS:C0862392	Malignant neoplasm of bladder stage II
UMLS:C0862393	Malignant neoplasm of bladder, part unspecified stage II
UMLS:C0862394	Malignant neoplasm of dome of urinary bladder stage II
UMLS:C0862395	Malignant neoplasm of lateral wall of urinary bladder stage II
UMLS:C0862396	Malignant neoplasm of other specified sites of bladder stage II
UMLS:C0862397	Malignant neoplasm of posterior wall of urinary bladder stage II
UMLS:C0862398	Malignant neoplasm of trigone of urinary bladder stage II
UMLS:C0862399	Malignant neoplasm of urachus stage II
UMLS:C0862400	Malignant neoplasm of ureteric orifice stage II
UMLS:C0862402	Bladder transitional cell carcinoma stage II
UMLS:C0862404	Invasive bladder cancer stage III
UMLS:C0862405	Malignant neoplasm of anterior wall of urinary bladder stage III
UMLS:C0862406	Malignant neoplasm of bladder neck stage III
UMLS:C0862407	Malignant neoplasm of bladder stage III
UMLS:C0862408	Malignant neoplasm of bladder, part unspecified stage III
UMLS:C0862409	Malignant neoplasm of dome of urinary bladder stage III
UMLS:C0862410	Malignant neoplasm of lateral wall of urinary bladder stage III
UMLS:C0862411	Malignant neoplasm of other specified sites of bladder stage III
UMLS:C0862412	Malignant neoplasm of posterior wall of urinary bladder stage III
UMLS:C0862413	Malignant neoplasm of trigone of urinary bladder stage III
UMLS:C0862414	Malignant neoplasm of urachus stage III
UMLS:C0862415	Malignant neoplasm of ureteric orifice stage III
UMLS:C0862417	Bladder transitional cell carcinoma stage III
UMLS:C0862419	Invasive bladder cancer stage IV
UMLS:C0862420	Malignant neoplasm of anterior wall of urinary bladder stage IV
UMLS:C0862421	Malignant neoplasm of bladder neck stage IV
UMLS:C0862422	Malignant neoplasm of bladder stage IV
UMLS:C0862423	Malignant neoplasm of bladder, part unspecified stage IV
UMLS:C0862424	Malignant neoplasm of dome of urinary bladder stage IV
UMLS:C0862425	Malignant neoplasm of lateral wall of urinary bladder stage IV
UMLS:C0862426	Malignant neoplasm of other specified sites of bladder stage IV
UMLS:C0862427	Malignant neoplasm of posterior wall of urinary bladder stage IV
UMLS:C0862428	Malignant neoplasm of trigone of urinary bladder stage IV
UMLS:C0862429	Malignant neoplasm of urachus stage IV
