DiseaseID	DiseaseName
OMIM:606613	HIGH DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 1
OMIM:606657	GLAUCOMA, NORMAL TENSION, SUSCEPTIBILITY TO
OMIM:606689	GLAUCOMA 1, OPEN ANGLE, B
OMIM:606711	SPECIFIC LANGUAGE IMPAIRMENT 1
OMIM:606712	SPECIFIC LANGUAGE IMPAIRMENT 2
OMIM:606721	LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 7
OMIM:606770	ADIPONECTIN, SERUM LEVEL OF, QUANTITATIVE TRAIT LOCUS 2
OMIM:606771	ADIPONECTIN, SERUM LEVEL OF, QUANTITATIVE TRAIT LOCUS 3
OMIM:607053	HIGH DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 2
OMIM:607060	PARKINSON DISEASE 8, AUTOSOMAL DOMINANT
OMIM:607134	SPECIFIC LANGUAGE IMPAIRMENT 3
OMIM:607155	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 5
OMIM:607277	ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 1
OMIM:607279	SYSTEMIC LUPUS ERYTHEMATOSUS WITH HEMOLYTIC ANEMIA, SUSCEPTIBILITY TO, 1
OMIM:607354	SCOLIOSIS, ISOLATED, SUSCEPTIBILITY TO, 2
OMIM:607426	COENZYME Q10 DEFICIENCY, PRIMARY, 1
OMIM:607447	BODY MASS INDEX QUANTITATIVE TRAIT LOCUS 4
OMIM:607473	VITAMIN K-DEPENDENT CLOTTING FACTORS, COMBINED DEFICIENCY OF, 2
OMIM:607485	FRONTOTEMPORAL LOBAR DEGENERATION WITH TDP43 INCLUSIONS, GRN-RELATED
OMIM:607498	MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 3
OMIM:607508	MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 5
OMIM:607514	BODY MASS INDEX QUANTITATIVE TRAIT LOCUS 10
OMIM:607516	MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 6
OMIM:607681	FEBRILE SEIZURES, FAMILIAL, 8
OMIM:607687	HIGH DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 3
OMIM:607688	PARKINSON DISEASE 11, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO
OMIM:607706	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, WITH VOCAL CORD PARESIS, AUTOSOMAL RECESSIVE
OMIM:607721	NOONAN SYNDROME-LIKE DISORDER WITH LOOSE ANAGEN HAIR 1
OMIM:607836	AUTOIMMUNE DISEASE, SUSCEPTIBILITY TO, 1
OMIM:607948	MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO
OMIM:607949	MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO, 1
OMIM:607965	SYSTEMIC LUPUS ERYTHEMATOSUS WITH NEPHRITIS, SUSCEPTIBILITY TO, 1
OMIM:607966	SYSTEMIC LUPUS ERYTHEMATOSUS WITH NEPHRITIS, SUSCEPTIBILITY TO, 2
OMIM:607967	SYSTEMIC LUPUS ERYTHEMATOSUS WITH NEPHRITIS, SUSCEPTIBILITY TO, 3
OMIM:608033	ENCEPHALOPATHY, ACUTE, INFECTION-INDUCED, SUSCEPTIBILITY TO, 3
OMIM:608035	MELANOMA, CUTANEOUS MALIGNANT, SUSCEPTIBILITY TO, 4
OMIM:608096	EPILEPSY, FAMILIAL TEMPORAL LOBE, 2
OMIM:608391	AUTOIMMUNE DISEASE, SUSCEPTIBILITY TO, 2
OMIM:608392	AUTOIMMUNE DISEASE, SUSCEPTIBILITY TO, 3
OMIM:608410	BODY MASS INDEX QUANTITATIVE TRAIT LOCUS 7
OMIM:608447	CAROTID INTIMAL MEDIAL THICKNESS 2
OMIM:608584	ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 2
OMIM:608673	CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2L
OMIM:608765	SCOLIOSIS, ISOLATED, SUSCEPTIBILITY TO, 3
OMIM:608840	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH IMPAIRED INTELLECTUAL DEVELOPMENT), TYPE B, 6
OMIM:608850	MACULAR DYSTROPHY, RETINAL, 3
OMIM:608852	PULMONARY FUNCTION
OMIM:608864	OROFACIAL CLEFT 6, SUSCEPTIBILITY TO
OMIM:608984	ATAXIA, SENSORY, 1, AUTOSOMAL DOMINANT
OMIM:609006	DEAFNESS, AUTOSOMAL RECESSIVE 36, WITH OR WITHOUT VESTIBULAR INVOLVEMENT;DFNB36 DEAFNESS, AUTOSOMAL DOMINANT, WITHOUT VESTIBULAR INVOLVEMENT,
OMIM:609016	LONG-CHAIN 3-HYDROXYACYL-CoA DEHYDROGENASE DEFICIENCY
OMIM:609048	MELANOMA, CUTANEOUS MALIGNANT, SUSCEPTIBILITY TO, 3
OMIM:609165	ICHTHYOSIS WITH CONFETTI
OMIM:609308	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 1
OMIM:609400	AUTOIMMUNE DISEASE, SUSCEPTIBILITY TO, 4
OMIM:609470	LEFT VENTRICULAR NONCOMPACTION 2
OMIM:609560	MITOCHONDRIAL DNA DEPLETION SYNDROME 2 (MYOPATHIC TYPE)
OMIM:609570	MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 8
OMIM:609572	PHOTOPAROXYSMAL RESPONSE 2
OMIM:609821	BLEEDING DISORDER, PLATELET-TYPE, 8
OMIM:609958	ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 3
OMIM:609981	IMMUNODEFICIENCY 54
OMIM:610031	CORTICAL DYSPLASIA, COMPLEX, WITH OTHER BRAIN MALFORMATIONS 7
OMIM:610141	QT INTERVAL, VARIATION IN
OMIM:610168	LOEYS-DIETZ SYNDROME 2
OMIM:610239	HIGH DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 4
OMIM:610251	ALCOHOL SENSITIVITY, ACUTE
OMIM:610293	GLYCOSYLPHOSPHATIDYLINOSITOL BIOSYNTHESIS DEFECT 1
OMIM:610297	PARKINSON DISEASE 13, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO
OMIM:610425	CATARACT 23, MULTIPLE TYPES
OMIM:610427	CONE-ROD SYNAPTIC DISORDER, CONGENITAL NONPROGRESSIVE
OMIM:610536	MANDIBULOFACIAL DYSOSTOSIS, GUION-ALMEIDA TYPE
OMIM:610725	NEPHROTIC SYNDROME, TYPE 3
OMIM:610761	HIGH DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 5
OMIM:610762	HIGH DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 6
OMIM:610906	ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 4
OMIM:610968	OSTEOGENESIS IMPERFECTA, TYPE XI
OMIM:611040	MICROPHTHALMIA, ISOLATED 5
OMIM:611046	MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO, 2
OMIM:611064	ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 5
OMIM:611377	BRACHYDACTYLY, TYPE B2
OMIM:611383	USHER SYNDROME, TYPE IID
OMIM:611403	ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 6
OMIM:611588	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 4
OMIM:611630	EPILEPSY, FAMILIAL TEMPORAL LOBE, 3
OMIM:611706	MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 12
OMIM:611726	EPILEPSY, PROGRESSIVE MYOCLONIC, 3, WITH OR WITHOUT INTRACELLULAR INCLUSIONS
OMIM:611809	BESTROPHINOPATHY, AUTOSOMAL RECESSIVE
OMIM:611812	46,XX SEX REVERSAL WITH DYSGENESIS OF KIDNEYS, ADRENALS, AND LUNGS
OMIM:611960	ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 7
OMIM:612016	COENZYME Q10 DEFICIENCY, PRIMARY, 4
OMIM:612073	MITOCHONDRIAL DNA DEPLETION SYNDROME 5 (ENCEPHALOMYOPATHIC WITH OR WITHOUT METHYLMALONIC ACIDURIA)
OMIM:612075	MITOCHONDRIAL DNA DEPLETION SYNDROME 8A (ENCEPHALOMYOPATHIC TYPE WITH RENAL TUBULOPATHY)
OMIM:612124	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 12
OMIM:612126	GLUT1 DEFICIENCY SYNDROME 2
OMIM:612238	SCOLIOSIS, ISOLATED, SUSCEPTIBILITY TO, 4
OMIM:612239	SCOLIOSIS, ISOLATED, SUSCEPTIBILITY TO, 5
OMIM:612263	MELANOMA, CUTANEOUS MALIGNANT, SUSCEPTIBILITY TO, 7
OMIM:612281	ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 6
OMIM:612286	NEPHROLITHIASIS/OSTEOPOROSIS, HYPOPHOSPHATEMIC, 1
OMIM:612287	NEPHROLITHIASIS/OSTEOPOROSIS, HYPOPHOSPHATEMIC, 2
OMIM:612304	THROMBOPHILIA DUE TO PROTEIN C DEFICIENCY, AUTOSOMAL RECESSIVE
OMIM:612306	THYROID-STIMULATING HORMONE LEVEL QUANTITATIVE TRAIT LOCUS 1
OMIM:612319	SPASTIC PARAPLEGIA 35, AUTOSOMAL RECESSIVE, WITH OR WITHOUT NEURODEGENERATION
OMIM:612337	INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL DOMINANT 22
OMIM:612348	THROMBOPHILIA, FAMILIAL, DUE TO DECREASED RELEASE OF TISSUE PLASMINOGEN ACTIVATOR;THPH9 HYPERFIBRINOLYSIS, FAMILIAL, DUE TO INCREASED RELEASE OF TISSUE PLASMINOGEN
OMIM:612353	POROKERATOSIS 6, MULTIPLE TYPES
OMIM:612362	BODY MASS INDEX QUANTITATIVE TRAIT LOCUS 12
OMIM:612379	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Iq
OMIM:612431	DEAFNESS, AUTOSOMAL DOMINANT 27
OMIM:612433	DEAFNESS, AUTOSOMAL RECESSIVE 45
OMIM:612459	BODY MASS INDEX QUANTITATIVE TRAIT LOCUS 13
OMIM:612460	BODY MASS INDEX QUANTITATIVE TRAIT LOCUS 14
OMIM:612542	VITAMIN B12 PLASMA LEVEL QUANTITATIVE TRAIT LOCUS 1
OMIM:612555	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 2
OMIM:612560	BONE MINERAL DENSITY QUANTITATIVE TRAIT LOCUS 12
OMIM:612561	DIAMOND-BLACKFAN ANEMIA 6
OMIM:612623	MICROVASCULAR COMPLICATIONS OF DIABETES, SUSCEPTIBILITY TO, 2
OMIM:612624	MICROVASCULAR COMPLICATIONS OF DIABETES, SUSCEPTIBILITY TO, 3
OMIM:612628	MICROVASCULAR COMPLICATIONS OF DIABETES, SUSCEPTIBILITY TO, 4
OMIM:612633	MICROVASCULAR COMPLICATIONS OF DIABETES, SUSCEPTIBILITY TO, 5
OMIM:612634	MICROVASCULAR COMPLICATIONS OF DIABETES, SUSCEPTIBILITY TO, 6
OMIM:612635	MICROVASCULAR COMPLICATIONS OF DIABETES, SUSCEPTIBILITY TO, 7
OMIM:612671	URIC ACID CONCENTRATION, SERUM, QUANTITATIVE TRAIT LOCUS 4
OMIM:612775	CONE-ROD DYSTROPHY 9
OMIM:612797	HIGH DENSITY LIPOPROTEIN CHOLESTEROL LEVEL QUANTITATIVE TRAIT LOCUS 12
OMIM:612852	OSTEOMYELITIS, STERILE MULTIFOCAL, WITH PERIOSTITIS AND PUSTULOSIS
OMIM:612862	PULMONARY HYPERTENSION, CHRONIC THROMBOEMBOLIC, WITHOUT DEEP VEIN THROMBOSIS, SUSCEPTIBILITY TO
OMIM:612885	PREMATURE OVARIAN FAILURE 10
OMIM:612929	MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO, 3
OMIM:612953	PARKINSON DISEASE 14, AUTOSOMAL RECESSIVE
OMIM:613000	PALMOPLANTAR KERATODERMA, NONEPIDERMOLYTIC, FOCAL 1
OMIM:613070	LIVER FAILURE, INFANTILE, TRANSIENT
OMIM:613074	DEAFNESS, AUTOSOMAL DOMINANT 50
OMIM:613085	GLAUCOMA 3, PRIMARY CONGENITAL, C
OMIM:613099	MELANOMA, CUTANEOUS MALIGNANT, SUSCEPTIBILITY TO, 5
OMIM:613151	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH IMPAIRED INTELLECTUAL DEVELOPMENT), TYPE B, 3
OMIM:613152	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITHOUT IMPAIRED INTELLECTUAL DEVELOPMENT), TYPE B, 4
OMIM:613155	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH IMPAIRED INTELLECTUAL IMPAIRMENT), TYPE B, 1
OMIM:613156	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH IMPAIRED INTELLECTUAL DEVELOPMENT), TYPE B, 2
OMIM:613157	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 3
OMIM:613158	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 2
OMIM:613159	NEPHRONOPHTHISIS-LIKE NEPHROPATHY 1
OMIM:613162	SPASTIC PARAPLEGIA 45, AUTOSOMAL RECESSIVE
OMIM:613194	RETINITIS PIGMENTOSA 50
OMIM:613207	ASTHMA-RELATED TRAITS, SUSCEPTIBILITY TO, 8
OMIM:613238	SPONDYLOARTHROPATHY, SUSCEPTIBILITY TO, 3
OMIM:613239	THYROTOXIC PERIODIC PARALYSIS, SUSCEPTIBILITY TO, 2
OMIM:613280	HYPERMANGANESEMIA WITH DYSTONIA 1
OMIM:613285	DEAFNESS, AUTOSOMAL RECESSIVE 25
OMIM:613290	HEARING LOSS, CISPLATIN-INDUCED, SUSCEPTIBILITY TO
OMIM:613339	EPILEPSY, HOT WATER, 1
OMIM:613340	EPILEPSY, HOT WATER, 2
OMIM:613353	MONONEUROPATHY OF THE MEDIAN NERVE, MILD
OMIM:613364	SPASTIC PARAPLEGIA 41, AUTOSOMAL DOMINANT
OMIM:613370	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
OMIM:613375	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
OMIM:613376	NEURONOPATHY, DISTAL HEREDITARY MOTOR, TYPE IIC
OMIM:613382	BRACHYDACTYLY, TYPE E2
OMIM:613385	AUTOIMMUNE DISEASE, MULTISYSTEM, WITH FACIAL DYSMORPHISM
OMIM:613390	FANCONI ANEMIA, COMPLEMENTATION GROUP O
OMIM:613391	DEAFNESS, AUTOSOMAL RECESSIVE 84A
OMIM:613392	DEAFNESS, AUTOSOMAL RECESSIVE 85
OMIM:613398	WARSAW BREAKAGE SYNDROME
OMIM:613399	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 3
OMIM:613402	MICROCEPHALY, SEIZURES, AND DEVELOPMENTAL DELAY
OMIM:613406	WITTEVEEN-KOLK SYNDROME
OMIM:613418	BONE MINERAL DENSITY QUANTITATIVE TRAIT LOCUS 15
OMIM:613428	RETINITIS PIGMENTOSA 54
OMIM:613435	AMYOTROPHIC LATERAL SCLEROSIS 12 WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA
OMIM:613443	NEURODEVELOPMENTAL DISORDER WITH HYPOTONIA, STEREOTYPIC HAND MOVEMENTS, AND IMPAIRED LANGUAGE
OMIM:613453	DEAFNESS, AUTOSOMAL RECESSIVE 91
OMIM:613454	RETT SYNDROME, CONGENITAL VARIANT
OMIM:613464	RETINITIS PIGMENTOSA 51
OMIM:613470	HEMOLYTIC ANEMIA, NONSPHEROCYTIC, DUE TO GLUCOSE PHOSPHATE ISOMERASE DEFICIENCY
OMIM:613471	REYNOLDS SYNDROME
OMIM:613477	DEVELOPMENTAL AND EPILEPTIC ENCEPHALOPATHY 5
OMIM:613480	LYMPHATIC MALFORMATION 3
OMIM:613485	LONG QT SYNDROME 13
OMIM:613489	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIj
OMIM:613507	GLYCOGEN STORAGE DISEASE XV
OMIM:613508	SODIUM SERUM LEVEL QUANTITATIVE TRAIT LOCUS 1
OMIM:613517	MICROPHTHALMIA, ISOLATED 6
OMIM:613530	MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 1H
OMIM:613550	NEPHRONOPHTHISIS 11
OMIM:613558	DEAFNESS, AUTOSOMAL DOMINANT 51
OMIM:613559	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 7
OMIM:613563	NOONAN SYNDROME-LIKE DISORDER WITH OR WITHOUT JUVENILE MYELOMONOCYTIC LEUKEMIA
OMIM:613573	ECTODERMAL DYSPLASIA-SYNDACTYLY SYNDROME 1
OMIM:613575	RETINITIS PIGMENTOSA 55
OMIM:613576	ECTODERMAL DYSPLASIA-SYNDACTYLY SYNDROME 2
OMIM:613581	RETINITIS PIGMENTOSA 56
OMIM:613582	RETINITIS PIGMENTOSA 57
OMIM:613587	OCCULT MACULAR DYSTROPHY
OMIM:613606	FORSYTHE-WAKELING SYNDROME
OMIM:613611	CHOANAL ATRESIA AND LYMPHEDEMA
OMIM:613612	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIi
OMIM:613616	HYPEROXALURIA, PRIMARY, TYPE III
OMIM:613617	RETINITIS PIGMENTOSA 58
OMIM:613625	FACTOR V AND FACTOR VIII, COMBINED DEFICIENCY OF, 2
OMIM:613630	FETAL ENCASEMENT SYNDROME
OMIM:613640	NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE IC
OMIM:613641	CHARCOT-MARIE-TOOTH DISEASE, RECESSIVE INTERMEDIATE B
OMIM:613643	PARKINSON DISEASE 5, AUTOSOMAL DOMINANT, SUSCEPTIBILITY TO
OMIM:613646	METHYLMALONIC ACIDURIA, TRANSIENT, DUE TO TRANSCOBALAMIN RECEPTOR DEFECT
OMIM:613647	SPASTIC PARAPLEGIA 48, AUTOSOMAL RECESSIVE
OMIM:613652	C1q DEFICIENCY
OMIM:613656	MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 13
OMIM:613658	RAJAB INTERSTITIAL LUNG DISEASE WITH BRAIN CALCIFICATIONS 1
OMIM:613660	CONE-ROD DYSTROPHY 15
OMIM:613661	CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ip
OMIM:613662	MITOCHONDRIAL DNA DEPLETION SYNDROME 4B (MNGIE TYPE)
OMIM:613668	MICROCEPHALY, POSTNATAL PROGRESSIVE, WITH SEIZURES AND BRAIN ATROPHY
OMIM:613670	INTELLECTUAL DEVELOPMENTAL DISORDER WITH LANGUAGE IMPAIRMENT AND WITH OR WITHOUT AUTISTIC FEATURES
OMIM:613671	MENTAL RETARDATION, ANTERIOR MAXILLARY PROTRUSION, AND STRABISMUS
OMIM:613672	SPASTIC ATAXIA 4, AUTOSOMAL RECESSIVE
OMIM:613675	CHROMOSOME 17q11.2 DELETION SYNDROME, 1.4-MB
OMIM:613676	SECKEL SYNDROME 4
OMIM:613677	HYPERALDOSTERONISM, FAMILIAL, TYPE III
OMIM:613679	PROTHROMBIN DEFICIENCY, CONGENITAL
OMIM:613680	BEAULIEU-BOYCOTT-INNES SYNDROME
OMIM:613685	DEAFNESS, AUTOSOMAL RECESSIVE 83
OMIM:613689	MAMMARY-DIGITAL-NAIL SYNDROME
OMIM:613690	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 7
OMIM:613700	SUPERNUMERARY DER(22)t(8
OMIM:613702	KLIPPEL-FEIL SYNDROME 3, AUTOSOMAL DOMINANT
OMIM:613703	MICROPHTHALMIA, ISOLATED, WITH COLOBOMA 6
OMIM:613704	MICROPHTHALMIA, ISOLATED 7
OMIM:613706	NOONAN SYNDROME 7
OMIM:613707	LEOPARD SYNDROME 3
OMIM:613708	NEUROPATHY, HEREDITARY SENSORY, TYPE ID
OMIM:613710	THIAMINE METABOLISM DYSFUNCTION SYNDROME 4 (BILATERAL STRIATAL DEGENERATION AND PROGRESSIVE POLYNEUROPATHY TYPE)
OMIM:613717	TREACHER COLLINS SYNDROME 2
OMIM:613718	DEAFNESS, AUTOSOMAL RECESSIVE 74
OMIM:613720	DEVELOPMENTAL AND EPILEPTIC ENCEPHALOPATHY 7
OMIM:613721	DEVELOPMENTAL AND EPILEPTIC ENCEPHALOPATHY 11
OMIM:613722	DEVELOPMENTAL AND EPILEPTIC ENCEPHALOPATHY 12
OMIM:613723	MUSCULAR DYSTROPHY, LIMB-GIRDLE, AUTOSOMAL RECESSIVE 17
OMIM:613724	LEUKOENCEPHALOPATHY WITH DYSTONIA AND MOTOR NEUROPATHY
OMIM:613729	CHROMOSOME 7q11.23 DELETION SYNDROME, DISTAL, 1.2-MB
OMIM:613730	HEMORRHAGIC DESTRUCTION OF THE BRAIN, SUBEPENDYMAL CALCIFICATION, AND CATARACTS
OMIM:613735	BRAIN MALFORMATIONS WITH OR WITHOUT URINARY TRACT DEFECTS
OMIM:613744	SPASTIC PARAPLEGIA 51, AUTOSOMAL RECESSIVE
OMIM:613751	HETEROTAXY, VISCERAL, 4, AUTOSOMAL
OMIM:613756	RETINITIS PIGMENTOSA 49
OMIM:613758	RETINITIS PIGMENTOSA 47
OMIM:613759	IMMUNODEFICIENCY 90 WITH ENCEPHALOPATHY, FUNCTIONAL HYPOSPLENIA, AND HEPATIC DYSFUNCTION
OMIM:613761	MACULAR DEGENERATION, AGE-RELATED, 5
OMIM:613762	46,XY SEX REVERSAL 6
OMIM:613763	CATARACT 16, MULTIPLE TYPES
OMIM:613767	RETINITIS PIGMENTOSA 45
OMIM:613769	RETINITIS PIGMENTOSA 44
OMIM:613776	CHROMOSOME 17p13.1 DELETION SYNDROME
OMIM:613778	MACULAR DEGENERATION, AGE-RELATED, 8
OMIM:613780	AORTIC ANEURYSM, FAMILIAL THORACIC 7
OMIM:613784	MACULAR DEGENERATION, AGE-RELATED, 12
OMIM:613789	COMPLEMENT COMPONENT 8 DEFICIENCY, TYPE II
OMIM:613790	COMPLEMENT COMPONENT 8 DEFICIENCY, TYPE I
OMIM:613792	CHROMOSOME 3pter-p25 DELETION SYNDROME
OMIM:613796	IMMUNODEFICIENCY 31B
OMIM:613801	RETINITIS PIGMENTOSA 40
OMIM:613807	CILIARY DYSKINESIA, PRIMARY, 14
OMIM:613808	CILIARY DYSKINESIA, PRIMARY, 15
OMIM:613809	RETINITIS PIGMENTOSA 39
OMIM:613810	RETINITIS PIGMENTOSA 43
OMIM:613811	PONTOCEREBELLAR HYPOPLASIA, TYPE 2D
OMIM:613818	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 9
OMIM:613820	NEPHRONOPHTHISIS 12
OMIM:613824	NEPHRONOPHTHISIS 9
OMIM:613827	RETINITIS PIGMENTOSA 48
OMIM:613828	GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 8
OMIM:613829	LEBER CONGENITAL AMAUROSIS 7
OMIM:613835	LEBER CONGENITAL AMAUROSIS 8
OMIM:613838	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 16
OMIM:613843	LEBER CONGENITAL AMAUROSIS 15
OMIM:613845	HYPERURICEMIA, PULMONARY HYPERTENSION, RENAL FAILURE, AND ALKALOSIS SYNDROME
OMIM:613848	OSTEOGENESIS IMPERFECTA, TYPE X
OMIM:613849	OSTEOGENESIS IMPERFECTA, TYPE XII
OMIM:613854	CONGENITAL HEART DEFECTS, MULTIPLE TYPES, 6
OMIM:613857	OROFACIAL CLEFT 13
OMIM:613860	FICOLIN 3 DEFICIENCY
OMIM:613861	RETINITIS PIGMENTOSA 59
OMIM:613862	RETINITIS PIGMENTOSA 38
OMIM:613863	GENERALIZED EPILEPSY WITH FEBRILE SEIZURES PLUS, TYPE 7
OMIM:613865	DEAFNESS, AUTOSOMAL RECESSIVE 61
OMIM:613869	MYOPATHY, MYOFIBRILLAR, FATAL INFANTILE HYPERTONIC, ALPHA-B CRYSTALLIN-RELATED
OMIM:613873	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 17
OMIM:613874	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 18
OMIM:613876	CARDIOMYOPATHY, FAMILIAL HYPERTROPHIC, 20
OMIM:613881	CARDIOMYOPATHY, DILATED, 1HH
OMIM:613882	HYPOMAGNESEMIA 6, RENAL
OMIM:613884	CHROMOSOME 13q14 DELETION SYNDROME
OMIM:613887	CATARACT 36
OMIM:613916	DEAFNESS, AUTOSOMAL RECESSIVE 89
OMIM:613926	MEGALENCEPHALIC LEUKOENCEPHALOPATHY WITH SUBCORTICAL CYSTS 2B, REMITTING, WITH OR WITHOUT MENTAL RETARDATION
OMIM:613930	ALOPECIA-INTELLECTUAL DISABILITY SYNDROME 3
OMIM:613943	ICHTHYOSIS, CONGENITAL, AUTOSOMAL RECESSIVE 8
OMIM:613951	FANCONI ANEMIA, COMPLEMENTATION GROUP P
OMIM:613953	IMMUNODEFICIENCY 51
OMIM:613954	FRONTOTEMPORAL DEMENTIA AND/OR AMYOTROPHIC LATERAL SCLEROSIS 6
OMIM:613956	CANDIDIASIS, FAMILIAL, 6
OMIM:613957	SPERMATOGENIC FAILURE 8
OMIM:613958	SPERMATOGENIC FAILURE 9
OMIM:613960	GRANULOMATOUS DISEASE, CHRONIC, AUTOSOMAL RECESSIVE, 3
OMIM:613969	MYOPIA 19, AUTOSOMAL DOMINANT
OMIM:613970	INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL DOMINANT 6, WITH OR WITHOUT SEIZURES
OMIM:613972	MELANOMA, CUTANEOUS MALIGNANT, SUSCEPTIBILITY TO, 6
OMIM:613977	CYANOSIS, TRANSIENT NEONATAL
OMIM:613980	ATRIAL FIBRILLATION, FAMILIAL, 9
OMIM:613983	RETINITIS PIGMENTOSA 60
OMIM:613987	DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 2
OMIM:613988	DYSKERATOSIS CONGENITA, AUTOSOMAL RECESSIVE 3
OMIM:613989	DYSKERATOSIS CONGENITA, AUTOSOMAL DOMINANT 2
OMIM:613990	DYSKERATOSIS CONGENITA, AUTOSOMAL DOMINANT 3
OMIM:614008	NESTOR-GUILLERMO PROGERIA SYNDROME
OMIM:614017	CILIARY DYSKINESIA, PRIMARY, 16
OMIM:614020	INTELLECTUAL DEVELOPMENTAL DISORDER, AUTOSOMAL RECESSIVE 14
OMIM:614022	ATRIAL FIBRILLATION, FAMILIAL, 10
OMIM:614023	PHOSPHOSERINE PHOSPHATASE DEFICIENCY
OMIM:614025	HEPATIC LIPASE DEFICIENCY
OMIM:614035	DEAFNESS, AUTOSOMAL RECESSIVE 29
OMIM:614038	LYMPHEDEMA, PRIMARY, WITH MYELODYSPLASIA
OMIM:614039	CORTICAL DYSPLASIA, COMPLEX, WITH OTHER BRAIN MALFORMATIONS 1
OMIM:614042	MOYAMOYA DISEASE 5
OMIM:614044	TRYPSINOGEN DEFICIENCY
OMIM:614049	ATRIAL FIBRILLATION, FAMILIAL, 11
OMIM:614050	ATRIAL FIBRILLATION, FAMILIAL, 12
