DrugName	CID
ceftazidime	66509024
ceftazidime	133687818
ceftibuten	5282242
ceftiofur	6328657
ceftiofur	5484735
ceftiofur	5073094
ceftiofur	6263274
ceftiofur	16212182
ceftiofur	71309
ceftizoxim	5361848
ceftobiprole	135413542
ceftobiprole	135536952
ceftobiprole	156963289
ceftobiprole	137274216
ceftriaxone	5479530
ceftriaxone	9570985
ceftriaxone	23679441
ceftriaxone	46173365
cefuroxime	5479529
cefuroxime	5361202
cefuroxime	41375
cefuroxime	2659
cefuroxime	6914282
cefuroxime-axetil	40473189
celecoxib	2662
celgosivir	60734
celiprolol	2663
cenerimod	49871973
cenicriviroc	11285792
cenobamate	11962412
centanafadine	16095349
centazolone	72846
centhaquin	162163
centpropazine	118176
cephalexin	27447
cephalomannine	6436208
cephalosporin-c-zn	56845595
cephalothin	6024
cephapirin	30699
cepharanthine	10206
cephradine	38103
ceramide	
ceritinib	57379345
cerulenin	5282054
ceruletide	16129675
cetaben	47263
cetilistat	9952916
cetirizine	2678
cetrimonium	2681
cetrorelix	25074887
cetylpyridinium	2683
cevimeline	83898
cevimeline	2684
cevimeline	25137844
cevimeline	18642481
cevimeline	132935795
cevipabulin	11488110
chenodeoxycholic-acid	10133
chicago-sky-blue-6b	6817703
chidamide	9800555
chiniofon	11043
chloralose	7057995
chlorambucil	2708
chloramine-T	3641960
chloramphenicol	5959
chloramphenicol-palmitate	443382
chloramphenicol-sodium-succinate	656580
chlorazanil	10374
chlorcyclizine	2710
chlorfenson	6635
chlorhexidine	9552079
chlorindanol	8961
chlorindione	70846
chlorisondamine-diiodide	6244
chlormadinone-acetate	9324
chlormezanone	2717
chlormidazole	71821
chlorobutanol	5977
chlorocresol	1732
chlorogenic-acid	1794427
chlorophyllin	
chlorophyllin-copper	155903703
chloroprocaine	8612
chloropyramine	25295
chloroquine	2719
chlorothiazide	2720
chlorothymol	6982
chlorotrianisene	11289
chloroxine	2722
chloroxoquinoline	66593
chloroxylenol	2723
chlorphenamine	2725
chlorphenesin	7697
chlorphenoxamine	6475
chlorphensin-carbamate	73416025
chlorproguanil	9571037
chlorpromazine	2726
chlorpropamide	2727
chlorpropham	2728
chlorprothixene	667467
chlorpyrifos	2730
chlorquinaldol	6301
chlortetracycline	54675777
chlorthalidone	2732
chlorzoxazone	2733
cholecalciferol	5280795
cholecalciferol	117064495
cholesterol	5997
cholic-acid	221493
choline	305
choline-alfoscerate	439285
chromanol-(+/-)	90479790
chromanol-293B-(-)-[3R,4S]	121846
chromium-picolinate	625469
chromocarb	2741
chrysin	5281607
chrysophanic-acid	
chuanxiongzine	14296
ciaftalan-zinc	2735172
cianidanol	9064
cibenzoline	2747
ciclesonide	6918155
ciclopirox	2749
cicloprofen	37589
cidofovir	60613
ciglitazone	2750
cilastatin	6435415
cilazapril	56330
cilengitide	176873
cilnidipine	5282138
cilofexor	71228883
cilomilast	151170
cilostamide	2753
cilostazol	2754
ciluprevir	9853710
cimaterol	2755
cimetidine	2756
cimetropium	20054871
cinacalcet	156419
cinaciguat	9808022
cinalukast	6436135
cinanserin	5475158
cinchocaine	3025
cinchonidine	101744
cinchonidine	2757
cinchonidine	443155
cinchonidine	6432465
cinchonidine	11320
cinchonidine	12254721
cinchonidine	6918951
cinchonidine	16394529
cinchonidine	12032282
cinchonidine	968909
cinchonidine	927899
cinchonine	90454
cinchonine	2724372
cinchonine	2757
cinchonine	8350
cinchonine	5702153
cinchonine	6916142
cinchonine	6957610
cinchonine	6419964
cinchonine	688243
cinchonine	101744
cinchonine	6713951
cinchonine	92131260
cinchonine	75466425
cinchophen	8593
cinepazet	6434395
cinepazide	5282459
cinflumide	6434871
cinnamaldehyde	637511
cinnarazine	5353532
cinobufotalin	259776
cinoctramide	6443803
cinoxacin	2762
cinoxate	5373773
cinromide	688145
cintirorgon	124126348
cintriamide	6154037
cipamfylline	71356
cipargamin	44469321
cipemastat	9824350
ciprofibrate	2763
ciprofloxacin	2764
ciproxifan	6422124
cirazoline	2765
cis-9,trans-11-conjugated-linoleic-acid	5280644
cis-ACPD	231345
cis-ACPD	6604704
cis-ACPD	54506304
cis-ACPD	1310
cis-aconitic-acid	643757
cis-exo-camphanediol-2,3	21626088
cis-urocanic-acid	9817028
cisapride	6917698
cisapride	2769
cisapride	5311047
cisapride	6604902
cisapride	44279790
cisatracurium	62887
cisplatin	5702198
citalopram	2771
citarinostat	53340426
citicoline	13804
citicoline	13805
citicoline	36605
citicoline	25202509
citiolone	14520
citric-acid	311
cladribine	20279
clamikalant	3037766
clanfenur	68684
clarithromycin	84029
clavulanate	5280980
clebopride	2780
clemastine	26987
clemizole	2782
clenbuterol	2783
cleviprex	153994
clevudine	73115
clevudine	72327
clevudine	67236438
clevudine	5270576
clevudine	352992
clevudine	71314901
clidinium	2784
climbazole	37907
clinafloxacin	60063
clindamycin	446598
clindamycin-palmitate	16052039
clindamycin-phosphate	443385
clinofibrate	2787
clioquinol	2788
clobenpropit	2790
clobetasol-propionate	32798
clobetasone-butyrate	71386
clobutinol	26937
clocortolone-pivalate	5282493
clodronic-acid	25419
clofarabine	119182
clofazimine	2794
clofedanol	2795
clofibrate	2796
clofibric-acid	2797
clofilium	2798
clofoctol	2799
clomesone	100651
clomethiazole	10783
clomifene	1548955
clomifene	1548953
clomifene	2800
clomipramine	2801
clonidine	2803
clonixin	28718
clonixin-lysinate	3080836
clopamide	12492
clopamide	2804
cloperastine	2805
cloperastine-fendizoate	2805
clopidogrel	60606
clopidol	18087
cloprostenol-(+/-)	5311053
cloranolol	65814
clorgiline	4380
clorotepine	1238
clorprenaline	2810
clorsulon	43231
closantel	42574
clotiapine	16351
clotrimazole	2812
cloxacillin	6098
cloxyquin	2817
clozapine	135398737
cobicistat	25151504
cobimetinib	16222096
coenzyme-A	87642
coenzyme-I	439153
coenzyme-Q10	5281915
colchicine	6167
colforsin	47936
colforsin-daproate	444029
colfosceril-palmitate	160339
colistimethate	216258
colistimethate	70789202
colistimethate	216259
colistin	5311054
colistin	44144393
colistin	45357147
colistin	57417187
combretastatin-A-4	5351344
compound-401	10039361
compound-58112	155931
compound-w	16760376
conivaptan	151171
convallatoxin	441852
copanlisib	135565596
copper-histidine	71083
cordycepin	6303
corosolic-acid	6918774
corticosterone	5753
cortisone	222786
cortisone-acetate	
cortodoxone	440707
costunolide	5281437
costunolide	6436243
costunolide	5458201
costunolide	5380858
costunolide	556919
costunolide	5367559
costunolide	133640194
costunolide	73164
costunolide	6180985
costunolide	12304109
cot-inhibitor-1	11584834
cot-inhibitor-2	44143370
cotinine	854019
coumarin	323
coumophos	2871
creatine	586
creatinine	588
creatinol-phosphate	23342
crenigacestat	71236992
crenolanib	10366136
cresol	
cresopirine	78094
cridanimod	38072
crisaborole	44591583
crisdesalazine	16042343
crizotinib	11626560
crizotinib-(S)	56671814
croconazole	2880
crolibulin	23649181
cromakalim	93504
cromakalim	443423
cromakalim	71191
cromoglicic-acid	2882
crotamiton	688020
cryptotanshinone	160254
crystal-violet	3468
curcumin	969516
curcumol	14240392
cutamesine	9907323
cyacetacide	8820
cyamemazine	62865
cyanocobalamin	5311498
cyanocobalamin	70678590
cyanocobalamin	46853873
cyanocobalamin	11970261
cyanocobalamin	24892734
cyanocobalamin	129627537
cyanocobalamin	54605677
cyanocobalamin	6474318
cyanocobalamin	25102581
cyanocobalamin	44176380
cyanocobalamin	91898871
cyanocobalamin	25195380
cyanocobalamin	118701720
cyanocobalamin	139030973
cyanocobalamin	129627679
cyanocobalamin	23806828
cyanocobalamin	156587311
cyanocobalamin	145875202
cyanocobalamin	5460135
cyanocobalamin	137332389
cyanopindolol	155346
cyclamic-acid	7533
cyclandelate	2893
cyclic-AMP	7059571
cyclic-AMP	40467852
cyclizine	6726
cyclobenzaprine	2895
cyclocreatine	2896
cyclocytidine	25051
cyclocytidine	25050
cycloheximide	6197
cyclopamine	442972
cyclopenthiazide	2904
cyclopentolate	2905
cyclophosphamide	2907
cyclopiazonic-acid	54682463
cycloserine-(D)	6234
cyclosporin-A	155903766
cyclothiazide	2910
cyclovalone	1550234
cyclovalone	11366
cyclovirobuxin-D	
cypermethrin	2912
cyproheptadine	2913
cyproterone-acetate	9880
cyromazine	47866
cysteamine	6058
cyt387	25062766
cytarabine	6253
cytidine	6175
cytisine	10235
cytisine	22407
cytisine	442949
cytisine	683511
cytisine	6708720
cytisine	1549781
cytochalasin-B	5311281
cytochlor	100802
cytochlor	340558
cytochlor	92132144
dabigatran	216210
dabigatran-etexilate	135565674
dabrafenib	44462760
dacarbazine	135398738
dacarbazine	2942
dacinostat	6445533
daclatasvir	25154714
dacomitinib	11511120
dactinomycin	457193
daidzein	5281708
daidzin	107971
dalargin	6917894
dalbavancin	16134627
dalbavancin	135659030
dalbavancin	16134410
dalbavancin	133268464
dalbavancin	23724878
dalcetrapib	6918540
dalfampridine	1727
dalfopristin	6323289
dalfopristin	124201618
dalfopristin	21943994
dalfopristin	5366
dalfopristin	21943991
dalfopristin	5353985
dalfopristin	470125
dalfopristin	72734290
daltroban	54343
daminozide	15331
danazol	28417
danegaptide	16656685
danirixin	24780598
danofloxacin	71335
danoprevir	11285588
danoprevir	53487990
danoprevir	67036325
danoprevir	56841889
danoprevir	129010331
danoprevir	129317883
danoprevir	71717295
danoprevir	67036323
dantrolene	6914273
dantrolene	5378825
dantrolene	2952
dantron	2950
danusertib	11442891
dapagliflozin	9887712
dapansutrile	12714644
daphnetin	5280569
dapiprazole	3033538
dapivirine	214347
dapoxetine	71353
daprodustat	91617630
dapsone	2955
daptomycin	16134395
daptomycin	21585658
daptomycin	16129629
daptomycin	16129688
daptomycin	71311849
daptomycin	46930993
daptomycin	57336511
daptomycin	58936818
daptomycin	117590581
daptomycin	25246315
daptomycin	132274074
daptomycin	129009962
darapladib	9939609
darglitazone	60870
darifenacin	444031
darolutamide	67171867
darunavir	213039
darusentan	177236
dasabuvir	56640146
dasatinib	3062316
dasotraline	9947999
daucosterol	5742590
daunorubicin	30323
dazmegrel	53555
dazoxiben	53001
deazaguanine	
debrisoquin	2966
decamethonium	2968
decamethoxine	162290
decamethoxine	156591873
decamethoxine	162291
decernotinib	59422203
decitabine	451668
declopramide	70177
decloxizine	71135
decoquinate	29112
defactinib	25117126
deferasirox	214348
deferasirox-iron-chelate	155903709
deferiprone	2972
deferoxamine-mesylate	2973
deflazacort	189821
deforolimus	11520894
deforolimus	25199957
deforolimus	137699208
deforolimus	53486198
deforolimus	23724531
deforolimus	146159240
deforolimus	77620682
deforolimus	72734349
deforolimus	137303705
deforolimus	155809409
deforolimus	129317881
deforolimus	123135742
deforolimus	74787553
deforolimus	92044413
deforolimus	86289926
degarelix	16136245
dehydroacetic-acid	54678494
dehydrocholate	6674
dehydrocholate	11869222
dehydrocholate-acid	6674
dehydrocorydaline	34781
dehydroepiandrosterone	5881
dehydroepiandrosterone-sulfate	12594
delafloxacin	487101
delamanid	6480466
delanzomib	24800541
delapril	5362116
delavirdine	5625
delcasertib	56843747
delgocitinib	50914062
delivert	78357780
delivert	172198
delpazolid	44205191
delphinidin	68245
delphinidin	128853
delta-tocotrienol	5282350
deltarasin	73292904
demecarium	5966
demeclocycline	54680690
denatonium-benzoate	
denopamine	5311064
denotivir	39976
deoxyarbutin	11745519
deoxycholic-acid	222528
deoxycorticosterone-acetate	
deoxyepinephrine	4382
deptropine	203911
dequalinium	2993
deracoxib	3058754
derazantinib	46834118
deserpidine	8550
desidustat	75593290
desipramine	2995
desisobutyryl-ciclesonide	6918281
desisobutyryl-ciclesonide	24848783
desisobutyryl-ciclesonide	146157455
deslanoside	28620
desloratadine	124087
deslorelin	25077495
desmethylclozapine	135409468
desmopressin-acetate	14681056
desogestrel	40973
desonide	5311066
desoximetasone	5311067
desoxycorticosterone-pivalate	11876263
desoxycortone	6166
desoxypeganine	442894
desvenlafaxine	125017
detomidine	56032
devazepide	443375
dexamethasone	5743
dexamethasone-acetate	236702
dexchlorpheniramine	33036
dexfosfoserine	68841
dexlansoprazole	9578005
dexloxiglumide	65937
dexmedetomidine	5311068
dexniguldipine	6918097
dexpanthenol	131204
dexrazoxane	71384
dextran	4125253
dextromethorphan	5360696
dextrorotation-nimorazole-phosphate-ester	25191609
dextrose	
diacerein	26248
diacetamate	17499
diadenosine-tetraphosphate	21706
dianhydrogalactitol	15942827
diarylpropionitrile	102614
diatrizoic-acid	2140
diaveridine	21453
diazoxide	3019
dibekacin	470999
dibenzepine	9419
dibenzothiophene	3023
dibutyl-phthalate	3026
dichlorisone-acetate	5388959
dichloroacetate	25975
dichlorophen	3037
dichlorvos	3039
diclazuril	456389
diclofenac	3033
diclofenamide	3038
diclofensine	68871
dicloralurea	8313
dicloxacillin	18381
dicoumarol	54676038
dicyclohexylamine	7582
dicycloverine	3042
didanosine	135398739
dideoxyadenosine	20039
didox	3045
dienestrol	667476
dienogest	68861
diethylcarbamazine	3052
diethylstilbestrol	448537
diethyltoluamide	4284
difenpiramide	100472
diflorasone-diacetate	51895260
difloxacin	56206
diflunisal	3059
difluprednate	443936
diftalone	30717
digitoxigenin	4369270
digitoxin	441207
digoxigenin	15478
digoxin	2724385
dihomo-gamma-linolenic-acid	5280581
dihydrexidine	5311070
dihydrexidine	6603820
dihydrexidine	60759
dihydroartemisinin	3000518
dihydroartemisinin	456410
dihydroartemisinin	6918483
dihydroartemisinin	11358077
dihydroartemisinin	540327
dihydroartemisinin	107770
dihydroartemisinin	44264589
dihydroartemisinin	139073990
dihydroartemisinin	12814873
dihydroartemisinin	16399850
dihydroartemisinin	10221470
dihydroartemisinin	86574136
dihydroergocristine	107715
dihydroergotamine	10531
dihydromyricetin	161557
dihydrostreptomycin	439369
dihydrotachysterol	5311071
dihydrotachysterol	3070
dihydrotachysterol	21678311
dihydrotachysterol	46173763
dihydrotachysterol	5353584
dihydrotachysterol	5702045
dihydrotachysterol	146159466
dihydrotachysterol	154701841
dihydrotachysterol	163198899
dihydrotachysterol	12310749
dihydrotachysterol	134715456
dihydrotachysterol	98298821
dihydroxyacetone	670
dihydroxyphenylglycine	
diiodothyropropionic-acid	160565
dilazep	3074
dilmapimod	10297982
diloxanide	11367
diltiazem	39186
dimaprit	3077
dimemorfan	3037918
dimenhydrinate	10660
dimercaprol	3080
dimercaptosuccinic-acid	2724354
dimesna	65625
dimethadione	3081
dimethicone	24764
dimethindene-(S)-(+)	6604866
dimethisoquin	6857
dimethyl-fumarate	637568
dimethyl-isosorbide	59968542
dimetindene	21855
dimetridazole	3090
diminazene-aceturate	2354
dimpylate	3017
dinaciclib	46926350
dinitolmide	3092
dinoprost	5280363
dinoprostone	5280360
dioscin	119245
diosgenin	99474
diosmetin	5281612
diosmin	5281613
dioxybenzone	8569
dipeptamin	123935
diperodon	10831
diphemanil	6127
diphencyprone	65057
diphenhydramine	3100
diphenidol	3055
diphenyleneiodonium	3101
diphenylguanidine	7594
diphenylpyraline	3103
dipivefrine	3105
dipraglurant	44557636
dipyridamole	3108
dipyrocetyl	68093
diquafosol	148197
dirithromycin	6473883
dirithromycin	6917067
dirithromycin	5464388
dirithromycin	78358338
dirithromycin	46705321
dirithromycin	46783780
dirithromycin	146159353
dirithromycin	126968498
dirithromycin	60148420
dirithromycin	71306790
dirithromycin	70789200
dirithromycin	71729967
dirithromycin	132274085
dirithromycin	129629095
dirithromycin	129009964
dirithromycin	132274080
dirithromycin	134693953
dirithromycin	45105094
diroximel-fumarate	73330464
disodium-sebacate	5192
disopyramide	3114
disulfiram	3117
dithranol	2202
ditiocarb-sodium-trihydrate	8987
ditolylguanidine	7333
dixanthogen	10404
dixyrazine	17182
dizocilpine-(+)	180081
dizocilpine-(-)	6337640
dobutamine	36811
docebenone	1967
docetaxel	148124
doconexent	445580
doconexent-ethyl-ester	9831416
docosanol	12620
docusate	11339
dodecyl-sulfate	8778
dofequidar	213040
dofetilide	71329
dolasetron	3033818
dolasetron	3148
dolasetron	14476155
dolasetron	60654
dolasetron	11503972
dolasetron	49800054
dolastatin-10	9810929
dolutegravir	54726191
domiphen	3149
domperidone	3151
donepezil	3152
donitriptan	197706
dopamine	681
doramapimod	156422
doramectin	9832750
doramectin	6436133
doramectin	71433782
doramectin	11954226
doramectin	101656013
doramectin	6426925
doramectin	146156566
doramectin	137698359
doramectin	14831472
doramectin	51371336
doramectin	162340896
doramectin	129628999
doramectin	139585898
doravirine	58460047
doripenem	73303
dorsomorphin	11524144
dorzolamide	5284549
dosulepin	5284550
dosulepin	5282426
dosulepin	3155
dovitinib	135398510
doxapram	3156
doxazosin	3157
doxepin	667477
doxepin	3158
doxepin	667468
doxercalciferol	5281107
doxifluridine	18343
doxofylline	50942
doxorubicin	31703
doxycycline	54671203
doxylamine	3162
drofenine	3166
droloxifene	3033767
dromostanolone-propionate	155903711
dronedarone	208898
droperidol	3168
dropropizine	3169
drospirenone	68873
drotaverine	1712095
droxicam	65679
droxidopa	92974
droxinostat	568416
duloxetine	60835
dutasteride	6918296
duvelisib	50905713
dyclonine	3180
dydrogesterone	9051
dynasore	135533054
dynole-34-2	44157463
dyphylline	3182
eact	3173542
ebastine	3191
ebrotidine	65869
ebselen	3194
ecabapide	65885
ecabet	65781
ecamsule-triethanolamine	131634633
echinomycin	3197
echinomycin	6857732
echinomycin	44448250
echinomycin	458034
echinomycin	23724556
echinomycin	6917949
echinomycin	91826096
echinomycin	134692670
echinomycin	138402870
econazole	3198
ectoine	126041
edaglitazone	9825701
edaravone	4021
edasalonexent	44626120
edelfosine	1392
edelfosine	6918215
edelfosine	6603836
editol	7014872
edonerpic-maleate	9901946
edoxaban	10280735
edoxudine	66377
edrophonium	3202
efaproxiral	122335
efaroxan	72016
efatutazone	9832447
efavirenz	64139
efinaconazole	489181
efletirizine	66003
eflornithine	3009
efloxate	8395
efonidipine	119171
eglumetad	213056
elacestrant	23642301
elacridar	119373
elactocin	6917907
elacytarabine	6438895
elafibranor	9864881
elagolix	11250647
elbasvir	71661251
eldecalcitol	6918141
eldecalcitol	6438982
eldecalcitol	145705672
eldecalcitol	72750241
eldecalcitol	56670920
eldecalcitol	91799043
eldecalcitol	44296776
eldecalcitol	156599225
eldecalcitol	126843179
eldecalcitol	134692791
eleclazine	71183216
elemene	
elesclomol	300471
eletriptan	77993
eliglustat	23652731
elinogrel	16066663
eliprodil	60703
ellagic-acid	5281855
eltanexor	86345880
eltanolone	31402
eltoprazine	65853
eltrombopag	135449332
eluxadoline	11250029
elvitegravir	5277135
emamectin	11549937
emamectin	11650986
emamectin	57507888
emamectin	11136686
emamectin	10234702
emamectin	46893156
emamectin	101678929
embelin	3218
emedastine	3219
emeramide	21133161
emetine	10219
emiglitate	72004
emixustat	25221720
emodepside	6918632
emodin	3220
emorfazone	3221
emoxipin	114681
empagliflozin	11949646
emricasan	12000240
emtricitabine	60877
enalapril	5388962
enalaprilat	5462501
enasidenib	89683805
enbucrilate	23087
enciprazine	50222
encorafenib	50922675
endo-IWR-1	44483163
endoxifen	10090750
enflurane	3226
enilconazole	37175
eniluracil	43157
eniporide	6433092
enisamium-iodide	2132298
enocitabine	71734
enoxacin	3229
enoximone	53708
enoxolone	10114
enprofylline	1676
enrofloxacin	71188
entacapone	5281081
entasobulin	10203597
entecavir	135398508
entinostat	4261
entrectinib	25141092
enzalutamide	15951529
enzastaurin	176167
epacadostat	135564890
epalrestat	1549120
eperezolid	73214
eperisone	3236
epetraborole	46836890
ephedrine	9294
ephedrine-(racemic)	7028
epiandrosterone	441302
epicatechin-gallate-(-)	107905
epiestriol	68929
epigallocatechin-(-)	72277
epigallocatechin-gallate-(-)	65064
epinastine	3241
epinephrine	5816
epirizole	3242
epirubicin	41867
epitiostanol	443935
eplerenone	443872
eplerenone	9953590
eplerenone	21865526
eplerenone	150310
eplerenone	9939152
eplerenone	124040753
eplerenone	129009858
epomediol	115056
epoprostenol	5282411
epoprostenol	6364626
epoprostenol	67548346
epoprostenol	21158562
epothilone-A	448799
epothilone-B	57336519
epothilone-B	448013
epothilone-D	447865
eprazinone	3245
eprinomectin	
epristeride	68741
eprobemide	65659
eprodisate	428573
eprosartan	5281037
eptifibatide	448812
equilin	223368
equol	91469
equol	382975
equol	6950272
erastin	11214940
eravacycline	54726192
erbstatin-analog	5353609
ercalcitriol	9547243
erdafitinib	67462786
erdosteine	65632
ergocalciferol	5280793
ergonovine	443884
ergosterol	444679
ergotamine	8223
eribulin	11354606
erlotinib	176870
ertapenem	150610
erteberel	10286159
ertugliflozin	44814423
erythritol	222285
erythromycin	12560
erythromycin-estolate	71277
erythromycin-ethylsuccinate	443953
erythrosine	12961638
erythrosine	3259
esaprazole	68835
esaxerenone	25052023
escin	
escitalopram	146570
esculin	5281417
eseroline-(-)	119198
eslicarbazepine-acetate	179344
esmolol	59768
esomeprazole	9568614
esomeprazole	4594
esomeprazole	9579578
esonarimod	127998
estetrol	27125
estradiol	5757
estradiol-3-O-sulfamate	6918339
estradiol-acetate	9818306
estradiol-benzoate	222757
estradiol-cypionate	9403
estradiol-valerate	13791
estramustine	259331
estramustine-phosphate	259329
estriol	5756
estrone	5870
estropipate	5284555
etacrynic-acid	3278
etafenone	3275
etamsylate	17506
etanidazole	3276
etazolate	3277
etebenecid	14604
eterobarb	33925
ethacizin	107841
ethacridine-lactate-monohydrate	
ethambutol	14052
ethamivan	9363
ethanolamine-oleate	5282489
ethaverine	3280
ethenzamide	3282
ethimizol	6168
ethinyl-estradiol	5991
ethionamide	2761171
ethisterone	5284557
ethopabate	6034
ethosuximide	3291
ethotoin	3292
ethoxyquin	3293
ethoxzolamide	3295
ethyl-2-(carbamoyloxy)benzoate	145917
ethyl-paraben	8434
ethyl-pyruvate	11228779
ethyl-vanillin	8467
ethylenediaminetetraacetic-acid	6049
ethylnorepinephrine	18538
ethynodiol-diacetate	9270
ethynylcytidine	176885
eticlopride	57267
etidronic-acid	3305
etifenin	170344
etifoxine	135413553
etilefrine	3306
etilevodopa	170345
etizolam	3307
etodolac	3308
etofenamate	35375
etofibrate	65777
etofylline	1892
etofylline-clofibrate	41109
etomidate	667484
etomidate	36339
etomidate	6338045
etomoxir	9840324
etomoxir	123823
etomoxir	60765
etonogestrel	6917715
etoposide	36462
etoposide-phosphate	6918092
etoricoxib	123619
etosalamide	208946
etoxybamide	522232
etrabamine	68895
etrasimod	44623998
etravirine	193962
etretinate	5282375
eucalyptol	2758
eucatropine	7534
eugenol	3314
eupatilin	5273755
evacetrapib	49836058
evans-blue	
evatanepag	9890801
evenamide	25105689
everolimus	6442177
evobrutinib	71479709
evocalcet	71242808
evodiamine	442088
exalamide	3316
examorelin	6918297
exatecan-mesylate	151115
exemestane	60198
exenatide	45588096
exenatide	53396299
exenatide	56927919
exenatide	138394057
exherin	9916058
exifone	40399
exisulind	5472495
exo-IWR-1	1163034
ezatiostat	5310939
ezetimibe	150311
ezutromid	25109292
fadrozole	59693
fagomine	72259
falecalcitriol	5282190
famciclovir	3324
famotidine	5702160
famotidine	3325
famotidine	5353622
famprofazone	3326
fananserin	60785
fanetizole	54339
fantofarone	119349
farampator	4118151
farnesyl-thiosalicylic-acid-amide	25187973
faropenem	65894
faropenem-medoxomil	6918218
fasoracetam	198695
fasudil	3547
favipiravir	492405
fdcyd	515328
fdcyd	240980
febuprol	71119
febuxostat	134018
fedratinib	16722836
felbamate	3331
felbinac	3332
felbinac-ethyl	26436
felodipine	3333
felypressin	14257662
felypressin	5956
felypressin	66577116
felypressin	134129845
fenaclon	9376
fenbendazole	3334
fenbufen	3335
fenclonine-(+/-)	736190
fendiline	3336
fenebrutinib	86567195
fenigam	14113
fenigam	11499499
fenipentol	3338
fenobam	135659063
fenobam	135497698
fenobam	135413554
fenofibrate	3339
fenofibric-acid	64929
fenoldopam	3341
fenoprofen	3342
fenoterol	3343
fenoverine	72098
fenoxaprop-p-ethyl	91707
fenretinide	5288209
fenspiride	3344
fenthion	3346
fentiazac	28871
fenticonazole	51755
ferroquine	140118553
ferrostatin-1	4068248
ferulic-acid	445858
fesoterodine	6918558
fevipiprant	23582412
fexaramine	5326713
fexinidazole	68792
fexofenadine	3348
fezolinetant	117604931
fiacitabine	50312
fidarestat	160024
fidaxomicin	10034073
fidaxomicin	46174142
fidaxomicin	151383
fidaxomicin	91885501
fidaxomicin	102580518
fidaxomicin	70678896
fidaxomicin	23305223
fidaxomicin	156620959
fidaxomicin	117590639
fidaxomicin	131668620
fidaxomicin	132472265
fidaxomicin	135391138
filanesib	44224257
filgotinib	49831257
fimasartan	9870652
finafloxacin	11567473
finasteride	57363
fingolimod	107970
fipexide	3351
fipronil	3352
firategrast	9935681
firocoxib	208910
firsocostat	71528744
fisetin	5281614
fisogatinib	91885617
flavin-adenine-dinucleotide	643975
flavoxate	3354
flecainide	3356
fleroxacin	3357
flibanserin	6918248
flindokalner	214350
floctafenine	3360
flopropione	3362
florfenicol	114811
florifenine	216222
flosequinan	4474062
floxuridine	5790
flubendazole	35802
flucloxacillin	21319
fluconazole	3365
flucytosine	3366
fludarabine	657237
fludarabine-phosphate	30751
fludrocortisone-acetate	225609
fludroxycortide	15209
flufenamic-acid	3371
flumatinib	46848036
flumazenil	3373
flumecinol	41870
flumequine	3374
flumethasone	16490
flumethasone-pivalate	443980
flumexadol	65774
flunarizine	941361
flunisolide	82153
flunixin-meglumin	38081
fluocinolone-acetonide	6215
fluocinonide	9642
fluorescein	16850
fluorometholone	9878
fluorometholone-acetate	240767
fluoromethylcholine	404592
fluoxetine	3386
flupentixol	5281881
flupentixol	17012
flupentixol	5281878
fluphenazine	3372
fluphenazine-decanoate	3388
flupirtine	53276
fluprazine	71153
fluralaner	25144319
flurbiprofen-(+/-)	92337
flurbiprofen-(S)-(+)	72099
flurbiprofen-axetil	40468023
flurizan	92337
flurofamide	51173
flurothyl	9528
fluroxene	9844
fluspirilene	3396
flutamide	3397
fluticasone-propionate	444036
flutrimazole	3401
fluvastatin	446155
fluvastatin	23663976
fluvastatin	37888681
fluvoxamine	5324346
fmoc-L-leucine	1549133
folic-acid	135398658
fomepizole	3406
fomocaine	71693
fondaparinux	5282448
foretinib	42642645
formestane	11273
formononetin	5280378
formoterol	3410
formoterol	3083544
formoterol	3034756
forodesine	135409409
foropafant	119368
forskolin	47936
fosamprenavir	131536
fosaprepitant-dimeglumine	135413538
fosbretabulin	5351387
foscarnet	3415
fosfestrol	3032325
fosfluconazole	214356
fosfomycin	446987
fosfosal	3418
fosfructose	
fosinopril	55891
fosinopril	9601226
fosinopril	6708482
fosinopril	3420
fosinopril	45357796
fosinopril	146160312
fosinopril	9872634
fosinopril	134715568
fosinoprilat	62956
fosphenytoin	56339
fostamatinib	11671467
fostemsavir	11319217
fotemustine	104799
foxy-5	44628955
frentizole	33334
freselestat	216294
frovatriptan	77992
fruquintinib	44480399
ftaxilide	71895
ftorafur	5386
fucoxanthin	5281239
fudosteine	134669
fulvestrant	104741
fumagillin	6917655
fumagillin	12015870
fumagillin	3430
fumagillin	5353634
fumagillin	5281518
fumagillin	5351474
fumagillin	6473755
fumagillin	138756125
fumagillin	40473210
fumagillin	54109754
fumonisin-B1	2733487
funapide	49836093
furagin	6870646
furaltadone	9553856
furamidine	126437
furazolidone	5323714
furazolidone	3435
furazolidone	5353636
furegrelate	3437
furosemide	3440
fursultiamine	3002119
furvina	5849412
furvina	124073
furvina	6438461
fusidic-acid	3000226
futibatinib	71621331
g-caryophyllene	5281515
g-caryophyllene	5281522
gabapentin	3446
gabapentin-enacarbil	66864580
gabazine	107896
gabazine	107895
gabexate	3447
gaboxadol	3448
gadobutrol	6102852
gadobutrol	15814656
gadobutrol	86767262
gadobutrol	189914
gadobutrol	70678987
gadobutrol	154573744
gadobutrol	155903675
gadobutrol	155907170
gadobutrol	156599202
gadobutrol	155802509
gadodiamide	153921
gadodiamide	60754
gadodiamide	91872893
