DiseaseID	DiseaseName
MESH:D065766	Atypical hemolytic uremic syndrome
MESH:D065768	Lennox-Gastaut syndrome
MESH:D065886	Lamb-Shaffer syndrome
MESH:D58494	Muscular dystrophy-dystroglycanopathy
OMIM:102530	Globozoospermia
OMIM:106100	Hereditary angioedema
OMIM:107970	Arrhythmogenic right ventricular cardiomyopathy
OMIM:108300	Vitreoretinal degeneration
OMIM:110800	Adult i phenotype
OMIM:113900	Progressive cardiac conduction defect 
OMIM:115200	Dilated cardiomyopathy
OMIM:115210	Restrictive cardiomyopathy
OMIM:121200	Benign familial neonatal seizure
OMIM:122200	Lattice corneal dystrophies
OMIM:123320	Idiopathic hyperCKemia
OMIM:125310	Cerebral autosomal dominant arteriopathy with subcortical infarcts and leucoencephalopathy 
OMIM:125370	Dentatorubropallidoluysian atrophy 
OMIM:125490	Hereditary dentine disorders
OMIM:126600	Familial flecked retina syndrome
OMIM:133100	Congenital polycythemia
OMIM:136000	Adermatoglyphia
OMIM:138500	Hyperglycinuria
OMIM:141750	Thalassemia
OMIM:143860	Hyperchlorhidrosis isolated 
OMIM:147750	IVIC syndrome
OMIM:150250	Larsen syndrome
OMIM:153640	Fechtner syndrome
OMIM:155100	May-Hegglin anomaly
OMIM:157600	Congenital mirror movements
OMIM:157800	Cardiospondylocarpofacial syndrome
OMIM:159550	Ataxia-pancytopenia syndrome
OMIM:160120	Episodic ataxias
OMIM:161050	Nonsyndromic congenital nail disorder
OMIM:162000	Familial juvenile hyperuricemic nephropathy
OMIM:164310	Oculopharyngodistal myopathy
OMIM:166900	Southeast Asian ovalocytosis
OMIM:167320	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia
OMIM:169400	Pelger-Huet anomaly
OMIM:173600	Pneumothorax
OMIM:174000	Medullary cystic kidney disease
OMIM:176807	Prostate cancer
OMIM:177200	Liddle syndrome
OMIM:178500	Idiopathic pulmonary fibrosis
OMIM:181405	Scapuloperoneal spinal muscular atrophy
OMIM:182900	Hereditary spherocytosis
OMIM:185000	Overhydrated hereditary stomatocytosis
OMIM:185020	Cryohydrocytosis
OMIM:185500	Congenital supravalvar aortic stenosis
OMIM:188050	Inherited thrombophilia
OMIM:190330	Trichomegaly
OMIM:192500	Long QT syndrome
OMIM:192600	Hypertrophic cardiomyopathy
OMIM:194200	Wolff-Parkinson-White 
OMIM:194380	Dehydrated hereditary stomatocytosis
OMIM:200150	Core neuroacanthocytosis syndromes
OMIM:200610	Type II collagenopathies
OMIM:202400	Afibrinogenemia
OMIM:203400	Aldosterone synthase deficiency
OMIM:206100	Hypochromic microcytic anemia
OMIM:206200	Iron-refractory iron deficiency anemia
OMIM:209300	Atransferrinemia
OMIM:209920	Bare lymphocyte syndrome type2
OMIM:210900	Microcephaly, growth restriction, and increased sister chromatid exchange
OMIM:211500	Infantile progressive bulbar palsy
OMIM:211530	Brown-Vialetto-Van Laere syndrome
OMIM:212840	Gordon Holmes syndrome
OMIM:213000	Cerebellar hypoplasia, epilepsy, and global developmental delay
OMIM:213980	Craniofacial dysmorphism, skeletal anomalies, and mental retardation syndrome
OMIM:214150	Cerebro-oculo-facio-skeletal syndrome
OMIM:214450	Griscelli syndrome
OMIM:214500	Other phagocyte defects
OMIM:215470	Boucher-Neuhauser syndrome
OMIM:215600	Familial cirrhosis
OMIM:217300	Cornea plana congenita
OMIM:217700	Congenital hereditary endothelial dystrophy
OMIM:224120	Congenital dyserythropoietic anemia
OMIM:225790	Proliferative vasculopathy and hydranencephaly-hydrocephaly syndrome
OMIM:226750	Kohlschutter-Tonz syndrome
OMIM:227300	Combined deficiency of factors V and VIII
OMIM:227400	Factor V deficiency
OMIM:227650	Fanconi anemia
OMIM:228300	Fertile eunuch syndrome
OMIM:228550	Infantile myofibromatosis
OMIM:229050	Hereditary folate malabsorption
OMIM:229700	Fructose-1,6-bisphosphatase deficiency
OMIM:230500	Gangliosidosis
OMIM:231200	Bernard-Soulier syndrome
OMIM:234000	Factor XII deficiency
OMIM:235700	Anemia due to disorders of glycolytic enzymes
OMIM:239300	Hyperphosphatasia with mental retardation syndrome
OMIM:240900	Hypoinsulinemic hypoglycemia with hemihypertrophy
OMIM:241600	Hypercatabolic hypoproteinemia
OMIM:243150	Gastrointestinal defects and immunodeficiency syndrome
OMIM:243310	Baraitser-Winter syndrome
OMIM:245000	Lysosomal cysteine protease deficiencies
OMIM:249270	Thiamine-responsive megaloblastic anemia
OMIM:250100	Sphingolipidosis
OMIM:250410	Retinitis pigmentosa with skeletal anomalies
OMIM:250800	Methemoglobinemia
OMIM:251270	Autosomal recessive microcephaly and chorioretinopathy
OMIM:251280	Diencephalic-mesencephalic junction dysplasia syndrome
OMIM:251290	Pseudo-TORCH syndrome
OMIM:256040	Autoinflammation lipodystrophy and dermatosis syndrome
OMIM:256550	Glycoproteinoses
OMIM:257200	Defects in the degradation of sphingomyelin
OMIM:257220	Defects in lysosomal trafficking
OMIM:258040	Cloacal exstrophy
OMIM:260370	Pancreatic agenesis
OMIM:261000	Vitamin B12 deficiency anaemia
OMIM:262650	Kowarski syndrome
OMIM:262850	Alpha-2-plasmin inhibitor 
OMIM:262890	Scott syndrome
OMIM:265100	Pulmonary alveolar microlithiasis
OMIM:266140	Hereditary pyropoikilocytosis
OMIM:266200	Pyruvate kinase deficiency
OMIM:268150	Rh-null hemolytic anemia 
OMIM:273800	Glanzmann thrombasthenia
OMIM:274150	Thrombotic thrombocytopenic purpura
OMIM:275350	Transcobalamin II deficiency
OMIM:277450	Combined deficiency of vitamin K-dependent clotting factors
OMIM:277950	Winchester syndrome
OMIM:280000	CHIME syndrome
OMIM:300087	Familial skewed X-chromosome inactivation
OMIM:300475	Deafness, dystonia, and cerebral hypomyelination
OMIM:300679	Chromosome Xp21 deletion syndrome
OMIM:300751	Sideroblastic anemia
OMIM:300818	Paroxysmal nocturnal hemoglobinuria
OMIM:300863	Chondrodysplasia Chassaing-Lacombe type
OMIM:300960	MEND syndrome
OMIM:300990	Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis
OMIM:301000	Other well-defined immunodeficiency syndromes
OMIM:301022	Mullegama-Klein-Martinez syndrome
OMIM:302060	Barth syndrome
OMIM:306700	Hemophilia
OMIM:309541	Methylmalonic acidemia and hyperhomocysteinemia, cblX type
OMIM:309585	Wilson-Turner syndrome
OMIM:313900	Thrombocytopenia 
OMIM:415000	Y-linked spermatogenic failure
OMIM:600462	Myopathy with lactic acidosis and sideroblastic anaemia
OMIM:600987	Cleft palate, cardiac defects, and mental retardation
OMIM:601144	Brugada syndrome
OMIM:601552	FDLAB syndrome
OMIM:602082	Thiel-Behnke dystrophies
OMIM:602342	Pierpont syndrome
OMIM:602875	Acromesomelic dysplasia
OMIM:603736	Young-Simpson syndrome
OMIM:603813	Familial autosomal recessive hypercholesterolemia
OMIM:603829	Familial idiopathic ventricular fibrillation
OMIM:603903	Sickle cell anemia
OMIM:604498	Congenital amegakaryocytic thrombocytopenia
OMIM:604571	Bare lymphocyte syndrome type1
OMIM:604772	Catecholaminergic polymorphic ventricular tachycardia
OMIM:604901	North American Indian childhood cirrhosis
OMIM:605115	Hypertension exacerbated in pregnancy
OMIM:605130	Wiedemann-Steiner syndrome
OMIM:605249	Sebastian syndrome
OMIM:605552	Abdominal obesity-metabolic syndrome
OMIM:605899	Nonketotic hyperglycinemia
OMIM:606170	Genitopatellar syndrome
OMIM:606217	Atrioventricular septal defect
OMIM:606220	Intellectual developmental disorder with short stature
OMIM:606593	LIG4 syndrome
OMIM:606690	Lymphangioleiomyomatosis
OMIM:606768	Distal myopathy with anterior tibial onset
OMIM:606835	Familial digital arthropathy-brachydactyly
OMIM:606893	Primary intraosseous vascular malformation
OMIM:607015	Mucopolysaccharidosis
OMIM:607086	Familial thoracic aortic aneurysm and dissection
OMIM:607676	Defects of toll-like receptor signaling
OMIM:608118	Transient neonatal zinc deficiency
OMIM:608567	Sick sinus syndrome
OMIM:608583	Atrial fibrillation
OMIM:609135	Aplastic anemia
OMIM:609165	Ichthyosis with confetti
OMIM:609313	MEDNIK syndrome
OMIM:609536	Late complement pathway defects
OMIM:609541	Spastic paraplegia, optic atrophy, and neuropathy
OMIM:609620	Short QT syndrome
OMIM:609821	Bleeding disorder platelet-type
OMIM:610251	Acute alcohol sensitivity
OMIM:610293	Inherited glycosylphosphatidylinositol deficiencies
OMIM:610427	Cone-rod synaptic disorder
OMIM:610536	Mandibulofacial dysostosis with microcephaly
OMIM:610738	Neutropenic disorders
OMIM:610798	P14 deficiency
OMIM:611126	Acyl-CoA dehydrogenase 9 deficiency
OMIM:611174	Hamamy syndrome
OMIM:611804	Hereditary elliptocytosis
OMIM:612109	Oculo-auricular syndrome
OMIM:612119	Trehalase deficiency
OMIM:612289	Fontaine progeroid syndrome
OMIM:612313	Glass syndrome
OMIM:612416	Factor XI deficiency
OMIM:612423	Fletcher factor deficiency
OMIM:612591	Polymerase proofreading-associated polyposis
OMIM:612631	Anemia due to disorders of nucleotide metabolism
OMIM:612651	Endocrine-cerebro-osteodysplasia syndrome
OMIM:613000	Focal nonepidermolytic palmoplantar keratoderma
OMIM:613225	Factor XIII deficiency
OMIM:613239	Thyrotoxic hypokalemic periodic paralysis
OMIM:613320	Spondylometaphyseal dysplasia, Megarbane-Dagher-Melki type
OMIM:613328	Roifman-Chitayat syndrome
OMIM:613329	Plasminogen activator inhibitor type 1 deficiency
OMIM:613398	Warsaw breakage syndrome
OMIM:613443	Mental retardation-stereotypic movements-epilepsy and
OMIM:613471	Reynolds syndrome
OMIM:613490	Alpha-1-antitrypsin deficiency
OMIM:613507	Glycogen storage disease type XV
OMIM:613563	CBL syndrome
OMIM:613573	Ectodermal dysplasia-syndactyly syndrome
OMIM:613587	Occult macular dystrophy
OMIM:613630	Cocoon syndrome
OMIM:613652	Classic complement pathway component defects
OMIM:613658	Rajab interstitial lung disease with brain calcification
OMIM:613668	Microcephaly syndrome
OMIM:613679	Congenital prothrombin deficiency
OMIM:613680	Beaulieu-Boycott-Innes syndrome
OMIM:613722	Malignant migrating partial seizures in infancy
OMIM:613730	Hemorrhagic destruction of the brain, subependymal calcification, and cataracts
OMIM:613792	Blepharophimosis-mental retardation syndrome
OMIM:613845	HUPRA syndrome
OMIM:614023	Phosphoserine phosphatase deficiency
OMIM:614078	Chondrodysplasia with joint dislocations, GPAPP type
OMIM:614080	Multiple congenital anomalies-hypotonia-seizures syndrome
OMIM:614098	Keppen-Lubinsky syndrome
OMIM:614156	Hyperbiliverdinemia
OMIM:614192	Macrocephaly macrosomia facial dysmorphism syndrome
OMIM:614261	Microcephaly-capillary malformation syndrome
OMIM:614303	EDICT syndrome
OMIM:614321	Distal myopathy, Tateyama type
OMIM:614328	Neonatal inflammatory skin and bowel disease
OMIM:614338	Pancreatic lipase deficiency
OMIM:614372	Mannose-binding lectin pathway component defects
OMIM:614388	Encephalopathy due to defective mitochondrial and peroxisomal fission
OMIM:614399	Early-onset myopathy, areflexia, respiratory distress, and dysphagia
OMIM:614458	Thiamine pyrophosphokinase deficiency
OMIM:614462	Hyperglycinemia, lactic acidosis, and seizures
OMIM:614559	Infantile cerebellar-retinal degeneration
OMIM:614564	Familial cutaneous telangiectasia and cancer syndrome
OMIM:614594	Olmsted syndrome
OMIM:614741	Mitochondrial pyruvate carrier deficiency
OMIM:614742	Pulmonary fibrosis and
OMIM:614748	Congenital interstitial lung disease with nephrotic syndrome and epidermolysis bullosa
OMIM:614756	Nonprogressive cerebellar ataxia with mental retardation
OMIM:614878	Autoinflammation and PLCG2-associated antibody deficiency and immune dysregulation
OMIM:614890	IFN-gamma
OMIM:614923	Branched-chain ketoacid dehydrogenase kinase deficiency
OMIM:614962	Leptin deficiency
OMIM:614963	Leptin receptor deficiency
OMIM:614979	ROSAH syndrome
OMIM:615071	Alazami syndrome
OMIM:615139	FILS syndrome
OMIM:615147	Retinal dystrophy, iris coloboma, and comedogenic acne syndrome
OMIM:615155	Steel syndrome
OMIM:615281	Hypomyelination with brainstem and spinal cord involvement and leg spasticity
OMIM:615363	Estrogen resistance syndrome
OMIM:615369	Epileptic encephalopathy, childhood-onset
OMIM:615381	MDPL syndrome
OMIM:615485	Bainbridge-Ropers syndrome
OMIM:615486	Interstitial lung and liver disease
OMIM:615513	Activated PI3K-delta syndrome
OMIM:615522	Cole disease
OMIM:615547	Schaaf-Yang syndrome
OMIM:615553	Arthrogryposis, mental retardation, and seizures
OMIM:615561	Alternative complement pathway component defects
OMIM:615582	Rienhoff syndrome
OMIM:615583	Verheij syndrome
OMIM:615598	Palmoplantar keratoderma, Nagashima type
OMIM:615673	Myopathy with extrapyramidal signs
OMIM:615704	Poikiloderma, hereditary fibrosing, with tendon contractures, myopathy, and pulmonary fibrosis
OMIM:615722	Bosch-Boonstra optic atrophy syndrome
OMIM:615789	Syndromic disorder with short stature
OMIM:615802	Autosomal recessive mental retardation-42
OMIM:615873	Helsmoortel-van der Aa syndrome
OMIM:615879	Tatton-Brown-Rahman syndrome
OMIM:615895	Polyglucosan body myopathy
OMIM:615926	Webb-Dattani syndrome
OMIM:615934	STING-associated vasculopathy with onset in infancy
OMIM:615960	Poretti-Boltshauser syndrome
OMIM:615961	Acid-labile subunit deficiency
OMIM:616007	CAGSSS syndrome
OMIM:616033	Microcephaly, short stature, and impaired glucose metabolism
OMIM:616050	Autoinflammation with infantile enterocolitis
OMIM:616079	Retinal dystrophy with inner retinal dysfunction and ganglion cell abnormalities
OMIM:616108	Retinal dystrophy, juvenile cataracts, and short stature syndrome
OMIM:616154	Peroxisomal fatty acyl-CoA reductase 1 disorder
OMIM:616192	Ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus
OMIM:616200	Ruijs-Aalfs syndrome
OMIM:616201	Chronic atrial and intestinal dysrhythmia
OMIM:616202	Cerebellofaciodental syndrome
OMIM:616260	Tenorio syndrome
OMIM:616263	Infantile-onset multisystem neurologic, endocrine, and pancreatic disease
OMIM:616367	Mandibulofacial dysostosis with alopecia
OMIM:616368	CHOPS syndrome
OMIM:616449	Basel-Vanagaite-Smirin-Yosef syndrome
OMIM:616459	Al-Raqad syndrome
OMIM:616471	Ehlers-Danlos syndrome myopathic type
OMIM:616541	Short stature, microcephaly, and endocrine dysfunction
OMIM:616580	Au-Kline syndrome
OMIM:616638	Smith-Kingsmore syndrome
OMIM:616708	DeSanto-Shinawi syndrome
OMIM:616722	Retinal dystrophy and iris coloboma with congenital cataract
OMIM:616728	Cleft palate, psychomotor retardation, and distinctive facial features
OMIM:616756	Spastic paraplegia-psychomotor retardation-seizures syndrome
OMIM:616763	Leukodystrophy and acquired microcephaly with or without dystonia
OMIM:616814	Preimplantation embryonic lethality
OMIM:616819	Corpus callosum agenesis with facial anomalies and cerebellar ataxia
OMIM:616831	Luscan-Lumish syndrome
OMIM:616854	EVEN-plus syndrome
OMIM:616863	Hao-Fountain syndrome
OMIM:616875	Cerebellar atrophy, visual impairment, and psychomotor retardation
OMIM:616897	Complex lethal osteochondrodysplasia
OMIM:616901	Developmental delay with short stature, dysmorphic facial features, and sparse hair
OMIM:616920	Heart and brain malformation syndrome
OMIM:616954	You-Hoover-Fong syndrome
OMIM:616975	RERE-related neurodevelopmental syndrome
OMIM:617011	Macrocephaly, dysmorphic facies, and psychomotor retardation
OMIM:617044	Short stature, developmental delay, congenital heart defect
OMIM:617093	Growth retardation, impaired intellectual development, hypotonia, and hepatopathy
OMIM:617099	Autoinflammation, panniculitis, and dermatosis syndrome
OMIM:617107	Thauvin-Robinet-Faivre syndrome
OMIM:617140	ZTTK syndrome
OMIM:617159	Sifrim-Hitz-Weiss syndrome
OMIM:617175	Retinal dystrophy with or without extraocular anomalies
OMIM:617183	Harel-Yoon syndrome
OMIM:617186	PEBEL
OMIM:617193	PEBAT
OMIM:617236	Cone-rod dystrophy and hearing loss
OMIM:617250	Global developmental delay, absent or hypoplastic corpus callosum, and dysmorphic facies
OMIM:617301	Glycine encephalopathy with normal serum glycine
OMIM:617303	Mucopolysaccharidosis-plus syndrome
OMIM:617330	Hypotonia, ataxia, and delayed development syndrome
OMIM:617360	Congenital heart defects, dysmorphic facial features, and intellectual developmental disorder
OMIM:617364	Congenital heart defects and ectodermal dysplasia
OMIM:617425	Immunoskeletal dysplasia with neurodevelopmental abnormalities
OMIM:617561	Cohen-Gibson syndrome
OMIM:617595	Birk-Landau-Perez syndrome
OMIM:617616	Skraban-Deardorff syndrome
OMIM:617660	Vertebral, cardiac, renal, and limb defects syndrome
OMIM:617668	Neonatal severe encephalopathy with lactic acidosis and brain abnormalities
OMIM:617669	Early-onset progressive encephalopathy
OMIM:617671	HELIX syndrome
OMIM:617672	Childhood-onset neurodegeneration with brain atrophy
OMIM:617682	Pilarowski-Bjornsson syndrome
OMIM:617694	Al Kaissi syndrome
OMIM:617709	Neurodevelopmental disorder with microcephaly
OMIM:617711	Infantile or early childhood epileptic encephalopathy
OMIM:617757	Gabriele-de Vries syndrome
OMIM:617762	Early childhood-onset progressive leukodystrophy
OMIM:617822	Alkuraya-Kucinskas syndrome
OMIM:617865	Neurodevelopmental disorder with movement abnormalities or hypotonia
OMIM:617988	Jaberi-Elahi syndrome
OMIM:618113	Mild encephalopathy with reversible myelin vacuolization
OMIM:618148	Extraoral halitosis due to MTO deficiency
OMIM:618170	Neurodegeneration, childhood-onset, stress-induced, with variable ataxia and seizures
OMIM:618273	Mega-corpus-callosum syndrome with cerebellar hypoplasia and cortical malformations
OMIM:618280	Cardiac-urogenital syndrome
OMIM:618336	IMAGE-I syndrome
OMIM:618354	Neurodevelopmental disorder with structural brain abnormalities
OMIM:618479	Cerebellar, ocular, craniofacial, and genital syndrome
OMIM:618577	Neurodevelopmental disorder with dysmorphic facies
OMIM:618603	Neurodevelopmental disorder with hypotonia and variable intellectual and behavioral abnormalities
OMIM:618604	Snijders Blok-Fisher syndrome
OMIM:618619	Weiss-Kruszka syndrome
OMIM:618659	Neurodevelopmental disorder with dysmorphic facies and skeletal anomalies
OMIM:618707	Syndromic neurodevelopmental disorder
OMIM:618761	CATIFA syndrome
OMIM:618786	Imagawa-Matsumoto syndrome
OMIM:618820	Genitourinary and
OMIM:618846	Diets-Jongmans syndrome
OMIM:618870	Skeletal dysplasia with joint laxity and advanced bone age
OMIM:618878	Developmental delay, leukoencephalopathy, and neurologic decompensation
OMIM:618912	Sorbitol dehydrogenase deficiency with peripheral neuropathy
OMIM:618929	Agenesis of corpus callosum, cardiac, ocular, and genital syndrome
OMIM:618974	Li-Ghorbani-Weisz-Hubshman syndrome
OMIM:619142	Cardioacrofacial dysplasia
OMIM:619273	CIMDAG syndrome
OMIM:619352	Ataxia, intention tremor, and hypotonia syndrome
OMIM:619375	Familial autoinflammatory syndrome with or without immunodeficiency
OMIM:619426	White-Kernohan syndrome
OMIM:619534	BRENS syndrome
OMIM:619576	Cerebellar ataxia, brain abnormalities, and cardiac conduction defects
OMIM:619699	Ferguson-Bonni neurodevelopmental syndrome
OMIM:619701	Yoon-Bellen neurodevelopmental syndrome
OMIM:619727	Craniotubular dysplasia, Ikegawa type
