DiseaseID	DiseaseName
EFO:0006891	Fibroadenosis of breast (PheCode 610.2)
EFO:0004236	Glomerulosclerosis
EFO:0010915	Heat shock 27 kDa protein levels
HP:0000726	Dementia and core Alzheimer's disease neuropathologic changes
EFO:0004235	Exfoliation glaucoma or exfoliation syndrome
EFO:0010916	Interleukin-27 levels
EFO:0004234	Erectile dysfunction
EFO:0005562	Hydronephrosis (PheCode 595)
EFO:0010917	Kidney injury molecule 1 levels
EFO:0004233	Epirubicin-induced leukopenia
EFO:0010918	Lectin-like oxidized LDL receptor 1 levels
EFO:0005570	Cancer code, self-reported: cancer of lip/mouth/pharynx/oral cavity (UKB data field 20001_1004)
EFO:0010910	C-C motif chemokine 20 levels
EFO:1001157	ICD10 H34.8: Other retinal vascular occlusions
EFO:0005539	ICD10 E27: Other disorders of adrenal gland
EFO:0004207	Myopia (pathological)
EFO:0006866	Electrodermal activity
EFO:0006867	Electrodermal activity
EFO:0005536	Exhaled nitric oxide levels
EFO:0005537	15-year breast cancer-specific survival (ER negative or PR negative, and HER2 negative)
EFO:0006868	Electrodermal activity
EFO:0004209	Hypospadias
EFO:0006869	Electrodermal activity
EFO:0004208	Leukoderma in response to rhododendrol
EFO:0005538	Thrombin generation parameter (endogenous thrombin potential)
EFO:0005531	Acute urticaria and angioedema (non-steroidal anti-inflammatory drug-induced)
EFO:0006862	ICD10 H81.0: Meniere's disease
EFO:0005532	Acute urticaria and angioedema (non-steroidal anti-inflammatory drug-induced)
EFO:0005533	Acute urticaria and angioedema (non-steroidal anti-inflammatory drug-induced)
EFO:0006864	Breastfeeding duration
EFO:0005534	Delayed encephalopathy in acute carbon monoxide poisoning
EFO:0006865	Urgency urinary incontinence
EFO:0006861	Breast cancer (male)
EFO:0005530	Trypanosoma cruzi infection
EFO:1001181	ICD10 C18.7: Malignant neoplasm of sigmoid colon
EFO:1001189	ICD10 N43: Hydrocele and spermatocele
HP:0004299	Abdominal hernia
HP:0000708	Behavioral disturbance or psychiatric symptoms and prion disease
EFO:0004216	Attention deficit hyperactivity disorder and conduct disorder
EFO:0004215	ADHD vs anorexia nervosa (ordinary least squares (OLS))
EFO:0009902	Ambidextrousness
MONDO:0000620	Benign breast lump
EFO:0005549	Diphtheria
EFO:0009903	ICD10 N41.9: Inflammatory disease of prostate, unspecified
EFO:0004210	Cholelithiasis or gall stones
EFO:0006873	Electroencephalogram traits
MONDO:0010888	ICD10 N80.0: Endometriosis of uterus
EFO:0005543	Adult diffuse glioma (IDH and TERT mutations)
EFO:0006874	Anti-saccade error rate in psychotic disorders
EFO:0006875	Acoustic startle blink response
EFO:0006876	Seasonality
EFO:0004214	Abdominal aortic aneurysm
EFO:0006870	Alpha electroencephalogram power
EFO:0004213	Otosclerosis
EFO:0006871	Beta 1 electroencephalogram power
HP:0000707	Epilepsy, recurrent seizures, convulsions (PheCode 345)
EFO:0004212	Keloid
EFO:0005541	Congenital osteodystrophies (PheCode 756.5)
EFO:0006872	Delta electroencephalogram power
EFO:0004211	Hypertriglyceridemia
EFO:1001180	Sialolithiasis (PheCode 528.7)
EFO:1001175	Other and unspecified disorders of the nervous system (PheCode 349)
EFO:1001176	Hearing loss (PheCode 389)
EFO:1001178	ICD10 M75.4: Impingement syndrome of shoulder
EFO:1001179	Sialoadenitis (PheCode 527.2)
EFO:0004149	Foot ulcer and neuropathy in diabetes
EFO:0008506	Hyperparathyroidism (PheCode 252.1)
EFO:0008505	Hepatitis B virus-related hepatocellular carcinoma vs chronic hepatitis B infection
EFO:0004143	Carpal tunnel syndrome
EFO:0010824	Leukoderma in response to rhododendrol
EFO:0010825	Adverse response to chemotherapy (fluoropyrimidines)
EFO:0009833	Kidney injury 5 years post-surgery in obstructive uropathies
EFO:0004145	Atorvastatin-induced myopathy
MONDO:0016226	ICD10 R47.0: Dysphasia and aphasia
EFO:0010820	Spontaneous coronary artery dissection
EFO:0010821	Liver fat
EFO:0010822	ICD10 M65.34: Trigger finger, ring finger
HP:0100806	Adverse response to chemotherapy in colorectal cancer (FOLFOX) (Sepsis)
EFO:1000674	Carbuncle and furuncle (PheCode 686.1)
EFO:1000678	Cholesteatoma (PheCode 385.3)
MONDO:0004247	Gastroesophageal reflux disease, peptic ulcer disease and/or corresponding medications and treatment
EFO:0008519	ICD10 E21.0: Primary hyperparathyroidism
EFO:0008518	ICD10 M35.3: Polymyalgia rheumatica
ORPHANET:98974	Fuchs's corneal dystrophy
EFO:0010834	Serum levels of protein TNF
EFO:0009846	ICD10 R25.2: Cramp and spasm
EFO:0009841	ICD10 R06: Abnormalities of breathing
EFO:0008511	Metopic nonsyndromic craniosynostosis
EFO:0010830	Pyogenic granuloma (PheCode 686.4)
EFO:1001991	ICD10 J69.0: Pneumonitis due to inhalation of food and vomit
EFO:1001998	Complex regional pain syndrome
EFO:1001999	Juvenile idiopathic arthritis (oligoarticular or rheumatoid factor-negative polyarticular)
EFO:0010809	Fat removed from meat (UKB data field 103120)
EFO:0009819	Body size at age 10
EFO:0006789	Enteric fever
EFO:0009816	ICD10 O70.0: First degree perineal laceration during delivery
EFO:0009817	Getting up in morning - Fairly easy (UKB data field 1170)
EFO:0009812	ICD10 C78.0: Secondary malignant neoplasm of lung
EFO:0006785	Infant length
EFO:0010801	Tumor necrosis factor ligand superfamily member 12 levels
EFO:0010802	Serum levels of protein TNFRSF9
EFO:0010803	Urokinase-type plasminogen activator levels
EFO:0006788	Anxiety and stress-related disorders
EFO:0010804	Serum levels of protein VEGFA
EFO:0006781	Caffeine consumption from coffee
MONDO:0001187	Cancer of bladder (PheCode 189.2)
EFO:0006782	Coffee consumption
EFO:0006783	High activity stress
EFO:0006784	Birth length
EFO:0010808	Tafenoquine efficacy in P. vivax malaria (recurrence by 4 months)
EFO:0006790	Cerebral amyloid angiopathy
EFO:0006791	Vascular brain injury
EFO:0010800	Tumor necrosis factor ligand superfamily member 10 levels
EFO:1000697	Adverse response to chemotherapy in colorectal cancer (FOLFOX,Cetuximab) (Rash)
EFO:0004138	ICD10 I44: Atrioventricular and left bundle-branch block
EFO:0009827	ICD10 R93.1: Abnormal findings on diagnostic imaging of heart and coronary circulation
EFO:0009825	ICD10 R63.8: Other symptoms and signs concerning food and fluid intake
EFO:0009826	ICD10 R74.8: Abnormal levels of other serum enzymes
EFO:0010812	T-Cell Immunoglobulin and Mucin domain 1 levels
EFO:0009823	Target heart rate achieved (UKB data field 6034)
EFO:0006796	Very long-chain saturated fatty acid levels (fatty acid 20:0)
EFO:0009824	Bring up phlegm sputum mucus on most days (UKB data field 22504)
EFO:0006797	Neuritic plaques or neurofibrillary tangles (pleiotropy)
EFO:0006798	Neuritic plaque
EFO:0009822	Able to walk or cycle unaided for 10 minutes (UKB data field 6017)
EFO:0006799	Lewy body disease
EFO:0010815	Remnant cholesterol (non-HDL, non-LDL -cholesterol)
EFO:0006792	Dementia with Lewy bodies
EFO:0010816	Dietary fat liking
EFO:0010817	Contemplated self harm in past year (UKB data field 20486)
EFO:0006793	Left inferior lateral ventricle volume (Cerebrospinal fluid biomarker status interaction)
EFO:0006794	Cerebrospinal P-tau181p levels
EFO:0010819	Myeloid clonal hematopoiesis
EFO:0006795	Serum VEGFR2 concentration
EFO:0010810	BMI x  environmental factors (excluding physical activity) interaction
EFO:0010811	BMI x  environmental factors (excluding physical activity) interaction
EFO:0008549	Neoplasm of unspecified nature of digestive system (PheCode 158)
EFO:0008546	Adverse drug events and drug allergies (PheCode 979)
EFO:0007214	Acute upper respiratory infections of multiple or unspecified sites (PheCode 465)
EFO:0008541	Opioid requirements during laparoscopic-assisted colectomy
EFO:0008544	Opioid requirements during laparoscopic-assisted colectomy
EFO:0008543	Serum C3d:C3 ratio (systemic complement activation)
HP:0009926	Epiphora (PheCode 375.2)
EFO:0004191	Hair/balding pattern: Pattern 1 (UKB data field 2395_1)
EFO:0009881	Nonischemic cardiomyopathy
EFO:0004190	Glaucoma (high intraocular pressure)
EFO:0009882	Urinary potassium to creatinine ratio
EFO:0004194	IgA nephropathy
EFO:0004193	Basal cell carcinoma
EFO:0004192	Alopecia areata
EFO:0007229	Cryptococcosis in HIV infection
EFO:0004198	Carcinoma in situ of skin (PheCode 172.3)
EFO:0004197	Chronic hepatitis B infection
EFO:0004196	ICD10 B19: infective viral hepatitis
EFO:0008553	Fracture of neck of femur (PheCode 800.1)
EFO:0009885	Frailty index
EFO:0009883	Urinary sodium to creatinine ratio
EFO:0009884	Urinary sodium to potassium ratio
EFO:0009892	Facial attractiveness (female raters)
EFO:0008560	Female infertility
GO:0061476	Acenocoumarol maintenance dosage
EFO:0009893	Carbamazepine- or oxcarbazepine-induced hyponatremia in epilepsy
GO:0061477	15-year breast cancer-specific survival (treated with aromatase inhibitor)
EFO:0009890	Femoral neck bone mineral density and trunk fat mass adjusted by trunk lean mass
EFO:0009891	Carbamazepine metabolism (carbamazepine-10,11-diol to carbamazepine ratio) in epilepsy
EFO:0008561	ICD10 K44.9: Diaphragmatic hernia without obstruction or gangrene
GO:0061478	Response to clopidogrel therapy
GO:0061479	Nevirapine-induced hypersensitivity in HIV
GO:1990054	Response to temozolomide
EFO:0009858	Brooding (response to stress)
EFO:0008529	Kynurenine levels
EFO:0009859	Reflection (response to stress)
EFO:0009857	Rumination (response to stress)
ORPHANET:96346	Anorectal malformation
EFO:0009854	Treatment resistant depression
EFO:0009855	Frontal fibrosing alopecia
HP:0009907	Common traits (Other)
EFO:0009853	ICD10 R56.9: Unspecified convulsions
EFO:0008521	ICD10 J31.0: Chronic rhinitis
HP:0031801	ICD10 J38.3: Other diseases of vocal cords
EFO:0009860	Chromosomal aberration frequency (total)
ORPHANET:309824	ICD10 E61: Deficiency of other nutrient elements
EFO:1001104	ICD10 N47: Disorders of prepuce
EFO:1001106	ICD10 M65.96: Synovitis and tenosynovitis, unspecified
EFO:0007208	Eosinophilic granulomatosis with polyangiitis
ORPHANET:391311	HIV-1 susceptibility
EFO:0008539	Vitamin D levels (dietary vitamin D intake interaction)
EFO:0008538	Helping behaviour (self reported)
EFO:0007204	Chickenpox
EFO:0008535	Post traumatic stress disorder symptom count in trauma-exposed individuals
EFO:0008534	CSF tryptophan concentration in tuberculous meningitis
EFO:0009865	Metabolic coherence (transcriptomic)
EFO:0008537	Systemic sclerosis (anti-topoisomerase-positive)
EFO:0009866	Pulmonary congestion and hypostasis (PheCode 503)
EFO:0008536	Systemic sclerosis (anti-centromere-positive)
EFO:0009863	Anxiety
EFO:0008531	GLP-1-stimulated insulin secretion
EFO:0009864	Metabolic coherence (transcriptomic)
EFO:0008530	Plasma kynurenine to tryptophan ratio in major depressive disorder
EFO:0009861	Chromosomal aberration frequency (chromosome type)
EFO:0008533	Dyspepsia indigestion
EFO:0009862	Chromosomal aberration frequency (chromatid type)
EFO:0008532	Clinically amyopathic dermatomyositis
ORPHANET:309833	ICD10 E53.8: Deficiency of other specified B group vitamins
EFO:0000621	Neuroblastoma
EFO:1001925	Multiple traits (pleiotropy)
EFO:1001926	Pathological gambling
EFO:1001927	Cutaneous squamous cell carcinoma
EFO:0000625	Cutaneous nevi
EFO:1001928	Small intestine neuroendocrine tumor
ORPHANET:768	Long QT syndrome
EFO:1001929	Selective IgA deficiency
EFO:0008589	Cholesterol ester levels in large LDL
MONDO:0003783	Moderate or severe prolonged lymphopenia in dimethyl fumarate-treated relapsing-remitting multiple sclerosis
EFO:0008586	ICD10 I21.4: Non-ST elevation (NSTEMI) myocardial infarction
EFO:0008585	ICD10 I21.0: ST elevation (STEMI) myocardial infarction of anterior wall
EFO:0008588	ICD10 K65.0: Generalized (acute) peritonitis
EFO:0008587	Sexual and gender identity disorders (PheCode 302)
EFO:0008593	Average diameter for LDL particles
EFO:0007262	Epilepsy (generalized, with tonic-clonic seizures alone)
EFO:0008592	Average diameter for HDL particles
EFO:0008595	Cardiometabolic traits
EFO:0008594	Average diameter for VLDL particles
EFO:0008591	Fasting free cholesterol
MONDO:0001134	Essential hypertension
EFO:1001917	Social anxiety or social phobia (UKB data field 20544)
EFO:1001918	Any other phobia e.g. disabling fear of heights or spiders (UKB data field 20544)
HP:0011368	ICD10 L85: Other epidermal thickening
EFO:1001919	Spinal injury
MONDO:0002462	Acute glomerulonephritis
EFO:0008596	Cholesterol esters in chylomicron and extremely large VLDL meal response (LMM)
EFO:0000637	Osteosarcoma
EFO:0000638	Multiple myeloma (survival)
MONDO:0002436	ICD10 J34.8: Other specified disorders of nose and nasal sinuses
EFO:1001947	T-cell acute lymphoblastic leukaemia
EFO:1000616	Uveal melanoma
EFO:0008568	Frequent trouble falling or staying asleep during worst period of anxiety (UKB data field 20427)
EFO:0009896	Anti-thyroglobulin (TgAb) levels in Hashimoto's thyroiditis
EFO:0009894	Carbamazepine- or oxcarbazepine-induced hyponatremia in epilepsy
EFO:0009895	Carbamazepine- or oxcarbazepine-induced hyponatremia in epilepsy
EFO:0008573	Alcohol liver disease - composite
EFO:0000612	Birth weight or myocardial infarction (pleiotropy)
EFO:0008579	Adventurousness
EFO:0008578	Sperm motility
EFO:0008574	Gangrene (PheCode 791)
EFO:0008582	TAFI plasma levels
EFO:0008581	Cyst of the salivary gland (PheCode 528.41)
EFO:0008584	ICD10 I22: Subsequent ST elevation (STEMI) and non-ST elevation (NSTEMI) myocardial infarction
EFO:0008583	ICD10 I21.9: Acute myocardial infarction, unspecified
EFO:0020209	E Cad plasma levels
EFO:0008580	15-year breast cancer-specific survival (treated with taxane)
EFO:0020206	Serum levels of protein DES
EFO:0010899	Merkel cell polyomavirus VP1 antibody levels
EFO:0000618	Chronic or degenerative neurological problem
EFO:0000616	Behaviour of cancer tumour: uncertain whether benign or malignant, PHESANT recoding (UKB data field 40012_1)
EFO:1001930	Idiopathic osteonecrosis of the femoral head
EFO:1001931	Human papilloma virus 16 negative oropharyngeal cancer
EFO:1000636	Inflammatory skin disease
EFO:1000637	Acute respiratory distress syndrome
EFO:0020274	Serum levels of protein C2
EFO:0000662	Anal and rectal polyp (PheCode 565.1)
EFO:0000668	Gestational hypertension pre eclampsia
EFO:0000666	ICD10 K76.6: Portal hypertension
MONDO:0002494	Ever addicted to a behaviour or miscellanous (UKB data field 20431)
EFO:0000660	Polycystic ovaries polycystic ovarian syndrome
EFO:0020278	C﻿omplement C5 levels
MONDO:0002491	Cannabis use disorder
MONDO:0002492	Acute renal failure (PheCode 585.1)
EFO:0009001	Mastocytosis
EFO:0009002	ICD10 D73: Diseases of spleen
EFO:1001961	ICD10 C22.1: Intrahepatic bile duct carcinoma
EFO:1000630	Marginal zone lymphoma
EFO:1000633	ICD10 D12: rectal or colon adenoma polyps
EFO:1000635	Hemangioma and lymphangioma, any site (PheCode 228)
EFO:0000676	Amyotrophic lateral sclerosis and immune-mediated diseases (pleiotropy)
EFO:1000627	ICD10 E07: thyroid problem (not cancer)
EFO:0000677	Agorophobia, social phobia, and panic disorder (PheCode 300.12)
EFO:0009003	ICD10 E28: Ovarian dysfunction
EFO:0009010	Virologic severity in Herpes simplex virus type 2 infection
EFO:0009011	Arteritis, not otherwise specified (PheCode 446.9)
EFO:1001950	Cancer code, self-reported: colon cancer/sigmoid cancer (UKB data field 20001_1022)
EFO:1001951	Cancer code, self-reported: large bowel cancer/colorectal cancer (UKB data field 20001_1020)
EFO:0020251	CEACAM1 plasma levels
EFO:0000641	Papillary thyroid cancer
MONDO:0002471	Bursitis (PheCode 726.3)
EFO:1000650	15-year breast cancer-specific survival (ER negative or PR negative, and HER2 positive)
EFO:1000651	Recalcitrant atopic dermatitis
EFO:1000652	Acute pancreatitis (PheCode 577.1)
EFO:0000649	Acute periodontitis (PheCode 523.31)
EFO:1000653	sarcopenia
EFO:1001986	Connective tissue disorder
EFO:1000656	Creutzfeldt-Jakob disease (sporadic)
EFO:1000657	Cancer code, self-reported: rectal cancer (UKB data field 20001_1023)
EFO:1000648	Developmental dysplasia of the hip
EFO:1000649	15-year breast cancer-specific survival (ER positive or PR positive, and HER2 negative not treated with chemotherapy)
MONDO:0002488	ICD10 D05.1: Intraductal carcinoma in situ of breast
EFO:0000650	ICD10 A37: whooping cough pertussis
PATO:0001163	Difficulty concentrating during worst depression (UKB data field 20435)
EFO:0007294	CV-A6-associated hand, foot, and mouth disease (severe vs mild)
EFO:0007292	Guillain-Barré syndrome
EFO:1001976	Cardioembolic stroke (CCS and TOAST classification)
EFO:0008069	Thrombin-activatable fibrinolysis inhibitor levels
EFO:0009399	Subiculum volume
EFO:0010386	Metabolite levels
EFO:0008076	Serum levels of protein CD109
EFO:0010387	Metabolite levels
MONDO:0007182	Machado-Joseph disease (age at onset)
EFO:0010388	Metabolite levels
EFO:0008078	Serum levels of protein CD27
EFO:0010389	Metabolite levels
EFO:0008077	Serum levels of protein CD209
EFO:0008072	CTSB plasma levels
EFO:0010381	Metabolite levels
EFO:0010382	Metabolite levels
EFO:0010383	Metabolite levels
EFO:0010384	Metabolite levels
EFO:0010385	Metabolite levels
ORPHANET:355	Gaucher disease severity
EFO:0005803	Hematological disease
EFO:0005802	ICD10 M94: Other disorders of cartilage
HP:0000405	Conductive hearing loss (PheCode 389.2)
GO:0042493	Adverse response to drug
EFO:0008087	Coagulation Factor V measurement
EFO:0010397	Metabolite levels
EFO:0010398	Metabolite levels
EFO:0010399	Metabolite levels
EFO:0008083	C-X-C motif chemokine 1 levels
ORPHANET:294944	Other acquired deformities of limbs (PheCode 736)
EFO:0008082	CTACK levels
EFO:0010390	Metabolite levels
EFO:0010391	Metabolite levels
ORPHANET:294947	ICD10 M20: Acquired deformities of fingers and toes
EFO:0010392	Metabolite levels
EFO:0010393	Metabolite levels
EFO:0010394	Metabolite levels
EFO:0010395	Metabolite levels
EFO:0010396	Metabolite levels
ORPHANET:388	Hirschsprung disease
HP:0032016	ICD10 R09.3: Abnormal sputum
EFO:0010364	Metabolite levels
EFO:0008054	Monocyte chemoattractant protein-3 levels
EFO:0010365	Metabolite levels
EFO:0008056	Blood protein levels
EFO:0010366	Metabolite levels
EFO:0010367	Metabolite levels
EFO:0010368	Metabolite levels
EFO:0009382	Obesity without metabolic disease
EFO:0010369	Metabolite levels
EFO:0008051	Blood protein levels in cardiovascular risk
EFO:0009381	Circulating fibroblast growth factor 23 levels
HP:0011999	Paranoid disorders (PheCode 295.2)
EFO:0010360	Metabolite levels
EFO:0010361	Metabolite levels
EFO:0010362	Metabolite levels
EFO:0010363	Metabolite levels
MONDO:0004900	Peripheral or central vertigo (PheCode 386.2)
MONDO:0021463	Benign neoplasm of parathyroid gland (PheCode 227.2)
EFO:0001421	ICD10 K74.6: Other and unspecified cirrhosis of liver
EFO:0001422	Cirrhosis
EFO:0001425	Ischemic heart disease in rheumatoid arthritis
EFO:0008058	Blood protein levels
EFO:0002751	Behaviour of cancer tumour - Benign (UKB data field 40012)
EFO:0008057	Neonatal cytokine/chemokine levels (fetal genetic effect)
EFO:0009388	Sum basophil neutrophil counts
EFO:0008059	Blood protein levels
EFO:0009389	Sum eosinophil basophil counts
EFO:0009397	Dentate gyrus molecular layer volume
EFO:0010375	Metabolite levels
EFO:0009398	Hippocampal tail volume
EFO:0010376	Metabolite levels
EFO:0009395	Hippocampal subfield CA3 volume
EFO:0010377	Metabolite levels
EFO:0009396	Hippocampal subfield CA4 volume
EFO:0010378	Metabolite levels
EFO:0008061	Blood protein levels
EFO:0009393	Menstruation quality of life impact (pressure in breast)
EFO:0010379	Metabolite levels
EFO:0008060	Blood protein levels
EFO:0009394	Hippocampal subfield CA1 volume
EFO:0009391	15-year breast cancer-specific survival (treated with tamoxifen)
MONDO:0012511	Spontaneous preterm birth with premature rupture of membranes
EFO:0009392	Cerebral glucose metabolic decline (left angular gyrus)
EFO:0009390	Sum neutrophil eosinophil counts
EFO:0010370	Metabolite levels
EFO:0010371	Metabolite levels
EFO:0010372	Metabolite levels
EFO:0010373	Metabolite levels
EFO:0010374	Metabolite levels
EFO:0004504	Hepcidin levels
EFO:0004503	Cardiometabolic and hematological traits
EFO:0004502	Adiponectin levels
EFO:0004501	Circulating leptin levels or HOMA-IR
EFO:0004508	Osteoporosis-related phenotypes (MTAG)
EFO:0004507	D-dimer levels
EFO:0004506	Monocyte early outgrowth colony forming units
EFO:0004505	Leukocyte telomere length
HP:0001760	Acquired foot deformities (PheCode 735)
HP:0020046	Accommodative esotropia
EFO:0004509	Blood cell traits (multivariate analysis)
EFO:0004515	Comprehensive strength and appendicular lean mass
EFO:0004514	Bone properties (heel)
EFO:0005849	High serum lipase activity
EFO:0004512	Android bone mass
HP:0012410	Aplastic anemia (PheCode 284)
EFO:0005843	Baseline cortisol levels in response to low dose short synacthen test in corticosteroid treated asthma
EFO:0004519	Soluble levels of adhesion molecules
EFO:0004518	Acute kidney injury in coronary artery bypass surgery (creatinine rise)
EFO:0005844	Food antigen IgG levels
EFO:0004517	Arterial stiffness
EFO:0005845	HbA2 levels
EFO:0004516	Fracture-related traits
EFO:0005846	Mixed cryoglobulinemia vasculitis in chronic hepatitis C infection
GO:0050913	Bitter taste perception
EFO:0005842	Breast cancer and/or colorectal cancer
EFO:0004511	Femoral neck bone geometry
EFO:0004510	HPV seropositivity
GO:0050916	Perceived intensity of aspartame
GO:0050909	Common traits (Other)
MONDO:0041086	ICD10 F41.2: Mixed anxiety and depressive disorder
EFO:0008098	Complement factor H-related protein 5 levels
EFO:0008097	CFH plasma levels
EFO:0008094	Complement component C8 measurement
HP:0001744	ICD10 R16.1: Splenomegaly, not elsewhere classified
EFO:0008093	Serum levels of protein C7
EFO:0008096	Complement factor B measurement
EFO:0008090	Complement C1r subcomponent measurement
EFO:0008091	Complement C1s subcomponent measurement
ORPHANET:139039	Orofacial clefts
GO:0070527	Hemostatic factors and hematological phenotypes
EFO:0000182	Alcohol-related hepatocellular carcinoma
EFO:0004540	Chronic fatigue syndrome
EFO:0000181	Head and neck squamous cell carcinoma
EFO:0000183	B-cell malignancies (chronic lymphocytic leukemia, Hodgkin lymphoma or multiple myeloma) (pleiotropy)
EFO:0004542	ICD10 Z00.0: Encounter for general adult medical examination
EFO:0004541	Birth weight or hemoglobin A1C levels (pleiotropy)
EFO:1000391	ICD10 J33.0: Polyp of nasal cavity
HP:0010609	ICD10 I84.6: Residual haemorrhoidal skin tags
EFO:0004556	Antibody status in Tripanosoma cruzi seropositivity
MONDO:0021400	Colon polyp
EFO:0004550	Amygdala reactivity
EFO:0000195	Dyslipidemia
EFO:0004555	&beta;2-Glycoprotein I (&beta;2-GPI) plasma levels
EFO:0000196	Prostate cancer mortality
EFO:0000198	Acute myeloid leukemia or myelodysplastic syndrome (pleiotropy)
EFO:0004526	Blood cell traits (multivariate analysis)
EFO:0005854	Allergic disease (asthma, hay fever or eczema)
EFO:0005855	Daytime dozing sleeping narcolepsy - Often (UKB data field 1220)
EFO:0004529	Fasting total lipids in IDL
EFO:0005856	Arthritis (not osteoarthritis)
EFO:0004528	Blood cell traits (multivariate analysis)
EFO:0004527	Blood cell traits (multivariate analysis)
EFO:0005850	Emphysema distribution in smoking
EFO:0005851	Height adjusted BMI
EFO:0005852	Heschl's gyrus morphology
EFO:0005853	Pneumoconiosis in silica exposure
EFO:0004522	Soluble levels of adhesion molecules
EFO:0004520	Intercellular adhesion molecule 1 (red blood cell fatty acid level interaction)
HP:0005224	ICD10 K61.0: Anal abscess
HP:0002196	ICD10 G99.2: Myelopathy in diseases classified elsewhere
EFO:0004537	Neonatal lupus
EFO:0000178	Esophageal cancer and gastric cancer
EFO:0004536	Serum levels of protein TBP
EFO:0004535	Albumin levels
EFO:0004534	Blood protein levels
HP:0030242	Other venous embolism and thrombosis (PheCode 452)
EFO:0004533	Alkaline phosphatase levels (UKB data field 30610)
MONDO:0041052	Postherpetic neuralgia
EFO:0004532	Blood protein levels
EFO:0000174	Ewing sarcoma
EFO:0004531	Blood metabolite levels
EFO:0004530	Age-related disease endophenotypes
EFO:0000180	HIV-1 control
GO:0051384	Asthma treatment response
EFO:0007619	Depressive symptom (suicidal ideation) (binary trait)
EFO:0007618	Hearing function
EFO:0004589	Anthropometric traits
EFO:0007615	Platelet thrombus formation
EFO:0007614	Asthma exacerbations
EFO:0007617	Hearing function
EFO:0007616	Hearing difficulty problems (UKB data field 2247)
EFO:0004584	Blood cell traits (multivariate analysis)
EFO:0007613	15-year breast cancer-specific survival (ER positive treated with endocrine therapy)
EFO:0004582	Liver enzyme levels
EFO:0004581	Blood protein levels
EFO:0007612	Response to montelukast in asthma (change in FEV1)
EFO:0004587	Activated & resting CD4 regulatory T cell %CD4 regulatory T cell
EFO:0004585	Naphthyl-keratin adduct levels
MONDO:0044965	ICD10 R19.0: Intra-abdominal and pelvic swelling, mass and lump
MONDO:0021449	ICD10 D13.1: Benign neoplasm of stomach
ORPHANET:399	Huntington's disease (age at onset)
EFO:0007629	Hematological and biochemical traits
EFO:0007626	Emphysema annual change measurement in smokers (adjusted lung density)
EFO:0007628	Percentage gas trapping
EFO:0007627	Airway imaging phenotypes
EFO:0007622	Advanced glycation end-product levels
EFO:0004595	HIV (mother-to-child transmission)
EFO:0007621	Arm bone mineral content
MONDO:0044983	ICD10 D17.0: Benign lipomatous neoplasm of skin and subcutaneous tissue of head, face and neck
EFO:0004593	Diabetes (gestational)
EFO:0007624	Suicide
EFO:0007623	Suicide behavior
EFO:0004599	Acute graft versus host disease
EFO:0007620	Bone density traits (multivariate analysis)
EFO:0004596	Cataracts in type 2 diabetes
MONDO:0021439	Benign neoplasm of pituitary gland and craniopharyngeal duct (pouch) (PheCode 227.3)
EFO:0004569	5-HTT brain serotonin transporter levels
EFO:0004568	Non-albumin protein levels
EFO:0004567	Antipsychotic drug-induced weight gain
HP:0011950	Bronchiolitis
EFO:0004562	Cryptorchidism
EFO:0005895	Ossification of the posterior longitudinal ligament of the spine
EFO:0004566	Metabolite risk score for predicting weight gain
EFO:0005890	Osteoarthritis biomarkers
EFO:0004565	Food antigen IgG levels
EFO:0004579	IgE levels
EFO:0004578	Blood metabolite levels
EFO:0004573	Chemerin levels
EFO:0004572	C4b binding protein levels
EFO:0004571	Butyrylcholinesterase levels
EFO:0004570	Bilirubin (E,E) levels
GO:0042476	Primary tooth development (number of teeth)
EFO:0004577	Brain development
EFO:0004576	F-cell distribution
EFO:0004575	Blood protein levels
EFO:0004574	Age-related disease endophenotypes
MONDO:0021416	Gallbladder polyp
MONDO:0001823	ICD10 I49.5: Sick sinus syndrome
HP:0011098	ICD10 R47: Speech disturbances, not elsewhere classified
EFO:0007538	Encephalitis (PheCode 323)
EFO:0007537	Vestibular neuritis
EFO:0007536	Primary vesicoureteric reflux
EFO:0007532	ICD10 C54: Malignant neoplasm of corpus uteri
HP:0004796	ICD10 K56.2: Volvulus
EFO:0020515	Kallikrein 5 plasma levels
EFO:0020502	Serum levels of protein IL24
ORPHANET:99701	Mesial temporal lobe epilepsy with hippocampal sclerosis
EFO:0020500	Serum levels of protein IL22RA2
EFO:0007540	Other tests (PheCode 1010)
EFO:0007543	ICD10 B37.3: Candidiasis of vulva and vagina
EFO:0020503	Serum levels of protein IL3
EFO:0020504	Serum levels of protein IL3RA
HP:0003474	Decreased sensory function in Charcot-Marie-Tooth disease type 1A
HP:0002140	Acute ischemic stroke x type 2 diabetes interaction
HP:0002141	Balance difficulty in Charcot-Marie-Tooth disease type 1A
HP:0011079	Disturbances in tooth eruption (PheCode 520.2)
EFO:0007510	Ringworm
MONDO:0001063	ICD10 C16.0: Malignant neoplasm of cardia of stomach
EFO:0007527	HTLV-1 associated myelopathy
HP:0012390	Anal and rectal conditions (PheCode 565)
HP:0100716	Actions taken following self-harm: Need hospital treatment (eg A&E) (UKB data field 20554_3)
EFO:1000326	ICD10 D05.0: Lobular carcinoma in situ of breast
EFO:0007578	Copper levels
EFO:0007577	Cobalt levels
EFO:0007579	Chromium levels
