DiseaseID	DiseaseName
EFO:0009860	chromosomal aberration frequency
EFO:0009861	chromosome-type aberration frequency
EFO:0009862	chromatid-type aberration frequency
EFO:0009863	anxiety measurement
EFO:0009865	metabolic network measurement, transcriptome measurement
EFO:0009869	xerostomia
EFO:0009882	urinary potassium to creatinine ratio
EFO:0009883	urinary sodium to creatinine ratio
EFO:0009884	urinary sodium to potassium ratio
EFO:0009885	frailty measurement
EFO:0009890	lean mass-adjusted fat body mass
EFO:0009891	carbamazepine metabolite measurement
EFO:0009892	facial attractiveness measurement
EFO:0009893	response to oxcarbazepine
EFO:0009895	response to oxcarbazepine, oxcarbazepine-induced hyponatremia
EFO:0009896	thyroid peroxidase antibody measurement, anti-thyroglobulin antibody measurement
EFO:0009902	handedness
EFO:0009923	Peptic ulcer and gastro-oesophageal reflux disease (GORD) drug use measurement
EFO:0009924	Drugs used in diabetes use measurement
EFO:0009925	Antithrombotic agent use measurement
EFO:0009926	Vasodilators used in cardiac diseases use measurement
EFO:0009927	Antihypertensive use measurement
EFO:0009928	Diuretic use measurement
EFO:0009929	Beta blocking agent use measurement
EFO:0009930	Calcium channel blocker use measurement
EFO:0009931	Agents acting on the renin-angiotensin system use measurement
EFO:0009932	HMG CoA reductase inhibitor use measurement
EFO:0009933	Thyroid preparation use measurement
EFO:0009934	Immunosuppressant use measurement
EFO:0009935	Non-steroidal anti-inflammatory and antirheumatic product use measurement
EFO:0009936	Drugs affecting bone structure and mineralization use measurement
EFO:0009937	Opioid use measurement
EFO:0009938	Anilide use measurement
EFO:0009939	Antimigraine preparation use measurement
EFO:0009940	Antidepressant use measurement
EFO:0009941	Inhalant adrenergic use measurement
EFO:0009942	response to mepolizumab, Glucocorticoid use measurement
EFO:0009943	Antihistamine use measurement
EFO:0009944	Antiglaucoma preparations and miotics use measurement
EFO:0009945	psychological resilience measurement
EFO:0009946	low density lipoprotein triglyceride measurement
EFO:0009949	KANNO antigen measurement
EFO:0009951	post-operative stroke, response to surgery
EFO:0009953	response to surgery, post-operative myocardial infarction
EFO:0009954	response to surgery, post-operative delirium
EFO:0009958	atypical femoral fracture, response to bisphosphonate
EFO:0009959	diverticular disease
EFO:0009961	Insulinogenic index measurement
EFO:0009963	bipolar I disorder
EFO:0009964	bipolar II disorder
EFO:0009965	Schizoaffective disorder-bipolar type
EFO:0010050	thyroglobulin measurement
EFO:0010056	liver iron measurement
EFO:0010057	vascular cell adhesion molecule-1 measurement
EFO:0010059	cerebral microbleeds
EFO:0010060	chronic human papillomavirus infection
EFO:0010062	respiratory symptom measurement, response to corticosteroid, response to salmeterol
EFO:0010065	response to intravenous immunoglobulin therapy
EFO:0010066	corneal hysteresis
EFO:0010067	corneal resistance factor
EFO:0010070	nerve conduction amplitude
EFO:0010071	cardiac troponin I measurement
EFO:0010074	trochanter size
EFO:0010075	intertrochanteric region size
EFO:0010076	femoral neck size
EFO:0010078	dentures
EFO:0010079	corneal endothelial cell measurement
EFO:0010080	geographic atrophy lesion growth
EFO:0010089	bitter beverage consumption measurement
EFO:0010090	sweet beverage consumption measurement
EFO:0010091	tea consumption measurement
EFO:0010092	bitter alcoholic beverage consumption measurement
EFO:0010093	bitter non-alcoholic beverage consumption measurement
EFO:0010094	grapefruit juice consumption measurement
EFO:0010095	non-grapefruit juice consumption measurement
EFO:0010096	artificially sweetened beverage consumption measurement
EFO:0010097	sugar sweetened beverage consumption measurement
EFO:0010098	anxiety disorder, stress-related disorder
EFO:0010099	chronic widespread pain
EFO:0010100	multisite chronic pain
EFO:0010101	decreased susceptibility to hepatitis C infection
EFO:0010103	response to peginterferon alfa-2a
EFO:0010104	health literacy measurement
EFO:0010107	CD8-positive T-lymphocyte count
EFO:0010111	acetoacetate measurement
EFO:0010112	acetate measurement
EFO:0010114	citrate measurement
EFO:0010115	glycerol measurement
EFO:0010116	choline measurement
EFO:0010117	pyruvate measurement
EFO:0010118	sphingomyelin measurement
EFO:0010119	omega-3 polyunsaturated fatty acid measurement
EFO:0010120	fasting blood glucose change measurement
EFO:0010123	response to antiviral drug
EFO:0010125	viral load
EFO:0010126	time to first cigarette measurement
EFO:0010127	serum immunoglobulin measurement
EFO:0010128	immunoglobulin isotype switching measurement
EFO:0010129	breakfast skipping measurement
EFO:0010130	health study participation
EFO:0010131	decreased walking ability
EFO:0010132	decreased fine motor function
EFO:0010133	visual acuity measurement, diabetic maculopathy
EFO:0010136	urinary pH measurement
EFO:0010139	fish consumption measurement
EFO:0010140	opioid overdose severity measurement
EFO:0010142	same-sex sexual behavior
EFO:0010143	chronic mountain sickness
EFO:0010145	occipital lobe volume measurement
EFO:0010146	parietal lobe volume measurement
EFO:0010147	temporal lobe volume measurement
EFO:0010149	pepsinogen I/II ratio
EFO:0010150	anti-anoctamin 2 antibody measurement
EFO:0010151	soluble triggering receptor expressed on myeloid cells 2 measurement
EFO:0010152	response to phenylephrine
EFO:0010155	taste liking measurement
EFO:0010156	sweet liking measurement
EFO:0010157	sucrose liking measurement
EFO:0010158	sugar consumption measurement
EFO:0010176	keratinocyte carcinoma
EFO:0010177	lobar intracerebral hemorrhage
EFO:0010178	non-lobar intracerebral hemorrhage
EFO:0010219	aldosterone measurement
EFO:0010220	17-hydroxyprogesterone measurement
EFO:0010221	systemising measurement
EFO:0010222	ceramide measurement
EFO:0010223	diglyceride measurement
EFO:0010224	lysophosphatidylcholine measurement
EFO:0010225	lysophosphatidylethanolamine measurement
EFO:0010226	phosphatidylcholine measurement
EFO:0010227	phosphatidylcholine ether measurement
EFO:0010228	phosphatidylethanolamine measurement
EFO:0010229	phosphatidylethanolamine ether measurement
EFO:0010230	phosphatidylinositol measurement
EFO:0010231	sterol measurement
EFO:0010232	osteocalcin measurement
EFO:0010233	genotoxic compound exposure measurement
EFO:0010234	viral subtype carrier status
EFO:0010239	hormone measurement, cortisol:DHEAS ratio measurement
EFO:0010240	hormone measurement, dehydroepiandrosterone measurement
EFO:0010242	protein measurement, beta globulin measurement
EFO:0010244	uveal melanoma disease severity
EFO:0010245	oxytocin measurement
EFO:0010271	pneumococcal meningitis, bacterial pathogen genotype measurement
EFO:0010272	abdominal aortic calcification measurement
EFO:0010273	thoracic aortic calcification measurement
EFO:0010286	banks of the superior temporal sulcus volume measurement
EFO:0010287	brain cortex volume measurement
EFO:0010289	caudal anterior cingulate cortex volume measurement
EFO:0010290	caudal middle frontal gyrus volume measurement
EFO:0010291	cerebellar cortex volume measurement
EFO:0010293	choroid plexus volume measurement
EFO:0010295	corpus callosum anterior volume measurement
EFO:0010296	corpus callosum central volume measurement
EFO:0010297	corpus callosum mid-anterior volume measurement
EFO:0010298	corpus callosum posterior volume measurement
EFO:0010300	corpus collosum mid-posterior volume measurement
EFO:0010301	cuneus cortex volume measurement
EFO:0010303	fourth ventricle volume measurement
EFO:0010304	frontal pole volume measurement
EFO:0010305	fusiform gyrus volume measurement
EFO:0010306	Grey matter density measurement
EFO:0010307	inferior parietal cortex volume measurement
EFO:0010308	inferior temporal gyrus volume measurement
EFO:0010309	insular cortex volume measurement
EFO:0010310	isthmus cingulate cortex volume measurement
EFO:0010311	lateral occipital cortex volume measurement
EFO:0010312	lateral orbital frontal cortex volume measurement
EFO:0010314	lingual gyrus volume measurement
EFO:0010315	medial orbital frontal cortex volume measurement
EFO:0010316	middle temporal gyrus volume measurement
EFO:0010317	paracentral lobule volume measurement
EFO:0010318	parahippocampal gyrus volume measurement
EFO:0010319	pars opercularis volume measurement
EFO:0010320	pars orbitalis volume measurement
EFO:0010321	pars triangularis volume measurement
EFO:0010322	pericalcarine cortex volume measurement
EFO:0010323	postcentral gyrus volume measurement
EFO:0010324	posterior cingulate cortex volume measurement
EFO:0010325	precentral gyrus volume measurement
EFO:0010326	precuneus cortex volume measurement
EFO:0010327	rostral anterior cingulate cortex volume measurement
EFO:0010328	rostral middle frontal gyrus volume measurement
EFO:0010329	superior frontal gyrus volume measurement
EFO:0010330	superior parietal cortex volume measurement
EFO:0010331	superior temporal gyrus volume measurement
EFO:0010332	supramarginal gyrus volume measurement
EFO:0010333	temporal horn of lateral ventricle volume measurement
EFO:0010334	temporal pole volume measurement
EFO:0010335	third ventricle volume measurement
EFO:0010336	transverse temporal cortex volume measurement
EFO:0010337	ventral diencephalon volume measurement
EFO:0010340	cholesteryl ester 14:0 measurement
EFO:0010341	cholesteryl ester 16:0 measurement
EFO:0010342	cholesteryl ester 16:1 measurement
EFO:0010343	cholesteryl ester 18:0 measurement
EFO:0010344	cholesteryl ester 18:1 measurement
EFO:0010345	cholesteryl ester 18:2 measurement
EFO:0010346	cholesteryl ester 18:3 measurement
EFO:0010347	cholesteryl ester 20:3 measurement
EFO:0010348	cholesteryl ester 20:4 measurement
EFO:0010349	cholesteryl ester 20:5 measurement
EFO:0010350	cholesteryl ester 22:6 measurement
EFO:0010351	cholesteryl ester measurement
EFO:0010352	diacylglycerol 34:1 measurement
EFO:0010353	diacylglycerol 34:2 measurement
EFO:0010354	diacylglycerol 36:1 measurement
EFO:0010355	diacylglycerol 36:2 measurement
EFO:0010356	lysophosphatidylcholine 14:0 measurement
EFO:0010357	lysophosphatidylcholine 16:0 measurement
EFO:0010358	lysophosphatidylcholine 16:1 measurement
EFO:0010359	lysophosphatidylcholine 18:0 measurement
EFO:0010360	lysophosphatidylcholine 18:1 measurement
EFO:0010361	lysophosphatidylcholine 18:2 measurement
EFO:0010362	lysophosphatidylcholine 20:3 measurement
EFO:0010363	lysophosphatidylcholine 20:4 measurement
EFO:0010364	lysophosphatidylcholine 20:5 measurement
EFO:0010365	lysophosphatidylcholine 22:6 measurement
EFO:0010366	lysophosphatidylethanolamine 16:0 measurement
EFO:0010367	lysophosphatidylethanolamine 18:0 measurement
EFO:0010368	lysophosphatidylethanolamine 18:1 measurement
EFO:0010369	lysophosphatidylethanolamine 18:2 measurement
EFO:0010370	lysophosphatidylethanolamine 20:4 measurement
EFO:0010371	lysophosphatidylethanolamine 22:6 measurement
EFO:0010372	phosphatidylcholine 32:0 measurement
EFO:0010373	phosphatidylcholine 32:1 measurement
EFO:0010374	phosphatidylcholine 32:2 measurement
EFO:0010375	phosphatidylcholine 34:1 measurement
EFO:0010376	phosphatidylcholine 34:2 measurement
EFO:0010377	phosphatidylcholine 34:3 measurement
EFO:0010378	phosphatidylcholine 34:4 measurement
EFO:0010379	phosphatidylcholine 36:1 measurement
EFO:0010381	phosphatidylcholine 36:3 measurement
EFO:0010382	phosphatidylcholine 36:4 measurement
EFO:0010383	phosphatidylcholine 36:5 measurement
EFO:0010384	phosphatidylcholine 38:2 measurement
EFO:0010385	phosphatidylcholine 38:3 measurement
EFO:0010386	phosphatidylcholine 38:4 measurement
EFO:0010387	phosphatidylcholine 38:5 measurement
EFO:0010388	phosphatidylcholine 38:6 measurement
EFO:0010389	phosphatidylcholine 40:6 measurement
EFO:0010390	sphingomyelin 14:0 measurement
EFO:0010391	sphingomyelin 16:0 measurement
EFO:0010392	sphingomyelin 16:1 measurement
EFO:0010393	sphingomyelin 18:0 measurement
EFO:0010394	sphingomyelin 18:1 measurement
EFO:0010395	sphingomyelin 22:0 measurement
EFO:0010396	sphingomyelin 22:1 measurement
EFO:0010397	sphingomyelin 24:0 measurement
EFO:0010398	sphingomyelin 24:1 measurement
EFO:0010399	triacylglycerol 44:1 measurement
EFO:0010400	triacylglycerol 46:0 measurement
EFO:0010401	triacylglycerol 46:1 measurement
EFO:0010402	triacylglycerol 46:2 measurement
EFO:0010403	triacylglycerol 48:0 measurement
EFO:0010404	triacylglycerol 48:1 measurement
EFO:0010405	triacylglycerol 48:2 measurement
EFO:0010406	triacylglycerol 48:3 measurement
EFO:0010407	triacylglycerol 48:4 measurement
EFO:0010408	triacylglycerol 50:1 measurement
EFO:0010409	triacylglycerol 50:2 measurement
EFO:0010410	triacylglycerol 50:3 measurement
EFO:0010411	triacylglycerol 50:4 measurement
EFO:0010412	triacylglycerol 50:5 measurement
EFO:0010413	triacylglycerol 52:1 measurement
EFO:0010414	triacylglycerol 52:2 measurement
EFO:0010415	triacylglycerol 52:3 measurement
EFO:0010416	triacylglycerol 52:4 measurement
EFO:0010417	triacylglycerol 52:5 measurement
EFO:0010418	triacylglycerol 52:6 measurement
EFO:0010419	triacylglycerol 54:1 measurement
EFO:0010420	triacylglycerol 54:2 measurement
EFO:0010421	triacylglycerol 54:3 measurement
EFO:0010422	triacylglycerol 54:4 measurement
EFO:0010423	triacylglycerol 54:5 measurement
EFO:0010424	triacylglycerol 54:6 measurement
EFO:0010425	triacylglycerol 54:7 measurement
EFO:0010426	triacylglycerol 54:8 measurement
EFO:0010427	triacylglycerol 54:9 measurement
EFO:0010428	triacylglycerol 56:10 measurement
EFO:0010429	triacylglycerol 56:2 measurement
EFO:0010430	triacylglycerol 56:3 measurement
EFO:0010431	triacylglycerol 56:4 measurement
EFO:0010432	triacylglycerol 56:5 measurement
EFO:0010433	triacylglycerol 56:6 measurement
EFO:0010434	triacylglycerol 56:7 measurement
EFO:0010435	triacylglycerol 56:8 measurement
EFO:0010436	triacylglycerol 56:9 measurement
EFO:0010437	triacylglycerol 58:10 measurement
EFO:0010439	triacylglycerol 58:12 measurement
EFO:0010440	triacylglycerol 58:6 measurement
EFO:0010441	triacylglycerol 58:7 measurement
EFO:0010442	triacylglycerol 58:8 measurement
EFO:0010443	triacylglycerol 58:9 measurement
EFO:0010444	triacylglycerol 60:12 measurement
EFO:0010445	cocaine use disorder
EFO:0010446	2-hydroxyglutaric acid measurement
EFO:0010447	3-hydroxyanthranilic acid measurement
EFO:0010448	3-hydroxyphenylacetic acid measurement
EFO:0010449	pimelic acid measurement, 3-methyladipic acid measurement
EFO:0010451	aconitate measurement
EFO:0010452	adenosine diphosphate measurement
EFO:0010453	adenosine measurement
EFO:0010454	adenosine monophosphate measurement
EFO:0010455	adipic acid mesurement
EFO:0010456	allantoin measurement
EFO:0010457	Alpha ketoglutarate measurement
EFO:0010458	alpha-hydroxybutyric acid measurement
EFO:0010459	aminoadipic acid measurement
EFO:0010460	anthranilic acid measurement
EFO:0010461	argininosuccinate measurement
EFO:0010462	aspartate measurement
EFO:0010463	asymmetric dimethylarginine measurement
EFO:0010464	beta-aminoisobutyric acid measurement
EFO:0010465	beta-hydroxybutyric acid measurement
EFO:0010467	carboxylic acid anion measurement
EFO:0010469	carnitine measurement
EFO:0010470	carnosine measurement
EFO:0010472	creatine measurement
EFO:0010473	cyclic adenosine monophosphate measurement
EFO:0010474	cystathionine measurement
EFO:0010475	deoxycholate measurement
EFO:0010476	salivary metabolite measurement, dimethylglycine measurement
EFO:0010480	maleate measurement, Alpha ketoglutarate measurement, fumarate measurement
EFO:0010481	fructose measurement, glucose measurement, galactose measurement
EFO:0010482	gamma-aminoisobutyric acid measurement
EFO:0010483	gentisic acid measurement
EFO:0010484	fructose-1-phosphate measurement, glucose-6-phosphate measurement, fructose-6-phosphate measurement, glucose-1-phosphate measurement
EFO:0010486	glucuronate measurement
EFO:0010487	glutamate measurement
EFO:0010488	glycerol-3-phosphate measurement
EFO:0010489	glycerophosphocholine measurement
EFO:0010490	glycochenodeoxycholate measurement
EFO:0010491	glycocholate measurement
EFO:0010492	glycocholic acid measurement
EFO:0010493	glycodeoxycholate measurement
EFO:0010494	guanosine diphosphate measurement
EFO:0010495	guanosine monophosphate measurement
EFO:0010496	hippuric acid measurement
EFO:0010498	hydroxyproline measurement
EFO:0010500	hypoxanthine mesurement
EFO:0010501	indole-3-propionate measurement
EFO:0010502	indoxyl sulfate measurement
EFO:0010503	inosine measurement
EFO:0010504	inositol measurement
EFO:0010505	isocitrate measurement
EFO:0010506	kynurenic acid measurement
EFO:0010507	lactose measurement
EFO:0010508	malate measurement
EFO:0010510	NG-monomethyl-arginine measurement
EFO:0010511	niacinamide measurement
EFO:0010512	nucleoside measurement
EFO:0010516	orotic acid measurement
EFO:0010517	oxalate measurement
EFO:0010519	pantothenic acid mesurement
EFO:0010521	phosphocreatine measurement
EFO:0010522	phosphoenolpyruvic acid measurement
EFO:0010523	phosphoglyceric acid measurement
EFO:0010525	propionic acid measurement
EFO:0010527	pyridoxate measurement
EFO:0010528	quinolinic acid measurement
EFO:0010530	ribose-5-phosphate measurement, ribulose-5-phosphate measurement
EFO:0010531	S-adenosylhomocysteine measurement
EFO:0010532	salicylurate measurement
EFO:0010533	sorbitol measurement
EFO:0010534	suberic acid measurement
EFO:0010535	sucrose measurement
EFO:0010536	taurine measurement
EFO:0010538	taurocholate measurement
EFO:0010540	thiamine measurement
EFO:0010541	trimethylamine-N-oxide measurement
EFO:0010542	ureidopropionic acid measurement
EFO:0010544	uridine diphosphate galactose measurement, uridine diphosphate glucose measurement
EFO:0010545	uridine diphosphate measurement
EFO:0010546	uridine measurement
EFO:0010548	xanthine measurement
EFO:0010549	xanthosine measurement
EFO:0010551	xanthurenate measurement
EFO:0010552	cocaine use disorder, social environment measurement
EFO:0010553	cocaine use measurement
EFO:0010554	retinal vasculature measurement
EFO:0010556	Left ventricular mass to end-diastolic volume ratio
EFO:0010557	lactose tolerance test
EFO:0010559	anti-drug antibody measurement
EFO:0010570	ventricular enlargement measurement
EFO:0010572	growth rate measurement
EFO:0010573	kallikrein-11 measurement
EFO:0010574	epithelial cell adhesion molecule measurement
EFO:0010575	vascular endothelial growth factor D measurement
EFO:0010576	liver fibrosis measurement
EFO:0010583	alpha fetoprotein measurement
EFO:0010584	cancer antigen 19.9 measurement
EFO:0010585	cancer antigen 15.3 measurement
EFO:0010586	CD40 measurement
EFO:0010587	interleukin-2 receptor subunit alpha measurement
EFO:0010588	matrix metalloproteinase 1 measurement
EFO:0010589	matrix metalloproteinase 10 measurement
EFO:0010590	matrix metalloproteinase 12 measurement
EFO:0010591	matrix metalloproteinase 7 measurement
EFO:0010592	tumor necrosis factor ligand superfamily member 8 measurement
EFO:0010593	cystatin B measurement
EFO:0010594	Fms-related tyrosine kinase 3 ligand measurement
EFO:0010595	heat shock protein beta-1 measurement
EFO:0010596	inflammatory biomarker measurement, monocyte chemotactic protein 1 measurement
EFO:0010597	NF-kappa-B essential modulator measurement
EFO:0010598	platelet endothelial cell adhesion molecule measurement
EFO:0010599	ST2 protein measurement
EFO:0010600	angiopoietin-1 receptor measurement
EFO:0010601	hepatitis A virus cellular receptor 1 measurement
EFO:0010602	brain age measurement
EFO:0010603	cancer antigen 125 measurement
EFO:0010604	urine volume measurement
EFO:0010605	brain stem volume measurement
EFO:0010606	sclerostin measurement
EFO:0010607	tumor necrosis factor, receptor superfamily, member 5 measurement
EFO:0010608	stromelysin‐1 measurement
EFO:0010609	mucin‐16 measurement
EFO:0010610	tumor necrosis factor receptor superfamily member 6 measurement
EFO:0010611	cathepsin D measurement
EFO:0010612	kit ligand measurement
EFO:0010613	tumor necrosis factor ligand superfamily member 14 measurement
EFO:0010614	follistatin measurement
EFO:0010615	galanin peptides measurement
EFO:0010616	renin measurement
EFO:0010617	tumor necrosis factor ligand superfamily member 11 measurement
EFO:0010618	pappalysin‐1 measurement
EFO:0010619	cathepsin L1 measurement
EFO:0010620	dickkopf‐related protein 1 measurement
EFO:0010621	stromelysin‐2 measurement
EFO:0010622	kallikrein‐6 measurement
EFO:0010623	tissue factor measurement
EFO:0010624	tumor necrosis factor receptor superfamily member 1B measurement
EFO:0010625	xaa‐pro aminopeptidase 2 measurement
EFO:0010626	placenta growth factor measurement
EFO:0010627	pro‐adrenomedullin measurement
EFO:0010628	natriuretic peptides B measurement
EFO:0010629	pro‐interleukin‐16 measurement
EFO:0010638	atopic asthma
EFO:0010639	pain measurement
EFO:0010640	chronic post-operative pain measurement
EFO:0010641	salivary metabolite measurement, 3-ureidopropionate measurement
EFO:0010648	HDL cholesterol change measurement, response to statin, response to vitamin B3
EFO:0010650	creativity measurement
EFO:0010696	soluble gp130 measurement
EFO:0010698	retinal detachment, retinal break
EFO:0010699	diffuse plaque measurement
EFO:0010700	reticulocyte measurement
EFO:0010701	mean reticulocyte volume
EFO:0010702	opioid use disorder
EFO:0010703	trauma exposure measurement
EFO:0010707	cotinine measurement, trans-3-hydroxycotinine measurement
EFO:0010718	longitudinal BMI measurement, response to amisulpride
EFO:0010723	ocular sarcoidosis
EFO:0010724	lifestyle measurement
EFO:0010725	aseptic loosening
EFO:0010726	osteoarthritis, knee, total joint arthroplasty
EFO:0010729	eye measurement, sun exposure measurement
EFO:0010730	clostridium difficile infection, response to bezlotoxumab
EFO:0010732	omega-6:omega-3 polyunsaturated fatty acid ratio
EFO:0010733	polyunsaturated fatty acid measurement
EFO:0010735	response to angiotensin-converting enzyme inhibitor, cardiovascular event measurement, response to angiotensin receptor blocker
EFO:0010736	cortical surface area measurement
EFO:0010742	complement factor H measurement, protein binding measurement
EFO:0010746	Inhibin B measurement
EFO:0010747	motor function measurement, response to zonisamide, response to levodopa
EFO:0010749	motor function measurement
EFO:0010750	PHF-tau measurement
EFO:0010762	advanced glycosylation end product-specific receptor ligand measurement
EFO:0010764	caspase-8 measurement
EFO:0010768	CCL25 measurement
EFO:0010769	CCL28 measurement
EFO:0010770	CCL3 measurement
EFO:0010772	CD244 measurement
EFO:0010773	CD5 measurement
EFO:0010777	CXCL1 measurement
EFO:0010779	CXCL11 measurement
EFO:0010780	CXCL9 measurement
EFO:0010781	delta/notch like EGF Repeat Containing protein measurement
EFO:0010782	fibroblast growth factor 19 measurement
EFO:0010783	fibroblast growth factor 21 measurement
EFO:0010786	interleukin-10 receptor B measurement
EFO:0010787	interleukin-12 subunit B measurement
EFO:0010788	leukemia inhibitory factor receptor measurement
EFO:0010789	monocyte chemotactic protein-2 measurement
EFO:0010804	vascular endothelial growth factor A measurement
EFO:0010808	disease recurrence, response to tafenoquine
EFO:0010809	fat intake measurement
EFO:0010810	protein intake measurement
EFO:0010811	carbohydrate intake measurement
EFO:0010812	T-cell immunoglobulin and mucin domain 1 measurement
EFO:0010815	remnant cholesterol measurement
EFO:0010816	dietary fat liking measurement
EFO:0010817	self-injurious ideation
EFO:0010819	clonal hematopoiesis
EFO:0010820	spontaneous coronary artery dissection
EFO:0010821	liver fat measurement
EFO:0010822	stenosing tenosynovitis
EFO:0010824	Vitiligo, response to rhododendrol
EFO:0010825	Hand-foot syndrome, response to fluoropyrimidines
EFO:0010834	tumor necrosis factor measurement
EFO:0010899	anti-merkel cell virus antibody measurement
EFO:0010900	anti-polyomavirus 2 antibody measurement
EFO:0010904	anti-BK polyomavirus antibody measurement
EFO:0010906	merkel cell virus seropositivity
EFO:0010907	polyomavirus 2 seropositivity
EFO:0010911	C-X-C motif chemokine 16 measurement
EFO:0010921	N-terminal prohormone brain natriuretic peptide measurement
EFO:0010932	urokinase plasminogen activator surface receptor measurement
EFO:0010933	response to dexamethasone
EFO:0010934	alcohol consumption measurement, aspartate aminotransferase to alanine aminotransferase ratio
EFO:0010940	microglial activation measurement
EFO:0010947	epidermal growth factor measurement
EFO:0010948	lower face morphology measurement
EFO:0010949	upper face morphology measurement
EFO:0010950	body mass index, response to cranial radiation therapy
EFO:0010967	urinary microalbumin measurement
EFO:0010972	blood phosphate measurement
EFO:0010977	macrovascular complications of diabetes
EFO:0010978	chemotherapy-induced cytotoxicity measurement
EFO:0010980	3-aminoisobutyrate measurement
EFO:0010982	3-hydroxybutyrate measurement
EFO:0010988	5-oxoproline measurement
EFO:0010989	acetone measurement
EFO:0011005	urea measurement
EFO:0011007	estrogen measurement
EFO:0011009	glycochenodeoxycholate 3-O-glucuronide measurement
EFO:0011010	glycodeoxycholate 3-O-glucuronide measurement
EFO:0011011	sitting height measurement
EFO:0011013	vaginal microbiome measurement
EFO:0011014	health-related quality of life measurement
EFO:0011015	educational attainment
EFO:0011018	brain-derived neurotrophic factor measurement
EFO:0011021	BRCA1 mutation carier status
EFO:0011022	BRCA2 mutation carier statu
EFO:0011023	concussion
EFO:0011031	intestinal permeability measurement
EFO:0011036	matrix metalloproteinase–degraded type I collagen measurement
EFO:0011037	anti-human herpes virus 6 antibody measurement
EFO:0011038	anti-human herpes virus 7 antibody measurement
EFO:0011039	myeloperoxidase (MPO)-DNA complex measurement
EFO:0011043	neck circumference
EFO:0011053	response to immune checkpoint inhibitor, immune system toxicity
EFO:0011141	age at onset, Age-related cataract
EFO:0011847	pulse pressure measurement, migraine without aura, susceptibility to, 4
EFO:0012199	smoking status measurement, Cluster headache
EFO:0012235	response to sulfasalazine, Drug-induced agranulocytosis
EFO:0012735	response to angiotensin-converting enzyme inhibitor, Cough
EFO:0015926	response to silica exposure, pneumoconiosis
EFO:0018906	rheumatoid arthritis, follicular lymphoma
EFO:0019438	liver amyloid deposition measurement, AL amyloidosis
EFO:0020010	butyrylcarnitine measurement
EFO:0020013	5-methyluridine (ribothymidine) measurement
EFO:0020015	X-11593 measurement
EFO:0020017	2-aminobutyrate measurement
EFO:0020019	isovalerylcarnitine measurement
EFO:0020020	succinylcarnitine measurement
EFO:0020021	N-acetyltyrosine measurement
EFO:0020047	phosphatidate measurement
EFO:0020049	phosphatidylserines measurement
EFO:0020050	bile acid measurement
EFO:0020055	diacylglycerol 32.2 measurement
EFO:0020056	diacylglycerol 33:1 measurement
EFO:0020058	diacylglycerol 34:0 measurement
EFO:0020059	diacylglycerol 34:3 measurement
EFO:0020062	diacylglycerol 36:3 measurement
EFO:0020063	diacylglycerol 36:4 measurement
EFO:0020064	diacylglycerol 36:5 measurement
EFO:0020065	diacylglycerol 38:3 measurement
EFO:0020066	diacylglycerol 38:4 measurement
EFO:0020067	diacylglycerol 38:5 measurement
EFO:0020068	diacylglycerol 42:7 measurement
EFO:0020069	diacylglycerol 44:7 measurement
EFO:0020070	diacylglycerol 44:6 measurement
EFO:0020102	circulating alpha-Klotho measurement
EFO:0020103	childhood gender nonconformity
EFO:0020104	pelvis bone mineral density
EFO:0020105	trunk bone mineral density
EFO:0020157	apolipoprotein E (isoform E3) measurement
EFO:0020185	bone morphogenetic protein 10 measurement
EFO:0020186	bone morphogenetic protein 6 measurement
EFO:0020187	bone morphogenetic protein 7 measurement
EFO:0020206	C3a anaphylatoxin des arginine measurement
EFO:0020209	cadherin-1 measurement
EFO:0020274	complement C2 measurement
EFO:0020282	complement component C9 measurement
EFO:0020316	delta-like protein 1 measurement
EFO:0020323	diablo homolog, mitochondrial measurement
EFO:0020324	dickkopf-like protein 1 measurement
EFO:0020330	DNA repair protein rad51 homolog 1 measurement
EFO:0020340	e3 ubiquitin-protein ligase mdm2 measurement
EFO:0020347	endostatin measurement
EFO:0020376	fibroblast growth factor 10 measurement
EFO:0020384	fibroblast growth factor 7 measurement
EFO:0020390	fibroblast growth factor receptor 3 measurement
EFO:0020392	ficolin-3 measurement
EFO:0020404	glial fibrillary acidic protein measurement
EFO:0020420	grb2-related adapter protein 2 measurement
EFO:0020430	growth/differentiation factor 9 measurement
EFO:0020483	interferon alpha-2 measurement
EFO:0020484	interferon gamma receptor 1 measurement
EFO:0020487	interleukin-1 receptor type 1 measurement
EFO:0020491	interleukin-11 receptor subunit alpha measurement
EFO:0020492	interleukin-12 receptor subunit beta-2 measurement
EFO:0020493	interleukin-13 receptor subunit alpha-1 measurement
EFO:0020498	interleukin-22 measurement
EFO:0020499	interleukin-22 receptor subunit alpha-1 measurement
EFO:0020500	interleukin-22 receptor subunit alpha-2 measurement
EFO:0020504	interleukin-3 receptor subunit alpha measurement
EFO:0020515	kallikrein-5 measurement
EFO:0020521	kin of IRRE-like protein 3 measurement
EFO:0020547	donor genotype effect measurement, chronic graft versus host disease
EFO:0020565	mesothelin measurement
EFO:0020590	netrin receptor UNC5C measurement
EFO:0020599	neurogenic locus notch homolog protein 2 measurement
EFO:0020685	protein nov homolog measurement
EFO:0020688	protein set measurement
EFO:0020700	receptor tyrosine-protein kinase erbb-2 measurement
