DiseaseID	DiseaseName
DOID:12679	nephrocalcinosis
DOID:12683	vestibular neuronitis
DOID:12689	acoustic neuroma
DOID:12698	gynecomastia
DOID:127	leiomyoma
DOID:1270	hereditary hemorrhagic telangiectasia
DOID:12700	hyperprolactinemia
DOID:12704	ataxia telangiectasia
DOID:12705	Friedreich ataxia
DOID:12712	nephronophthisis
DOID:12714	Ellis-Van Creveld syndrome
DOID:12716	newborn respiratory distress syndrome
DOID:1272	telangiectasis
DOID:12721	multiple epiphyseal dysplasia
DOID:1273	respiratory syncytial virus infectious disease
DOID:12732	intermediate uveitis
DOID:12783	migraine without aura
DOID:1279	ocular motility disease
DOID:12798	mucopolysaccharidosis
DOID:12799	mucopolysaccharidosis II
DOID:12800	mucopolysaccharidosis VI
DOID:12801	mucopolysaccharidosis III
DOID:12802	mucopolysaccharidosis I
DOID:12803	Sly syndrome
DOID:12804	mucopolysaccharidosis IV
DOID:1283	enterocele
DOID:12835	quadriplegia
DOID:12842	Guillain-Barre syndrome
DOID:12849	autistic disorder
DOID:12858	Huntington's disease
DOID:12859	choreatic disease
DOID:1287	cardiovascular system disease
DOID:1289	neurodegenerative disease
DOID:12894	Sjogren's syndrome
DOID:12895	keratoconjunctivitis sicca
DOID:12897	submandibular gland disease
DOID:12918	thromboangiitis obliterans
DOID:12930	dilated cardiomyopathy
DOID:12932	endomyocardial fibrosis
DOID:12934	Kearns-Sayre syndrome
DOID:12935	alcoholic cardiomyopathy
DOID:12960	acrocephalosyndactylia
DOID:12971	hereditary spherocytosis
DOID:12978	Plasmodium vivax malaria
DOID:12986	leukostasis
DOID:12987	agranulocytosis
DOID:12995	conduct disorder
DOID:13001	carotid stenosis
DOID:13025	retinopathy of prematurity
DOID:13042	persistent fetal circulation syndrome
DOID:13068	renal osteodystrophy
DOID:1307	dementia
DOID:13078	eumycotic mycetoma
DOID:13088	periventricular leukomalacia
DOID:13096	Sneddon syndrome
DOID:13099	Moyamoya disease
DOID:13100	intracranial vasospasm
DOID:1312	focal segmental glomerulosclerosis
DOID:13133	HELLP syndrome
DOID:13137	Werdnig-Hoffmann disease
DOID:13139	crescentic glomerulonephritis
DOID:13141	uveitis
DOID:13148	acute cystitis
DOID:13166	allergic bronchopulmonary aspergillosis
DOID:13189	gout
DOID:1319	brain cancer
DOID:13207	proliferative diabetic retinopathy
DOID:13208	background diabetic retinopathy
DOID:13223	uterine fibroid
DOID:1324	lung cancer
DOID:13241	Behcet's disease
DOID:13250	diarrhea
DOID:13252	mesenteric vascular occlusion
DOID:13254	diverticulitis of colon
DOID:13258	typhoid fever
DOID:13268	porphyria
DOID:13269	hereditary coproporphyria
DOID:13270	erythropoietic protoporphyria
DOID:13271	cutaneous porphyria
DOID:13276	Mycoplasma pneumoniae pneumonia
DOID:1328	Rift Valley fever
DOID:13300	Scheuermann's disease
DOID:13316	exocrine pancreatic insufficiency
DOID:13317	hyperinsulinemic hypoglycemia
DOID:13328	diabetic cataract
DOID:13336	congenital toxoplasmosis
DOID:13359	Ehlers-Danlos syndrome
DOID:13365	reading disorder
DOID:13366	Stiff-Person syndrome
DOID:13372	alpha 1-antitrypsin deficiency
DOID:13374	fibrodysplasia ossificans progressiva
DOID:13375	temporal arteritis
DOID:13378	Kawasaki disease
DOID:1338	congenital dyserythropoietic anemia
DOID:13381	pernicious anemia
DOID:13382	megaloblastic anemia
DOID:1339	Diamond-Blackfan anemia
DOID:13399	color blindness
DOID:1340	pure red-cell aplasia
DOID:13404	uveoparotid fever
DOID:13406	pulmonary sarcoidosis
DOID:13413	hepatic encephalopathy
DOID:13450	coccidioidomycosis
DOID:13452	scleritis
DOID:13481	thanatophoric dysplasia
DOID:13482	Proteus syndrome
DOID:1350	paranasal sinus benign neoplasm
DOID:13514	venous tributary occlusion of retina
DOID:13515	tuberous sclerosis
DOID:13533	osteopetrosis
DOID:13543	hyperparathyroidism
DOID:13544	low tension glaucoma
DOID:13550	angle-closure glaucoma
DOID:13560	subserous uterine fibroid
DOID:13564	aspergillosis
DOID:13576	twin-to-twin transfusion syndrome
DOID:13580	cholestasis
DOID:13593	eclampsia
DOID:13603	obstructive jaundice
DOID:13608	biliary atresia
DOID:13619	extrahepatic cholestasis
DOID:13628	favism
DOID:13636	Fanconi anemia
DOID:13641	exfoliation syndrome
DOID:13689	prostate calculus
DOID:13711	dental fluorosis
DOID:13714	anodontia
DOID:13724	scurvy
DOID:13767	clonorchiasis
DOID:13768	opisthorchiasis
DOID:13774	Addison's disease
DOID:13777	epidermodysplasia verruciformis
DOID:1380	endometrial cancer
DOID:13801	pharyngoconjunctival fever
DOID:13809	familial combined hyperlipidemia
DOID:13810	familial hypercholesterolemia
DOID:13812	adhesions of uterus
DOID:13832	patent ductus arteriosus
DOID:1386	abetalipoproteinemia
DOID:1387	hypolipoproteinemia
DOID:1388	Tangier disease
DOID:13884	sick sinus syndrome
DOID:1389	polyneuropathy
DOID:13891	bird fancier's lung
DOID:1390	hypobetalipoproteinemia
DOID:13909	red-green color blindness
DOID:1391	Norum disease
DOID:13910	red color blindness
DOID:13911	achromatopsia
DOID:13922	eosinophilic esophagitis
DOID:13929	lacrimal duct obstruction
DOID:13934	facial paralysis
DOID:13938	amenorrhea
DOID:1394	urinary schistosomiasis
DOID:13945	CADASIL
DOID:13948	bladder neck obstruction
DOID:13949	interstitial cystitis
DOID:1395	schistosomiasis
DOID:13955	uterus interstitial leiomyoma
DOID:13976	peptic esophagitis
DOID:13994	cleidocranial dysplasia
DOID:14004	thoracic aortic aneurysm
DOID:14018	alcoholic liver cirrhosis
DOID:14021	Tietze's syndrome
DOID:14026	folic acid deficiency anemia
DOID:14040	autoimmune polyendocrine syndrome
DOID:1405	primary angle-closure glaucoma
DOID:14067	Plasmodium falciparum malaria
DOID:14069	cerebral malaria
DOID:1407	anterior uveitis
DOID:14080	glucocorticoid-remediable aldosteronism
DOID:14089	root caries
DOID:14095	boutonneuse fever
DOID:14115	toxic shock syndrome
DOID:14118	familial lipoprotein lipase deficiency
DOID:1415	gyrate atrophy
DOID:14159	obstructive hydrocephalus
DOID:1417	choroid disease
DOID:14175	von Hippel-Lindau disease
DOID:14176	selective IgG deficiency disease
DOID:14179	X-linked agammaglobulinemia
DOID:14183	alcoholic neuropathy
DOID:14213	hypophosphatasia
DOID:14218	dihydropyrimidine dehydrogenase deficiency
DOID:14219	renal tubular acidosis
DOID:14221	abdominal obesity-metabolic syndrome 1
DOID:14227	azoospermia
DOID:14228	oligospermia
DOID:14250	Down syndrome
DOID:14256	adult-onset Still's disease
DOID:14261	fragile X syndrome
DOID:14264	benign neonatal seizures
DOID:14268	sclerosing cholangitis
DOID:14283	primary hypertrophic osteoarthropathy
DOID:14289	Ebstein anomaly
DOID:14291	Noonan syndrome with multiple lentigines
DOID:1432	blindness
DOID:14320	generalized anxiety disorder
DOID:14323	Marfan syndrome
DOID:14330	Parkinson's disease
DOID:14365	systemic primary carnitine deficiency disease
DOID:1440	Machado-Joseph disease
DOID:14400	capillary leak syndrome
DOID:1441	autosomal dominant cerebellar ataxia
DOID:14415	Legg-Calve-Perthes disease
DOID:14447	gonadal dysgenesis
DOID:14448	46,XY sex reversal
DOID:14450	46 XX gonadal dysgenesis
DOID:14451	hyperkalemic periodic paralysis
DOID:14452	hypokalemic periodic paralysis
DOID:14453	farmer's lung
DOID:14497	Wolman disease
DOID:14498	lipoid proteinosis
DOID:14499	Fabry disease
DOID:14500	fucosidosis
DOID:14501	Sjogren-Larsson syndrome
DOID:14502	cholesterol ester storage disease
DOID:14503	neuronal ceroid lipofuscinosis
DOID:14504	Niemann-Pick disease
DOID:14515	WAGR syndrome
DOID:14525	Reye syndrome
DOID:14550	root resorption
DOID:14557	primary pulmonary hypertension
DOID:14566	disease of cellular proliferation
DOID:1459	hypothyroidism
DOID:14654	prostatitis
DOID:14669	acrodysostosis
DOID:14671	multiple intestinal atresia
DOID:14679	VACTERL association
DOID:14681	Silver-Russell syndrome
DOID:14686	Axenfeld-Rieger syndrome
DOID:14687	diastrophic dysplasia
DOID:14692	Smith-Lemli-Opitz syndrome
DOID:14693	Clouston syndrome
DOID:14694	Johanson-Blizzard syndrome
DOID:14695	galactokinase deficiency
DOID:14699	thrombocytopenia-absent radius syndrome
DOID:1470	major depressive disorder
DOID:14701	propionic acidemia
DOID:14702	branchiootorenal syndrome
DOID:14705	Pfeiffer syndrome
DOID:14711	FG syndrome
DOID:14717	centronuclear myopathy
DOID:14720	Ehlers-Danlos syndrome classic type 1
DOID:14723	beta-ketothiolase deficiency
DOID:14731	Weaver syndrome
DOID:14735	hereditary angioedema
DOID:14737	craniofrontonasal syndrome
DOID:1474	aggressive periodontitis
DOID:14743	trichorhinophalangeal syndrome type I
DOID:14744	Partington syndrome
DOID:14748	Sotos syndrome
DOID:14749	methylmalonic acidemia
DOID:1475	lymphangioma
DOID:14753	isovaleric acidemia
DOID:14755	argininosuccinic aciduria
DOID:14756	vascular type Ehlers-Danlos syndrome
DOID:14757	Ehlers-Danlos syndrome hypermobility type
DOID:14761	Greig cephalopolysyndactyly syndrome
DOID:14764	Larsen syndrome
DOID:14766	renal agenesis
DOID:14768	Saethre-Chotzen syndrome
DOID:14773	cartilage-hair hypoplasia
DOID:14775	brittle cornea syndrome 1
DOID:14777	benign familial neonatal epilepsy
DOID:14778	blepharophimosis, ptosis, and epicanthus inversus syndrome
DOID:14780	KBG syndrome
DOID:14784	olivopontocerebellar atrophy
DOID:14789	spondyloepiphyseal dysplasia congenita
DOID:14791	Leber congenital amaurosis
DOID:14793	hypohidrotic ectodermal dysplasia
DOID:1485	cystic fibrosis
DOID:1495	cystic echinococcosis
DOID:1496	echinococcosis
DOID:1498	cholera
DOID:150	disease of mental health
DOID:1508	candidiasis
DOID:1513	chronic cervicitis
DOID:1520	colon carcinoma
DOID:1532	pleural disease
DOID:1540	parathyroid carcinoma
DOID:1554	vibratory urticaria
DOID:1555	urticaria
DOID:1556	arthus reaction
DOID:1558	angioedema
DOID:1561	cognitive disorder
DOID:1564	fungal infectious disease
DOID:1572	normal pressure hydrocephalus
DOID:1573	communicating hydrocephalus
DOID:1574	alcohol use disorder
DOID:1577	limited scleroderma
DOID:1579	respiratory system disease
DOID:1580	diffuse scleroderma
DOID:1584	acute chest syndrome
DOID:1586	rheumatic fever
DOID:1587	thrombocytopenia due to platelet alloimmunization
DOID:1588	thrombocytopenia
DOID:1591	renovascular hypertension
DOID:1595	endogenous depression
DOID:1596	mental depression
DOID:161	keratosis
DOID:1612	breast cancer
DOID:1614	male breast cancer
DOID:1618	breast fibroadenoma
DOID:162	cancer
DOID:1638	central nervous system tuberculosis
DOID:1657	ventricular septal defect
DOID:1673	pneumothorax
DOID:1679	cystitis
DOID:1681	heart septal defect
DOID:1682	congenital heart disease
DOID:1686	glaucoma
DOID:1687	neovascular glaucoma
DOID:169	neuroendocrine tumor
DOID:1697	ichthyosis
DOID:1700	X-linked ichthyosis
DOID:1701	steroid inherited metabolic disorder
DOID:1702	ichthyosis vulgaris
DOID:1712	aortic valve stenosis
DOID:1724	duodenal ulcer
DOID:1725	peritoneum cancer
DOID:1727	retinal vein occlusion
DOID:1733	cryptosporidiosis
DOID:1742	drug psychosis
DOID:1748	conjunctival squamous cell carcinoma
DOID:1749	squamous cell carcinoma
DOID:1751	malignant conjunctival melanoma
DOID:1754	mitral valve stenosis
DOID:178	vascular disease
DOID:1781	thyroid gland cancer
DOID:1787	pericarditis
DOID:1788	peritoneal mesothelioma
DOID:1790	malignant mesothelioma
DOID:1793	pancreatic cancer
DOID:1798	pancreatic endocrine carcinoma
DOID:1799	islet cell tumor
DOID:18	urinary system disease
DOID:1800	neuroendocrine carcinoma
DOID:182	calcinosis
DOID:1824	status epilepticus
DOID:1825	childhood absence epilepsy
DOID:1826	epilepsy
DOID:1827	idiopathic generalized epilepsy
DOID:1837	diabetic ketoacidosis
DOID:1838	Menkes disease
DOID:1852	intrahepatic cholestasis
DOID:1856	cherubism
DOID:1858	McCune Albright syndrome
DOID:1875	impotence
DOID:1882	atrial heart septal defect
DOID:1883	hepatitis C
DOID:1884	viral hepatitis
DOID:1891	optic nerve disease
DOID:1907	malignant fibrous histiocytoma
DOID:1909	melanoma
DOID:1911	endodermal sinus tumor
DOID:1919	Lesch-Nyhan syndrome
DOID:1920	hyperuricemia
DOID:1923	disorder of sexual development
DOID:1924	hypogonadism
DOID:1925	Coffin-Siris syndrome
DOID:1926	Gaucher's disease
DOID:1927	sphingolipidosis
DOID:1928	Williams-Beuren syndrome
DOID:1929	supravalvular aortic stenosis
DOID:1930	Laurence-Moon syndrome
DOID:1932	Angelman syndrome
DOID:1933	Rubinstein-Taybi syndrome
DOID:1934	dysostosis
DOID:1935	Bardet-Biedl syndrome
DOID:1936	atherosclerosis
DOID:1949	cholecystitis
DOID:1962	fallopian tube disease
DOID:1967	leiomyosarcoma
DOID:1969	cerebral palsy
DOID:1984	rectal benign neoplasm
DOID:1993	rectum cancer
DOID:1996	rectum adenocarcinoma
DOID:2006	preretinal fibrosis
DOID:2018	hyperinsulinism
DOID:2030	anxiety disorder
DOID:2043	hepatitis B
DOID:2044	drug-induced hepatitis
DOID:2048	autoimmune hepatitis
DOID:2055	post-traumatic stress disorder
DOID:2058	chronic mucocutaneous candidiasis
DOID:206	hereditary multiple exostoses
DOID:2089	constipation
DOID:2101	vulva squamous cell carcinoma
DOID:2106	myotonia congenita
DOID:2115	B cell deficiency
DOID:2120	focal dermal hypoplasia
DOID:2121	ectodermal dysplasia
DOID:2129	atypical teratoid rhabdoid tumor
DOID:2152	ovary epithelial cancer
DOID:2154	nephroblastoma
DOID:2156	ovarian germ cell cancer
DOID:216	dental caries
DOID:218	ascending colon cancer
DOID:2187	amelogenesis imperfecta
DOID:219	colon cancer
DOID:2211	factor XIII deficiency
DOID:2215	factor VII deficiency
DOID:2216	factor V deficiency
DOID:2217	Bernard-Soulier syndrome
DOID:2218	blood platelet disease
DOID:2219	Glanzmann's thrombasthenia
DOID:2222	factor X deficiency
DOID:2223	platelet storage pool deficiency
DOID:2224	essential thrombocythemia
DOID:2226	myeloproliferative neoplasm
DOID:2228	thrombocytosis
DOID:2229	factor XI deficiency
DOID:2231	factor XII deficiency
DOID:2234	focal epilepsy
DOID:2235	prothrombin deficiency
DOID:2236	congenital afibrinogenemia
DOID:2237	hepatitis
DOID:224	transient cerebral ischemia
DOID:2247	spondylosis
DOID:225	syndrome
DOID:2256	osteochondrodysplasia
DOID:2272	vulvovaginal candidiasis
DOID:2277	gonadal disease
DOID:2280	hidradenitis suppurativa
DOID:229	female reproductive system disease
DOID:2297	leptospirosis
DOID:2300	spondylolysis
DOID:231	motor neuron disease
DOID:2316	brain ischemia
DOID:2320	obstructive lung disease
DOID:2326	gastroenteritis
DOID:2339	Crouzon syndrome
DOID:234	colon adenocarcinoma
DOID:2340	craniosynostosis
DOID:2349	arteriosclerosis
DOID:2351	iron metabolism disease
DOID:2352	hemochromatosis
DOID:2355	anemia
DOID:2361	macrocytic anemia
DOID:2366	West Nile fever
DOID:2367	neuroaxonal dystrophy
DOID:2373	hereditary elliptocytosis
DOID:2377	multiple sclerosis
DOID:2378	relapsing-remitting multiple sclerosis
DOID:2382	kernicterus
DOID:2383	neonatal jaundice
DOID:2384	Wernicke encephalopathy
DOID:2388	renal artery disease
DOID:2394	ovarian cancer
DOID:240	iris disease
DOID:2431	glomus tumor
DOID:2433	epidermal appendage tumor
DOID:2449	acromegaly
DOID:2450	central retinal vein occlusion
DOID:2451	protein S deficiency
DOID:2452	thrombophilia
DOID:2468	psychotic disorder
DOID:2473	opportunistic mycosis
DOID:2475	chronic conjunctivitis
DOID:2476	hereditary spastic paraplegia
DOID:2477	motor peripheral neuropathy
DOID:2490	congenital nervous system abnormality
DOID:2491	sensory peripheral neuropathy
DOID:2508	Takayasu's arteritis
DOID:251	alcohol-induced mental disorder
DOID:2512	nevoid basal cell carcinoma syndrome
DOID:2513	basal cell carcinoma
DOID:2518	orchitis
DOID:2526	prostate adenocarcinoma
DOID:2527	nephrosis
DOID:2531	hematologic cancer
DOID:2548	reflex epilepsy
DOID:255	hemangioma
DOID:2559	opiate dependence
DOID:2560	morphine dependence
DOID:2562	suppurative periapical periodontitis
DOID:2565	macular corneal dystrophy
DOID:2566	corneal dystrophy
DOID:2568	cervicitis
DOID:2569	retinal drusen
DOID:2570	malignant histiocytic disease
DOID:2571	Langerhans-cell histiocytosis
DOID:2580	rhizomelic chondrodysplasia punctata
DOID:2581	chondrodysplasia punctata
DOID:2582	acatalasia
DOID:2583	agammaglobulinemia
DOID:2596	larynx cancer
DOID:26	pancreas disease
DOID:2600	laryngeal carcinoma
DOID:2602	chondroma
DOID:2615	papilloma
DOID:2626	choroid plexus papilloma
DOID:263	kidney cancer
DOID:2671	transitional cell carcinoma
DOID:2679	dysembryoplastic neuroepithelial tumor
DOID:2696	Leydig cell tumor
DOID:2697	renal adenoma
DOID:2703	synovitis
DOID:2717	Bloom syndrome
DOID:2722	acrodermatitis
DOID:2723	dermatitis
DOID:2729	dyskeratosis congenita
DOID:2731	vesiculobullous skin disease
DOID:2732	Rothmund-Thomson syndrome
DOID:2734	keratosis follicularis
DOID:2736	Hajdu-Cheney syndrome
DOID:2738	pseudoxanthoma elasticum
DOID:2739	Gilbert syndrome
DOID:2741	bilirubin metabolic disorder
DOID:2742	auditory system disease
DOID:2746	glycogen storage disease V
DOID:2747	glycogen storage disease
DOID:2748	glycogen storage disease III
DOID:2749	glycogen storage disease I
DOID:2750	glycogen storage disease IV
DOID:2752	glycogen storage disease II
DOID:2754	glycogen storage disease VI
DOID:2755	Mycobacterium avium complex disease
DOID:2772	irritant dermatitis
DOID:2773	contact dermatitis
DOID:2785	Dandy-Walker syndrome
DOID:2786	cerebellar disease
DOID:2797	idiopathic interstitial pneumonia
DOID:2799	bronchiolitis obliterans
DOID:28	endocrine system disease
DOID:2810	middle lobe syndrome
DOID:2841	asthma
DOID:2842	Jervell-Lange Nielsen syndrome
DOID:2843	long QT syndrome
DOID:285	hairy cell leukemia
DOID:2855	hyperthyroxinemia
DOID:2856	euthyroid sick syndrome
DOID:2859	hemoglobin C disease
DOID:2860	hemoglobinopathy
DOID:2861	congenital nonspherocytic hemolytic anemia
DOID:2862	glucosephosphate dehydrogenase deficiency
DOID:2870	endometrial adenocarcinoma
DOID:2871	endometrial carcinoma
DOID:2876	laryngeal squamous cell carcinoma
DOID:288	endometriosis of uterus
DOID:289	endometriosis
DOID:2893	cervix carcinoma
DOID:2907	Goldenhar syndrome
DOID:2908	Treacher Collins syndrome
DOID:2913	acute pancreatitis
DOID:2914	immune system disease
DOID:2917	cryoglobulinemia
DOID:2920	membranoproliferative glomerulonephritis
DOID:2921	glomerulonephritis
DOID:2935	Chediak-Higashi syndrome
DOID:2942	bronchiolitis
DOID:2945	severe acute respiratory syndrome
DOID:2952	inner ear disease
DOID:2957	pulmonary tuberculosis
DOID:2959	hyperimmunoglobulin syndrome
DOID:2960	photosensitive trichothiodystrophy
DOID:2962	Cockayne syndrome
DOID:2972	renal artery obstruction
DOID:2975	cystic kidney disease
DOID:2977	primary hyperoxaluria
DOID:2978	carbohydrate metabolic disorder
DOID:2986	IgA glomerulonephritis
DOID:2987	familial Mediterranean fever
DOID:2988	antiphospholipid syndrome
DOID:299	adenocarcinoma
DOID:2994	germ cell cancer
DOID:2997	Sertoli-Leydig cell tumor
DOID:2998	testicular cancer
DOID:2999	granulosa cell tumor
DOID:3007	breast ductal carcinoma
DOID:3008	invasive ductal carcinoma
DOID:3012	Li-Fraumeni syndrome
DOID:3021	acute kidney failure
DOID:3025	acinar cell carcinoma
DOID:303	substance-related disorder
DOID:3030	mucinous adenocarcinoma
DOID:3033	colon signet ring adenocarcinoma
DOID:3042	allergic contact dermatitis
DOID:3044	food allergy
DOID:3049	Churg-Strauss syndrome
DOID:305	carcinoma
DOID:3068	glioblastoma
DOID:3069	malignant astrocytoma
DOID:3070	high grade glioma
DOID:3071	gliosarcoma
DOID:3073	brain glioblastoma multiforme
DOID:3078	anaplastic astrocytoma
DOID:3082	interstitial lung disease
DOID:3083	chronic obstructive pulmonary disease
DOID:3087	gingivitis
DOID:310	MERRF syndrome
DOID:3113	papillary carcinoma
DOID:3114	serous cystadenocarcinoma
DOID:3119	gastrointestinal system cancer
DOID:3121	gallbladder cancer
DOID:3125	multiple endocrine neoplasia
DOID:3132	porphyria cutanea tarda
DOID:3133	acute porphyria
DOID:3138	acanthosis nigricans
DOID:3144	cutis laxa
DOID:3145	hyperlipoproteinemia type III
DOID:3146	lipid metabolism disorder
DOID:3151	skin squamous cell carcinoma
DOID:3153	lipomatosis
DOID:3159	photosensitivity disease
DOID:3165	skin benign neoplasm
DOID:3168	squamous cell neoplasm
DOID:3178	skin papilloma
DOID:3179	inverted papilloma
DOID:3181	oligodendroglioma
DOID:319	spinal cord disease
DOID:3191	nemaline myopathy
DOID:3192	neurilemmoma
DOID:3193	peripheral nerve sheath neoplasm
DOID:3204	neurilemmomatosis
DOID:3209	junctional epidermolysis bullosa
DOID:321	tropical spastic paraparesis
DOID:3210	Pelizaeus-Merzbacher disease
DOID:3211	lysosomal storage disease
DOID:3213	demyelinating disease
DOID:322	myelitis
DOID:3227	tracheal stenosis
DOID:3234	central nervous system lymphoma
DOID:3246	embryonal rhabdomyosarcoma
DOID:3247	rhabdomyosarcoma
DOID:326	ischemia
DOID:3261	hyper IgE recurrent infection syndrome 1
DOID:3262	phagocyte bactericidal dysfunction
DOID:3263	piebaldism
DOID:3265	chronic granulomatous disease
DOID:3275	thymoma
DOID:3301	gonadoblastoma
DOID:3304	germinoma
DOID:3305	teratocarcinoma
DOID:3307	teratoma
DOID:3308	embryonal carcinoma
DOID:331	central nervous system disease
DOID:3310	atopic dermatitis
DOID:3312	bipolar disorder
DOID:3314	angiomyolipoma
DOID:3315	lipoma
DOID:3317	hepatic angiomyolipoma
DOID:3319	lymphangioleiomyomatosis
DOID:332	amyotrophic lateral sclerosis
DOID:3320	Tay-Sachs disease
DOID:3321	GM2 gangliosidosis
DOID:3322	GM1 gangliosidosis
DOID:3323	Sandhoff disease
DOID:3324	mood disorder
DOID:3326	purpura
DOID:3328	temporal lobe epilepsy
DOID:3342	bone inflammation disease
DOID:3343	glycoproteinosis
DOID:3345	xanthomatosis
DOID:3347	osteosarcoma
DOID:3355	fibrosarcoma
DOID:3356	localized osteosarcoma
DOID:3362	coronary aneurysm
DOID:3369	Ewing sarcoma
DOID:3371	chondrosarcoma
DOID:3376	bone osteosarcoma
DOID:3382	liposarcoma
DOID:3385	bacterial vaginosis
DOID:3388	periodontal disease
DOID:3389	Papillon-Lefevre disease
DOID:3390	palmoplantar keratosis
DOID:3393	coronary artery disease
DOID:3407	carotid artery disease
DOID:341	peripheral vascular disease
DOID:3410	carotid artery thrombosis
DOID:3413	alpha-mannosidosis
DOID:3426	vestibular disease
DOID:3429	inclusion body myositis
DOID:3443	mammary Paget's disease
DOID:3450	cutaneous Paget's disease
DOID:3454	brain infarction
DOID:3457	invasive lobular carcinoma
DOID:3458	breast adenocarcinoma
DOID:3459	breast carcinoma
DOID:3482	plague
DOID:3490	Noonan syndrome
DOID:3491	Turner syndrome
DOID:3492	mixed connective tissue disease
DOID:3493	signet ring cell adenocarcinoma
DOID:3495	extrahepatic bile duct adenocarcinoma
DOID:3498	pancreatic ductal adenocarcinoma
DOID:350	mastocytosis
DOID:3500	gallbladder adenocarcinoma
DOID:3507	dermatofibrosarcoma protuberans
DOID:3512	neurofibrosarcoma
DOID:3525	middle cerebral artery infarction
DOID:3526	cerebral infarction
DOID:3529	central core disease
DOID:3534	Lafora disease
DOID:3535	Unverricht-Lundborg syndrome
DOID:3565	meningioma
DOID:3571	liver cancer
DOID:3587	pancreatic ductal carcinoma
DOID:3590	gestational trophoblastic neoplasm
DOID:3594	choriocarcinoma
DOID:3602	toxic encephalopathy
DOID:3603	mucinous cystadenocarcinoma
DOID:3611	acute retinal necrosis syndrome
DOID:3612	retinitis
DOID:3613	Canavan disease
DOID:3614	Kallmann syndrome
DOID:3620	central nervous system cancer
DOID:3627	aortic aneurysm
DOID:363	uterine cancer
DOID:3633	beta-mannosidosis
DOID:3635	congenital myasthenic syndrome
DOID:3649	pyruvate decarboxylase deficiency
DOID:365	bladder disease
DOID:3650	lactic acidosis
DOID:3651	pyruvate carboxylase deficiency disease
DOID:3652	Leigh disease
DOID:3659	sialuria
DOID:3669	intermittent claudication
DOID:3672	rhabdoid cancer
DOID:3683	lung benign neoplasm
DOID:3687	MELAS syndrome
DOID:3689	brachial plexus neuritis
DOID:369	olfactory neuroblastoma
DOID:37	skin disease
DOID:3701	cervical mucinous adenocarcinoma
DOID:3702	cervical adenocarcinoma
DOID:3713	ovary adenocarcinoma
DOID:3717	gastric adenocarcinoma
DOID:3720	extramedullary plasmacytoma
DOID:3721	plasmacytoma
DOID:374	nutrition disease
DOID:3742	bladder squamous cell carcinoma
DOID:3744	cervical squamous cell carcinoma
DOID:3748	esophagus squamous cell carcinoma
DOID:3753	Hermansky-Pudlak syndrome
DOID:3755	antithrombin III deficiency
DOID:3756	protein C deficiency
DOID:3762	cytochrome-c oxidase deficiency disease
DOID:3764	Denys-Drash syndrome
DOID:3765	pseudohermaphroditism
DOID:3770	pulmonary fibrosis
DOID:3773	third ventricle chordoid glioma
DOID:3783	Coffin-Lowry syndrome
DOID:3798	pleural empyema
DOID:3803	Crigler-Najjar syndrome
DOID:3805	porokeratosis
DOID:3827	congenital diaphragmatic hernia
DOID:3829	pituitary adenoma
DOID:384	Wolff-Parkinson-White syndrome
DOID:3840	craniopharyngioma
DOID:3852	Peutz-Jeghers syndrome
DOID:3875	thrombophlebitis
DOID:3877	functional colonic disease
DOID:3883	Lynch syndrome
DOID:3890	acute intermittent porphyria
DOID:3891	placental insufficiency
DOID:3892	insulinoma
DOID:3904	bronchus carcinoma
DOID:3905	lung carcinoma
DOID:3907	lung squamous cell carcinoma
DOID:3908	lung non-small cell carcinoma
DOID:3910	lung adenocarcinoma
DOID:3911	progeria
DOID:3946	pituitary-dependent Cushing's disease
DOID:3950	adrenal carcinoma
DOID:3951	acute myocarditis
DOID:3962	thyroid gland follicular carcinoma
DOID:3963	thyroid gland carcinoma
DOID:3965	Merkel cell carcinoma
DOID:3969	thyroid gland papillary carcinoma
DOID:397	restrictive cardiomyopathy
DOID:3978	extrinsic cardiomyopathy
DOID:3981	pantothenate kinase-associated neurodegeneration
DOID:399	tuberculosis
DOID:3996	urinary system cancer
DOID:4001	ovarian carcinoma
DOID:4006	bladder urothelial carcinoma
DOID:4007	bladder carcinoma
DOID:401	multidrug-resistant tuberculosis
DOID:4029	gastritis
DOID:403	mouth disease
DOID:4031	eosinophilic gastroenteritis
DOID:4033	bacterial gastritis
DOID:4043	skeletal muscle cancer
DOID:4051	alveolar rhabdomyosarcoma
DOID:4074	pancreatic adenocarcinoma
DOID:4079	heart valve disease
DOID:4085	trophoblastic neoplasm
DOID:409	liver disease
DOID:4123	nail disease
DOID:4137	common bile duct disease
DOID:4138	bile duct disease
DOID:4154	dentinogenesis imperfecta
DOID:4159	skin cancer
DOID:4166	syphilis
DOID:417	autoimmune disease
DOID:4175	Rh isoimmunization
DOID:418	systemic scleroderma
DOID:4183	pseudopseudohypoparathyroidism
DOID:4184	pseudohypoparathyroidism
DOID:4186	articulation disorder
DOID:4189	mutism
DOID:4194	glucose metabolism disease
DOID:4195	hyperglycemia
DOID:4202	brain stem glioma
DOID:421	hair disease
DOID:422	congenital structural myopathy
DOID:4226	endometrial stromal sarcoma
DOID:423	myopathy
DOID:4231	histiocytoma
DOID:4239	alveolar soft part sarcoma
DOID:4247	coronary restenosis
DOID:4248	coronary stenosis
